Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,20.0,2.0,2.0,4.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,21.692988656,49.0,13.06,0.376167733,10.0,6.0,76.37766989,0.0
0.0,24.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,1.0,15.916049991,136.0,35.92,2.189843726,12.0,1.0,99.96505098,0.0
1.0,20.0,3.0,5.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,23.479049683,58.0,32.66,2.329274995,11.0,2.0,86.91340415,0.0
0.0,22.0,3.0,2.0,2.0,4.0,4.0,1.0,2.0,5.0,1.0,0.0,6.53331832,100.0,35.78,1.331486689,11.0,3.0,91.38015967,0.0
0.0,20.0,1.0,4.0,3.0,2.0,3.0,3.0,1.0,3.0,0.0,0.0,9.132509328,33.0,14.35,0.577445182,9.0,9.0,71.37363753,0.0
0.0,20.0,2.0,3.0,2.0,4.0,1.0,4.0,2.0,5.0,0.0,0.0,40.245309107,31.0,10.23,0.631273363,7.0,6.0,82.91242979,0.0
0.0,20.0,1.0,4.0,2.0,5.0,4.0,1.0,4.0,5.0,0.0,0.0,87.004804722,33.0,8.06,0.885469161,8.0,9.0,71.38713672,0.0
1.0,21.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,113.469798746,66.0,41.28,2.329148071,12.0,1.0,98.56712826,0.0
0.0,19.0,3.0,2.0,4.0,5.0,2.0,2.0,3.0,5.0,0.0,1.0,55.029493206,40.0,13.25,0.91505661,8.0,5.0,69.0482123,0.0
0.0,19.0,5.0,5.0,5.0,1.0,3.0,3.0,5.0,5.0,0.0,1.0,13.45302533,122.0,53.98,2.840422471,12.0,1.0,99.27086059,0.0
0.0,20.0,5.0,5.0,5.0,4.0,2.0,4.0,5.0,5.0,0.0,1.0,56.66239809,24.0,6.75,0.508360304,11.0,4.0,94.906806,0.0
0.0,22.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,5.0,0.0,1.0,112.425669766,45.0,9.55,0.640464263,9.0,1.0,93.67866506,0.0
0.0,22.0,1.0,5.0,1.0,4.0,1.0,1.0,5.0,5.0,0.0,1.0,43.470110794,21.0,3.75,0.207671129,10.0,2.0,89.32249472,0.0
0.0,22.0,1.0,4.0,4.0,4.0,1.0,1.0,5.0,5.0,0.0,1.0,20.187709988,43.0,25.66,0.97314269,9.0,1.0,84.04517009,0.0
1.0,19.0,4.0,5.0,4.0,4.0,1.0,1.0,5.0,5.0,0.0,1.0,53.657965717,45.0,17.26,1.442204372,8.0,12.0,39.58875877,0.0
0.0,23.0,1.0,4.0,2.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,22.760256082,48.0,36.92,1.502818764,8.0,7.0,70.72209276,0.0
0.0,24.0,3.0,4.0,1.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,77.041079281,5.0,0.03,0.175124867,3.0,7.0,59.16033766,0.0
0.0,30.0,5.0,4.0,3.0,2.0,3.0,3.0,5.0,4.0,0.0,1.0,44.364344046,34.0,16.71,1.04153283,6.0,4.0,80.66408131,0.0
0.0,19.0,4.0,2.0,1.0,4.0,5.0,5.0,3.0,3.0,0.0,1.0,40.441437161,14.0,2.21,0.002513228,6.0,5.0,66.3053753,0.0
1.0,21.0,5.0,5.0,2.0,5.0,5.0,1.0,4.0,5.0,0.0,1.0,46.394589648,56.0,21.04,1.368767325,9.0,6.0,76.43747814,0.0
0.0,22.0,4.0,3.0,2.0,5.0,1.0,1.0,3.0,5.0,0.0,1.0,21.499417996,97.0,18.8,0.67279918,10.0,1.0,97.87337178,1.0
0.0,19.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,5.997850322,71.0,27.94,1.642294847,11.0,1.0,94.36258824,0.0
0.0,22.0,5.0,3.0,1.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,47.934347567,15.0,3.15,0.355797166,8.0,4.0,79.48813258,0.0
0.0,19.0,5.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,0.0,0.0,19.552574787,91.0,41.52,2.743474759,12.0,1.0,98.27162783,0.0
0.0,22.0,5.0,1.0,2.0,4.0,3.0,2.0,1.0,5.0,1.0,1.0,65.269764014,13.0,4.33,0.654158539,9.0,3.0,89.41925433,0.0
0.0,19.0,4.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,0.0,0.0,40.72678137,161.0,88.53,5.283619843,12.0,7.0,88.30648785,0.0
0.0,20.0,5.0,5.0,1.0,5.0,3.0,3.0,3.0,5.0,0.0,1.0,41.392029313,7.0,4.6,0.944888011,10.0,2.0,88.02156432,0.0
0.0,22.0,5.0,1.0,2.0,4.0,2.0,2.0,5.0,5.0,0.0,0.0,23.372672144,11.0,2.62,0.122799549,5.0,12.0,41.85399275,0.0
0.0,19.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,7.616778637,58.0,30.38,1.700062169,9.0,3.0,90.85852907,0.0
1.0,19.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,5.0,0.0,0.0,34.603489869,54.0,23.16,2.108867533,9.0,1.0,96.77877748,0.0
0.0,29.0,5.0,3.0,3.0,4.0,2.0,3.0,4.0,5.0,0.0,1.0,80.883623552,4.0,0.03,0.002513228,6.0,9.0,47.81452873,0.0
1.0,24.0,3.0,1.0,4.0,3.0,3.0,3.0,4.0,5.0,0.0,0.0,5.704075064,61.0,35.73,1.128186921,9.0,4.0,83.89525852,0.0
1.0,20.0,5.0,3.0,4.0,5.0,5.0,1.0,5.0,5.0,0.0,0.0,54.294141022,32.0,22.62,1.850847929,10.0,2.0,86.39719778,0.0
0.0,23.0,5.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,1.0,15.973612376,185.0,44.94,1.18976863,13.0,1.0,99.97902957,0.0
0.0,19.0,1.0,2.0,4.0,4.0,5.0,1.0,4.0,5.0,0.0,1.0,128.814537078,54.0,9.81,1.083906244,11.0,2.0,90.88889106,0.0
0.0,24.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,93.200599949,15.0,4.27,0.887921761,4.0,5.0,54.21641827,0.0
1.0,24.0,5.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,162.082032943,43.0,9.86,1.479456554,10.0,3.0,89.37093765,0.0
0.0,19.0,4.0,4.0,3.0,5.0,1.0,4.0,5.0,5.0,0.0,1.0,62.546297605,11.0,2.94,0.287755827,4.0,12.0,20.18481227,0.0
0.0,24.0,3.0,4.0,2.0,5.0,3.0,3.0,3.0,5.0,0.0,0.0,40.703533747,61.0,35.0,2.264842024,12.0,2.0,87.4306351,0.0
0.0,21.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,48.056525376,27.0,9.76,0.821721231,7.0,8.0,53.55171368,0.0
0.0,20.0,5.0,4.0,3.0,4.0,2.0,4.0,3.0,5.0,0.0,0.0,13.379214547,25.0,11.15,0.263215136,7.0,5.0,66.19349954,0.0
1.0,29.0,5.0,3.0,4.0,2.0,2.0,3.0,4.0,5.0,0.0,0.0,41.881050194,32.0,13.17,1.010032414,7.0,2.0,95.00316451,0.0
1.0,23.0,1.0,4.0,2.0,1.0,4.0,4.0,5.0,5.0,0.0,1.0,63.393486246,26.0,6.09,0.341940074,9.0,3.0,85.81317228,0.0
0.0,21.0,5.0,1.0,3.0,2.0,3.0,2.0,4.0,2.0,0.0,1.0,65.171803009,103.0,38.91,3.075925345,12.0,2.0,96.08560126,0.0
0.0,20.0,4.0,2.0,4.0,2.0,5.0,5.0,2.0,3.0,0.0,1.0,82.894922673,66.0,10.72,0.668263068,8.0,11.0,67.18058737,1.0
0.0,23.0,3.0,3.0,2.0,2.0,3.0,4.0,5.0,5.0,0.0,0.0,4.858256982,66.0,28.44,0.466270539,8.0,5.0,73.97299131,0.0
0.0,23.0,1.0,4.0,4.0,5.0,2.0,4.0,5.0,5.0,0.0,1.0,168.23968241,1.0,0.03,0.134306228,4.0,10.0,36.7830879,0.0
0.0,19.0,4.0,3.0,2.0,5.0,4.0,2.0,1.0,5.0,0.0,0.0,131.18237245,6.0,3.34,0.380097034,4.0,8.0,47.04040995,0.0
0.0,20.0,3.0,3.0,1.0,2.0,4.0,4.0,4.0,5.0,0.0,1.0,109.237857748,34.0,7.85,0.919889384,7.0,10.0,68.77472642,0.0
0.0,20.0,4.0,4.0,3.0,4.0,5.0,1.0,4.0,5.0,0.0,1.0,9.374969951,110.0,38.38,1.521888412,8.0,1.0,82.84878261,0.0
0.0,20.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,26.304473607,52.0,16.26,1.082870074,11.0,2.0,89.20727185,0.0
0.0,20.0,5.0,1.0,4.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,71.589059781,45.0,15.45,1.03925828,12.0,4.0,97.66930946,0.0
0.0,19.0,4.0,3.0,2.0,5.0,4.0,2.0,4.0,5.0,0.0,1.0,21.288101858,96.0,34.68,1.405774034,9.0,5.0,81.74666097,0.0
0.0,19.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,5.0,0.0,0.0,7.613329623,44.0,18.62,0.989699871,10.0,11.0,53.33998657,0.0
0.0,35.0,3.0,1.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,1.0,31.267184194,146.0,46.44,2.644856464,10.0,6.0,89.82442134,0.0
0.0,21.0,5.0,3.0,4.0,1.0,2.0,3.0,5.0,5.0,0.0,1.0,38.018824094,83.0,44.5,1.718682857,12.0,1.0,97.44346994,0.0
0.0,24.0,5.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,0.0,29.31885313,20.0,14.22,1.130423132,4.0,5.0,74.4616777,0.0
0.0,21.0,4.0,2.0,1.0,4.0,1.0,1.0,2.0,5.0,1.0,1.0,46.475225063,27.0,14.44,0.428714775,4.0,12.0,47.02501467,0.0
0.0,20.0,5.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,0.0,1.0,165.237062902,55.0,28.49,2.736302755,12.0,1.0,95.10933723,0.0
1.0,20.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,5.0,0.0,0.0,62.948360059,39.0,16.55,0.577772852,10.0,5.0,73.06499526,1.0
0.0,20.0,1.0,3.0,4.0,4.0,4.0,4.0,1.0,5.0,1.0,1.0,8.401049539,41.0,23.13,2.41372656,8.0,5.0,84.18741566,0.0
0.0,22.0,5.0,3.0,4.0,1.0,2.0,3.0,5.0,4.0,0.0,0.0,50.243641071,27.0,8.87,0.440511073,8.0,1.0,89.82405305,0.0
0.0,21.0,1.0,4.0,3.0,4.0,4.0,2.0,5.0,5.0,0.0,1.0,26.527523975,80.0,38.32,1.328383095,12.0,2.0,92.27448323,0.0
0.0,20.0,5.0,4.0,2.0,5.0,2.0,1.0,3.0,5.0,0.0,0.0,57.30191464,21.0,8.39,0.478871788,10.0,4.0,84.76079204,0.0
0.0,19.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,38.673239642,107.0,37.85,1.536517567,11.0,3.0,97.90059922,0.0
0.0,27.0,5.0,2.0,1.0,2.0,3.0,3.0,0.0,5.0,1.0,1.0,6.884764276,21.0,3.89,0.204685956,8.0,3.0,86.43906229,0.0
0.0,26.0,1.0,3.0,1.0,4.0,4.0,3.0,4.0,5.0,0.0,0.0,8.707786433,46.0,20.41,0.91567488,8.0,2.0,93.65682463,0.0
0.0,22.0,2.0,4.0,1.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,71.371995215,19.0,5.39,0.451916183,5.0,6.0,62.56440717,0.0
0.0,20.0,4.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,42.149621267,60.0,18.01,0.725575322,12.0,1.0,92.14454214,0.0
0.0,19.0,4.0,2.0,4.0,5.0,3.0,2.0,5.0,5.0,0.0,1.0,10.595402439,82.0,17.41,0.814360295,12.0,1.0,98.67555455,1.0
0.0,19.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,1.0,0.0,1.0,3.548582777,100.0,55.83,3.062342092,12.0,1.0,96.29965853,0.0
0.0,20.0,2.0,1.0,4.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,73.960519436,40.0,8.76,1.241085474,12.0,4.0,97.08797214,0.0
0.0,19.0,5.0,5.0,4.0,2.0,5.0,5.0,4.0,4.0,0.0,1.0,132.693004705,2.0,0.29,0.691324961,4.0,6.0,41.55721948,0.0
1.0,25.0,3.0,2.0,1.0,0.0,4.0,1.0,3.0,5.0,0.0,1.0,88.578555245,57.0,12.43,0.970510642,10.0,3.0,98.26433786,0.0
0.0,20.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,22.167300049,40.0,11.07,0.823091308,11.0,3.0,87.38137079,0.0
0.0,19.0,5.0,5.0,1.0,5.0,4.0,1.0,5.0,5.0,1.0,1.0,9.044633234,81.0,30.76,1.99489453,12.0,1.0,99.23721333,0.0
0.0,20.0,5.0,3.0,1.0,1.0,4.0,4.0,3.0,5.0,0.0,0.0,20.216339716,28.0,21.5,1.314307167,10.0,5.0,82.70177829,0.0
0.0,24.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,8.197514534,62.0,31.92,0.843275937,7.0,4.0,76.10601211,0.0
0.0,20.0,5.0,5.0,4.0,5.0,4.0,1.0,5.0,5.0,0.0,1.0,69.042650682,40.0,2.73,0.45925389,12.0,1.0,98.89035321,0.0
0.0,24.0,5.0,4.0,2.0,3.0,5.0,1.0,4.0,5.0,0.0,1.0,9.475849449,84.0,26.57,0.849692617,8.0,5.0,67.6097605,0.0
1.0,27.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,5.0,0.0,0.0,62.396337146,63.0,36.23,2.201974285,9.0,4.0,87.67238626,0.0
0.0,22.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,127.807305636,17.0,9.74,1.50164471,12.0,2.0,90.3553664,0.0
0.0,21.0,5.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,46.44075941,16.0,3.64,0.436635498,8.0,1.0,85.48686482,0.0
0.0,19.0,5.0,5.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,1.0,38.856579487,30.0,7.52,0.753760904,9.0,2.0,93.54197031,0.0
0.0,24.0,2.0,3.0,1.0,5.0,4.0,4.0,3.0,5.0,0.0,1.0,20.145494776,63.0,23.92,1.182009661,10.0,2.0,90.00147176,0.0
0.0,27.0,5.0,5.0,1.0,2.0,4.0,4.0,1.0,1.0,0.0,1.0,20.476085922,42.0,3.66,0.346016102,11.0,1.0,97.83406217,0.0
0.0,23.0,4.0,5.0,2.0,4.0,1.0,5.0,5.0,5.0,0.0,0.0,53.382288016,46.0,9.98,0.875948744,11.0,1.0,91.77979477,0.0
0.0,22.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,1.0,1.0,3.57651729,33.0,24.04,0.729521107,5.0,10.0,42.90695342,1.0
0.0,24.0,5.0,5.0,4.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,10.62234367,40.0,7.95,0.694130175,6.0,5.0,90.1490643,0.0
0.0,19.0,4.0,5.0,3.0,1.0,4.0,1.0,0.0,4.0,1.0,1.0,4.431686698,37.0,13.17,0.895192446,7.0,9.0,59.11773961,0.0
0.0,20.0,3.0,4.0,2.0,3.0,1.0,1.0,4.0,5.0,0.0,0.0,39.317476321,98.0,29.75,1.618791527,12.0,4.0,96.06175759,0.0
1.0,22.0,5.0,2.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,100.289493971,141.0,38.73,1.192419902,13.0,1.0,99.97584243,0.0
0.0,21.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,4.0,0.0,0.0,5.821915501,113.0,35.99,1.40785089,12.0,2.0,97.63642526,0.0
0.0,19.0,5.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,30.618278792,25.0,3.66,0.691712425,7.0,3.0,65.66120187,0.0
0.0,20.0,1.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,8.852330851,37.0,10.81,0.424590587,10.0,2.0,78.95530068,0.0
0.0,19.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,5.0,0.0,1.0,23.380000855,27.0,18.74,1.493655041,9.0,6.0,81.76322167,1.0
0.0,19.0,5.0,1.0,3.0,5.0,4.0,2.0,3.0,5.0,0.0,0.0,9.998325327,38.0,24.49,0.62436703,8.0,7.0,52.88617936,0.0
0.0,20.0,3.0,3.0,4.0,4.0,4.0,1.0,3.0,5.0,0.0,1.0,6.292642707,80.0,29.83,1.201268927,9.0,9.0,78.76910914,0.0
0.0,19.0,3.0,5.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,13.492804297,23.0,5.85,0.130405179,7.0,7.0,66.08832632,0.0
0.0,19.0,5.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,0.0,1.0,11.671846584,17.0,5.38,0.471173028,4.0,5.0,69.74901908,1.0
0.0,19.0,2.0,5.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,1.0,21.308119118,43.0,13.84,0.592550076,10.0,5.0,82.8375494,0.0
0.0,25.0,1.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,26.68601469,32.0,8.74,1.090030164,10.0,1.0,86.34886595,0.0
0.0,22.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,5.0,0.0,1.0,32.944785204,99.0,40.26,2.342226838,8.0,5.0,69.51473294,0.0
0.0,21.0,4.0,1.0,4.0,5.0,3.0,3.0,4.0,5.0,0.0,0.0,3.532133992,68.0,50.43,2.416429967,8.0,5.0,81.30999367,0.0
1.0,30.0,5.0,3.0,3.0,0.0,1.0,5.0,3.0,5.0,0.0,1.0,73.756233109,33.0,4.32,0.476731252,10.0,1.0,93.30237296,0.0
0.0,21.0,1.0,5.0,1.0,4.0,3.0,3.0,5.0,5.0,1.0,1.0,22.690778578,49.0,11.24,0.799465573,11.0,1.0,96.57777899,0.0
0.0,25.0,1.0,4.0,2.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,38.054127413,47.0,15.8,1.632356915,10.0,1.0,93.16307199,0.0
0.0,22.0,4.0,4.0,2.0,5.0,4.0,4.0,1.0,5.0,0.0,1.0,52.886145125,29.0,9.59,0.302066632,5.0,3.0,84.49265392,0.0
0.0,20.0,1.0,1.0,3.0,2.0,4.0,4.0,2.0,2.0,1.0,0.0,37.235093427,38.0,6.48,0.245617116,12.0,1.0,98.73139324,0.0
0.0,19.0,3.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,80.968135376,44.0,12.61,1.55656702,13.0,1.0,93.52601429,0.0
0.0,19.0,5.0,5.0,1.0,4.0,1.0,5.0,4.0,5.0,1.0,1.0,47.409846924,13.0,0.52,0.157685679,5.0,10.0,76.36171949,0.0
0.0,24.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,38.278117979,55.0,31.65,2.572521787,12.0,1.0,98.94049766,0.0
0.0,25.0,5.0,1.0,4.0,1.0,5.0,1.0,4.0,4.0,1.0,1.0,58.717262012,38.0,17.37,1.507947736,8.0,1.0,81.98106171,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,82.589602282,103.0,37.92,2.544704551,13.0,1.0,99.82267598,0.0
0.0,20.0,3.0,3.0,2.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,10.682682558,23.0,16.09,0.855844363,4.0,5.0,84.35705799,0.0
0.0,22.0,4.0,5.0,4.0,3.0,4.0,3.0,2.0,5.0,1.0,1.0,30.883361276,30.0,13.61,1.564660448,10.0,4.0,88.90487585,0.0
0.0,21.0,4.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,0.0,1.0,11.621721538,71.0,20.81,1.674583984,10.0,2.0,85.84731744,0.0
0.0,24.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0,9.097360272,29.0,11.23,0.577545036,7.0,3.0,71.24686931,0.0
0.0,20.0,2.0,5.0,1.0,4.0,4.0,1.0,3.0,3.0,0.0,0.0,38.651842657,47.0,21.33,1.721179484,13.0,1.0,99.59592386,0.0
0.0,27.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,18.655859922,138.0,38.31,1.647490347,12.0,1.0,99.64399964,0.0
0.0,28.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,0.0,1.0,59.490795717,25.0,7.92,0.334696205,7.0,8.0,71.2610595,0.0
0.0,19.0,5.0,4.0,4.0,1.0,4.0,4.0,5.0,3.0,0.0,1.0,75.110869499,37.0,10.97,0.864375198,10.0,1.0,95.28776624,0.0
0.0,25.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,61.004095058,98.0,23.39,1.683199692,13.0,1.0,99.88160535,0.0
0.0,22.0,5.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,0.0,1.0,26.453567864,92.0,57.73,2.959978884,12.0,2.0,99.48562451,0.0
0.0,20.0,2.0,3.0,2.0,2.0,5.0,5.0,3.0,5.0,0.0,1.0,52.623585198,18.0,9.35,1.583281717,7.0,2.0,67.42975371,0.0
0.0,19.0,1.0,3.0,4.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,8.147007854,85.0,30.98,1.753756891,12.0,2.0,98.38999921,0.0
0.0,19.0,4.0,2.0,1.0,3.0,4.0,3.0,4.0,0.0,0.0,1.0,7.777298418,95.0,46.73,2.566832424,12.0,1.0,97.77387208,0.0
0.0,23.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,5.0,0.0,1.0,134.580216563,64.0,18.46,2.41944232,13.0,1.0,99.90204265,0.0
0.0,19.0,5.0,3.0,4.0,5.0,4.0,3.0,5.0,5.0,0.0,1.0,39.32207597,49.0,17.55,1.23084076,12.0,1.0,96.64731039,0.0
0.0,24.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,0.0,1.0,63.605618196,25.0,9.2,0.602256246,10.0,2.0,92.35788502,0.0
0.0,19.0,3.0,1.0,2.0,3.0,1.0,5.0,4.0,4.0,0.0,1.0,36.656280061,38.0,10.44,1.177656567,9.0,3.0,82.78225604,0.0
0.0,23.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,5.0,0.0,0.0,49.346267452,126.0,70.02,3.645450585,12.0,2.0,94.48217467,0.0
0.0,21.0,5.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,1.0,67.123126506,26.0,14.03,0.739801278,10.0,8.0,56.90152001,0.0
1.0,20.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,1.0,35.549385834,26.0,5.47,0.643504546,8.0,8.0,74.70714276,0.0
0.0,20.0,4.0,1.0,2.0,1.0,4.0,5.0,1.0,5.0,0.0,1.0,6.583340114,103.0,63.8,2.616071447,11.0,2.0,93.21454744,0.0
0.0,19.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,2.0,0.0,1.0,24.530041818,157.0,74.12,2.741422292,13.0,1.0,99.97551293,0.0
0.0,19.0,1.0,2.0,1.0,1.0,5.0,5.0,4.0,4.0,0.0,1.0,32.90803022,101.0,30.42,1.353889037,11.0,2.0,97.24136734,0.0
0.0,20.0,1.0,4.0,3.0,1.0,3.0,4.0,3.0,5.0,0.0,1.0,110.849079452,53.0,26.55,2.01086127,9.0,1.0,84.79912507,0.0
1.0,24.0,5.0,4.0,3.0,2.0,3.0,3.0,5.0,1.0,0.0,0.0,59.668591603,33.0,18.0,1.457109318,11.0,1.0,94.30177002,0.0
0.0,19.0,3.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,53.668669988,77.0,28.73,1.598402703,11.0,2.0,92.28706948,1.0
0.0,25.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,5.0,0.0,0.0,31.555778064,44.0,15.91,1.241771876,10.0,1.0,91.20347902,0.0
0.0,19.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,0.0,1.0,83.338720529,46.0,29.85,2.035844238,9.0,3.0,78.37156277,0.0
0.0,19.0,3.0,4.0,3.0,1.0,4.0,2.0,4.0,1.0,0.0,0.0,5.539298448,58.0,11.06,0.59079199,9.0,4.0,83.99363554,0.0
0.0,20.0,1.0,3.0,3.0,1.0,4.0,4.0,5.0,5.0,0.0,0.0,38.6393864,34.0,12.58,1.155419853,7.0,6.0,69.88514051,0.0
0.0,31.0,5.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,12.771489681,59.0,27.2,1.852182073,10.0,1.0,93.58780307,0.0
0.0,22.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,40.748156872,68.0,12.53,0.900649701,13.0,2.0,98.59996785,1.0
1.0,22.0,4.0,4.0,4.0,5.0,3.0,2.0,5.0,5.0,0.0,0.0,5.835270532,39.0,41.52,3.013533752,10.0,6.0,64.92250264,0.0
0.0,19.0,5.0,3.0,3.0,3.0,4.0,1.0,5.0,4.0,0.0,0.0,11.221446344,45.0,32.04,1.605883578,10.0,3.0,81.16649021,0.0
0.0,21.0,5.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,81.974812306,11.0,2.82,0.42160391,8.0,3.0,82.24059513,0.0
0.0,33.0,2.0,1.0,3.0,5.0,3.0,4.0,5.0,5.0,0.0,0.0,3.515258042,19.0,11.17,0.357945664,7.0,1.0,87.64307028,0.0
0.0,19.0,4.0,4.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,1.0,97.606203776,95.0,18.82,1.038318244,10.0,1.0,98.09822674,0.0
0.0,19.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,9.036696621,18.0,8.94,0.61130285,7.0,11.0,55.66981527,0.0
0.0,20.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,5.0,0.0,1.0,5.568902214,101.0,56.34,1.444047645,11.0,3.0,94.39413577,1.0
1.0,21.0,5.0,4.0,3.0,2.0,4.0,4.0,5.0,5.0,0.0,0.0,16.34031468,94.0,60.94,2.905335216,10.0,2.0,88.86185338,0.0
0.0,20.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,5.0,0.0,1.0,9.050293544,89.0,30.75,1.534630745,10.0,2.0,85.19125858,0.0
0.0,24.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,5.0,0.0,0.0,50.588449067,26.0,7.47,0.537238488,5.0,5.0,70.36948654,0.0
0.0,21.0,1.0,3.0,1.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,22.592750997,33.0,9.23,0.385300232,8.0,5.0,84.73648945,0.0
0.0,34.0,5.0,3.0,1.0,5.0,5.0,1.0,5.0,5.0,0.0,1.0,27.581363574,79.0,28.86,0.754657793,11.0,1.0,95.60405839,0.0
0.0,21.0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,5.0,0.0,1.0,8.128997163,54.0,24.77,0.974611678,8.0,5.0,81.5373046,0.0
0.0,20.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,1.0,16.231137727,37.0,6.84,0.309205093,7.0,9.0,72.32979137,1.0
