Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,75.931939149,44.0,14.55,0.595599404,10.0,2.0,96.61340867,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,2.461236926,63.0,32.08,1.677270403,10.0,6.0,79.84350413,0.0
0.0,20.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,9.766239056,34.0,19.21,0.858778484,10.0,2.0,75.52251994,0.0
0.0,20.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,16.131928051,37.0,27.08,1.582068884,11.0,0.0,84.37713717,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,46.0,26.46,0.931696762,6.0,7.0,46.30240821,0.0
0.0,23.0,5.0,2.0,1.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,5.161963125,12.0,6.89,0.284739855,9.0,8.0,10.01762607,1.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,41.0,18.52,0.717781557,10.0,1.0,16.80847912,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,5.376340332,84.0,21.85,1.228242624,9.0,2.0,82.92516105,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,14.0,8.35,1.355169503,10.0,0.0,74.03103222,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,24.0,14.15,1.353780876,8.0,7.0,71.7836997,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,16.155625699,39.0,21.52,1.339621606,10.0,3.0,86.05990925,0.0
0.0,22.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,6.862460954,18.0,14.35,1.287077636,6.0,2.0,91.86143157,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,1.399960323,33.0,22.15,1.348993341,10.0,3.0,87.80900327,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.064875654,39.0,16.38,1.422999573,11.0,0.0,90.54380867,0.0
0.0,23.0,3.0,2.0,1.0,3.0,3.0,4.0,3.0,5.0,0.0,1.0,11.609243428,26.0,0.03,0.68996147,11.0,4.0,29.90205262,0.0
0.0,22.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,47.0,6.89,1.326928065,6.0,2.0,79.08036292,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,16.196298451,27.0,18.45,0.125712338,10.0,4.0,74.85385504,0.0
0.0,23.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,11.125335175,57.0,20.01,0.758892602,11.0,0.0,94.99544912,0.0
0.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,13.408834715,65.0,28.6,0.481827497,8.0,1.0,79.81712386,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,0.0,13.0,24.44,1.521252757,11.0,3.0,81.7740052,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,16.410322982,56.0,12.19,1.263165949,9.0,0.0,97.42663156,0.0
0.0,20.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,61.053752577,17.0,25.45,1.349748681,11.0,2.0,81.51125625,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,24.498606393,42.0,21.61,2.001928603,10.0,0.0,96.55319557,0.0
0.0,22.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,16.157597916,34.0,17.05,0.902848446,11.0,0.0,95.41552714,0.0
0.0,23.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,8.183276564,51.0,15.52,0.807917237,10.0,0.0,80.67889268,0.0
0.0,20.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,4.709989999,66.0,15.94,0.853820178,11.0,4.0,51.7089051,0.0
0.0,21.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,44.0,22.51,0.852809757,11.0,1.0,95.17786707,0.0
0.0,22.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,16.437796026,33.0,10.38,0.758871437,10.0,1.0,76.72088004,0.0
0.0,24.0,5.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,8.176959204,34.0,12.7,1.148583403,9.0,0.0,96.57784696,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,2.840931293,64.0,26.88,0.960731386,10.0,0.0,79.01621679,0.0
0.0,21.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,7.970890693,32.0,14.77,0.70914184,11.0,3.0,85.43083985,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,20.9813719,50.0,12.24,0.425903943,11.0,1.0,85.95033241,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,48.0,14.75,0.828686446,9.0,2.0,94.12455712,0.0
0.0,22.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,3.407333297,38.0,14.47,1.350571352,11.0,1.0,90.02216043,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.651574275,27.0,24.32,1.517650279,10.0,2.0,73.69743913,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,17.371140946,38.0,29.39,1.076666311,11.0,0.0,99.69145433,0.0
0.0,19.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,2.234291131,58.0,9.67,1.391183709,10.0,6.0,87.09676444,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,87.412143256,64.0,10.08,1.496300225,11.0,1.0,85.30842408,0.0
0.0,22.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,14.380681032,48.0,13.1,0.663437505,10.0,2.0,91.31812168,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,10.501939898,46.0,33.75,1.55274471,10.0,0.0,88.48199891,0.0
0.0,21.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,10.646285816,40.0,34.55,1.44654534,10.0,0.0,100.0,0.0
0.0,23.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,77.143347032,44.0,15.63,0.499369878,7.0,3.0,69.63765012,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,50.832726767,40.0,19.97,0.546072103,9.0,1.0,91.58320572,0.0
0.0,22.0,2.0,4.0,2.0,3.0,3.0,4.0,3.0,5.0,0.0,0.0,12.769830662,37.0,27.17,1.692261368,7.0,4.0,87.21673584,0.0
0.0,20.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,5.233843191,43.0,17.81,1.488456875,12.0,2.0,81.71917016,0.0
0.0,21.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,4.981559201,67.0,12.58,1.628596755,9.0,0.0,91.26564226,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,12.722485593,22.0,6.01,0.681949949,5.0,6.0,32.28565835,0.0
0.0,20.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,0.0,1.0,12.642377764,50.0,13.08,0.993583547,11.0,1.0,100.0,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,6.762914371,75.0,29.29,1.727174968,10.0,1.0,100.0,0.0
0.0,24.0,4.0,4.0,3.0,5.0,4.0,3.0,0.0,5.0,0.0,1.0,14.850315719,49.0,14.24,1.756276154,9.0,5.0,75.75171149,0.0
0.0,22.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,54.0,18.28,1.311632165,9.0,0.0,82.85022181,0.0
0.0,22.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,2.123210433,47.0,15.9,1.205531989,8.0,0.0,67.89211149,0.0
0.0,19.0,5.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,17.865824696,48.0,25.07,0.602517984,9.0,3.0,92.58588686,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,23.353255919,42.0,19.81,1.419708575,13.0,0.0,94.8867451,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,9.752573408,49.0,10.68,0.983233563,7.0,1.0,87.16328051,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,20.511357449,41.0,19.22,1.594904128,12.0,1.0,77.61059405,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,16.116887029,65.0,20.97,1.325590215,6.0,5.0,62.80574254,0.0
0.0,20.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,82.0,8.53,0.800429316,12.0,0.0,97.7738177,0.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,3.612873135,46.0,16.5,0.370144602,11.0,2.0,95.44576808,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,24.332739363,43.0,10.3,1.260657744,8.0,2.0,85.78234223,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,51.0,31.92,0.746853594,12.0,1.0,88.66626455,0.0
0.0,23.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,16.238819936,57.0,25.2,1.157688917,11.0,1.0,52.69012536,0.0
0.0,21.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,8.601426253,14.0,13.13,1.196883168,11.0,1.0,95.1282433,0.0
0.0,21.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,75.190963996,28.0,18.56,1.466725963,10.0,2.0,82.37484765,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,23.133337926,59.0,7.45,1.538003826,11.0,1.0,93.37463485,0.0
0.0,22.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,22.224233627,55.0,6.29,0.808650575,8.0,1.0,95.2972806,0.0
0.0,21.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,5.0,0.0,1.0,14.33193225,52.0,17.05,0.944096777,9.0,2.0,84.84865698,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,75.936101711,51.0,20.1,0.90598719,9.0,0.0,95.34371311,0.0
0.0,22.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,3.174545835,11.0,17.6,1.0489251,5.0,4.0,12.41865329,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,87.346941407,70.0,13.77,1.89518281,10.0,0.0,96.86611652,0.0
0.0,20.0,1.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,20.517643429,13.0,16.42,1.734627987,8.0,0.0,100.0,0.0
0.0,20.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,48.810378389,42.0,19.34,0.571915428,10.0,1.0,82.77643143,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,11.109243527,30.0,26.23,1.67010963,11.0,2.0,90.52789377,0.0
0.0,20.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.953603524,71.0,23.1,1.067242122,10.0,2.0,100.0,0.0
0.0,22.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,16.42055346,11.0,14.88,0.699240245,8.0,6.0,18.80622633,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.29412882,63.0,11.67,0.788687219,10.0,2.0,84.09940541,0.0
0.0,20.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,61.600825804,40.0,11.96,0.529471726,12.0,0.0,96.16963305,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,14.348899975,30.0,6.56,0.379546117,7.0,5.0,48.67667068,0.0
0.0,20.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,66.981205329,26.0,9.55,0.98267358,10.0,5.0,79.92721914,0.0
0.0,21.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,20.812719168,25.0,2.63,0.45262229,8.0,2.0,86.49514881,0.0
0.0,23.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,9.671538731,27.0,18.52,0.642928679,9.0,1.0,95.51564521,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,13.388392606,69.0,19.8,1.686731354,10.0,1.0,87.82368507,0.0
0.0,20.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,1.0,25.207874824,57.0,13.02,0.284608993,12.0,1.0,99.44267775,0.0
0.0,19.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,16.736986071,24.0,13.56,0.813507936,12.0,0.0,88.36223276,0.0
0.0,21.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,18.677448606,31.0,9.92,0.497269179,3.0,2.0,41.69017807,0.0
0.0,23.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,10.684276239,62.0,17.08,0.691940133,13.0,1.0,92.78733939,0.0
0.0,21.0,5.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,21.047416418,40.0,5.55,0.77169826,4.0,4.0,18.89579309,0.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,3.799133358,72.0,21.16,1.229991659,12.0,0.0,100.0,0.0
0.0,22.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.081822648,42.0,29.29,1.006385644,9.0,8.0,85.97258975,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,9.314288406,26.0,11.25,0.94537053,12.0,0.0,87.38993607,0.0
0.0,20.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,34.042249602,40.0,24.03,0.892490332,9.0,3.0,100.0,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,6.954454867,40.0,21.6,1.45526516,4.0,2.0,63.44167582,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,3.340820989,67.0,20.46,1.860295891,12.0,3.0,82.92447758,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,6.258344908,31.0,14.79,0.55749321,11.0,1.0,84.25352189,0.0
0.0,19.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,11.793089448,47.0,17.96,1.054293429,11.0,1.0,85.48677081,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,10.615184908,24.0,21.46,0.683307011,4.0,6.0,33.34946542,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,7.30831406,24.0,19.84,1.167982372,10.0,5.0,59.31811697,0.0
0.0,21.0,5.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,1.892203776,21.0,5.42,1.350119294,5.0,4.0,29.3055209,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,11.717362513,41.0,11.78,0.917585691,8.0,6.0,38.11595071,0.0
0.0,23.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,12.92921729,48.0,9.55,0.74225926,10.0,1.0,85.17237218,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,10.215061236,41.0,16.55,1.986896543,7.0,4.0,86.04075912,0.0
0.0,20.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,14.53177627,45.0,22.73,0.607907886,7.0,5.0,84.80530885,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,53.491244346,46.0,21.31,0.850296443,13.0,2.0,100.0,0.0
0.0,20.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,17.464133511,41.0,11.96,0.702777889,12.0,5.0,49.74617334,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,23.134017337,52.0,18.7,1.548728875,10.0,2.0,86.03428262,0.0
0.0,22.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,69.781606813,77.0,15.38,1.059166847,10.0,1.0,66.94858688,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,53.864628189,68.0,16.95,1.094893723,10.0,2.0,95.83357419,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,12.234238875,29.0,19.81,0.21333563,6.0,6.0,22.78588163,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,18.27050143,38.0,20.35,0.870572811,12.0,1.0,92.97786335,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.441816213,48.0,23.21,0.468099427,11.0,1.0,89.55133147,0.0
0.0,20.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,11.848172271,65.0,15.12,1.032417866,13.0,0.0,86.5010708,0.0
0.0,21.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,19.469150622,28.0,21.52,1.11491362,9.0,1.0,98.96427735,0.0
0.0,23.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.191984803,36.0,5.47,1.321256952,9.0,1.0,91.66177287,0.0
0.0,20.0,5.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,0.0,0.0,12.295358057,27.0,23.18,0.705349823,11.0,3.0,41.38164684,0.0
0.0,22.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,8.193328638,42.0,23.4,0.474416285,10.0,1.0,100.0,0.0
0.0,19.0,4.0,1.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,12.380934629,35.0,14.4,0.435180787,8.0,5.0,80.5075053,0.0
0.0,20.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.524171132,63.0,13.8,0.732167453,9.0,1.0,84.72819154,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,2.058471545,28.0,26.94,1.219381588,9.0,6.0,73.18329342,0.0
0.0,22.0,4.0,3.0,3.0,0.0,4.0,4.0,0.0,5.0,0.0,1.0,31.244491551,40.0,21.31,1.236870872,11.0,3.0,90.21242003,0.0
0.0,22.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,7.286051012,45.0,20.78,1.216112203,9.0,1.0,87.11356873,0.0
0.0,20.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,74.444414037,42.0,6.17,0.691259666,9.0,2.0,88.43621561,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,22.317472081,39.0,24.43,1.132741291,9.0,1.0,82.80137103,0.0
0.0,22.0,5.0,3.0,1.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,13.83336141,55.0,6.77,0.972113436,3.0,3.0,84.27759931,0.0
0.0,22.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.966555094,64.0,33.99,0.906035895,10.0,8.0,65.39980531,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,2.902932572,50.0,17.88,1.540248342,7.0,2.0,83.42519238,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.83352484,52.0,25.68,1.147769622,12.0,1.0,83.86714082,0.0
0.0,21.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,70.743365432,41.0,6.58,1.439636921,10.0,1.0,83.68926616,0.0
0.0,22.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,7.394334865,32.0,26.31,0.445675934,12.0,5.0,87.67980416,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,26.421998707,63.0,9.56,1.071631799,11.0,2.0,79.7036333,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,18.232030748,34.0,15.34,0.40053947,7.0,1.0,82.47854321,0.0
0.0,22.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,11.152231206,17.0,16.84,1.117422461,8.0,2.0,90.52375145,0.0
0.0,22.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,5.773229912,48.0,25.88,2.013034965,11.0,1.0,100.0,0.0
0.0,22.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,21.0,21.71,1.591422685,11.0,5.0,58.35369236,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,28.809350121,39.0,10.31,0.93001525,10.0,1.0,80.53344079,0.0
0.0,22.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,0.0,1.0,10.92860127,70.0,5.38,1.093238437,12.0,1.0,95.34369104,0.0
0.0,22.0,3.0,2.0,1.0,3.0,1.0,4.0,3.0,5.0,0.0,1.0,14.387978883,12.0,16.46,1.463974911,8.0,5.0,29.66844185,0.0
0.0,21.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,0.0,1.0,11.265137034,30.0,9.75,1.308053203,13.0,1.0,99.82141943,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,69.970336238,35.0,14.66,1.472135421,12.0,2.0,80.57959449,0.0
0.0,23.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,1.0,10.779935565,36.0,14.61,0.632253232,10.0,4.0,42.24541534,0.0
0.0,22.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,16.404818659,63.0,26.98,1.052128191,10.0,0.0,91.6811042,0.0
0.0,19.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,13.958919377,27.0,11.54,1.342444804,11.0,0.0,100.0,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,10.418154537,34.0,16.71,1.715320154,9.0,1.0,96.49776666,0.0
0.0,22.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,5.341462582,33.0,12.21,0.956204735,10.0,2.0,89.67719821,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,0.0,41.0,5.27,1.687356271,10.0,3.0,93.60718434,0.0
0.0,21.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,16.33456641,31.0,4.09,1.911562607,11.0,2.0,86.56843228,0.0
0.0,20.0,4.0,4.0,3.0,5.0,3.0,3.0,0.0,5.0,0.0,1.0,0.0,45.0,22.16,1.75440918,11.0,5.0,91.01181069,0.0
0.0,23.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,21.818188704,24.0,16.95,1.061519924,10.0,2.0,96.41203526,0.0
0.0,19.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,12.621461782,32.0,14.98,1.01240744,2.0,1.0,79.66934213,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.446746584,55.0,16.94,0.713905773,9.0,4.0,79.53138769,0.0
0.0,20.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,15.483545501,62.0,17.48,1.628499689,9.0,2.0,98.34550774,0.0
0.0,24.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,9.890945216,35.0,21.54,1.468984977,10.0,3.0,83.10964307,0.0
0.0,19.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,11.024620269,32.0,22.59,1.795320215,9.0,2.0,90.00529426,0.0
0.0,19.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,16.951360313,46.0,12.09,0.496090896,11.0,3.0,92.38650477,0.0
0.0,21.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,0.0,1.0,23.390262133,34.0,17.69,1.65742094,0.0,4.0,58.39527141,0.0
0.0,21.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,3.645397223,45.0,18.96,1.671000402,12.0,1.0,100.0,0.0
0.0,22.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,0.0,1.0,0.417556748,52.0,0.03,0.002513228,9.0,1.0,85.55853627,0.0
0.0,20.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,12.882753733,27.0,11.04,1.577214348,3.0,6.0,49.25441997,0.0
0.0,19.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,15.916961787,42.0,13.44,0.406487521,12.0,2.0,83.69560283,0.0
0.0,22.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,36.0,23.85,0.889987838,13.0,1.0,100.0,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,8.479313936,8.0,12.1,0.694249715,9.0,3.0,59.2789939,0.0
