school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,16,U,GT3,T,2,1,teacher,other,home,mother,1,2,0,no,no,yes,yes,yes,yes,no,no,1,3,3,1,3,4,7,12,15,5
GP,F,17,R,LE3,T,1,4,at_home,other,reputation,mother,1,2,1,no,yes,no,yes,yes,yes,no,yes,2,5,1,3,1,1,1,11,16,5
GP,M,16,U,GT3,T,4,2,services,other,course,mother,3,2,0,no,yes,yes,no,yes,yes,yes,no,3,4,4,1,1,5,4,13,18,9
GP,M,18,U,GT3,T,1,4,other,other,reputation,other,1,2,0,no,no,no,yes,yes,yes,yes,no,5,5,2,2,1,1,2,15,12,7
GP,F,17,U,GT3,T,3,4,other,other,home,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,5,3,3,2,1,4,6,17,8,5
GP,F,20,U,GT3,T,2,2,at_home,teacher,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,3,3,1,2,4,1,11,7,6
GP,F,18,U,LE3,T,4,1,at_home,other,reputation,mother,2,2,3,no,yes,no,no,no,yes,no,no,3,2,1,3,1,5,4,8,10,6
MS,M,17,U,LE3,T,1,4,health,other,home,mother,3,2,1,no,no,no,no,no,yes,yes,no,3,4,4,1,3,3,6,19,15,13
MS,M,17,U,GT3,T,3,4,health,other,course,other,3,3,0,no,no,yes,no,yes,yes,yes,no,4,3,2,1,1,1,5,13,15,16
GP,F,17,U,GT3,T,2,3,at_home,other,other,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,5,3,1,2,3,0,17,10,8
GP,M,17,R,GT3,T,3,4,services,services,home,mother,1,2,0,no,no,yes,yes,yes,yes,yes,yes,4,4,2,1,4,3,1,14,13,11
GP,M,18,U,GT3,T,4,2,at_home,other,other,father,1,2,0,yes,no,yes,yes,yes,yes,no,no,5,3,1,1,1,3,0,9,16,16
GP,M,18,U,GT3,T,2,2,at_home,services,reputation,other,1,4,3,yes,no,no,no,yes,yes,yes,yes,3,2,2,2,1,5,0,9,19,0
GP,M,17,R,LE3,T,2,1,at_home,services,course,mother,1,3,0,no,no,yes,yes,yes,yes,yes,yes,4,3,4,1,1,5,6,9,9,19
GP,F,15,U,GT3,T,1,2,other,other,home,other,1,2,0,no,yes,yes,yes,yes,yes,yes,no,3,5,2,1,1,5,6,7,10,8
GP,F,19,U,GT3,T,4,2,services,other,reputation,father,1,2,0,no,no,no,yes,yes,yes,yes,no,2,3,4,2,1,5,7,12,9,15
GP,M,16,U,GT3,T,4,0,at_home,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,5,3,2,1,4,3,5,5,14,4
GP,F,17,U,GT3,T,2,2,other,at_home,reputation,father,1,2,3,no,yes,no,yes,yes,yes,yes,no,5,4,3,1,2,5,1,12,10,0
GP,F,15,U,GT3,T,2,2,services,services,course,mother,1,3,1,no,no,no,no,no,no,yes,no,4,3,3,1,1,1,9,11,18,0
GP,F,16,R,LE3,A,2,4,services,other,home,mother,1,3,0,no,no,no,no,no,yes,yes,no,3,3,3,1,2,5,8,10,9,10
GP,M,17,R,GT3,T,4,4,at_home,services,reputation,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,3,3,2,1,3,4,8,15,8,8
GP,M,19,U,GT3,T,3,4,other,other,home,other,2,2,0,no,no,yes,no,yes,no,no,no,5,4,3,1,5,3,23,13,17,18
GP,M,17,U,GT3,T,2,2,at_home,services,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,2,1,1,5,3,13,10,4
GP,F,18,U,LE3,T,4,2,other,other,other,mother,1,3,0,no,no,no,no,yes,yes,no,yes,5,4,4,1,4,3,1,10,16,13
GP,F,17,U,GT3,A,4,4,other,other,other,mother,2,2,0,no,no,yes,yes,yes,yes,yes,no,3,2,4,5,4,4,3,11,9,7
MS,F,18,U,GT3,T,4,3,other,other,reputation,other,1,1,0,no,no,no,no,yes,yes,yes,no,5,2,2,1,2,3,9,19,16,0
MS,F,15,U,LE3,T,4,1,other,teacher,reputation,father,1,2,1,no,yes,yes,yes,no,yes,yes,no,5,3,3,3,5,5,7,9,16,6
GP,F,17,U,GT3,T,4,4,health,other,course,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,3,3,11,7,11
GP,F,15,U,GT3,T,3,2,services,other,home,other,1,2,0,no,yes,yes,no,yes,yes,yes,no,3,3,5,1,3,5,0,14,14,15
GP,F,17,R,LE3,T,3,2,at_home,services,course,mother,3,1,0,no,yes,yes,no,no,yes,yes,no,2,2,4,1,3,5,65,6,17,7
GP,M,15,U,LE3,T,4,4,services,other,home,father,1,2,1,no,no,yes,yes,yes,yes,yes,no,1,2,3,2,2,5,34,7,17,6
GP,F,16,U,GT3,T,2,4,at_home,other,course,mother,2,2,0,no,yes,yes,no,yes,yes,yes,yes,3,3,4,1,3,5,9,17,11,7
GP,F,18,U,GT3,T,3,4,other,other,other,father,1,4,0,no,yes,no,no,yes,yes,yes,yes,4,5,4,1,1,5,5,9,11,0
GP,F,15,U,GT3,T,2,2,services,other,course,other,4,1,0,no,yes,no,no,yes,yes,yes,yes,4,5,2,5,5,2,3,10,8,10
GP,F,17,U,GT3,T,4,2,teacher,other,course,father,1,2,3,yes,yes,no,yes,yes,yes,yes,no,5,2,1,1,2,5,1,7,8,13
GP,M,17,U,GT3,A,2,2,other,other,home,father,2,1,0,no,yes,no,no,yes,yes,yes,no,3,5,2,1,1,5,2,8,13,12
GP,F,17,U,GT3,T,1,2,other,other,other,father,1,4,1,no,no,no,no,yes,yes,yes,yes,5,4,2,1,1,3,6,19,13,8
MS,F,16,R,LE3,T,2,2,other,at_home,reputation,mother,1,2,0,yes,yes,no,no,yes,yes,no,no,4,4,4,2,1,1,7,16,11,12
GP,F,19,U,GT3,T,2,4,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,5,1,1,1,23,19,19,15
GP,F,17,R,LE3,T,1,2,teacher,other,home,father,1,1,1,no,yes,no,no,yes,no,yes,no,2,3,5,1,3,4,7,17,19,9
GP,M,16,U,GT3,T,2,2,other,other,reputation,father,1,2,0,yes,no,no,no,yes,no,yes,no,5,5,2,1,3,5,6,17,19,3
GP,F,16,U,LE3,T,4,2,at_home,services,reputation,mother,2,2,0,no,yes,no,yes,no,yes,yes,yes,4,3,4,1,1,3,0,10,11,6
GP,F,16,U,GT3,T,3,2,services,teacher,reputation,mother,3,2,0,yes,yes,no,no,no,no,no,yes,5,3,5,2,3,5,16,10,11,3
GP,M,18,U,GT3,T,4,4,at_home,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,5,5,3,2,1,5,4,13,16,13
GP,F,18,U,GT3,T,1,2,other,other,reputation,mother,3,2,0,no,yes,no,no,yes,no,yes,no,3,5,2,1,3,4,7,9,17,13
GP,F,17,U,LE3,T,3,2,other,other,course,other,1,1,0,no,yes,no,yes,no,yes,yes,no,5,4,2,1,1,5,3,11,1,11
GP,F,19,U,LE3,T,4,3,health,health,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,1,2,12,14,0
GP,F,17,U,GT3,T,1,3,other,at_home,home,father,1,2,1,no,yes,no,no,yes,yes,yes,no,5,3,2,1,2,5,2,9,9,5
GP,M,16,U,LE3,T,4,4,other,other,reputation,mother,2,2,0,no,yes,no,yes,yes,yes,yes,yes,3,2,3,1,1,2,7,10,16,4
GP,F,16,U,LE3,T,1,2,teacher,other,reputation,mother,3,1,3,no,no,no,yes,yes,no,yes,no,4,5,3,1,2,1,4,10,11,11
GP,M,17,U,GT3,T,2,4,other,services,reputation,mother,1,2,3,yes,no,yes,yes,yes,yes,yes,no,4,3,3,2,3,4,17,15,11,10
GP,F,15,U,GT3,T,4,4,services,other,reputation,father,1,2,0,no,yes,no,no,yes,yes,yes,yes,5,4,4,1,1,4,75,12,13,13
GP,F,19,U,LE3,T,3,2,other,services,reputation,mother,1,2,0,no,no,yes,no,no,yes,no,yes,4,3,4,1,4,5,18,11,14,6
GP,F,18,R,LE3,T,4,2,other,other,reputation,mother,1,3,1,no,no,no,no,yes,yes,no,no,5,3,5,1,5,1,1,9,13,7
GP,M,18,R,LE3,T,1,2,at_home,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,5,3,1,1,4,2,7,11,13,18
GP,M,17,U,GT3,T,2,4,at_home,other,course,mother,1,2,0,no,no,yes,yes,yes,yes,no,no,4,3,3,1,1,3,7,9,15,11
GP,F,16,U,GT3,T,3,4,teacher,other,home,other,2,1,1,no,yes,yes,no,yes,yes,no,no,5,3,3,2,4,3,5,17,14,12
GP,F,17,R,LE3,T,4,2,teacher,health,reputation,mother,1,2,2,no,no,yes,yes,no,yes,yes,no,3,3,2,1,3,1,6,10,15,13
GP,F,15,R,GT3,T,2,4,teacher,other,reputation,other,2,2,1,yes,yes,yes,yes,yes,yes,yes,no,5,3,3,1,5,5,18,16,13,1
GP,M,19,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,2,1,1,4,5,19,15,0
MS,F,19,U,GT3,T,4,2,at_home,other,other,mother,2,1,0,no,no,no,yes,yes,no,yes,no,3,3,3,5,1,3,3,6,15,9
GP,M,17,U,GT3,A,3,4,health,teacher,course,mother,1,2,1,no,no,yes,no,yes,yes,yes,yes,4,3,4,3,1,5,6,8,13,4
GP,F,19,U,GT3,T,1,4,at_home,other,home,mother,4,2,0,no,no,yes,yes,yes,yes,yes,yes,5,2,2,1,1,3,7,18,16,1
GP,M,18,R,GT3,T,2,2,other,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,4,1,4,5,8,10,8,0
MS,M,17,U,GT3,T,4,4,health,health,course,other,1,3,0,no,no,no,no,yes,yes,yes,no,3,3,5,1,4,3,3,12,12,12
GP,M,17,U,GT3,T,4,2,services,services,reputation,mother,1,2,0,no,yes,no,no,no,yes,yes,yes,5,4,3,1,3,5,6,8,15,15
GP,M,17,U,GT3,T,3,2,at_home,health,course,other,1,2,0,no,no,yes,no,yes,yes,yes,no,1,3,3,1,1,3,7,12,16,0
GP,F,15,U,LE3,T,4,2,other,other,home,mother,2,3,0,no,yes,no,no,yes,no,no,no,3,3,5,1,1,4,2,13,10,12
GP,F,18,U,GT3,T,1,3,teacher,services,course,mother,1,2,3,no,no,no,yes,no,yes,yes,no,4,3,4,2,4,4,2,14,10,8
GP,F,16,U,LE3,T,4,2,services,services,course,mother,1,2,0,no,no,no,no,yes,yes,no,yes,5,3,5,1,2,5,5,13,12,2
MS,F,15,U,GT3,T,3,4,other,other,reputation,mother,1,3,0,yes,yes,yes,no,yes,yes,yes,yes,5,3,3,2,2,4,0,13,8,9
GP,F,16,U,GT3,T,1,2,other,services,reputation,mother,1,2,1,yes,no,no,yes,yes,yes,yes,yes,4,2,5,1,1,3,7,16,15,1
GP,M,18,U,LE3,T,2,3,services,other,reputation,mother,1,1,2,no,no,no,yes,yes,no,yes,no,3,3,2,1,2,4,7,16,10,0
GP,F,16,R,LE3,T,4,2,other,services,course,mother,1,2,3,no,no,no,yes,yes,yes,yes,no,4,5,4,1,1,5,0,13,13,11
GP,F,16,U,LE3,T,4,4,other,other,course,mother,1,2,0,yes,yes,no,no,yes,yes,yes,no,3,3,3,1,1,5,8,9,13,2
MS,M,17,U,GT3,T,2,4,at_home,other,reputation,mother,1,2,1,no,no,yes,yes,yes,yes,no,no,5,3,3,2,4,1,14,15,16,20
GP,F,16,U,LE3,T,1,2,services,services,reputation,mother,1,3,3,no,no,no,no,yes,yes,yes,no,5,4,3,1,4,5,8,11,15,14
GP,F,17,U,GT3,T,4,4,other,other,course,mother,4,2,0,no,no,no,yes,yes,yes,yes,yes,3,5,5,1,1,3,6,19,14,4
GP,F,21,R,GT3,A,4,1,teacher,services,reputation,other,2,2,1,no,yes,no,no,yes,yes,yes,no,1,3,3,1,1,5,7,16,9,3
GP,M,18,U,GT3,T,2,4,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,no,no,5,3,3,1,4,5,5,10,19,1
GP,F,16,R,GT3,T,4,4,services,at_home,reputation,mother,1,2,0,yes,no,no,yes,yes,no,yes,yes,5,4,2,2,2,5,2,7,12,0
GP,F,16,U,GT3,T,3,4,services,other,other,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,5,5,4,1,3,3,16,7,11,10
GP,M,17,U,LE3,T,3,2,other,other,home,mother,1,2,0,no,no,no,yes,no,yes,no,yes,2,3,4,1,5,5,7,16,16,7
GP,M,15,R,GT3,T,1,4,teacher,other,course,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,4,4,4,1,1,5,8,11,15,8
GP,M,17,R,GT3,T,2,2,services,services,reputation,mother,1,3,0,no,no,no,no,yes,yes,yes,yes,3,3,4,1,1,1,4,13,11,12
GP,F,19,U,GT3,T,1,2,services,other,home,father,2,2,1,no,yes,yes,yes,yes,yes,yes,yes,2,5,3,4,5,2,4,13,13,10
MS,F,16,R,GT3,T,1,1,at_home,other,home,mother,1,4,0,no,no,no,no,yes,yes,no,no,4,5,4,1,1,1,1,10,13,0
MS,F,17,U,LE3,T,2,4,teacher,services,reputation,mother,3,1,2,no,yes,yes,no,yes,yes,yes,yes,5,3,4,1,4,4,17,13,12,10
GP,M,18,U,GT3,T,1,1,health,services,course,other,1,2,0,no,no,yes,no,yes,yes,yes,yes,4,2,3,1,3,5,75,11,12,18
GP,M,16,R,GT3,T,3,2,health,other,home,mother,1,2,1,no,no,no,no,no,yes,yes,no,4,3,2,2,4,5,17,6,11,5
GP,F,17,U,GT3,T,2,3,teacher,other,other,mother,1,2,2,no,yes,no,yes,yes,yes,yes,yes,3,3,5,2,4,1,4,11,12,12
GP,M,19,U,GT3,T,0,2,other,services,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,3,3,2,1,5,3,5,16,19,20
GP,M,17,U,GT3,T,4,4,at_home,services,reputation,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,no,5,3,4,1,1,5,17,15,13,14
GP,F,15,U,GT3,T,4,4,at_home,health,reputation,mother,1,3,0,no,no,no,no,yes,yes,yes,no,3,4,3,2,1,5,6,10,11,15
GP,F,22,U,GT3,T,1,3,other,at_home,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,2,3,1,2,5,6,11,15,15
GP,F,15,U,GT3,T,2,2,teacher,other,course,mother,1,2,0,no,no,no,yes,yes,no,yes,no,3,5,3,3,1,1,11,11,10,12
GP,F,15,U,GT3,T,3,4,services,other,home,mother,1,3,0,no,yes,no,yes,no,no,yes,no,1,3,3,1,3,5,75,18,19,10
GP,F,16,U,GT3,T,4,4,at_home,other,course,mother,1,2,1,no,yes,no,yes,yes,yes,yes,no,3,2,4,1,5,5,6,18,19,11
GP,F,18,R,GT3,T,1,3,at_home,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,4,2,4,1,5,3,13,9,12
GP,F,16,U,LE3,T,4,2,teacher,teacher,reputation,mother,1,1,1,no,no,no,no,yes,no,yes,yes,2,4,2,1,3,5,5,10,11,8
GP,M,18,U,GT3,T,4,4,teacher,at_home,course,mother,1,3,1,no,yes,no,no,yes,yes,yes,yes,5,3,2,1,1,5,4,10,14,4
GP,F,18,U,GT3,A,4,3,teacher,services,course,other,1,2,0,yes,no,no,yes,no,yes,yes,no,3,4,4,1,1,4,15,10,13,10
GP,F,17,R,GT3,T,3,2,other,health,reputation,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,5,2,3,1,3,1,1,19,11,6
GP,F,16,U,GT3,T,2,1,other,services,other,mother,1,2,0,yes,no,no,yes,yes,yes,yes,no,4,3,3,5,3,2,5,10,15,9
GP,F,19,U,GT3,T,4,2,at_home,other,home,mother,1,2,0,no,no,yes,yes,yes,yes,yes,yes,3,3,4,1,2,4,4,11,13,7
GP,F,15,U,GT3,A,2,4,other,other,other,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,5,3,3,2,3,5,2,6,13,0
GP,F,18,U,GT3,T,2,4,other,services,course,mother,1,2,1,yes,yes,yes,no,yes,yes,yes,no,5,4,5,3,2,4,4,17,9,10
GP,F,16,R,GT3,T,4,1,at_home,other,course,mother,1,1,1,no,yes,no,no,yes,yes,yes,yes,5,3,4,5,3,5,25,10,11,6
GP,M,18,U,GT3,T,2,3,services,other,course,other,1,2,0,no,yes,no,no,yes,yes,no,no,5,4,4,1,4,5,0,15,11,11
GP,F,16,U,GT3,T,4,2,other,health,home,mother,1,2,2,no,yes,no,yes,yes,yes,yes,no,5,3,4,1,5,1,3,14,11,10
MS,M,19,R,GT3,T,4,1,services,other,reputation,father,1,2,1,no,no,yes,yes,no,yes,yes,yes,3,2,3,1,4,5,4,18,19,10
GP,F,19,R,GT3,A,4,4,services,other,reputation,mother,1,2,0,no,no,yes,no,no,yes,yes,yes,4,5,3,1,4,4,6,9,16,13
GP,M,15,U,GT3,A,4,4,other,services,reputation,mother,4,1,1,no,no,yes,yes,yes,yes,yes,no,4,2,5,2,1,2,75,6,13,13
GP,F,18,U,LE3,T,3,4,teacher,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,5,4,1,1,3,0,8,15,4
GP,M,16,U,GT3,T,3,1,at_home,services,reputation,mother,4,3,1,no,yes,yes,no,yes,yes,no,no,5,3,4,2,2,2,7,8,19,8
GP,F,18,U,GT3,A,2,2,other,other,course,mother,1,2,3,no,yes,no,yes,yes,yes,yes,no,4,4,1,2,1,3,7,16,13,1
GP,F,17,U,GT3,T,4,4,teacher,at_home,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,3,3,3,3,3,1,4,13,16,15
GP,F,16,U,LE3,T,1,3,health,other,other,mother,1,3,0,yes,no,no,yes,yes,yes,yes,no,3,5,4,5,5,5,0,19,13,8
GP,M,17,U,GT3,T,3,2,health,other,home,mother,2,2,0,no,yes,no,yes,yes,yes,yes,no,4,2,4,2,2,5,3,6,13,11
GP,F,17,U,GT3,T,1,4,at_home,other,reputation,mother,1,1,0,no,yes,yes,no,yes,yes,yes,yes,2,4,3,1,1,5,18,11,14,8
GP,F,15,R,LE3,A,4,3,other,services,course,mother,1,2,1,yes,yes,no,yes,yes,yes,yes,yes,4,3,2,1,1,4,7,11,13,5
GP,F,17,U,GT3,T,3,2,teacher,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,2,3,1,3,3,6,7,8,11
GP,F,18,U,GT3,T,3,2,health,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,2,2,4,4,13,17,12,6
GP,M,16,U,GT3,T,4,3,other,health,home,other,2,2,0,yes,no,yes,no,yes,yes,no,no,4,3,2,1,1,5,5,12,10,13
GP,F,17,R,GT3,T,3,2,health,other,course,other,1,2,2,no,no,yes,yes,yes,yes,no,no,5,3,3,1,4,4,9,12,19,9
MS,F,18,U,GT3,T,2,2,services,other,home,mother,1,1,0,no,yes,no,yes,yes,yes,yes,yes,5,2,3,2,2,2,5,14,19,8
GP,F,17,U,GT3,T,4,3,health,other,home,father,1,1,0,no,yes,yes,no,yes,yes,no,no,3,4,3,1,1,5,8,17,12,12
GP,F,18,U,GT3,T,4,3,at_home,other,reputation,other,1,2,2,no,no,no,yes,no,no,yes,no,3,3,1,1,2,3,16,12,19,10
GP,F,16,U,GT3,A,3,2,other,other,other,mother,1,3,1,no,yes,no,yes,yes,yes,yes,no,2,5,3,1,1,3,4,10,14,13
GP,F,18,U,GT3,T,1,4,other,other,reputation,other,2,2,3,no,no,yes,no,no,yes,yes,no,4,5,2,1,1,5,4,9,12,13
GP,M,16,U,GT3,T,1,4,teacher,other,course,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,3,3,4,1,2,5,7,13,10,4
GP,F,16,U,LE3,T,4,4,other,other,course,mother,1,2,0,yes,no,no,yes,yes,yes,yes,no,4,3,5,1,4,5,10,8,14,14
GP,M,17,U,GT3,A,2,2,other,other,reputation,mother,1,2,0,no,yes,no,yes,no,yes,yes,no,3,3,4,1,1,4,6,11,12,11
GP,F,16,U,GT3,T,3,4,health,other,course,father,1,1,1,no,yes,yes,yes,no,yes,yes,no,5,3,3,1,3,5,38,11,15,12
MS,F,18,U,GT3,T,1,2,teacher,other,reputation,mother,2,2,3,no,no,no,yes,no,yes,yes,no,3,3,2,1,1,5,12,13,16,7
GP,F,18,U,GT3,A,3,2,teacher,health,home,mother,2,1,0,no,yes,yes,no,yes,yes,yes,yes,5,4,1,1,4,5,57,19,14,0
GP,M,17,R,GT3,T,4,2,other,services,other,other,1,4,0,no,no,yes,yes,yes,yes,yes,yes,5,3,5,1,3,4,5,11,12,0
GP,F,16,U,LE3,T,2,2,at_home,teacher,home,mother,1,2,0,no,no,yes,no,yes,yes,yes,yes,3,3,3,2,1,5,2,16,7,0
GP,M,18,U,LE3,T,1,2,at_home,services,course,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,5,5,1,1,1,5,8,10,11,8
GP,M,18,U,GT3,T,3,1,services,other,reputation,mother,1,4,1,no,no,no,yes,yes,yes,yes,no,4,3,1,1,1,2,14,13,15,7
GP,F,18,U,LE3,T,4,2,other,at_home,reputation,mother,1,3,0,yes,yes,no,no,no,yes,yes,yes,4,3,2,1,3,1,4,11,16,11
MS,F,16,R,GT3,T,2,4,teacher,health,course,mother,1,1,0,no,no,yes,yes,yes,yes,yes,no,3,3,3,1,1,1,4,12,12,11
GP,F,16,R,GT3,T,4,1,services,services,reputation,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,3,5,4,1,4,5,8,9,9,10
GP,M,18,U,GT3,T,4,2,services,other,course,father,1,2,0,yes,no,no,no,no,yes,yes,no,5,5,4,1,1,4,5,13,17,0
GP,F,16,R,GT3,T,4,2,other,services,home,mother,1,3,0,no,yes,no,no,yes,yes,no,yes,4,3,5,1,1,4,2,11,12,8
GP,F,17,U,LE3,T,3,4,services,services,reputation,other,1,1,0,no,no,yes,no,yes,yes,no,yes,4,3,2,2,1,5,8,8,12,7
GP,M,15,U,GT3,T,3,2,other,other,reputation,mother,1,2,0,no,no,yes,yes,yes,yes,yes,no,4,3,5,1,3,3,2,14,19,5
MS,F,17,U,GT3,T,2,4,teacher,other,reputation,father,4,2,0,no,no,yes,no,yes,yes,yes,yes,4,3,2,1,1,3,0,6,11,4
GP,F,17,U,GT3,T,4,4,other,at_home,course,other,1,2,0,no,no,no,no,yes,yes,no,no,4,3,2,1,1,4,0,13,14,16
GP,M,16,R,GT3,T,4,3,at_home,at_home,reputation,mother,1,3,0,no,no,no,no,yes,yes,yes,yes,3,1,2,2,3,4,0,16,13,0
MS,M,16,U,GT3,T,4,4,at_home,other,home,mother,2,2,0,no,yes,no,no,no,yes,yes,no,5,4,4,5,1,4,4,12,11,6
GP,F,18,U,LE3,T,4,1,services,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,no,no,5,3,3,1,3,4,3,9,14,11
GP,M,16,U,GT3,A,1,4,teacher,other,home,father,3,2,0,no,yes,no,yes,yes,yes,yes,no,4,5,2,2,3,5,6,18,15,0
GP,F,17,U,GT3,T,4,2,at_home,other,course,mother,1,2,0,no,no,yes,no,yes,yes,yes,yes,5,4,3,1,5,3,2,14,14,5
GP,F,17,R,GT3,T,1,1,other,other,course,mother,2,1,2,no,yes,no,yes,yes,yes,yes,no,5,4,2,2,3,5,6,14,13,0
GP,F,16,U,LE3,T,4,1,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,5,1,1,1,5,1,14,7,13
MS,F,17,R,GT3,A,4,2,services,other,course,mother,4,2,0,no,yes,no,yes,yes,no,yes,no,5,3,5,1,5,1,15,17,16,13
GP,F,17,U,LE3,T,4,4,other,other,reputation,mother,1,1,2,no,yes,no,yes,yes,yes,yes,yes,5,3,2,1,2,2,6,6,10,4
GP,F,17,R,GT3,T,3,4,teacher,other,reputation,father,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,5,3,4,2,2,2,0,9,15,5
GP,M,18,U,GT3,A,4,4,other,other,course,mother,1,1,0,no,no,no,yes,no,no,yes,no,4,2,2,1,1,4,0,12,9,7
GP,F,16,R,LE3,T,2,2,other,other,reputation,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,5,4,4,1,1,5,13,8,15,11
GP,M,17,R,LE3,T,4,4,services,at_home,reputation,father,1,4,3,no,no,yes,no,yes,yes,no,yes,3,4,5,1,1,5,50,16,16,15
GP,F,16,U,LE3,T,1,1,other,at_home,other,father,2,2,0,no,no,no,no,yes,yes,no,no,4,3,3,1,1,5,3,11,15,12
GP,F,17,U,LE3,T,4,2,other,other,reputation,mother,1,3,1,no,no,no,yes,no,no,no,yes,3,3,2,3,3,5,6,8,10,12
GP,M,16,U,LE3,A,4,4,other,other,home,father,1,2,1,yes,yes,no,yes,yes,yes,yes,yes,5,3,5,1,3,5,16,19,9,7
GP,M,16,U,GT3,T,4,4,teacher,other,home,father,1,2,0,no,yes,no,no,yes,yes,no,yes,4,3,2,1,2,4,7,8,12,6
GP,M,15,U,LE3,T,4,4,other,teacher,course,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,4,3,5,1,3,4,7,8,13,0
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,3,0,no,yes,no,no,yes,yes,yes,yes,2,3,4,1,2,5,0,12,6,9
GP,F,17,U,LE3,A,3,1,services,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,5,4,3,1,2,4,8,10,16,14
GP,M,18,U,LE3,T,4,2,at_home,teacher,course,mother,1,2,1,yes,no,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,0,10,10,7
GP,M,15,U,GT3,T,2,2,other,services,course,mother,1,2,0,no,no,no,yes,no,yes,yes,no,3,3,4,1,1,1,9,10,16,8
GP,M,18,U,LE3,T,1,4,services,other,course,father,1,2,0,no,no,no,no,no,yes,yes,no,5,5,3,1,5,3,6,10,11,12
GP,F,17,U,GT3,A,1,2,services,other,other,mother,1,1,1,no,no,no,yes,yes,yes,yes,yes,4,3,3,2,2,5,5,11,17,4
GP,F,18,U,GT3,T,0,1,other,other,course,father,1,4,2,yes,no,no,no,no,yes,yes,no,1,3,2,1,5,3,3,12,15,5
GP,F,19,U,GT3,A,4,4,other,other,reputation,mother,1,2,0,no,no,yes,yes,yes,yes,yes,no,4,3,1,1,3,1,6,7,17,10
GP,F,16,U,LE3,T,4,1,teacher,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,2,4,2,1,3,4,8,12,15,18
GP,M,15,U,GT3,T,2,4,at_home,services,other,mother,2,2,3,no,yes,yes,yes,yes,yes,yes,yes,3,5,4,1,4,5,3,9,14,13
GP,F,16,U,LE3,T,4,3,other,other,reputation,mother,1,2,1,no,yes,no,yes,yes,yes,yes,no,5,4,5,1,3,5,6,12,13,9
GP,F,17,U,LE3,T,3,3,other,health,home,other,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,1,4,13,14,11
MS,F,17,U,GT3,T,3,2,teacher,other,reputation,mother,1,2,2,no,no,yes,no,yes,yes,no,no,4,2,3,3,2,1,3,5,14,20
MS,F,15,U,LE3,T,4,2,at_home,services,reputation,mother,1,2,1,no,no,no,no,yes,yes,yes,yes,4,5,3,1,5,3,6,15,19,12
GP,M,16,U,GT3,T,2,2,other,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,yes,5,3,5,3,3,5,8,14,19,14
GP,M,15,U,GT3,T,2,4,services,at_home,course,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,5,5,7,6,11,9
