school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,19,R,GT3,T,3,3,other,other,reputation,mother,1,2,0,no,no,yes,yes,no,yes,yes,yes,3,3,2,1,4,5,33,6,17,13
GP,F,19,U,LE3,T,2,2,services,teacher,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,5,3,4,1,1,5,8,6,18,9
GP,M,17,U,LE3,T,2,4,other,other,course,mother,1,2,0,yes,no,no,no,yes,yes,yes,yes,4,3,3,1,1,3,49,14,15,8
GP,M,18,U,LE3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,2,5,1,1,3,0,7,13,5
GP,F,18,U,GT3,T,3,3,other,health,course,mother,1,1,0,no,yes,no,yes,no,yes,no,no,4,5,2,4,2,4,0,11,17,7
GP,M,15,U,LE3,A,1,4,services,health,other,mother,1,2,3,no,no,no,yes,yes,yes,no,no,4,1,5,2,1,3,0,6,17,6
GP,M,18,U,GT3,T,2,1,services,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,yes,no,3,4,4,1,1,4,0,6,17,7
GP,M,15,U,GT3,T,2,3,other,other,course,other,1,2,0,no,no,yes,yes,yes,yes,yes,yes,4,3,4,1,1,5,0,6,17,13
GP,F,16,U,GT3,T,4,4,other,services,course,other,2,3,0,no,no,no,yes,no,no,yes,yes,4,1,2,1,4,3,17,6,16,4
GP,M,17,R,GT3,T,2,3,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,5,3,0,7,12,15
GP,F,15,U,LE3,T,3,1,services,at_home,other,mother,1,2,0,no,no,yes,no,yes,no,yes,no,5,3,5,1,3,1,20,12,8,5
GP,F,18,R,LE3,T,4,2,at_home,health,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,4,1,2,1,14,8,17,14
GP,F,16,U,LE3,T,3,2,services,services,home,father,1,1,1,no,no,yes,no,no,yes,yes,yes,3,5,2,4,1,4,30,7,14,4
GP,M,16,U,GT3,T,4,2,at_home,at_home,course,mother,1,2,0,yes,no,no,no,yes,yes,yes,no,4,3,4,1,3,5,24,6,14,7
GP,M,17,R,GT3,T,2,2,services,services,course,father,1,1,3,no,yes,no,no,yes,yes,yes,no,4,3,5,1,5,4,18,6,16,5
GP,F,15,U,GT3,T,2,2,other,other,course,mother,2,4,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,1,17,6,14,8
GP,M,20,U,GT3,T,3,4,services,services,other,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,3,1,6,15,5
GP,M,16,U,LE3,T,3,2,other,teacher,course,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,4,3,5,1,2,5,30,6,19,17
GP,F,15,U,GT3,T,3,4,services,services,course,mother,2,2,1,no,no,yes,no,yes,yes,yes,yes,5,4,3,1,3,5,0,9,15,4
GP,F,18,R,GT3,T,2,3,services,other,home,mother,1,3,2,yes,yes,no,yes,yes,yes,yes,yes,5,3,3,1,1,2,0,7,15,6
GP,F,18,R,GT3,A,2,1,other,at_home,course,mother,2,3,0,no,no,no,yes,yes,yes,yes,no,5,3,3,1,1,3,0,8,16,8
GP,F,18,U,LE3,A,2,3,other,services,reputation,mother,1,2,0,no,no,no,yes,no,yes,yes,yes,4,5,2,1,4,5,18,9,12,9
GP,F,16,U,GT3,T,1,3,services,other,course,mother,1,4,1,no,yes,no,yes,yes,yes,yes,no,3,1,4,1,1,3,0,6,12,7
GP,F,17,U,GT3,T,2,2,at_home,services,course,mother,1,3,1,no,no,yes,yes,no,yes,yes,no,3,5,3,1,4,5,0,7,17,4
GP,F,15,U,LE3,T,4,2,health,at_home,course,mother,1,2,0,no,no,yes,yes,yes,no,yes,no,4,2,3,1,3,5,0,7,18,4
GP,M,15,R,GT3,T,2,4,other,services,course,mother,1,4,0,no,yes,yes,no,yes,yes,no,no,3,3,3,1,3,2,0,6,17,8
GP,F,15,U,GT3,T,1,4,services,other,course,mother,2,2,0,no,no,yes,yes,yes,yes,yes,yes,5,4,4,1,2,4,8,6,18,4
GP,F,16,U,GT3,T,4,4,other,other,other,mother,3,3,0,no,no,no,no,yes,yes,no,no,3,3,1,1,3,5,22,11,15,14
GP,F,19,R,LE3,T,2,4,services,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,3,3,5,1,1,5,36,6,17,4
GP,F,19,R,GT3,A,3,3,other,at_home,home,mother,2,2,3,no,no,yes,yes,yes,yes,yes,no,5,4,5,3,5,3,38,6,6,6
GP,F,17,U,LE3,T,2,1,other,other,course,other,1,2,0,no,yes,yes,no,yes,yes,yes,no,2,3,3,4,4,4,42,6,18,6
GP,M,15,U,GT3,T,4,1,services,services,home,mother,2,2,0,yes,yes,no,yes,no,yes,yes,no,4,3,2,2,5,3,24,6,16,7
GP,F,18,U,LE3,T,3,2,teacher,other,course,father,1,1,0,no,no,yes,no,no,yes,yes,yes,3,3,1,2,1,3,0,7,6,7
GP,F,18,U,GT3,A,2,3,services,health,course,mother,2,4,1,no,yes,no,no,yes,yes,yes,no,4,4,5,1,3,5,24,6,18,12
GP,F,16,U,GT3,T,3,4,other,at_home,course,mother,1,2,0,no,no,no,no,yes,no,yes,yes,3,3,3,1,1,2,32,10,11,5
GP,F,15,U,GT3,A,3,1,teacher,other,home,mother,1,2,3,no,no,no,no,yes,yes,yes,no,4,3,4,1,2,1,0,6,17,7
MS,F,16,U,GT3,A,1,4,other,other,other,mother,1,2,1,no,no,yes,no,yes,yes,yes,no,5,5,4,1,2,4,0,9,12,7
MS,M,17,R,GT3,T,3,1,other,other,course,mother,1,4,0,no,yes,no,no,yes,no,no,yes,4,3,2,2,1,5,14,9,11,7
MS,F,18,R,GT3,A,4,2,at_home,other,reputation,mother,2,4,1,yes,no,no,no,yes,yes,yes,yes,4,2,3,1,3,5,0,6,15,5
GP,F,18,U,LE3,T,1,2,at_home,other,course,mother,2,2,0,no,no,yes,yes,yes,yes,yes,no,4,2,4,2,1,3,0,8,13,9
MS,F,17,U,LE3,T,4,4,services,teacher,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,3,5,0,13,18,15
GP,F,17,R,GT3,T,2,2,other,other,reputation,mother,1,2,3,no,yes,no,yes,yes,yes,yes,yes,5,3,4,1,3,5,35,6,16,13
GP,M,17,U,LE3,A,3,4,other,other,course,mother,1,1,1,yes,yes,yes,no,yes,yes,yes,no,4,2,2,1,3,2,17,10,14,11
GP,F,15,U,LE3,T,4,3,services,other,home,mother,1,2,2,no,yes,no,yes,yes,yes,no,yes,3,2,4,1,3,5,0,6,15,9
GP,M,18,U,GT3,A,3,1,other,teacher,other,other,1,2,0,yes,yes,no,no,yes,yes,no,yes,2,1,3,1,3,3,0,8,16,4
GP,F,18,U,LE3,T,3,2,at_home,at_home,course,mother,1,1,0,no,no,yes,no,yes,yes,yes,yes,5,4,4,2,5,1,0,9,12,5
MS,F,15,U,GT3,T,4,4,at_home,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,3,3,1,1,2,4,0,6,15,4
GP,F,17,R,LE3,T,1,2,other,other,course,mother,1,2,1,yes,yes,yes,no,yes,yes,yes,yes,1,4,1,1,1,2,15,6,18,12
GP,F,15,U,GT3,A,2,1,other,services,reputation,mother,2,2,1,no,yes,no,no,yes,no,yes,no,4,4,4,1,5,3,29,7,12,5
GP,F,16,U,LE3,T,2,1,at_home,other,course,mother,2,2,0,no,no,no,no,yes,yes,yes,yes,4,3,2,1,1,5,0,6,17,4
GP,M,16,U,LE3,T,2,2,other,at_home,course,mother,1,1,1,no,no,yes,no,yes,yes,yes,no,3,3,5,1,2,4,16,6,15,9
GP,F,17,U,GT3,T,3,2,at_home,other,reputation,mother,1,1,3,no,yes,no,yes,no,yes,yes,no,4,3,3,1,5,3,0,6,16,5
GP,M,15,R,GT3,A,2,4,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,4,1,1,1,41,7,18,7
GP,F,17,R,LE3,T,3,2,other,at_home,course,father,1,1,0,no,no,no,no,yes,yes,yes,no,4,3,4,1,1,5,26,6,11,5
GP,F,18,U,LE3,T,2,1,other,health,other,father,1,2,0,no,no,yes,no,no,yes,yes,yes,4,3,3,1,4,3,14,10,15,5
MS,F,15,U,GT3,T,3,2,at_home,other,reputation,mother,2,2,1,no,yes,no,yes,yes,no,yes,no,4,3,2,1,4,5,33,6,17,12
GP,M,16,U,GT3,T,4,2,other,teacher,course,mother,1,2,0,no,yes,no,no,no,yes,yes,yes,1,1,5,1,1,5,0,6,12,5
MS,M,17,U,GT3,T,1,1,other,other,course,mother,2,2,0,no,no,no,no,yes,yes,yes,yes,4,5,4,1,1,5,0,7,10,7
GP,M,19,U,LE3,T,2,3,other,services,home,mother,1,2,0,no,yes,yes,yes,yes,no,yes,yes,4,3,2,3,4,5,26,6,15,6
MS,F,16,R,GT3,A,2,1,at_home,services,course,mother,1,2,0,yes,no,yes,no,yes,no,yes,yes,3,3,3,1,1,3,43,14,16,10
MS,F,17,U,GT3,T,1,1,teacher,at_home,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,5,4,3,1,3,5,0,6,17,11
GP,F,18,U,GT3,T,4,3,health,other,course,mother,1,2,0,no,no,yes,yes,no,yes,yes,no,5,1,3,2,5,5,43,8,13,4
GP,F,17,U,LE3,T,4,4,health,teacher,course,mother,1,1,0,no,no,no,no,no,yes,no,no,1,2,1,1,3,4,0,7,18,5
GP,F,15,R,GT3,T,4,2,at_home,services,course,father,2,2,0,no,yes,no,no,yes,yes,yes,yes,3,5,3,1,5,4,0,9,15,8
MS,F,16,U,GT3,T,2,3,at_home,services,other,mother,1,3,0,no,no,yes,no,no,yes,yes,yes,4,4,3,1,2,5,0,7,16,9
GP,F,17,R,LE3,T,4,2,at_home,health,home,other,1,2,1,no,no,yes,no,yes,yes,yes,yes,4,2,4,1,1,5,0,7,6,4
GP,F,19,R,LE3,T,3,1,health,other,home,mother,1,2,1,no,no,no,no,no,no,yes,yes,4,3,2,1,3,5,29,12,14,11
GP,F,16,U,GT3,A,3,3,services,services,home,mother,1,2,0,no,no,no,yes,yes,yes,no,no,4,2,3,2,5,3,0,10,17,5
MS,F,15,U,LE3,T,0,4,health,other,reputation,mother,1,3,1,no,yes,no,no,yes,yes,yes,no,3,3,5,2,1,3,0,6,12,5
GP,M,16,U,LE3,A,3,1,teacher,health,home,father,1,3,0,no,yes,no,yes,yes,no,yes,no,4,5,3,1,1,1,36,6,15,6
GP,F,17,R,LE3,T,1,4,services,other,course,mother,1,2,0,yes,no,no,no,yes,yes,no,yes,5,3,5,1,2,1,0,6,15,12
GP,M,17,U,GT3,T,1,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,no,no,4,3,2,1,1,5,45,8,16,6
GP,F,19,U,GT3,T,4,2,teacher,other,other,father,1,1,0,no,no,yes,no,yes,yes,yes,no,4,4,4,1,3,5,38,6,15,5
GP,F,15,R,GT3,A,3,4,health,other,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,1,3,3,3,5,26,7,19,8
GP,M,18,U,GT3,T,4,2,at_home,services,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,3,2,5,2,3,5,40,11,14,9
MS,F,17,R,LE3,A,3,1,services,services,other,mother,1,4,0,no,no,yes,no,no,yes,yes,yes,5,2,3,3,3,3,0,12,8,15
GP,F,17,R,LE3,A,4,4,other,other,course,mother,1,1,2,no,no,yes,yes,yes,yes,yes,no,3,3,4,1,1,5,0,6,15,13
GP,M,19,U,GT3,T,4,3,at_home,services,other,mother,2,1,1,no,no,no,no,yes,yes,yes,no,3,3,3,1,5,3,6,8,11,7
GP,F,17,U,LE3,T,4,4,health,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,no,yes,5,2,3,1,3,5,28,17,15,6
GP,F,18,U,LE3,T,3,1,services,services,course,father,2,3,0,yes,yes,yes,no,yes,yes,yes,no,4,2,4,2,1,3,0,6,18,7
GP,M,15,R,LE3,T,3,2,services,other,course,mother,1,3,0,no,no,no,no,yes,yes,yes,no,5,3,3,1,3,5,33,6,17,8
GP,M,17,U,LE3,T,3,1,other,other,course,father,1,2,1,yes,yes,yes,no,no,yes,yes,no,4,2,3,1,3,2,36,6,17,13
GP,F,18,U,GT3,T,3,2,other,other,reputation,mother,1,2,0,yes,yes,no,no,no,yes,no,no,4,3,4,1,1,5,37,7,13,6
GP,F,15,R,LE3,A,2,3,at_home,services,home,father,1,1,1,no,no,no,no,no,yes,yes,no,5,3,4,1,5,5,21,8,16,5
GP,F,17,U,LE3,T,2,2,other,other,home,mother,1,2,3,no,no,no,no,yes,yes,no,no,3,2,3,1,2,4,39,6,12,7
GP,F,15,U,GT3,A,3,4,other,other,home,mother,1,1,2,no,no,yes,yes,yes,yes,no,yes,4,3,5,1,5,5,0,6,17,7
GP,F,20,U,GT3,T,2,4,other,at_home,course,mother,1,3,0,no,no,yes,no,yes,yes,yes,no,4,2,4,1,3,5,0,7,14,6
MS,M,18,U,LE3,T,4,1,at_home,services,course,mother,1,3,0,no,no,yes,yes,yes,yes,yes,no,3,4,3,5,1,3,36,7,16,14
MS,M,18,R,GT3,T,2,4,at_home,other,reputation,other,1,2,0,no,no,no,no,yes,yes,yes,yes,4,5,2,2,1,5,44,6,15,18
GP,M,16,U,GT3,T,3,2,other,health,course,mother,1,3,0,no,no,no,no,no,yes,yes,no,4,3,3,1,5,1,35,6,18,16
GP,F,17,U,GT3,T,4,4,services,other,home,mother,2,2,1,no,no,no,yes,no,yes,yes,no,3,3,4,1,3,3,0,7,11,13
GP,F,17,U,GT3,T,1,2,other,other,course,mother,1,1,0,no,no,yes,no,yes,yes,yes,yes,4,5,3,1,3,4,10,7,7,12
GP,F,19,R,GT3,T,2,1,services,at_home,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,2,3,3,1,1,5,17,6,14,5
GP,F,17,R,LE3,T,4,3,teacher,services,course,other,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,4,1,1,5,10,6,19,12
GP,M,18,U,GT3,T,3,2,other,teacher,course,mother,2,2,0,no,yes,yes,no,no,yes,yes,yes,5,3,5,3,4,2,34,6,14,8
GP,F,16,U,LE3,T,4,4,at_home,services,reputation,father,1,2,0,no,yes,no,no,yes,yes,yes,no,5,3,3,1,3,4,0,6,17,6
GP,M,18,U,LE3,T,4,3,other,services,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,2,5,27,6,17,7
GP,F,17,R,GT3,T,1,4,services,other,home,mother,3,2,0,no,no,no,yes,yes,yes,yes,yes,3,5,5,1,1,5,0,17,17,6
GP,F,15,U,LE3,T,2,3,services,at_home,home,mother,1,2,3,no,yes,yes,yes,no,yes,yes,yes,4,3,4,1,1,1,0,6,19,5
MS,F,15,U,GT3,T,3,2,other,teacher,course,mother,1,3,0,no,no,no,no,yes,yes,yes,no,3,3,3,1,1,5,0,6,19,5
GP,F,15,R,LE3,T,4,3,services,other,home,father,2,2,0,no,yes,no,no,yes,yes,yes,no,2,3,3,1,5,5,31,6,16,19
MS,M,21,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,3,3,3,1,1,1,41,6,17,13
GP,M,17,R,LE3,T,4,1,services,at_home,home,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,2,2,4,1,5,5,14,6,17,6
GP,F,19,U,GT3,T,4,3,services,services,other,mother,1,2,0,yes,no,yes,no,yes,yes,yes,no,3,3,3,1,1,5,10,7,16,5
MS,F,21,U,GT3,T,1,1,services,services,course,mother,1,3,0,no,no,yes,yes,yes,yes,yes,no,4,3,2,1,3,1,0,12,13,10
GP,M,15,R,GT3,T,4,1,other,teacher,course,other,1,2,1,no,yes,no,no,yes,yes,yes,yes,3,3,3,1,2,3,0,10,14,14
GP,F,15,R,GT3,T,3,1,other,other,course,father,1,4,0,no,no,yes,no,yes,yes,yes,yes,5,3,4,1,4,3,0,6,19,7
GP,F,15,U,LE3,T,4,3,at_home,at_home,home,mother,1,1,0,no,no,yes,no,yes,yes,no,yes,4,3,5,1,1,3,0,6,15,11
GP,F,15,U,GT3,T,2,1,other,services,other,mother,2,2,0,yes,yes,yes,yes,yes,yes,yes,no,4,4,2,1,4,1,30,6,9,9
GP,M,18,R,GT3,T,4,3,services,services,course,mother,2,2,0,no,yes,yes,no,yes,yes,yes,no,5,3,1,1,3,2,24,6,15,4
GP,F,15,R,GT3,A,4,3,services,other,home,other,2,2,0,no,no,no,yes,yes,yes,yes,no,4,3,5,1,1,5,26,12,17,5
GP,M,18,U,LE3,T,4,3,at_home,other,course,mother,1,4,0,no,no,yes,no,yes,yes,no,yes,3,2,3,1,1,2,11,6,16,10
GP,M,19,R,GT3,T,4,4,other,at_home,home,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,4,2,2,1,1,2,23,6,17,6
GP,F,17,U,GT3,T,4,2,other,other,other,mother,1,2,0,no,no,no,no,yes,no,yes,no,1,3,3,1,1,5,31,6,16,4
GP,F,16,U,GT3,A,2,2,other,other,course,father,1,2,1,no,yes,yes,no,yes,yes,yes,no,4,3,4,1,1,5,43,7,17,10
GP,F,16,R,GT3,T,2,4,services,health,home,mother,1,1,1,no,yes,yes,no,yes,yes,yes,no,4,3,1,1,1,1,13,6,18,6
GP,F,17,U,GT3,T,4,1,health,at_home,other,mother,4,1,0,yes,no,no,no,yes,yes,yes,no,3,3,5,1,2,3,36,14,17,14
GP,F,16,U,GT3,T,4,2,services,other,course,father,1,1,0,yes,no,no,no,yes,no,yes,yes,3,4,4,1,2,5,0,13,16,8
GP,F,17,U,GT3,T,2,2,other,services,reputation,father,1,4,0,no,no,yes,yes,yes,no,yes,no,3,3,2,3,5,3,0,6,15,6
GP,F,15,U,GT3,T,4,2,teacher,other,reputation,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,4,2,4,1,5,3,0,6,13,4
GP,F,16,U,GT3,T,3,4,services,other,reputation,mother,1,2,0,no,no,no,no,no,no,yes,yes,3,3,3,1,3,4,0,6,10,6
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,5,4,1,2,1,39,7,18,6
GP,M,16,U,GT3,T,1,2,other,other,reputation,other,1,2,1,no,no,no,no,yes,yes,yes,yes,4,2,2,1,2,1,14,6,14,16
GP,M,18,U,LE3,T,3,1,other,other,reputation,mother,2,1,0,no,yes,yes,no,yes,yes,yes,no,5,2,3,2,4,2,27,6,10,15
GP,M,16,R,GT3,T,4,3,services,services,course,mother,1,4,3,no,no,yes,yes,no,yes,yes,yes,4,3,3,1,1,3,8,17,8,5
GP,F,16,R,LE3,T,2,3,other,other,home,mother,1,2,1,no,no,no,no,yes,yes,yes,yes,4,3,2,2,1,5,17,7,15,10
GP,M,17,R,LE3,A,3,4,services,other,course,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,5,1,4,1,3,3,32,17,16,9
GP,F,15,U,LE3,T,4,4,other,other,home,mother,1,2,0,yes,yes,no,no,yes,no,no,yes,4,3,2,1,1,5,22,6,13,4
MS,F,16,R,GT3,A,4,2,health,other,other,other,1,2,0,no,yes,no,no,yes,yes,no,no,3,1,3,2,1,5,0,6,15,12
GP,F,18,U,GT3,T,1,3,services,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,2,2,1,1,2,33,7,15,5
GP,F,18,U,GT3,T,1,3,services,teacher,course,mother,1,2,0,yes,no,yes,no,yes,yes,yes,no,4,2,4,1,2,5,0,7,15,5
MS,M,18,U,GT3,T,3,2,other,services,course,mother,1,2,0,no,no,yes,no,yes,yes,yes,yes,4,3,5,1,2,3,0,7,15,6
GP,F,16,U,GT3,T,3,3,other,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,7,6,17,7
GP,M,15,U,GT3,T,1,1,teacher,services,course,mother,2,2,1,no,no,yes,no,yes,yes,yes,no,3,5,5,1,4,5,0,13,16,5
GP,F,18,R,LE3,T,2,3,other,services,course,mother,2,1,0,no,no,yes,no,no,yes,yes,no,5,3,3,3,4,1,36,6,16,6
GP,F,18,U,GT3,T,2,4,other,other,course,mother,3,2,1,no,yes,no,no,yes,yes,yes,no,5,5,2,3,1,2,8,6,17,9
GP,M,18,U,GT3,T,4,3,services,other,course,mother,1,2,0,no,no,yes,no,yes,yes,no,no,3,2,3,2,3,2,18,6,17,7
GP,M,18,U,GT3,T,4,2,services,other,course,mother,2,4,0,no,yes,no,yes,yes,yes,yes,no,4,3,5,1,2,5,0,8,16,5
GP,F,18,U,LE3,T,2,4,other,services,reputation,father,1,1,0,yes,yes,no,no,yes,yes,yes,no,4,5,3,2,3,4,38,15,16,13
MS,F,18,U,GT3,T,3,2,services,other,reputation,mother,1,2,0,no,yes,no,no,no,yes,yes,no,3,3,3,1,1,3,26,6,16,5
GP,F,18,R,GT3,T,4,4,other,at_home,course,mother,1,2,1,no,no,no,no,no,yes,yes,no,5,2,3,1,1,3,0,6,17,15
GP,F,17,U,GT3,A,1,2,services,services,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,3,1,23,9,17,6
GP,F,15,U,GT3,T,3,4,services,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,2,5,1,4,3,28,6,2,8
GP,M,18,U,GT3,T,4,4,other,services,course,mother,1,2,0,yes,no,no,no,no,yes,yes,yes,4,3,1,1,4,5,23,6,15,5
GP,F,17,U,GT3,T,2,4,health,services,home,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,4,2,3,1,1,5,11,7,17,9
MS,F,16,U,GT3,T,4,2,services,at_home,reputation,mother,2,2,0,no,yes,no,yes,yes,yes,yes,yes,4,2,4,2,1,4,0,7,16,11
GP,M,17,R,GT3,T,4,1,services,other,home,mother,1,2,0,no,no,yes,yes,yes,yes,yes,yes,5,2,4,1,1,5,0,6,18,9
GP,F,18,U,GT3,A,3,3,services,other,course,mother,2,2,0,no,yes,no,no,yes,yes,yes,no,5,3,5,3,5,1,0,8,17,4
GP,F,16,U,GT3,T,3,2,other,services,reputation,mother,1,2,0,no,no,no,no,no,yes,yes,no,3,5,4,1,2,5,0,7,15,16
GP,F,18,U,GT3,T,3,2,at_home,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,4,1,3,5,47,7,11,5
GP,F,18,U,LE3,T,2,4,other,services,reputation,father,1,1,0,no,no,no,no,yes,yes,no,yes,4,3,2,1,1,2,0,6,18,5
GP,F,16,U,GT3,T,3,2,services,health,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,5,3,1,3,5,1,6,13,4
MS,F,18,U,GT3,T,2,4,health,services,course,mother,1,3,1,no,no,no,no,yes,yes,yes,yes,5,5,4,1,3,5,0,9,18,5
MS,F,17,U,GT3,T,3,1,services,other,other,mother,1,2,1,no,yes,yes,no,yes,yes,yes,no,4,3,1,3,3,5,5,7,19,8
GP,F,15,U,LE3,A,1,3,services,other,course,mother,1,3,0,no,no,no,no,yes,yes,yes,yes,5,2,4,1,5,5,14,6,18,6
GP,M,18,U,GT3,A,2,4,other,at_home,home,mother,2,1,1,no,yes,yes,no,yes,no,yes,no,4,5,4,1,5,5,34,7,19,14
GP,F,17,R,LE3,T,4,4,other,services,home,other,1,1,0,yes,yes,yes,no,no,yes,yes,yes,4,3,4,1,4,5,28,6,10,6
GP,F,18,U,LE3,T,2,3,other,at_home,course,mother,2,2,0,no,yes,no,yes,yes,yes,yes,yes,4,4,5,1,4,3,9,13,9,12
GP,F,17,U,GT3,T,2,4,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,5,5,18,11,15,5
GP,F,16,U,LE3,T,3,2,services,health,reputation,father,1,1,0,no,yes,no,no,no,yes,no,no,5,1,3,1,5,5,0,6,16,9
GP,M,18,U,LE3,T,2,1,other,other,other,mother,1,2,1,no,no,yes,no,no,yes,yes,no,3,3,5,1,4,3,0,12,17,5
GP,M,17,R,GT3,T,4,1,services,other,reputation,mother,2,2,0,no,no,no,no,no,yes,yes,yes,5,2,4,4,3,3,9,7,19,4
GP,F,17,U,GT3,T,4,2,at_home,health,course,mother,1,2,0,no,yes,no,no,no,yes,yes,no,4,3,2,1,1,3,33,6,16,4
GP,F,18,U,LE3,T,4,4,other,at_home,course,mother,1,2,0,no,yes,no,no,no,yes,yes,yes,3,3,1,1,1,5,3,6,17,6
GP,F,15,U,GT3,T,3,3,other,services,other,mother,2,2,3,no,no,no,yes,yes,yes,yes,yes,4,1,3,1,4,3,0,6,18,4
GP,M,16,R,LE3,T,3,3,services,other,course,mother,1,3,0,yes,no,yes,no,yes,yes,yes,yes,4,4,2,5,5,3,7,14,11,6
MS,F,17,U,GT3,T,2,3,services,teacher,reputation,mother,1,2,2,no,no,no,no,yes,no,yes,no,4,4,3,3,1,3,0,6,19,7
MS,F,17,U,GT3,T,4,2,other,services,home,mother,1,1,3,no,yes,no,no,yes,yes,yes,no,4,3,1,3,3,3,0,6,11,8
GP,F,15,U,LE3,T,4,3,other,other,reputation,mother,1,4,0,no,no,no,no,yes,yes,yes,no,3,4,4,1,1,5,4,10,18,5
GP,M,17,U,LE3,T,4,2,other,other,home,mother,1,2,3,no,no,no,no,no,yes,yes,no,5,3,3,1,3,5,0,7,18,18
GP,F,15,U,GT3,A,4,2,other,other,course,mother,2,2,2,no,no,no,no,yes,yes,yes,yes,5,3,3,1,1,5,37,7,16,6
GP,F,17,U,GT3,T,4,1,services,health,course,mother,1,2,3,yes,no,no,no,yes,yes,yes,yes,3,3,4,1,1,5,0,7,17,8
GP,F,18,U,LE3,T,3,1,services,other,home,mother,1,2,1,no,yes,no,no,no,yes,yes,yes,4,2,4,1,5,3,12,14,17,7
GP,F,15,U,GT3,T,3,1,services,other,other,mother,1,2,0,no,yes,yes,no,no,yes,yes,yes,5,3,4,1,1,3,0,11,16,6
GP,F,19,R,GT3,T,2,4,other,at_home,reputation,mother,1,2,3,no,no,no,no,yes,yes,yes,no,5,2,2,1,1,2,0,8,19,5
GP,F,18,R,LE3,T,4,1,teacher,other,reputation,mother,2,2,1,no,yes,no,yes,yes,yes,yes,yes,3,3,4,1,1,5,0,10,17,7
GP,F,18,U,GT3,T,1,3,health,teacher,other,other,2,4,0,yes,yes,yes,no,yes,yes,yes,no,3,4,3,1,1,2,0,6,2,16
GP,F,16,U,GT3,T,3,4,other,services,course,mother,2,1,0,no,yes,no,yes,no,yes,yes,no,4,2,2,1,3,5,0,16,17,6
GP,F,17,R,GT3,T,1,2,services,other,reputation,mother,1,2,2,no,no,yes,yes,yes,yes,yes,yes,2,4,5,1,1,5,35,13,15,11
GP,F,15,U,LE3,T,2,4,other,at_home,home,mother,1,2,0,no,no,no,no,yes,yes,no,no,4,3,4,1,1,3,0,6,19,7
GP,F,15,R,GT3,T,3,2,other,other,other,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,4,2,1,1,5,0,7,2,8
GP,F,19,U,LE3,T,2,4,services,at_home,other,mother,1,3,1,no,no,yes,yes,no,yes,no,yes,5,3,2,1,1,5,0,7,17,8
GP,F,18,U,LE3,T,2,4,other,other,course,mother,1,2,0,no,yes,no,no,no,yes,yes,yes,4,2,3,2,2,3,0,15,18,5
MS,F,18,U,LE3,T,4,2,other,at_home,reputation,mother,1,3,0,yes,no,no,no,yes,no,yes,no,2,3,3,1,1,5,10,7,18,7
