school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,M,17,U,GT3,T,4,4,services,other,home,mother,1,2,2,no,yes,no,yes,no,yes,yes,no,5,4,4,2,1,4,2,14,8,6
GP,M,18,U,LE3,T,4,1,services,other,course,mother,1,2,0,yes,yes,no,yes,yes,yes,no,no,4,3,3,5,3,4,4,7,10,7
GP,M,17,U,GT3,T,1,4,teacher,other,home,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,5,2,2,3,5,0,16,18,2
GP,F,17,U,GT3,T,4,2,at_home,other,course,mother,1,2,0,no,no,no,no,no,yes,yes,no,5,4,4,1,5,4,20,13,17,8
MS,M,17,R,GT3,T,1,1,other,other,course,mother,3,1,2,no,yes,yes,yes,yes,yes,yes,no,5,4,2,2,3,5,0,15,15,9
GP,F,16,U,LE3,T,4,1,health,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,2,1,1,1,5,15,10,11,6
GP,F,18,R,GT3,A,3,2,other,other,course,mother,4,2,0,no,yes,no,yes,yes,no,yes,yes,5,3,5,1,5,1,25,15,11,12
GP,F,17,U,LE3,T,4,2,at_home,other,course,mother,1,1,2,no,yes,no,yes,yes,yes,yes,yes,5,3,2,1,2,5,8,8,8,14
GP,M,17,R,GT3,T,3,4,health,other,course,father,1,3,0,yes,yes,no,no,yes,yes,yes,yes,5,3,4,2,1,2,73,17,8,12
GP,M,18,U,GT3,A,4,1,other,other,course,mother,1,2,0,no,no,no,yes,no,no,yes,no,4,3,2,1,2,4,8,14,12,7
GP,M,16,R,GT3,T,2,2,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,2,1,5,22,17,7,9
GP,M,17,R,LE3,T,3,4,services,other,reputation,father,1,4,1,no,no,yes,no,yes,yes,no,no,3,4,5,1,1,5,27,10,13,6
GP,M,16,U,LE3,T,1,1,other,at_home,other,father,2,2,0,yes,no,no,yes,no,yes,no,no,4,3,2,4,1,5,5,7,3,14
GP,F,17,R,LE3,T,3,2,services,other,reputation,mother,4,1,1,no,no,yes,yes,no,no,yes,yes,3,3,4,2,3,5,5,12,13,18
GP,M,17,U,GT3,T,4,4,other,other,reputation,father,1,2,1,yes,yes,yes,yes,yes,yes,yes,yes,5,3,2,1,3,5,10,19,14,16
GP,M,17,U,GT3,T,4,4,teacher,other,home,father,1,2,0,no,yes,no,no,yes,yes,no,yes,4,3,2,1,2,1,25,11,14,3
GP,M,15,U,LE3,T,3,4,other,teacher,course,mother,2,2,0,no,no,yes,no,yes,yes,yes,no,4,5,5,2,1,4,19,5,14,9
GP,M,18,R,GT3,T,4,4,other,other,course,father,1,2,0,no,yes,no,yes,yes,yes,yes,yes,2,3,5,1,2,5,13,15,10,5
GP,F,17,U,LE3,T,3,1,services,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,4,2,1,2,4,4,8,16,12
GP,M,18,U,LE3,T,3,2,at_home,teacher,course,mother,1,2,0,yes,no,yes,yes,yes,yes,yes,yes,4,3,3,5,1,5,4,17,4,13
GP,M,18,U,GT3,T,2,2,teacher,services,home,mother,1,2,0,no,no,no,yes,no,yes,yes,no,4,3,4,1,1,5,7,10,14,14
MS,M,18,U,LE3,T,1,4,services,other,course,father,1,2,0,yes,no,no,no,yes,yes,yes,no,5,5,2,1,1,3,12,13,14,6
GP,F,18,U,GT3,T,2,2,services,other,other,mother,1,1,1,no,no,no,yes,yes,yes,yes,yes,4,3,3,2,2,5,28,16,11,20
GP,F,18,U,GT3,T,0,1,other,other,course,father,1,4,2,yes,no,no,no,no,yes,yes,yes,4,4,2,2,5,4,3,12,4,10
GP,M,18,U,GT3,A,3,4,teacher,other,reputation,mother,1,2,0,no,no,yes,yes,yes,yes,yes,no,4,4,4,1,1,4,20,15,9,10
GP,F,16,U,GT3,T,4,1,teacher,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,2,4,4,2,3,3,7,16,10,8
GP,M,15,U,LE3,T,3,4,other,services,other,father,2,2,0,no,yes,yes,yes,yes,yes,yes,yes,3,3,4,1,4,5,21,12,18,11
GP,F,16,U,LE3,T,4,1,other,other,reputation,mother,1,2,1,no,yes,yes,yes,yes,yes,yes,no,4,4,5,1,3,5,26,11,12,14
GP,F,17,U,GT3,T,3,3,other,health,home,other,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,1,5,13,12,11
MS,F,17,U,GT3,T,3,2,teacher,other,reputation,mother,2,2,0,no,yes,yes,no,no,yes,no,no,4,2,2,3,2,5,6,10,19,11
GP,F,15,U,LE3,T,4,3,at_home,services,reputation,mother,3,2,1,no,no,no,no,yes,yes,yes,yes,4,5,3,1,5,3,7,13,13,5
GP,M,16,U,GT3,T,2,2,teacher,services,reputation,father,1,2,0,yes,no,yes,no,yes,yes,yes,yes,4,3,5,3,3,5,7,13,19,5
GP,M,15,R,GT3,T,3,4,at_home,at_home,course,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,2,2,1,5,5,3,16,10,10
GP,F,17,U,LE3,T,4,1,services,other,reputation,father,1,2,0,no,no,yes,yes,yes,no,yes,no,4,2,4,1,3,4,2,19,12,6
GP,F,17,U,GT3,T,1,1,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,1,3,2,1,1,3,1,12,8,12
GP,M,16,U,GT3,T,1,4,teacher,other,course,mother,1,3,0,no,no,yes,yes,yes,yes,yes,yes,5,2,2,1,3,4,8,14,13,2
GP,M,18,U,GT3,T,2,1,services,other,home,father,1,2,1,yes,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,4,4,19,16,7
GP,M,15,R,LE3,T,4,2,services,other,other,other,1,2,1,no,no,no,no,yes,yes,yes,no,4,2,3,2,1,1,46,19,18,13
GP,M,19,U,GT3,T,3,4,services,other,reputation,mother,1,2,1,no,yes,yes,yes,yes,yes,no,no,5,3,2,1,1,1,4,9,15,6
GP,M,17,U,GT3,A,4,4,other,other,home,mother,3,1,0,no,yes,no,yes,no,yes,yes,no,3,3,4,2,1,5,24,14,9,14
GP,F,15,R,GT3,T,1,3,services,other,reputation,mother,2,2,1,yes,yes,yes,yes,yes,yes,yes,no,5,4,5,2,3,1,7,13,17,0
GP,F,17,U,GT3,A,1,1,services,other,home,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,4,2,2,2,1,4,5,10,19,8
GP,M,18,U,GT3,T,3,4,other,health,course,father,1,1,0,no,no,yes,no,yes,no,yes,no,5,2,1,1,2,5,19,10,15,12
GP,M,15,U,LE3,T,2,4,teacher,other,home,mother,1,2,1,no,yes,yes,yes,yes,yes,yes,no,4,5,5,4,3,4,22,15,4,15
GP,F,18,R,GT3,T,3,2,services,other,other,father,2,2,0,no,yes,yes,yes,yes,yes,yes,no,4,2,3,1,4,5,5,11,12,1
GP,M,18,U,GT3,T,4,2,services,other,reputation,father,1,2,1,no,no,no,yes,yes,yes,yes,no,4,2,3,2,3,1,2,12,9,6
GP,M,20,U,GT3,T,3,2,services,other,reputation,father,2,1,0,no,no,no,no,yes,yes,yes,yes,4,2,2,1,5,4,3,8,18,7
GP,F,16,U,GT3,T,3,1,other,other,other,mother,1,2,1,no,yes,yes,yes,yes,no,yes,yes,5,5,3,1,3,5,24,12,13,6
GP,M,18,U,LE3,T,1,4,services,other,reputation,other,3,2,1,yes,yes,yes,yes,yes,yes,yes,no,4,1,3,2,3,5,26,17,19,8
GP,M,17,U,LE3,T,2,3,at_home,services,home,mother,1,2,1,no,no,yes,yes,no,yes,yes,no,5,3,3,1,2,2,6,13,19,15
GP,M,18,R,LE3,T,2,1,teacher,other,home,father,1,3,0,no,no,yes,yes,yes,yes,yes,no,4,4,2,1,1,4,18,13,16,10
GP,M,18,R,GT3,T,4,3,other,other,reputation,mother,3,2,1,no,no,yes,yes,yes,yes,yes,yes,4,1,2,1,4,3,2,8,14,13
GP,F,19,U,GT3,T,3,2,other,other,course,father,1,2,1,no,no,no,yes,yes,yes,yes,no,4,5,3,1,1,5,4,9,4,5
GP,M,20,U,LE3,T,3,3,other,other,home,father,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,3,1,2,17,19,19,0
GP,M,16,R,GT3,T,3,4,teacher,at_home,home,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,3,4,3,1,1,5,4,9,18,13
MS,M,18,U,GT3,T,2,2,other,services,home,mother,2,2,1,no,yes,no,no,yes,yes,yes,yes,4,4,2,2,1,4,18,6,9,1
GP,F,17,R,GT3,T,3,1,other,other,other,mother,2,2,0,no,yes,no,yes,no,yes,yes,no,4,4,3,3,1,5,3,18,13,4
GP,F,15,R,GT3,T,4,2,at_home,other,other,father,1,2,0,yes,no,no,no,yes,yes,yes,no,4,5,3,1,1,3,9,19,9,14
GP,F,15,U,GT3,T,3,2,at_home,health,other,father,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,2,2,1,2,27,12,18,10
GP,F,18,U,LE3,T,3,4,health,other,reputation,mother,1,2,1,no,yes,no,yes,yes,yes,yes,yes,4,2,2,2,3,1,5,8,8,4
GP,F,18,U,GT3,T,4,4,teacher,other,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,no,no,5,4,3,2,1,2,2,7,11,8
GP,F,19,R,GT3,T,3,4,teacher,other,reputation,other,3,2,0,yes,yes,yes,yes,yes,yes,yes,yes,5,4,2,2,5,5,4,10,11,10
GP,F,17,U,GT3,T,1,3,services,other,course,mother,1,1,0,no,no,yes,no,yes,no,yes,no,5,4,2,5,1,3,3,19,12,9
GP,F,15,U,GT3,T,4,1,health,other,course,mother,3,3,0,yes,no,no,yes,yes,yes,yes,no,4,5,3,1,1,5,24,13,16,17
GP,M,17,U,GT3,T,4,2,services,other,reputation,other,1,2,0,no,no,yes,no,yes,yes,yes,no,4,3,3,2,3,5,3,12,16,17
GP,F,18,U,GT3,A,4,1,at_home,other,reputation,mother,2,2,2,no,yes,yes,no,yes,yes,yes,no,5,2,4,1,1,5,6,11,14,8
GP,M,17,U,GT3,T,4,4,teacher,other,reputation,mother,2,1,1,no,no,no,no,yes,yes,no,no,3,2,4,1,4,3,75,19,4,13
GP,F,16,U,GT3,T,4,1,other,other,home,other,1,3,0,no,no,no,no,yes,yes,yes,no,4,4,3,1,1,5,7,13,14,4
GP,F,16,U,GT3,T,4,4,other,other,other,father,2,4,1,yes,yes,no,yes,yes,yes,yes,yes,4,5,2,2,1,5,26,8,17,7
GP,F,19,U,LE3,A,2,4,services,other,course,mother,4,2,1,no,yes,no,yes,no,yes,yes,no,4,4,4,1,3,4,3,6,9,9
GP,M,17,U,GT3,T,4,1,other,health,reputation,mother,1,1,0,no,no,yes,yes,no,yes,no,no,5,4,3,1,4,1,23,17,8,10
GP,M,15,U,GT3,T,3,3,other,other,home,father,1,2,0,no,no,no,no,no,yes,yes,yes,4,3,2,5,2,1,62,9,12,8
GP,M,16,R,GT3,T,4,1,teacher,other,course,other,1,3,0,no,yes,yes,no,yes,yes,no,no,4,2,3,2,3,3,8,19,15,7
MS,M,17,U,LE3,T,3,1,at_home,services,other,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,4,1,4,3,4,10,18,11
GP,F,18,R,GT3,T,1,4,at_home,other,home,mother,2,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,2,4,2,4,14,15,7
GP,M,18,U,LE3,A,3,1,services,teacher,reputation,other,1,2,0,yes,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,3,12,16,11
GP,F,19,U,GT3,T,4,2,teacher,services,course,mother,1,3,0,yes,yes,yes,no,no,yes,no,yes,4,4,4,1,5,3,16,13,13,0
GP,M,15,R,LE3,T,4,2,other,other,reputation,father,1,2,0,no,no,no,yes,no,yes,yes,no,4,4,3,2,3,5,11,13,19,9
GP,M,18,U,GT3,T,2,4,services,other,home,father,1,1,0,no,no,no,yes,yes,yes,no,yes,4,4,4,1,1,5,13,12,18,0
GP,F,18,R,GT3,T,4,1,services,other,home,mother,1,1,0,no,no,yes,no,yes,yes,yes,no,4,2,3,2,1,4,1,13,13,17
MS,F,18,U,GT3,T,4,2,services,other,course,father,1,4,0,no,yes,no,yes,yes,yes,yes,yes,3,3,1,1,2,5,8,17,17,7
GP,M,15,U,GT3,A,1,3,at_home,other,course,mother,1,4,0,no,no,yes,yes,yes,yes,yes,yes,4,2,2,1,4,4,19,14,19,0
GP,M,18,U,GT3,T,4,4,at_home,other,course,mother,2,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,2,2,5,9,16,15,4
MS,F,18,U,GT3,T,1,4,teacher,other,reputation,mother,1,3,3,yes,no,no,yes,yes,yes,yes,no,4,4,5,2,1,4,18,16,16,13
GP,M,17,U,GT3,A,3,4,other,other,other,other,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,4,1,2,4,21,6,19,5
GP,M,18,R,GT3,T,1,3,services,health,home,other,2,2,0,no,no,no,no,no,yes,yes,yes,4,5,3,1,3,3,27,10,19,6
GP,F,16,U,GT3,T,4,2,other,teacher,home,father,1,3,1,no,yes,no,no,yes,no,yes,no,5,3,3,1,1,2,7,7,19,0
GP,F,18,R,LE3,T,3,3,other,at_home,home,mother,4,2,1,no,no,yes,yes,yes,no,yes,no,4,2,2,1,3,1,4,11,9,8
GP,F,18,U,GT3,T,1,2,at_home,other,course,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,4,2,6,5,11,0
GP,F,18,U,GT3,T,4,2,health,services,home,mother,1,2,1,yes,no,no,yes,yes,yes,yes,no,4,4,1,1,3,4,9,16,11,0
GP,M,19,U,GT3,T,4,2,health,health,home,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,5,4,1,5,5,4,17,14,5
GP,F,16,U,GT3,T,4,3,other,other,course,father,2,1,0,no,yes,no,yes,yes,yes,yes,no,4,1,3,2,3,4,22,16,16,0
GP,M,17,U,GT3,T,1,4,at_home,teacher,reputation,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,2,2,5,5,2,0,14,19,5
GP,F,18,U,GT3,T,2,4,services,other,reputation,father,1,2,1,no,yes,yes,yes,yes,yes,yes,no,4,4,3,5,3,5,8,9,11,7
GP,F,16,U,GT3,A,3,2,at_home,services,course,other,1,2,1,yes,no,yes,yes,yes,yes,yes,no,4,4,4,2,1,5,19,12,15,6
GP,M,19,U,LE3,T,3,4,at_home,services,reputation,father,4,3,1,no,no,yes,yes,yes,yes,yes,no,4,1,2,2,4,5,17,8,14,6
GP,M,18,U,GT3,A,4,2,teacher,teacher,home,father,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,5,5,5,16,2,0
GP,F,16,U,GT3,T,1,1,at_home,other,course,other,1,2,0,no,no,no,no,yes,yes,yes,yes,4,5,4,1,2,1,26,14,19,6
GP,F,15,U,GT3,T,3,1,other,other,home,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,yes,5,1,2,1,2,5,2,11,18,0
GP,M,18,U,GT3,T,3,2,teacher,other,course,mother,1,2,1,no,no,no,yes,yes,yes,yes,no,3,2,3,1,3,3,9,12,10,8
GP,M,16,R,GT3,T,2,4,teacher,services,reputation,father,2,2,0,yes,no,yes,no,yes,yes,no,no,4,3,2,1,2,5,15,12,12,12
GP,M,17,R,LE3,T,4,3,services,other,home,mother,1,2,0,yes,no,no,yes,no,yes,no,no,4,5,3,2,1,5,15,13,11,19
MS,M,16,U,GT3,T,4,3,at_home,other,home,mother,3,2,0,no,no,yes,yes,yes,yes,yes,no,4,3,3,2,4,5,8,5,19,10
GP,F,18,U,GT3,T,4,2,other,other,home,mother,1,3,0,no,no,no,yes,yes,yes,yes,yes,5,3,3,2,1,5,26,13,19,14
GP,M,18,U,GT3,T,3,3,services,services,course,other,1,4,0,no,yes,yes,yes,yes,yes,yes,no,5,4,2,1,1,4,32,17,9,9
MS,M,15,U,LE3,A,4,4,other,other,course,mother,1,2,3,no,yes,yes,no,yes,no,yes,no,4,2,3,2,1,5,20,19,11,11
GP,F,18,U,LE3,T,3,1,other,other,course,mother,1,3,0,no,no,no,yes,yes,yes,yes,no,3,3,2,2,5,1,0,8,11,10
MS,F,18,U,LE3,T,4,2,at_home,services,course,mother,1,2,1,no,yes,no,no,yes,yes,yes,no,5,2,5,1,2,5,7,19,12,2
MS,M,15,U,GT3,T,0,4,health,other,other,mother,1,2,1,no,yes,no,no,yes,yes,yes,no,4,2,2,2,4,1,6,14,13,8
MS,M,17,U,LE3,T,3,4,health,health,reputation,mother,1,3,2,yes,no,no,yes,no,yes,yes,yes,5,3,4,2,4,5,7,13,12,8
GP,F,16,U,LE3,T,2,2,teacher,other,reputation,father,1,1,1,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,3,5,8,19,13,5
GP,M,16,U,GT3,T,4,1,health,other,home,father,1,2,0,no,no,no,no,yes,no,yes,no,4,3,3,2,1,4,22,10,12,2
GP,M,19,U,GT3,A,4,3,services,other,course,father,2,1,0,yes,no,yes,yes,yes,yes,yes,yes,4,3,2,1,5,4,8,13,15,1
GP,F,17,U,GT3,T,4,1,services,services,home,mother,2,2,1,no,no,yes,no,yes,yes,yes,no,4,3,4,2,3,4,5,17,11,10
GP,M,16,U,LE3,T,2,4,services,other,home,mother,1,4,3,no,yes,no,yes,no,yes,yes,no,1,3,3,1,1,1,4,11,6,6
GP,F,17,R,GT3,T,1,4,at_home,at_home,reputation,mother,1,1,0,no,yes,yes,no,no,yes,yes,no,4,3,2,2,2,1,2,17,16,0
GP,M,15,R,GT3,T,3,1,teacher,teacher,reputation,mother,1,4,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,1,3,8,11,17,11
MS,M,15,U,LE3,T,3,4,other,other,home,other,2,2,0,no,no,yes,yes,yes,yes,yes,yes,2,4,2,2,3,5,6,11,15,9
GP,M,15,U,LE3,T,1,3,services,services,reputation,mother,1,2,0,no,yes,yes,no,no,no,yes,yes,4,4,3,1,2,5,9,18,8,8
GP,M,16,U,GT3,T,3,2,health,other,reputation,father,2,2,0,no,yes,no,no,yes,yes,yes,no,5,4,5,2,3,1,3,11,15,4
GP,M,15,U,GT3,T,4,3,health,other,course,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,4,3,2,2,3,5,0,16,0,4
GP,M,18,U,LE3,T,1,4,health,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,1,1,2,2,5,4,18,11,10
GP,M,16,U,GT3,T,3,4,services,other,home,father,2,3,3,yes,yes,no,yes,yes,yes,no,yes,4,4,3,1,3,3,0,19,15,13
GP,M,19,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,3,5,7,11,17,4
GP,F,18,U,GT3,A,4,1,other,other,other,other,1,2,0,no,yes,yes,yes,yes,yes,no,no,5,4,3,2,2,2,2,12,16,7
GP,M,17,U,GT3,T,3,2,health,other,home,other,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,4,5,5,21,9,15,8
GP,M,18,R,GT3,T,3,2,services,other,home,mother,4,2,0,yes,yes,no,yes,yes,no,yes,no,4,4,4,1,1,4,5,10,19,9
GP,F,18,U,LE3,T,1,2,other,other,other,other,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,2,2,1,4,16,8,15,12
GP,F,15,U,GT3,T,4,1,other,at_home,other,mother,1,2,1,no,yes,no,no,yes,yes,yes,no,4,5,4,1,2,1,21,16,7,0
GP,F,15,U,GT3,T,3,2,other,services,course,mother,1,2,0,no,yes,no,yes,no,yes,yes,yes,4,4,4,1,5,5,7,12,13,8
GP,F,16,U,GT3,T,3,2,services,services,home,mother,1,4,1,no,yes,yes,yes,yes,yes,yes,yes,4,5,2,4,1,1,12,11,13,8
GP,M,15,U,GT3,T,1,1,other,other,home,other,1,2,0,yes,yes,no,yes,yes,yes,yes,yes,4,3,4,2,1,5,8,14,18,7
GP,M,16,U,GT3,A,4,1,other,other,home,mother,2,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,1,1,4,19,15,11
GP,M,15,U,LE3,T,4,1,other,services,course,mother,1,2,1,no,yes,yes,no,yes,yes,yes,yes,5,3,3,2,4,3,7,16,17,10
GP,M,17,U,GT3,T,4,4,other,other,reputation,mother,1,3,1,no,yes,yes,no,yes,yes,yes,yes,1,2,3,2,1,2,2,19,8,12
GP,M,15,U,GT3,T,4,2,services,other,reputation,other,1,2,0,no,no,yes,no,yes,yes,yes,no,4,5,2,2,1,4,6,13,12,7
GP,F,17,R,LE3,T,3,2,at_home,services,reputation,mother,2,2,1,no,no,no,yes,yes,yes,yes,no,4,4,2,1,1,5,3,18,18,14
GP,M,16,U,LE3,T,3,3,health,services,other,father,1,2,2,no,yes,no,no,yes,yes,yes,yes,4,5,3,1,1,2,2,13,14,7
GP,M,17,R,GT3,T,3,1,other,other,course,mother,1,2,1,no,yes,yes,yes,yes,no,yes,no,3,4,2,1,1,5,2,11,11,6
GP,M,18,U,GT3,T,2,3,other,teacher,course,father,1,2,1,no,no,yes,yes,yes,yes,yes,no,4,3,3,1,4,4,29,14,11,7
MS,F,16,U,GT3,T,4,2,services,teacher,reputation,father,1,2,0,no,yes,no,no,yes,yes,yes,no,3,3,2,1,2,5,8,11,17,19
GP,M,17,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,yes,no,yes,no,yes,yes,no,4,2,3,1,1,5,6,11,11,2
MS,M,17,R,GT3,T,3,4,teacher,teacher,course,mother,1,1,2,no,no,yes,yes,yes,yes,yes,yes,3,3,3,1,2,5,21,17,19,12
GP,M,16,R,LE3,T,4,4,other,other,reputation,mother,1,2,0,no,no,yes,no,no,no,yes,yes,4,5,3,1,2,2,5,12,13,3
GP,M,19,U,GT3,T,1,4,at_home,other,reputation,father,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,2,1,3,4,14,15,7
GP,M,17,U,GT3,T,2,2,at_home,other,other,father,1,3,0,yes,yes,no,no,yes,yes,yes,no,3,3,1,1,1,5,7,9,9,5
GP,F,15,U,GT3,T,2,2,services,other,course,other,1,2,0,no,no,no,yes,yes,yes,no,yes,3,3,3,3,2,5,2,19,16,16
GP,F,16,R,GT3,T,3,2,services,services,reputation,mother,1,1,1,no,no,no,yes,no,yes,yes,no,4,3,4,1,1,4,7,13,10,6
GP,F,16,U,GT3,T,2,3,services,teacher,reputation,mother,1,1,1,yes,no,yes,no,no,yes,yes,no,5,2,4,3,1,4,26,11,19,12
GP,M,16,R,LE3,T,3,2,other,other,home,mother,1,1,0,no,yes,yes,yes,yes,no,yes,no,4,3,2,1,5,5,4,12,6,9
GP,F,17,U,GT3,T,3,4,teacher,other,other,father,1,1,0,no,no,yes,no,yes,yes,yes,yes,4,1,2,2,2,2,13,11,14,11
GP,F,17,R,GT3,T,2,1,other,at_home,course,mother,1,3,0,no,no,no,yes,yes,yes,yes,yes,4,5,3,4,1,5,4,5,19,4
GP,F,17,U,LE3,T,2,1,other,services,home,mother,1,2,0,no,no,no,no,no,yes,no,yes,5,4,3,1,3,5,23,12,17,8
GP,F,17,R,GT3,T,3,4,services,services,home,father,2,2,0,no,no,no,yes,yes,yes,yes,yes,5,2,2,2,3,5,4,14,16,7
GP,M,18,U,GT3,T,4,1,health,other,reputation,mother,1,2,1,no,no,no,yes,no,yes,no,yes,2,5,2,1,1,3,8,15,19,6
GP,F,18,U,GT3,T,4,2,health,other,course,mother,1,2,0,no,no,no,yes,yes,yes,no,yes,4,4,5,2,2,5,8,11,12,0
GP,M,15,R,LE3,T,2,2,services,other,other,mother,1,2,0,no,no,yes,yes,no,yes,yes,no,5,5,3,2,1,1,28,15,14,16
MS,M,17,U,GT3,T,1,2,teacher,at_home,course,other,1,3,0,no,yes,yes,no,yes,yes,yes,no,4,5,3,1,2,5,9,15,9,12
GP,M,17,U,LE3,A,2,4,health,at_home,reputation,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,yes,4,4,4,1,3,5,24,11,18,9
GP,M,18,R,LE3,T,3,1,services,other,other,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,2,2,3,1,2,5,8,13,19,7
GP,F,17,U,LE3,T,4,4,teacher,other,other,mother,1,3,0,no,no,yes,yes,yes,yes,yes,no,4,1,4,1,1,5,22,18,19,0
GP,M,19,R,GT3,T,2,3,other,other,home,mother,2,2,0,no,no,yes,yes,yes,yes,no,yes,4,2,3,1,5,4,28,5,18,5
GP,F,15,R,GT3,T,2,1,health,other,home,mother,1,1,0,no,no,no,yes,no,yes,yes,no,4,2,2,1,1,3,2,14,12,0
GP,F,17,U,LE3,T,3,2,services,other,reputation,mother,2,2,0,no,yes,yes,yes,yes,yes,yes,no,4,5,4,1,4,3,0,11,18,10
GP,M,19,R,LE3,T,3,3,at_home,services,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,5,1,3,4,7,10,8,8
GP,F,17,R,GT3,A,4,3,health,other,reputation,father,1,2,1,no,yes,no,yes,no,yes,yes,no,4,2,5,1,3,5,7,12,16,12
GP,F,18,U,GT3,T,0,1,teacher,services,reputation,father,1,3,1,no,no,yes,yes,yes,yes,yes,no,4,5,3,1,1,5,5,5,15,5
GP,M,16,U,GT3,T,2,1,health,services,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,4,3,2,2,2,3,5,5,6,4
GP,F,18,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,2,1,no,yes,yes,yes,yes,yes,yes,no,4,2,5,2,3,5,3,13,16,12
GP,F,17,U,GT3,T,4,1,other,other,course,mother,1,3,1,yes,yes,no,yes,yes,yes,yes,no,4,4,2,2,3,1,6,9,7,13
GP,M,17,R,GT3,T,3,1,health,other,home,father,1,2,0,yes,no,yes,yes,no,yes,yes,no,4,4,3,3,5,5,4,12,14,9
GP,F,18,U,GT3,T,3,4,at_home,other,home,mother,1,2,0,no,no,yes,yes,yes,yes,no,yes,3,2,5,2,1,5,3,9,9,4
MS,M,15,U,GT3,T,2,3,other,other,home,mother,1,2,0,no,yes,no,yes,yes,no,no,yes,5,2,5,2,1,5,3,13,18,9
GP,M,15,U,GT3,T,4,3,health,other,other,father,2,2,1,no,yes,yes,yes,yes,yes,no,yes,4,3,4,1,1,5,3,13,9,8
MS,M,17,U,GT3,T,2,4,health,services,reputation,other,1,2,1,no,no,yes,yes,no,yes,yes,no,4,3,2,4,1,5,5,15,15,0
GP,M,17,U,GT3,T,2,1,at_home,at_home,course,mother,1,2,0,no,no,no,yes,no,yes,yes,no,1,4,5,2,1,4,4,7,17,8
MS,F,19,R,GT3,T,2,2,at_home,services,home,other,2,2,0,no,no,yes,yes,no,no,yes,no,3,2,3,1,1,5,37,19,10,14
GP,M,16,U,LE3,T,2,2,other,other,home,mother,1,2,3,no,yes,yes,yes,yes,yes,yes,no,4,5,5,2,2,5,23,7,9,12
GP,F,16,R,GT3,T,4,1,other,services,home,mother,1,3,0,yes,yes,no,no,yes,yes,yes,yes,4,3,3,1,1,1,3,11,11,0
GP,M,16,U,LE3,T,1,4,other,other,reputation,mother,1,2,0,yes,no,no,no,yes,yes,no,no,4,4,4,4,3,3,7,11,8,7
GP,M,16,U,GT3,A,4,2,other,other,reputation,father,1,2,1,no,yes,no,no,yes,yes,yes,no,4,4,4,2,1,5,5,12,18,3
GP,F,19,R,LE3,T,3,3,other,other,reputation,father,2,1,1,no,no,no,yes,no,yes,yes,no,3,3,2,1,2,4,62,13,9,3
GP,M,16,U,GT3,A,3,4,services,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,2,2,5,18,11,17,7
