school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,17,U,GT3,T,1,4,other,services,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,4,4,1,1,4,2,18,16,4
MS,M,17,U,LE3,T,4,4,health,other,home,mother,1,2,1,no,yes,yes,no,yes,yes,yes,yes,4,3,5,2,4,3,26,19,5,8
GP,M,17,U,GT3,T,1,2,other,teacher,reputation,mother,3,2,0,no,no,no,no,yes,yes,yes,yes,5,3,3,1,3,4,6,19,15,6
GP,F,18,U,GT3,T,4,4,at_home,other,other,father,1,1,0,no,no,no,no,yes,yes,yes,no,4,3,3,2,3,5,0,13,13,19
GP,F,17,R,GT3,T,3,4,other,other,course,father,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,2,3,1,5,5,4,18,6,16
GP,F,18,U,GT3,T,3,3,services,services,course,father,1,2,1,no,no,yes,no,yes,yes,yes,yes,5,2,4,2,3,4,0,6,9,10
GP,F,18,U,GT3,T,1,1,services,other,home,other,2,2,0,no,no,no,no,yes,yes,yes,no,3,4,3,1,4,1,30,15,10,14
GP,F,18,U,GT3,T,0,4,other,services,course,mother,1,2,0,no,no,yes,yes,yes,no,yes,no,4,4,3,1,1,1,17,14,0,17
MS,M,16,R,GT3,T,4,4,other,other,home,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,3,5,3,1,4,5,0,17,14,5
GP,F,15,U,GT3,T,1,4,services,other,reputation,father,1,1,3,no,no,yes,yes,no,yes,yes,yes,4,4,3,1,2,3,8,17,9,13
MS,M,16,U,GT3,A,4,4,services,at_home,course,other,2,2,0,no,yes,yes,no,yes,yes,yes,yes,3,2,4,3,5,3,3,14,10,15
GP,F,16,U,GT3,T,4,2,services,health,course,mother,1,2,0,yes,yes,yes,no,yes,yes,no,no,4,4,3,1,4,3,16,17,16,4
GP,F,19,U,LE3,T,3,3,other,at_home,reputation,father,1,2,0,no,yes,yes,no,no,yes,yes,no,4,1,2,3,3,4,0,17,10,13
GP,F,16,R,LE3,T,2,3,teacher,services,course,mother,1,4,0,no,yes,yes,no,yes,yes,yes,yes,5,2,3,2,1,3,13,18,9,14
GP,F,16,U,GT3,T,4,3,teacher,services,course,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,4,1,3,2,17,18,16,14
GP,F,15,R,GT3,A,4,3,services,other,course,father,2,2,0,no,yes,yes,no,yes,yes,yes,no,5,4,4,1,3,1,2,17,8,11
GP,F,18,U,LE3,T,3,1,services,health,course,mother,2,2,2,no,no,yes,no,yes,yes,yes,no,5,3,2,1,1,5,11,7,18,4
GP,F,17,R,GT3,A,3,1,other,services,other,mother,2,1,0,no,no,yes,no,yes,yes,yes,yes,4,1,4,5,1,5,9,18,8,4
GP,F,15,U,GT3,T,2,1,other,other,reputation,mother,1,2,0,no,no,yes,no,no,yes,yes,no,4,4,2,1,2,4,15,7,10,5
GP,F,15,U,GT3,T,4,3,health,other,other,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,5,2,3,1,1,5,0,18,12,9
GP,F,17,U,GT3,T,4,4,other,other,course,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,no,5,3,3,1,4,5,0,15,5,13
GP,F,18,U,GT3,A,1,4,other,other,course,other,1,2,0,no,yes,yes,no,no,no,yes,no,4,4,3,5,1,3,9,15,4,9
GP,F,17,U,GT3,T,2,3,at_home,teacher,course,father,1,2,0,no,yes,no,yes,yes,yes,no,no,2,4,3,1,3,1,0,11,10,7
GP,M,15,U,GT3,T,1,1,services,services,course,mother,1,2,0,no,yes,yes,no,no,yes,yes,no,5,4,2,1,1,5,1,19,14,8
GP,F,18,U,GT3,T,3,4,services,health,reputation,father,1,2,0,no,yes,yes,yes,yes,yes,no,no,5,2,5,1,3,3,15,18,13,5
GP,F,16,U,LE3,T,3,3,teacher,other,course,mother,2,2,0,yes,yes,yes,no,yes,yes,yes,no,4,3,4,1,5,2,2,19,7,6
GP,F,15,U,LE3,T,2,4,other,other,home,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,5,4,2,5,4,4,21,17,7,5
GP,F,17,R,GT3,T,4,1,teacher,other,course,mother,1,1,2,no,yes,yes,no,no,yes,yes,yes,5,2,4,1,1,2,0,12,10,17
GP,F,17,U,LE3,T,3,3,services,other,course,mother,1,2,1,no,yes,yes,no,yes,yes,yes,no,3,3,2,2,3,4,4,15,11,11
GP,F,16,U,GT3,T,4,1,other,other,course,mother,2,1,1,yes,yes,yes,yes,yes,yes,yes,no,3,2,4,1,1,5,10,18,11,4
GP,F,18,U,LE3,T,2,2,teacher,services,reputation,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,3,5,1,1,1,4,11,18,6,4
GP,F,15,U,GT3,A,2,3,health,other,other,father,1,2,2,no,yes,no,no,no,no,yes,no,4,3,2,1,5,5,0,16,8,5
GP,F,16,U,GT3,T,3,2,other,services,other,father,3,3,0,yes,no,yes,no,yes,yes,yes,no,4,4,3,2,2,2,11,16,16,7
GP,F,18,U,LE3,T,3,2,health,other,course,mother,1,1,0,no,yes,no,no,yes,yes,no,no,3,1,5,1,1,5,37,17,8,6
GP,F,15,U,GT3,A,1,4,teacher,services,other,mother,1,3,1,no,yes,no,yes,yes,yes,yes,no,1,3,3,1,3,2,2,12,4,11
GP,F,17,R,GT3,T,1,3,health,other,other,mother,1,2,0,no,no,no,yes,yes,yes,no,no,3,4,2,4,3,3,32,15,6,16
GP,F,18,U,GT3,T,4,3,teacher,services,course,father,2,4,1,no,yes,no,yes,no,yes,yes,no,4,5,3,1,5,4,13,16,6,5
MS,F,16,U,GT3,T,4,4,services,services,course,mother,2,2,0,no,yes,yes,no,no,yes,yes,yes,4,4,1,1,1,3,4,17,16,14
GP,M,17,U,LE3,T,4,3,at_home,health,course,mother,1,1,0,yes,no,yes,yes,yes,yes,yes,no,5,5,5,1,5,5,29,18,6,5
GP,F,18,U,GT3,T,1,4,teacher,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,1,5,20,15,12,16
GP,F,15,U,GT3,T,2,4,teacher,other,course,mother,2,2,0,no,yes,no,yes,yes,yes,yes,yes,3,2,2,1,2,2,0,6,15,11
GP,F,22,U,LE3,T,2,4,teacher,teacher,home,mother,1,1,0,no,no,yes,yes,yes,yes,yes,yes,4,4,3,1,3,3,0,14,14,13
GP,F,18,U,LE3,T,4,3,at_home,at_home,course,mother,2,3,0,no,yes,no,no,no,yes,yes,yes,5,2,3,1,1,2,8,17,11,4
GP,F,15,U,LE3,T,3,1,services,services,home,mother,2,3,0,no,no,yes,yes,no,yes,yes,no,4,2,3,2,2,2,7,11,6,14
GP,F,16,R,GT3,T,3,4,services,services,course,mother,1,1,0,no,no,yes,yes,no,yes,no,no,4,2,3,1,2,5,0,17,8,17
GP,F,16,U,LE3,T,2,2,at_home,services,reputation,mother,1,1,1,no,yes,yes,no,yes,yes,yes,no,4,3,1,1,1,4,26,16,10,6
GP,F,15,U,GT3,T,1,4,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,3,4,2,1,4,3,0,16,11,7
GP,F,17,U,LE3,T,3,3,services,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,3,3,1,4,5,6,19,4,5
GP,F,17,U,LE3,A,4,1,other,health,reputation,father,1,3,0,no,no,yes,no,yes,yes,no,yes,4,5,3,1,4,1,3,17,14,16
GP,M,18,U,GT3,T,2,2,other,other,course,mother,1,2,3,no,yes,yes,yes,yes,yes,yes,yes,4,4,4,1,2,2,36,17,16,19
GP,F,18,U,LE3,T,4,4,services,services,home,mother,1,2,1,no,yes,no,yes,no,yes,yes,yes,3,4,4,1,1,1,48,13,4,4
GP,M,17,U,GT3,T,3,2,teacher,other,course,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,5,1,2,1,2,4,7,16,15,11
GP,M,18,U,GT3,T,2,1,services,at_home,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,5,5,4,1,2,4,3,18,18,10
GP,F,17,U,GT3,A,1,2,services,other,course,father,1,3,1,no,yes,yes,no,yes,yes,yes,yes,4,4,3,1,1,5,20,16,11,12
GP,F,18,R,LE3,T,4,2,health,other,reputation,father,1,2,1,no,no,no,yes,yes,yes,yes,yes,3,3,3,1,3,1,0,18,13,4
GP,F,16,U,LE3,T,4,4,other,other,course,father,1,2,0,no,yes,yes,yes,no,yes,yes,yes,5,5,3,1,1,4,4,17,13,10
GP,F,17,R,GT3,T,2,2,services,other,other,mother,1,1,0,no,no,yes,no,yes,yes,yes,no,3,2,3,1,2,5,5,19,6,19
GP,F,18,U,LE3,T,3,1,other,services,reputation,mother,1,2,0,no,no,yes,yes,yes,yes,yes,no,3,3,3,1,5,2,5,15,17,7
GP,F,15,R,LE3,T,4,2,other,services,course,mother,2,3,1,no,yes,yes,no,yes,yes,no,no,4,3,3,1,1,4,18,12,6,10
GP,F,18,U,GT3,T,3,3,other,other,course,mother,4,2,0,no,yes,no,no,no,yes,yes,no,4,4,3,1,5,3,7,13,17,6
GP,F,17,U,GT3,T,4,1,services,services,course,father,1,2,0,no,yes,yes,no,no,yes,yes,no,5,5,4,1,2,4,5,15,12,13
GP,F,17,U,GT3,T,2,3,other,at_home,course,mother,1,2,1,yes,yes,no,no,yes,yes,yes,no,4,4,3,1,1,4,0,14,11,4
GP,F,15,U,GT3,A,4,4,other,services,reputation,other,1,1,0,no,no,yes,no,yes,yes,no,no,4,4,5,1,2,1,2,17,13,8
GP,F,18,U,GT3,T,4,3,teacher,other,course,mother,1,3,0,no,yes,yes,no,yes,yes,yes,yes,4,2,4,1,1,1,2,16,6,4
GP,F,16,U,GT3,T,4,2,health,services,reputation,other,2,2,3,no,no,no,no,yes,yes,yes,yes,4,3,3,1,1,2,0,19,4,6
GP,F,18,U,GT3,T,2,3,other,at_home,course,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,no,3,1,5,1,1,5,6,18,8,12
GP,F,16,U,LE3,T,1,3,teacher,other,other,mother,2,2,2,yes,yes,yes,yes,yes,yes,yes,no,4,4,2,1,2,1,0,18,6,12
GP,F,18,U,GT3,T,4,4,at_home,services,course,mother,4,2,1,no,yes,no,no,yes,yes,no,yes,4,3,3,1,1,5,3,14,10,13
GP,M,18,U,LE3,T,4,2,teacher,services,course,mother,2,2,0,no,no,no,yes,yes,no,yes,no,4,4,1,1,4,5,5,17,18,8
GP,F,16,U,GT3,T,3,3,teacher,services,course,mother,2,2,0,no,yes,yes,no,no,yes,yes,no,4,4,3,1,3,2,0,10,15,18
MS,M,16,U,GT3,T,2,3,other,services,course,other,1,2,0,no,no,yes,yes,no,yes,no,no,4,5,3,1,2,2,0,17,8,12
GP,F,16,U,LE3,T,3,1,other,services,course,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,5,3,5,2,1,5,0,14,13,5
GP,F,16,U,GT3,A,4,4,services,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,2,3,3,5,20,11,12,9
GP,F,16,R,GT3,T,4,4,other,services,reputation,mother,3,2,0,no,no,yes,no,no,yes,yes,no,4,5,3,3,3,5,17,18,7,15
GP,F,19,R,LE3,T,4,1,other,services,course,mother,1,2,0,no,yes,no,no,no,yes,no,no,3,3,4,1,3,4,20,17,10,8
GP,F,18,U,GT3,T,4,4,teacher,teacher,course,mother,1,1,0,no,yes,yes,no,no,no,no,no,3,4,3,1,1,4,0,10,8,9
GP,F,17,U,GT3,A,2,4,other,teacher,course,father,1,2,2,no,yes,no,no,yes,yes,no,yes,4,2,4,1,4,5,0,7,11,8
GP,F,18,U,LE3,A,1,4,teacher,other,course,father,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,3,3,2,2,11,10,13,12
GP,M,19,U,GT3,T,1,4,other,other,course,other,1,2,1,no,yes,yes,yes,yes,yes,no,no,5,1,5,1,5,2,31,18,11,10
GP,F,16,R,GT3,T,4,3,other,services,course,mother,1,1,1,no,no,yes,no,yes,yes,yes,yes,4,4,3,1,3,1,4,10,9,11
GP,F,17,R,GT3,A,4,1,at_home,other,course,mother,2,1,0,no,yes,yes,no,no,no,yes,no,5,2,3,1,1,5,1,12,1,8
GP,M,18,U,LE3,T,4,4,services,other,course,mother,1,1,3,no,yes,yes,no,yes,yes,yes,yes,4,4,5,1,3,4,2,15,9,6
GP,M,18,U,GT3,T,3,4,other,other,reputation,father,1,1,0,no,no,no,no,no,yes,yes,yes,3,4,3,5,3,3,13,13,12,18
GP,M,17,U,GT3,T,3,2,other,services,course,other,1,3,0,no,yes,no,no,yes,yes,yes,no,5,2,1,2,3,5,1,18,5,4
GP,F,17,R,LE3,T,4,1,health,at_home,course,father,1,3,1,no,yes,no,yes,yes,yes,yes,yes,4,3,4,1,2,4,29,15,13,13
GP,F,16,U,GT3,T,3,1,other,services,course,mother,1,3,0,yes,no,no,no,yes,yes,yes,no,4,5,3,1,5,5,4,18,10,9
GP,F,16,R,LE3,T,4,4,other,other,course,mother,1,2,0,no,no,yes,no,no,yes,yes,no,5,4,4,1,5,2,10,19,13,9
GP,F,18,R,LE3,T,1,1,services,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,2,5,1,3,4,2,19,14,11
GP,F,17,U,GT3,T,2,3,at_home,other,home,mother,1,2,1,no,yes,yes,no,no,yes,yes,no,4,4,3,1,1,5,2,18,11,6
GP,F,16,U,LE3,T,4,4,other,other,course,father,1,2,0,no,yes,yes,yes,no,yes,yes,yes,4,3,5,1,5,5,24,17,12,13
MS,F,18,U,GT3,A,4,2,services,other,other,mother,1,2,1,no,yes,yes,no,yes,yes,yes,yes,5,4,3,1,3,5,12,14,8,7
GP,F,16,U,GT3,A,2,4,services,health,reputation,mother,2,3,1,no,yes,no,no,yes,yes,yes,yes,5,5,3,1,2,1,1,19,13,17
GP,F,18,U,GT3,T,3,2,teacher,at_home,course,father,2,3,0,no,no,no,yes,no,yes,no,no,3,5,2,2,1,5,2,17,5,14
GP,M,15,U,GT3,T,4,4,other,other,course,mother,1,3,0,yes,yes,yes,yes,yes,yes,no,no,4,4,4,1,1,5,23,18,13,13
GP,F,18,U,GT3,T,1,4,health,at_home,other,other,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,5,4,2,1,5,18,19,6,4
GP,F,16,U,GT3,T,2,1,other,teacher,course,father,1,2,0,no,yes,yes,yes,no,yes,yes,no,5,4,2,1,1,5,2,18,13,5
GP,F,18,R,GT3,T,4,1,other,services,course,mother,2,2,1,no,yes,yes,yes,yes,yes,yes,no,3,4,5,2,2,5,3,18,14,9
GP,F,17,U,LE3,T,0,3,teacher,at_home,course,father,3,2,0,yes,yes,yes,no,no,yes,no,yes,4,2,5,3,1,5,1,17,11,12
GP,M,17,R,GT3,T,4,3,at_home,services,course,father,2,2,0,no,yes,yes,yes,yes,yes,yes,no,4,5,4,1,4,4,7,8,9,19
GP,F,18,R,LE3,T,4,3,other,at_home,course,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,5,1,3,3,2,2,1,17,10,6
GP,F,18,U,GT3,T,3,2,other,health,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,5,4,3,1,2,5,1,9,11,17
GP,F,16,U,GT3,T,4,4,other,other,course,mother,3,2,0,yes,no,no,no,yes,yes,yes,yes,3,4,5,1,5,3,6,15,9,10
MS,F,17,U,GT3,A,2,3,services,services,course,mother,1,2,0,no,no,no,no,no,yes,yes,no,5,2,3,1,4,2,15,19,15,14
GP,M,17,U,GT3,T,4,4,health,other,home,mother,2,1,3,no,yes,yes,no,no,yes,yes,yes,5,5,2,1,1,5,10,18,4,11
GP,F,16,R,GT3,T,4,4,services,services,reputation,father,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,3,5,3,1,2,2,19,17,13,8
GP,F,15,U,GT3,T,2,3,services,teacher,course,mother,1,3,0,no,yes,yes,no,yes,yes,yes,no,3,2,3,2,4,1,5,18,4,15
GP,M,15,R,GT3,T,4,1,at_home,other,course,mother,1,1,0,no,no,yes,no,yes,yes,no,no,5,2,2,1,3,2,5,18,16,4
GP,F,16,U,GT3,T,2,4,other,other,reputation,mother,1,1,1,no,yes,no,no,yes,yes,yes,no,4,4,3,1,4,4,27,8,15,16
GP,F,19,U,GT3,T,3,1,services,other,reputation,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,3,2,18,11,7
GP,M,16,U,LE3,T,3,4,health,other,course,mother,1,2,1,no,yes,no,yes,yes,yes,yes,no,5,4,2,1,2,5,16,13,9,5
GP,F,16,U,LE3,T,4,3,teacher,teacher,reputation,other,2,2,0,no,no,yes,no,yes,yes,yes,yes,4,4,4,2,1,4,1,15,9,15
GP,M,16,U,GT3,T,1,3,other,services,course,mother,1,3,3,no,yes,yes,no,yes,yes,yes,no,4,4,3,3,1,4,1,15,10,5
GP,M,19,U,GT3,T,4,4,other,services,reputation,father,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,4,2,1,2,5,35,18,11,15
GP,F,15,U,LE3,A,4,4,other,other,other,mother,1,3,0,yes,no,no,no,no,yes,yes,yes,3,4,5,1,3,3,19,9,3,15
GP,F,16,U,GT3,T,4,4,services,services,course,mother,1,3,0,no,yes,yes,no,yes,yes,yes,yes,4,5,3,1,1,2,14,17,11,12
GP,M,17,U,GT3,T,4,4,at_home,other,course,mother,2,4,1,no,yes,yes,yes,no,yes,yes,no,4,4,3,2,2,4,7,8,17,9
GP,F,16,U,LE3,T,3,3,other,other,course,other,1,2,0,no,yes,yes,yes,yes,yes,yes,no,5,3,4,1,3,5,15,19,15,15
GP,F,16,U,LE3,T,4,1,services,services,course,father,2,2,1,no,yes,no,no,yes,yes,no,no,3,2,5,1,1,2,12,18,10,19
MS,M,16,U,GT3,T,1,2,other,other,home,father,1,1,0,no,yes,yes,no,yes,yes,yes,yes,4,1,3,2,1,5,3,18,15,12
GP,F,17,U,LE3,T,2,1,services,at_home,home,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,2,2,3,1,17,15,17
GP,M,18,U,GT3,T,3,1,other,services,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,5,4,4,1,4,4,24,15,10,8
GP,F,16,U,GT3,T,4,4,other,teacher,reputation,father,1,1,1,no,no,yes,yes,yes,yes,yes,no,4,3,4,1,3,5,4,12,14,14
GP,F,18,U,GT3,T,2,1,services,other,course,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,3,1,19,18,11,19
GP,F,15,U,LE3,T,2,4,services,other,course,other,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,2,5,1,2,3,39,18,4,9
GP,M,19,R,LE3,T,2,2,at_home,at_home,home,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,no,4,2,3,1,1,5,0,12,4,4
GP,F,15,R,GT3,T,1,2,other,teacher,course,other,1,1,0,no,yes,no,no,yes,yes,yes,no,5,5,2,1,3,5,15,16,11,7
GP,F,15,U,LE3,A,3,4,services,other,course,mother,1,1,0,no,yes,yes,no,yes,yes,no,no,3,3,5,1,3,5,26,18,8,11
GP,F,17,U,GT3,T,4,3,other,services,course,mother,2,2,0,no,yes,yes,no,yes,yes,yes,no,4,2,2,4,5,1,1,16,7,8
GP,F,17,U,GT3,T,4,1,other,at_home,course,mother,1,1,1,no,yes,no,no,yes,yes,yes,no,5,4,2,1,3,5,0,17,8,13
GP,M,16,U,LE3,T,1,4,services,other,course,mother,2,2,0,no,yes,yes,no,yes,yes,yes,no,5,4,3,1,3,4,1,19,14,19
GP,M,16,U,GT3,T,2,4,other,other,course,mother,1,2,0,no,yes,yes,no,no,yes,no,yes,4,2,2,1,2,3,13,17,15,11
GP,M,18,U,LE3,T,2,3,other,other,course,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,no,4,2,3,1,5,4,27,18,8,11
GP,F,18,U,GT3,T,4,3,other,services,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,yes,no,5,4,3,1,2,5,3,18,17,15
GP,M,16,R,LE3,T,1,4,teacher,other,home,father,1,2,0,no,yes,yes,yes,no,no,yes,yes,4,3,5,1,3,5,0,15,4,7
GP,F,18,R,GT3,T,3,4,services,health,course,other,1,1,0,no,yes,no,no,yes,yes,yes,yes,5,4,3,2,3,1,2,18,3,4
GP,M,18,R,LE3,T,4,3,other,at_home,reputation,father,1,1,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,4,4,14,18,10,11
MS,F,18,R,GT3,T,3,4,at_home,teacher,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,2,4,5,1,4,2,0,10,12,19
GP,F,19,R,LE3,A,3,3,at_home,other,course,other,1,3,1,no,no,no,no,yes,yes,yes,yes,5,2,4,2,4,4,9,6,7,6
MS,F,19,U,GT3,T,4,4,other,other,other,mother,1,4,0,no,yes,yes,no,yes,yes,yes,yes,4,5,4,1,3,4,23,17,7,5
MS,F,17,R,LE3,T,3,1,health,services,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,4,4,1,3,2,5,17,10,5
GP,M,18,U,GT3,T,3,3,other,services,course,father,2,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,2,3,1,2,5,2,18,9,11
GP,F,16,U,GT3,T,2,1,services,services,course,mother,2,4,0,no,yes,yes,no,yes,yes,yes,no,2,4,4,1,1,3,0,15,5,4
GP,F,17,U,LE3,A,3,1,at_home,services,course,father,1,2,0,no,yes,yes,no,no,yes,yes,no,5,2,2,1,4,4,0,19,8,12
GP,F,16,U,GT3,T,2,3,at_home,other,other,father,1,2,0,no,no,no,no,yes,yes,yes,yes,4,4,4,1,1,1,42,15,9,10
GP,F,18,R,LE3,T,2,3,other,other,home,mother,2,2,0,no,yes,no,no,no,yes,no,yes,5,4,1,2,2,5,5,17,11,4
GP,M,16,U,GT3,T,4,3,other,other,home,mother,1,1,1,no,no,no,no,no,yes,no,no,5,4,4,1,2,2,14,18,14,7
GP,M,18,U,LE3,A,1,3,services,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,4,4,1,3,1,8,12,10,17
GP,M,18,U,GT3,T,3,2,services,other,course,mother,4,3,0,no,no,no,no,no,yes,yes,no,4,3,4,1,1,4,16,16,11,7
GP,M,17,U,GT3,T,1,3,other,other,reputation,father,2,2,3,no,yes,no,no,yes,yes,yes,no,5,3,3,1,3,4,0,14,13,11
GP,F,17,U,LE3,A,4,4,other,other,course,mother,1,2,3,no,yes,yes,no,yes,yes,yes,no,5,2,2,1,1,4,1,16,12,11
GP,M,18,U,GT3,T,4,2,at_home,services,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,4,2,2,1,4,3,2,17,9,9
GP,M,18,U,LE3,T,2,3,at_home,other,course,father,1,1,3,no,yes,no,no,yes,yes,yes,no,5,2,3,1,3,5,0,19,7,13
GP,M,18,R,GT3,A,2,3,teacher,other,course,mother,1,2,1,no,yes,no,yes,yes,yes,yes,no,3,4,4,3,3,2,0,15,18,8
GP,F,18,U,GT3,T,3,4,other,other,course,father,1,2,0,no,no,yes,no,yes,yes,yes,no,5,4,5,1,1,5,16,14,14,7
GP,F,19,R,GT3,T,4,1,at_home,other,course,other,1,1,0,no,yes,no,yes,no,yes,yes,yes,4,4,3,1,1,2,10,13,6,4
GP,M,15,U,GT3,T,4,4,services,services,course,father,2,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,1,1,1,20,18,0,5
GP,F,18,R,LE3,T,4,4,other,other,course,mother,2,2,2,no,yes,yes,yes,yes,yes,yes,no,4,2,3,1,1,3,11,9,14,12
GP,M,18,U,LE3,T,3,4,services,services,other,father,1,2,0,no,yes,yes,no,no,yes,yes,no,2,1,1,3,5,5,1,11,7,7
GP,M,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,1,yes,yes,yes,no,yes,yes,yes,no,5,3,3,2,2,3,2,17,13,6
GP,M,18,U,GT3,A,4,2,other,services,course,mother,2,1,0,yes,no,yes,no,yes,yes,no,no,5,4,5,1,3,5,24,14,6,10
GP,F,15,U,LE3,T,1,2,other,services,course,mother,2,2,3,no,no,no,yes,no,yes,yes,yes,4,3,5,1,1,4,14,16,9,14
GP,F,19,U,GT3,T,4,4,health,other,course,mother,1,1,0,no,yes,no,yes,yes,no,yes,yes,4,4,4,1,3,3,11,9,17,4
MS,F,18,U,LE3,T,2,1,other,at_home,reputation,father,2,2,1,no,no,no,no,yes,yes,yes,no,4,3,3,1,2,5,4,18,6,15
MS,M,18,U,LE3,T,2,3,other,teacher,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,1,1,2,1,1,15,9,6
MS,M,15,U,LE3,T,4,3,at_home,services,home,mother,1,1,0,no,yes,yes,no,no,no,yes,no,5,3,4,2,2,5,46,19,13,4
GP,M,18,U,LE3,T,2,3,at_home,services,course,mother,2,2,1,no,yes,yes,yes,yes,yes,yes,no,5,2,1,1,3,5,22,18,8,4
GP,M,16,R,GT3,T,4,3,other,services,course,mother,1,1,3,no,yes,no,yes,yes,yes,yes,no,5,3,2,1,5,5,27,11,13,5
GP,F,16,U,GT3,T,4,4,other,other,course,other,1,2,0,no,yes,yes,yes,yes,yes,yes,no,3,2,2,1,2,5,0,17,8,18
MS,F,18,U,LE3,T,2,4,other,other,home,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,5,4,4,1,1,4,15,18,11,4
GP,F,15,R,GT3,T,3,3,at_home,services,home,mother,1,2,1,no,yes,yes,yes,yes,yes,no,no,4,4,2,1,2,1,0,12,16,8
GP,F,17,U,GT3,T,2,3,services,other,course,mother,1,2,3,no,yes,yes,no,yes,yes,yes,no,4,4,5,1,2,4,16,14,12,5
MS,F,15,U,GT3,T,2,4,other,other,course,mother,1,2,0,yes,no,yes,no,no,yes,yes,no,5,4,2,1,1,5,19,19,9,7
GP,F,15,U,LE3,T,3,4,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,4,1,5,5,14,17,8,14
GP,F,16,U,LE3,A,4,4,at_home,services,course,father,1,2,2,no,yes,no,yes,no,yes,yes,yes,2,1,5,1,4,5,2,16,0,18
MS,F,15,U,LE3,T,2,3,health,other,course,mother,3,2,0,yes,no,yes,no,no,yes,no,no,3,4,3,1,1,3,0,16,9,10
GP,F,18,R,GT3,T,2,3,other,services,course,mother,2,3,0,no,yes,yes,yes,yes,yes,yes,no,3,2,4,5,1,5,1,17,9,13
GP,F,19,U,GT3,T,2,3,services,services,course,mother,1,3,2,no,yes,no,no,no,yes,yes,no,5,4,5,1,4,5,2,15,6,5
GP,F,18,U,GT3,A,2,2,health,other,reputation,mother,1,2,1,yes,no,no,no,yes,yes,yes,no,4,3,3,1,3,4,34,15,13,6
GP,F,17,R,LE3,T,1,3,other,services,course,mother,1,3,0,no,no,yes,yes,no,yes,yes,no,4,4,3,1,5,1,0,17,9,12
GP,F,17,U,GT3,T,1,2,other,other,course,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,3,4,4,1,3,3,1,13,7,16
GP,F,17,U,GT3,T,4,3,at_home,teacher,course,mother,2,2,3,no,yes,yes,yes,no,yes,yes,no,5,2,5,1,3,5,8,18,18,7
GP,F,18,U,GT3,T,3,3,at_home,services,course,other,1,2,1,no,yes,no,no,yes,yes,yes,no,4,2,3,1,2,1,0,15,3,5
GP,F,18,U,GT3,T,3,4,services,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,3,5,2,1,3,5,22,12,17,13
