"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",78,88,55,40,"Yes","Good","Under-7","H"
"M","Lybia","KuwaIT","lowerlevel","G-02","B","French","F","Mum",30,27,40,33,"No","Good","Above-7","L"
"M","SaudiArabia","SaudiArabia","MiddleSchool","G-08","C","Spanish","S","Mum",27,90,72,20,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",10,12,0,40,"Yes","Good","Under-7","M"
"M","Iran","Morocco","lowerlevel","G-02","C","IT","F","Father",12,25,0,90,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","French","S","Mum",72,80,10,90,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,82,70,60,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,92,83,13,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",95,84,86,79,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",95,80,57,17,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",88,72,82,84,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","F","Mum",87,90,52,34,"Yes","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",32,97,13,23,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,64,82,85,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",65,90,50,22,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",60,52,23,61,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Mum",69,80,98,80,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","C","Spanish","S","Mum",27,35,42,20,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",13,14,20,20,"No","Bad","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","F","Father",50,89,23,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,60,50,33,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,92,72,14,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,28,71,53,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,0,1,30,"Yes","Good","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Mum",7,12,6,14,"No","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,58,29,28,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",12,70,5,50,"Yes","Good","Above-7","M"
"M","Syria","Syria","HighSchool","G-12","A","English","F","Father",10,15,12,40,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",50,64,12,70,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",30,27,40,23,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",80,80,62,81,"Yes","Good","Under-7","H"
"M","Iran","Iran","MiddleSchool","G-08","C","Spanish","S","Mum",27,35,12,23,"No","Good","Above-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Father",27,10,29,5,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,6,9,39,"No","Bad","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Father",7,2,6,12,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",10,25,7,70,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Mum",32,90,85,76,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",45,79,20,10,"No","Good","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",40,88,83,43,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",55,70,83,96,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",24,87,41,38,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Father",13,21,29,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",19,60,3,70,"No","Bad","Under-7","M"
"M","Tunis","Tunis","MiddleSchool","G-08","A","Science","S","Father",19,98,55,10,"Yes","Good","Above-7","M"
"F","Tunis","USA","HighSchool","G-11","A","Quran","S","Father",23,75,93,80,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Mum",80,89,23,33,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-11","B","Science","F","Father",70,4,46,90,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",15,0,4,6,"No","Good","Above-7","L"
"M","Jordan","KuwaIT","lowerlevel","G-02","B","Arabic","F","Father",28,15,32,13,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,10,15,49,"Yes","Good","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Mum",5,13,12,6,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",90,79,65,49,"No","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Father",12,6,2,29,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",39,58,33,90,"No","Bad","Above-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",72,92,55,2,"Yes","Good","Under-7","H"
"M","Tunis","Tunis","MiddleSchool","G-07","A","Science","S","Father",12,12,18,40,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,90,25,28,"No","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",69,98,11,11,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","English","S","Father",20,6,12,46,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",90,82,74,74,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,48,51,23,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,83,72,37,"No","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","A","Biology","S","Father",88,80,82,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",0,5,7,33,"Yes","Good","Above-7","L"
"M","Palestine","Palestine","lowerlevel","G-04","A","Science","S","Mum",86,80,56,90,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",25,20,32,53,"No","Bad","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","B","History","S","Mum",86,90,70,95,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",12,20,6,88,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",13,82,51,51,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,82,42,51,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",75,81,42,40,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",0,0,6,33,"No","Bad","Above-7","L"
"F","Iraq","Iraq","MiddleSchool","G-06","A","English","F","Mum",51,31,50,36,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",18,63,52,13,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",70,90,51,19,"No","Good","Under-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",60,70,26,75,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",10,9,4,80,"Yes","Bad","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Spanish","S","Mum",10,41,59,14,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",40,9,14,24,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,2,7,50,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",35,22,8,14,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","Science","S","Father",80,89,66,51,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",39,20,16,41,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Mum",69,70,72,94,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",90,84,86,85,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",24,82,15,14,"No","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",66,60,2,50,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Spanish","S","Father",17,15,32,10,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",24,89,15,11,"No","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",70,80,60,83,"No","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",70,64,95,70,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","B","Geology","S","Father",90,79,80,71,"Yes","Good","Above-7","H"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",14,90,21,14,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,11,18,20,"No","Bad","Above-7","L"
"F","Jordan","Palestine","lowerlevel","G-02","B","French","S","Mum",80,83,73,71,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-11","A","Math","F","Mum",80,51,55,90,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",70,93,42,12,"No","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",98,98,10,10,"No","Good","Under-7","H"
"F","Morocco","Iran","MiddleSchool","G-08","A","Math","F","Father",87,82,23,28,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,42,46,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","S","Father",10,2,1,29,"No","Bad","Above-7","M"
"M","Jordan","Palestine","lowerlevel","G-02","A","French","S","Mum",65,82,70,71,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",22,14,14,26,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",92,87,67,66,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Father",10,10,12,26,"No","Bad","Above-7","L"
"M","Palestine","Palestine","MiddleSchool","G-08","B","Chemistry","F","Mum",72,80,56,34,"No","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",81,83,70,60,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",30,63,83,13,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-08","A","Chemistry","S","Father",80,81,89,71,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,30,42,48,"Yes","Bad","Above-7","L"
"M","Tunis","Tunis","MiddleSchool","G-08","B","Arabic","S","Father",10,22,40,11,"Yes","Bad","Under-7","M"
"M","Syria","Jordan","HighSchool","G-12","A","English","F","Father",39,15,18,59,"No","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",10,25,5,70,"No","Bad","Above-7","L"
"M","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Father",20,17,38,29,"No","Bad","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-02","B","IT","F","Father",9,22,10,90,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",0,12,11,3,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Science","S","Mum",86,57,76,89,"No","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",10,15,12,10,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",19,8,12,2,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",65,52,58,50,"Yes","Good","Above-7","M"
"F","Egypt","Egypt","MiddleSchool","G-07","B","IT","F","Mum",19,3,12,10,"No","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",87,75,52,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,12,0,34,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,89,79,83,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",0,21,21,6,"No","Bad","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,42,52,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",80,80,55,90,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Father",55,82,83,11,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",0,17,11,6,"No","Good","Above-7","L"
"M","Tunis","venzuela","lowerlevel","G-02","B","French","S","Father",30,89,58,43,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,84,70,74,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","Science","S","Father",30,22,2,33,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,97,13,21,"No","Good","Under-7","H"
"M","KW","USA","MiddleSchool","G-07","A","IT","F","Father",20,8,0,19,"No","Bad","Above-7","L"
"F","Jordan","Egypt","MiddleSchool","G-07","A","Quran","S","Father",23,50,25,90,"No","Bad","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Science","S","Father",80,74,33,30,"No","Bad","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",87,88,65,50,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",50,99,42,83,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",85,75,52,28,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","IT","F","Father",17,38,22,98,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,84,82,60,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",53,31,32,17,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",22,50,18,39,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",41,38,50,39,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",67,79,82,96,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",80,74,51,43,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,90,11,28,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",5,2,0,50,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Mum",70,70,82,84,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",65,82,15,80,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",51,72,29,32,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",79,90,33,26,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",10,22,9,27,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,31,49,17,"No","Good","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-07","B","Biology","S","Father",89,89,82,83,"Yes","Good","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Father",27,38,35,24,"No","Bad","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,85,54,90,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",10,9,7,30,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","IT","F","Father",15,9,28,80,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,8,10,"No","Good","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","C","Spanish","S","Mum",72,21,3,29,"No","Bad","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,75,54,70,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",20,80,21,88,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",70,92,55,2,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,6,42,7,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",72,82,76,14,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",62,76,64,86,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Father",10,44,35,13,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",84,77,71,83,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",50,77,85,14,"Yes","Good","Above-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",80,95,20,83,"Yes","Good","Under-7","H"
"M","Jordan","Egypt","MiddleSchool","G-07","A","Quran","F","Father",72,83,85,37,"No","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Father",29,39,35,17,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,86,82,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","F","Father",65,82,85,37,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",32,50,50,33,"Yes","Good","Under-7","M"
"F","Jordan","lebanon","lowerlevel","G-04","B","French","F","Mum",27,88,50,22,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",72,81,32,40,"Yes","Good","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Mum",90,90,65,69,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",19,8,0,4,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",15,70,55,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",5,6,11,49,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",12,30,29,97,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",85,84,52,21,"No","Good","Under-7","H"
"M","Tunis","venzuela","lowerlevel","G-02","C","French","S","Mum",70,88,83,11,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,10,5,50,"Yes","Good","Under-7","H"
"F","Jordan","USA","lowerlevel","G-02","B","French","S","Mum",65,42,51,43,"No","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",72,64,76,80,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,14,12,6,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",57,84,12,38,"No","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",74,82,70,20,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,60,10,50,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-11","A","English","F","Father",10,17,12,40,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",60,92,83,23,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",12,12,0,33,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",10,18,15,23,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","A","IT","F","Father",90,88,31,28,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",1,0,1,11,"Yes","Good","Above-7","L"
