gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,lebanon,SaudiArabia,MiddleSchool,G-07,B,IT,F,Mum,87,64,89,50,No,Good,Under-7,L
M,Jordan,Iraq,MiddleSchool,G-04,B,IT,S,Mum,62,70,58,43,No,Bad,Under-7,H
M,lebanon,USA,lowerlevel,G-08,C,Science,S,Mum,95,86,0,13,Yes,Bad,Under-7,H
F,Jordan,venzuela,lowerlevel,G-07,A,Quran,S,Father,81,2,49,73,No,Bad,Above-7,L
M,Tunis,Jordan,MiddleSchool,G-07,A,IT,S,Father,42,52,1,40,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Chemistry,S,Father,76,86,0,43,Yes,Good,Above-7,H
F,Tunis,Tunis,MiddleSchool,G-02,B,English,S,Mum,73,11,64,98,Yes,Good,Above-7,H
M,Jordan,lebanon,lowerlevel,G-02,B,Arabic,S,Father,88,75,58,62,Yes,Bad,Above-7,M
M,Iraq,lebanon,MiddleSchool,G-02,B,IT,S,Mum,100,36,0,98,No,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-08,B,French,S,Mum,100,62,0,82,No,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-04,C,Geology,S,Mum,47,56,37,28,Yes,Bad,Above-7,M
M,KW,Egypt,lowerlevel,G-08,A,Spanish,S,Mum,84,98,4,97,Yes,Bad,Under-7,H
M,USA,lebanon,lowerlevel,G-02,A,French,S,Father,91,0,12,68,Yes,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,IT,S,Mum,100,5,38,24,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,9,0,65,45,No,Good,Above-7,L
F,KW,USA,MiddleSchool,G-07,C,Math,S,Mum,31,1,45,51,Yes,Good,Under-7,M
M,Iran,Iran,MiddleSchool,G-06,A,French,F,Father,91,0,0,55,Yes,Good,Above-7,M
M,KW,venzuela,lowerlevel,G-02,A,IT,S,Mum,85,70,11,48,No,Good,Above-7,M
M,Egypt,Palestine,MiddleSchool,G-02,A,IT,F,Mum,100,53,50,74,No,Bad,Under-7,M
M,Jordan,Iran,MiddleSchool,G-07,A,French,S,Mum,30,0,64,45,No,Bad,Above-7,H
M,KW,KuwaIT,HighSchool,G-02,A,French,S,Mum,88,72,52,2,Yes,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-08,A,French,F,Father,100,9,44,39,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Math,F,Father,60,11,40,32,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Mum,100,0,22,52,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,C,Spanish,S,Mum,65,0,4,17,Yes,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-02,A,History,F,Father,84,0,10,59,No,Good,Above-7,H
M,KW,USA,lowerlevel,G-08,C,Quran,S,Father,30,62,29,22,No,Good,Above-7,H
M,Jordan,Iraq,lowerlevel,G-02,B,Quran,F,Father,100,4,48,36,No,Bad,Under-7,H
M,Jordan,Iraq,lowerlevel,G-08,A,English,S,Father,51,0,18,31,Yes,Good,Under-7,M
F,SaudiArabia,Jordan,lowerlevel,G-07,B,IT,S,Mum,100,66,0,43,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-07,A,Science,S,Mum,96,2,31,98,Yes,Bad,Above-7,M
M,SaudiArabia,KuwaIT,MiddleSchool,G-02,B,Science,S,Mum,43,0,12,55,No,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-08,C,Quran,S,Mum,100,81,22,51,No,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-06,B,English,S,Mum,13,0,27,34,Yes,Good,Under-7,H
F,Jordan,KuwaIT,HighSchool,G-02,A,Spanish,S,Mum,100,86,64,64,Yes,Good,Under-7,M
M,lebanon,Jordan,lowerlevel,G-02,B,Spanish,S,Father,99,0,69,94,No,Good,Above-7,H
F,KW,Egypt,MiddleSchool,G-08,A,IT,S,Mum,87,63,35,40,No,Bad,Under-7,M
M,Jordan,lebanon,lowerlevel,G-08,A,History,S,Father,73,0,0,29,Yes,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,IT,S,Father,46,12,33,48,No,Bad,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-07,C,French,S,Father,88,58,14,52,Yes,Good,Above-7,H
F,KW,Iraq,lowerlevel,G-02,A,Science,S,Father,35,71,57,32,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,French,F,Mum,47,2,34,33,No,Good,Above-7,M
F,Tunis,Jordan,MiddleSchool,G-02,A,Arabic,F,Mum,74,0,14,80,Yes,Good,Under-7,M
M,Morocco,Jordan,lowerlevel,G-04,A,Science,F,Mum,6,0,11,98,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,100,23,46,18,No,Bad,Under-7,M
M,Palestine,Jordan,MiddleSchool,G-02,B,English,S,Mum,97,59,33,8,Yes,Good,Under-7,H
M,Egypt,KuwaIT,lowerlevel,G-02,A,French,S,Mum,71,17,5,8,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,English,S,Mum,88,0,2,45,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-12,B,French,S,Mum,100,0,14,25,No,Good,Under-7,L
M,Syria,Iraq,HighSchool,G-08,C,French,S,Father,87,31,53,79,Yes,Good,Above-7,M
F,Tunis,KuwaIT,lowerlevel,G-07,B,Science,F,Father,84,0,52,60,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,A,English,S,Mum,96,55,81,27,Yes,Bad,Under-7,L
F,Jordan,Iraq,lowerlevel,G-11,A,Geology,F,Mum,77,26,88,80,Yes,Bad,Above-7,H
F,Palestine,USA,lowerlevel,G-08,B,French,S,Mum,91,70,34,98,Yes,Bad,Under-7,H
F,Palestine,lebanon,MiddleSchool,G-07,A,Quran,S,Father,100,0,9,98,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-10,A,Chemistry,F,Mum,93,2,32,12,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-06,A,Arabic,S,Mum,98,59,33,51,No,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-08,A,Chemistry,S,Mum,100,80,20,32,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,100,69,65,14,Yes,Bad,Above-7,H
F,KW,Jordan,MiddleSchool,G-12,A,Chemistry,S,Mum,29,10,1,39,Yes,Bad,Above-7,H
F,Jordan,lebanon,MiddleSchool,G-02,A,Arabic,S,Mum,11,27,41,22,Yes,Good,Under-7,M
M,KW,USA,MiddleSchool,G-02,A,IT,F,Mum,100,0,57,37,No,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,C,IT,S,Father,100,57,74,42,Yes,Bad,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-07,B,Math,S,Mum,93,0,0,98,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Chemistry,S,Mum,100,18,0,14,Yes,Good,Above-7,M
M,Palestine,SaudiArabia,MiddleSchool,G-02,A,English,S,Mum,28,52,25,24,Yes,Good,Above-7,L
M,Palestine,Tunis,MiddleSchool,G-08,C,Arabic,S,Father,10,8,31,39,No,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-06,A,Spanish,S,Mum,97,75,42,2,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Biology,F,Mum,100,83,0,91,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Geology,S,Mum,80,0,47,45,Yes,Bad,Above-7,H
M,SaudiArabia,Jordan,MiddleSchool,G-02,A,Quran,F,Mum,100,0,40,47,No,Bad,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,B,English,S,Mum,100,11,87,64,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,French,F,Mum,45,69,60,54,Yes,Bad,Above-7,M
F,Syria,Palestine,lowerlevel,G-02,A,Geology,S,Father,37,58,70,43,Yes,Bad,Under-7,M
M,KW,Morocco,lowerlevel,G-04,B,IT,F,Father,69,0,14,36,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,100,7,77,98,Yes,Good,Under-7,H
M,KW,USA,MiddleSchool,G-07,B,Arabic,S,Father,100,0,13,39,No,Good,Under-7,H
F,Jordan,Jordan,HighSchool,G-12,B,French,S,Mum,66,0,50,98,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Spanish,S,Mum,82,3,3,18,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,History,F,Mum,100,71,61,30,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,B,Science,S,Mum,76,52,46,12,No,Bad,Under-7,H
M,SaudiArabia,KuwaIT,MiddleSchool,G-06,B,Quran,S,Father,95,72,0,36,Yes,Good,Above-7,M
F,Palestine,Tunis,lowerlevel,G-02,B,Geology,S,Father,90,0,2,34,No,Good,Above-7,M
M,Jordan,KuwaIT,HighSchool,G-07,A,Spanish,F,Mum,14,70,1,68,Yes,Good,Above-7,M
F,Palestine,KuwaIT,MiddleSchool,G-08,A,Geology,S,Father,100,61,0,48,Yes,Good,Under-7,M
M,Iran,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,42,7,40,36,No,Good,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-10,A,Science,S,Mum,100,81,73,25,Yes,Good,Above-7,H
F,USA,KuwaIT,lowerlevel,G-12,B,French,S,Father,3,62,0,55,No,Bad,Under-7,H
M,Syria,Iraq,MiddleSchool,G-10,A,Geology,F,Father,29,54,44,38,Yes,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,100,95,68,54,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-07,A,IT,S,Father,88,0,62,26,No,Bad,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-06,A,IT,F,Mum,38,3,8,43,Yes,Bad,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,83,0,16,47,Yes,Bad,Under-7,L
F,SaudiArabia,USA,MiddleSchool,G-08,A,Spanish,S,Mum,74,0,22,4,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,A,English,F,Father,100,3,26,46,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,100,0,44,71,Yes,Good,Under-7,M
F,Tunis,Jordan,MiddleSchool,G-02,A,IT,S,Mum,91,44,3,28,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Biology,S,Father,100,83,0,81,No,Bad,Under-7,M
M,Iran,KuwaIT,lowerlevel,G-08,A,English,S,Mum,46,80,68,29,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Mum,38,0,17,41,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,English,F,Mum,99,0,9,9,Yes,Good,Above-7,L
M,Tunis,KuwaIT,lowerlevel,G-07,A,English,S,Father,100,60,41,78,Yes,Good,Above-7,H
M,Jordan,Palestine,MiddleSchool,G-08,B,French,F,Mum,38,66,77,41,Yes,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,Geology,S,Mum,39,0,8,31,Yes,Bad,Under-7,M
M,venzuela,Jordan,MiddleSchool,G-02,A,Quran,F,Father,100,0,62,34,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Mum,83,0,74,88,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,History,S,Father,100,17,11,13,No,Good,Under-7,H
F,Palestine,USA,MiddleSchool,G-02,B,IT,S,Mum,31,0,53,68,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Chemistry,S,Mum,100,10,0,84,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,S,Mum,82,64,17,32,No,Good,Under-7,H
F,Palestine,Jordan,MiddleSchool,G-08,B,Quran,S,Father,98,63,54,52,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Mum,100,89,19,59,Yes,Good,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-10,C,Math,S,Mum,38,0,7,98,Yes,Bad,Under-7,H
F,KW,KuwaIT,HighSchool,G-06,B,Spanish,S,Father,38,59,38,34,Yes,Good,Under-7,H
M,SaudiArabia,Morocco,HighSchool,G-07,A,French,S,Mum,67,22,23,77,No,Bad,Above-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Science,F,Father,96,99,0,82,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,English,F,Father,100,60,61,52,No,Good,Under-7,H
M,KW,USA,MiddleSchool,G-02,A,IT,F,Father,39,0,59,52,No,Good,Under-7,H
M,KW,lebanon,MiddleSchool,G-02,B,Spanish,S,Father,85,54,1,44,No,Bad,Under-7,H
M,KW,lebanon,HighSchool,G-08,B,Biology,F,Mum,100,84,54,90,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-07,C,Science,F,Mum,100,8,13,44,Yes,Bad,Under-7,M
M,Palestine,USA,MiddleSchool,G-02,A,Math,S,Mum,11,18,53,83,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-07,A,IT,F,Mum,100,75,0,44,Yes,Good,Under-7,M
M,Egypt,Syria,MiddleSchool,G-08,B,Biology,F,Mum,51,0,0,76,Yes,Good,Above-7,M
F,KW,USA,MiddleSchool,G-10,B,Biology,S,Father,68,81,45,52,No,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-08,B,Science,F,Mum,12,11,0,40,No,Good,Above-7,M
M,Egypt,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,100,1,97,98,Yes,Good,Under-7,H
F,Egypt,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,100,87,1,98,No,Bad,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-07,B,Arabic,S,Mum,7,29,0,82,No,Good,Under-7,L
M,KW,Iraq,lowerlevel,G-08,A,IT,F,Mum,39,63,0,57,No,Good,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-06,A,IT,S,Father,80,0,11,67,Yes,Good,Under-7,M
F,Jordan,Palestine,lowerlevel,G-08,A,English,S,Mum,17,56,0,28,No,Good,Above-7,M
F,KW,Iran,MiddleSchool,G-08,A,Chemistry,S,Mum,98,61,12,21,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,A,English,F,Mum,93,0,0,48,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-12,B,Biology,F,Father,80,56,49,42,No,Good,Above-7,H
M,Iraq,Jordan,MiddleSchool,G-02,B,IT,F,Father,100,79,24,28,No,Good,Under-7,M
F,Egypt,Jordan,lowerlevel,G-02,A,IT,F,Mum,85,59,25,18,Yes,Bad,Above-7,M
M,Morocco,Jordan,lowerlevel,G-05,B,English,F,Mum,17,0,20,59,No,Good,Above-7,L
M,SaudiArabia,Jordan,MiddleSchool,G-12,A,Math,S,Mum,99,14,0,39,Yes,Bad,Under-7,M
M,lebanon,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,26,64,54,38,No,Bad,Above-7,H
F,Morocco,Palestine,HighSchool,G-08,A,Arabic,S,Mum,100,15,87,34,Yes,Good,Above-7,L
F,KW,Egypt,lowerlevel,G-08,B,History,F,Mum,25,0,1,39,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-11,A,English,S,Father,38,4,0,28,Yes,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-02,B,Biology,S,Mum,100,57,30,11,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,B,English,S,Father,88,52,47,41,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-11,B,IT,S,Father,100,0,72,98,No,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,B,French,F,Father,100,0,27,77,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,100,30,56,30,Yes,Good,Under-7,M
M,Iraq,Jordan,lowerlevel,G-04,B,Science,F,Mum,97,77,61,50,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,76,74,63,29,Yes,Good,Above-7,H
M,Jordan,lebanon,MiddleSchool,G-02,A,Science,S,Mum,41,0,91,42,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-09,B,Science,S,Mum,25,80,3,4,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-04,B,English,S,Mum,62,51,0,98,Yes,Good,Above-7,L
M,Iran,Jordan,lowerlevel,G-02,A,IT,S,Father,14,0,50,75,Yes,Good,Under-7,L
F,Jordan,Iraq,MiddleSchool,G-06,A,IT,F,Father,55,77,68,67,No,Bad,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-07,A,English,S,Father,17,30,13,78,No,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-06,A,IT,S,Mum,98,2,18,32,No,Good,Above-7,H
M,Tunis,Jordan,MiddleSchool,G-08,B,French,F,Father,95,60,29,43,Yes,Good,Under-7,L
M,Egypt,KuwaIT,MiddleSchool,G-10,B,Spanish,S,Mum,100,0,10,25,Yes,Bad,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-04,A,Arabic,S,Mum,61,0,64,34,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,B,Biology,S,Mum,40,0,10,86,No,Good,Above-7,M
F,Palestine,Jordan,lowerlevel,G-02,B,Arabic,S,Father,99,0,29,54,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,F,Mum,68,0,39,80,Yes,Bad,Above-7,M
F,KW,Lybia,lowerlevel,G-06,A,IT,S,Mum,100,99,0,60,Yes,Good,Under-7,H
M,Iran,Iran,HighSchool,G-08,A,French,S,Father,4,74,41,98,No,Good,Above-7,M
F,Iraq,Jordan,MiddleSchool,G-11,B,French,F,Father,100,1,0,39,No,Good,Above-7,M
M,Jordan,Syria,lowerlevel,G-08,A,Biology,S,Father,100,0,52,47,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Mum,100,89,50,29,Yes,Good,Under-7,M
F,KW,Iraq,lowerlevel,G-08,B,IT,S,Mum,91,92,16,47,No,Good,Under-7,H
M,Palestine,Syria,HighSchool,G-07,A,French,F,Mum,96,0,0,82,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,IT,F,Father,83,70,44,68,Yes,Good,Under-7,L
M,lebanon,Jordan,MiddleSchool,G-06,A,Math,F,Mum,92,63,57,86,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,French,F,Mum,100,0,24,37,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,Geology,F,Mum,85,66,37,30,Yes,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-06,B,English,S,Father,95,0,67,33,Yes,Good,Above-7,M
M,KW,Palestine,lowerlevel,G-08,A,History,S,Mum,31,0,44,37,Yes,Good,Under-7,H
F,lebanon,KuwaIT,MiddleSchool,G-02,A,Chemistry,S,Mum,100,0,88,92,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Father,41,0,62,34,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-10,B,English,S,Mum,99,60,45,22,Yes,Good,Under-7,L
M,lebanon,venzuela,MiddleSchool,G-02,A,Arabic,S,Mum,100,51,46,44,Yes,Good,Above-7,H
F,Egypt,Iraq,MiddleSchool,G-02,A,French,F,Father,95,10,37,21,No,Bad,Above-7,H
F,Morocco,KuwaIT,lowerlevel,G-02,C,Arabic,S,Father,100,69,37,98,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,B,History,S,Father,100,21,0,66,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,67,22,48,31,No,Bad,Above-7,M
M,venzuela,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,78,4,31,51,Yes,Good,Above-7,M
M,venzuela,Jordan,MiddleSchool,G-02,A,IT,S,Father,91,0,53,32,Yes,Bad,Above-7,L
F,KW,Tunis,MiddleSchool,G-02,A,IT,F,Father,92,47,43,81,Yes,Bad,Above-7,M
M,Egypt,Egypt,MiddleSchool,G-08,A,Biology,S,Mum,0,58,59,2,No,Good,Under-7,L
M,USA,Jordan,MiddleSchool,G-02,A,French,S,Father,81,61,24,41,Yes,Good,Under-7,M
M,lebanon,KuwaIT,HighSchool,G-10,A,Biology,F,Mum,100,0,0,68,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Father,45,59,51,39,No,Bad,Above-7,H
M,Jordan,Jordan,HighSchool,G-02,A,IT,F,Mum,98,12,49,49,Yes,Good,Under-7,M
M,Jordan,Palestine,MiddleSchool,G-02,B,Chemistry,S,Father,98,88,54,98,Yes,Bad,Above-7,M
F,Jordan,lebanon,lowerlevel,G-10,A,Science,F,Father,100,72,9,20,No,Bad,Above-7,H
M,KW,Iraq,lowerlevel,G-08,B,Arabic,S,Father,32,7,0,30,Yes,Good,Under-7,L
F,lebanon,KuwaIT,MiddleSchool,G-02,A,Quran,S,Father,27,0,48,30,Yes,Good,Under-7,H
F,KW,Palestine,MiddleSchool,G-08,A,IT,S,Mum,100,68,9,39,No,Bad,Under-7,H
M,Jordan,USA,HighSchool,G-12,B,French,S,Father,100,0,41,36,No,Good,Above-7,M
F,Morocco,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,66,61,55,49,Yes,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-02,A,IT,F,Father,93,67,18,34,No,Good,Under-7,H
F,SaudiArabia,Iran,lowerlevel,G-06,B,Geology,S,Father,2,70,52,42,No,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,Quran,S,Mum,100,79,45,98,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,French,F,Mum,93,0,36,98,No,Good,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-08,B,Science,F,Mum,100,60,11,88,Yes,Bad,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-07,A,IT,S,Father,100,69,47,98,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Quran,S,Mum,90,64,52,37,Yes,Good,Above-7,L
M,Palestine,KuwaIT,MiddleSchool,G-02,A,IT,F,Mum,67,75,18,68,No,Bad,Above-7,L
M,Egypt,SaudiArabia,lowerlevel,G-12,A,Arabic,S,Father,98,75,18,40,Yes,Bad,Under-7,L
F,Palestine,Iraq,MiddleSchool,G-07,A,French,F,Mum,85,60,43,44,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-08,C,Quran,S,Mum,100,0,59,41,No,Bad,Above-7,M
M,KW,Jordan,HighSchool,G-02,B,English,S,Father,44,95,94,31,No,Good,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-12,A,Geology,S,Mum,100,62,40,59,No,Bad,Above-7,L
F,Palestine,SaudiArabia,lowerlevel,G-11,A,IT,F,Father,83,60,23,21,Yes,Good,Above-7,M
M,KW,Tunis,MiddleSchool,G-07,A,French,S,Father,100,75,23,98,No,Good,Above-7,M
M,Morocco,KuwaIT,MiddleSchool,G-02,A,English,F,Father,44,2,10,26,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,F,Father,9,56,39,98,No,Bad,Above-7,M
M,KW,venzuela,lowerlevel,G-06,A,English,S,Father,100,34,16,52,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,91,99,60,35,No,Bad,Under-7,H
M,Egypt,USA,MiddleSchool,G-04,B,IT,F,Mum,96,31,52,27,No,Bad,Under-7,M
M,Morocco,KuwaIT,lowerlevel,G-02,A,Geology,F,Mum,22,66,75,77,Yes,Bad,Under-7,M
M,KW,Jordan,HighSchool,G-08,A,Quran,S,Mum,96,57,70,41,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Science,F,Father,44,34,50,36,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-07,A,Arabic,S,Mum,100,62,41,25,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-07,A,IT,F,Father,97,65,14,23,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,S,Father,100,61,1,46,No,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-11,A,Science,S,Mum,29,79,0,76,No,Good,Above-7,L
M,USA,Morocco,lowerlevel,G-04,A,IT,S,Mum,30,7,0,74,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,93,0,45,70,Yes,Good,Under-7,H
M,KW,Tunis,lowerlevel,G-02,A,Arabic,S,Mum,38,0,49,98,Yes,Bad,Under-7,H
M,Palestine,USA,MiddleSchool,G-07,A,Science,S,Mum,37,0,13,53,Yes,Bad,Above-7,H
M,Jordan,Iraq,HighSchool,G-07,B,English,S,Mum,100,0,61,96,No,Good,Under-7,M
M,KW,Palestine,MiddleSchool,G-08,B,IT,F,Mum,98,72,17,33,No,Bad,Under-7,L
M,Iraq,Jordan,lowerlevel,G-12,A,French,F,Father,93,0,36,25,Yes,Good,Above-7,H
M,KW,lebanon,MiddleSchool,G-02,B,Science,F,Father,93,0,14,2,No,Good,Under-7,M
F,KW,Morocco,MiddleSchool,G-12,B,Arabic,F,Father,81,0,32,30,Yes,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Mum,18,76,46,4,No,Good,Under-7,M
M,Palestine,Jordan,lowerlevel,G-08,A,IT,S,Mum,100,1,30,98,Yes,Good,Under-7,L
M,lebanon,KuwaIT,MiddleSchool,G-02,A,History,S,Mum,100,54,70,50,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,B,Science,S,Mum,92,61,55,37,Yes,Good,Under-7,M
M,Tunis,Jordan,HighSchool,G-02,A,Geology,S,Mum,86,2,31,33,Yes,Good,Above-7,M
F,Palestine,Palestine,MiddleSchool,G-02,A,English,S,Mum,42,6,0,82,Yes,Bad,Above-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-11,A,Spanish,S,Father,94,71,49,68,Yes,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-07,B,Quran,S,Mum,99,2,0,73,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,French,S,Father,22,60,64,45,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,French,F,Father,17,2,24,5,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,S,Father,81,0,61,80,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,Spanish,S,Mum,100,2,36,22,Yes,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-08,A,IT,S,Father,100,57,11,98,No,Good,Above-7,L
