Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,23.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,0.0,1.0,0.0,12.0,17.26,0.420007197,10.0,9.0,7.60468608,0.0
0.0,19.0,5.0,4.0,2.0,2.0,3.0,1.0,5.0,5.0,0.0,1.0,0.0,59.0,39.34,0.697258479,8.0,6.0,0.0,0.0
0.0,20.0,2.0,3.0,4.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,9.897719126,1.0,9.43,1.806369632,3.0,0.0,69.27306614,1.0
0.0,23.0,5.0,3.0,4.0,5.0,3.0,1.0,3.0,5.0,0.0,1.0,41.486415556,31.0,16.1,0.285403428,12.0,6.0,78.852015,1.0
0.0,20.0,5.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,27.0,0.03,1.352289258,4.0,11.0,100.0,0.0
0.0,19.0,4.0,1.0,3.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,14.47431152,12.0,20.31,2.009372573,12.0,1.0,55.09728103,0.0
0.0,19.0,5.0,1.0,2.0,4.0,1.0,3.0,5.0,5.0,0.0,0.0,41.821343212,74.0,20.56,0.002513228,3.0,1.0,100.0,0.0
0.0,20.0,5.0,2.0,3.0,4.0,3.0,3.0,2.0,5.0,0.0,1.0,12.445573481,76.0,1.18,0.002513228,10.0,2.0,77.9287617,0.0
0.0,22.0,5.0,3.0,4.0,5.0,3.0,5.0,0.0,3.0,1.0,0.0,0.0,63.0,11.52,2.655310554,6.0,3.0,100.0,0.0
0.0,19.0,2.0,3.0,1.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,30.614724026,114.0,40.85,0.339892352,6.0,11.0,100.0,1.0
1.0,21.0,1.0,4.0,3.0,2.0,2.0,1.0,5.0,4.0,1.0,0.0,116.733258927,38.0,0.03,1.206784046,11.0,2.0,68.62652581,0.0
0.0,22.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,11.154982409,1.0,18.48,1.053190144,7.0,5.0,93.59667831,0.0
0.0,21.0,4.0,5.0,1.0,4.0,1.0,3.0,0.0,5.0,1.0,1.0,39.963222586,18.0,0.03,0.764098457,13.0,2.0,100.0,0.0
0.0,19.0,2.0,3.0,4.0,3.0,4.0,1.0,2.0,5.0,1.0,0.0,0.0,53.0,0.03,2.09827518,6.0,4.0,0.0,0.0
0.0,23.0,3.0,3.0,3.0,5.0,3.0,2.0,2.0,4.0,0.0,1.0,24.255169289,10.0,0.03,0.709391026,7.0,2.0,100.0,1.0
0.0,23.0,2.0,4.0,3.0,4.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.03,0.981988871,8.0,2.0,70.84583271,1.0
1.0,22.0,5.0,1.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,76.0,29.27,1.907166822,9.0,1.0,100.0,0.0
0.0,20.0,4.0,1.0,3.0,2.0,5.0,4.0,5.0,5.0,0.0,1.0,0.581927038,57.0,33.31,0.002513228,1.0,0.0,80.40044142,0.0
0.0,19.0,5.0,4.0,2.0,4.0,3.0,1.0,1.0,5.0,0.0,0.0,32.138009169,3.0,13.65,1.768266134,13.0,0.0,86.09262558,1.0
0.0,21.0,2.0,5.0,3.0,3.0,0.0,3.0,5.0,2.0,1.0,1.0,139.582606362,44.0,0.03,1.137857579,10.0,1.0,82.47251467,0.0
0.0,23.0,5.0,4.0,2.0,2.0,4.0,2.0,5.0,3.0,0.0,1.0,16.410849172,10.0,11.17,0.538105597,8.0,1.0,97.27926765,0.0
0.0,19.0,2.0,3.0,1.0,0.0,3.0,3.0,5.0,3.0,0.0,1.0,10.365591133,19.0,3.72,0.691781105,9.0,1.0,100.0,0.0
0.0,25.0,2.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,0.0,0.0,111.723051082,12.0,17.2,3.098778673,11.0,0.0,100.0,0.0
0.0,19.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,5.0,0.0,1.0,93.133602378,39.0,28.13,0.122221166,6.0,5.0,100.0,0.0
0.0,19.0,5.0,4.0,2.0,1.0,3.0,4.0,0.0,4.0,0.0,1.0,0.0,15.0,3.39,0.691518572,1.0,2.0,100.0,1.0
0.0,24.0,3.0,4.0,1.0,4.0,4.0,3.0,3.0,5.0,0.0,1.0,14.089577117,1.0,0.03,0.518947424,10.0,3.0,81.23462109,0.0
0.0,20.0,2.0,3.0,3.0,5.0,4.0,1.0,4.0,2.0,0.0,1.0,46.076188744,27.0,31.81,0.014021215,7.0,6.0,100.0,0.0
0.0,22.0,1.0,3.0,2.0,0.0,5.0,4.0,4.0,5.0,0.0,0.0,9.595181895,43.0,21.79,0.047880044,4.0,4.0,100.0,0.0
0.0,25.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,25.521791754,1.0,0.03,1.420675844,6.0,3.0,93.17811218,1.0
0.0,19.0,2.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,1.0,0.0,3.824381677,36.0,41.77,0.426641891,7.0,3.0,0.0,0.0
0.0,20.0,5.0,4.0,1.0,0.0,3.0,3.0,5.0,3.0,0.0,1.0,46.581672559,53.0,8.78,1.295556134,1.0,4.0,99.38750134,0.0
0.0,21.0,4.0,1.0,4.0,1.0,3.0,5.0,4.0,4.0,0.0,1.0,0.612567631,1.0,0.03,1.081088662,11.0,10.0,30.26597662,0.0
0.0,22.0,1.0,4.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,29.269783696,1.0,9.86,0.354132583,2.0,3.0,74.11572067,0.0
0.0,19.0,5.0,2.0,3.0,5.0,1.0,2.0,5.0,5.0,0.0,1.0,4.250922421,34.0,28.7,0.526200333,10.0,0.0,97.57421614,0.0
0.0,19.0,3.0,5.0,1.0,2.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,28.0,12.67,2.062215366,5.0,4.0,73.48913009,0.0
0.0,25.0,5.0,5.0,1.0,4.0,3.0,1.0,0.0,5.0,0.0,1.0,17.884576339,1.0,12.58,0.389703466,3.0,0.0,100.0,0.0
0.0,21.0,4.0,3.0,5.0,4.0,5.0,3.0,3.0,5.0,0.0,1.0,7.322150584,48.0,4.8,0.147782142,0.0,5.0,94.54385055,0.0
0.0,20.0,1.0,3.0,1.0,4.0,5.0,3.0,2.0,5.0,0.0,1.0,2.375965807,335.0,34.84,1.212356764,11.0,9.0,52.05084778,0.0
0.0,22.0,1.0,3.0,2.0,0.0,5.0,4.0,5.0,3.0,0.0,1.0,42.213684275,69.0,5.68,0.002513228,5.0,9.0,61.93148345,1.0
0.0,21.0,3.0,1.0,5.0,4.0,4.0,1.0,4.0,5.0,0.0,1.0,20.906758549,10.0,10.05,0.462128417,11.0,0.0,74.47656213,1.0
1.0,19.0,5.0,3.0,1.0,4.0,1.0,1.0,3.0,5.0,0.0,1.0,0.0,71.0,19.91,0.981211175,10.0,1.0,100.0,0.0
0.0,36.0,5.0,3.0,5.0,4.0,3.0,3.0,1.0,5.0,0.0,0.0,2.510176218,78.0,27.67,0.002513228,6.0,2.0,75.98901751,0.0
0.0,19.0,5.0,1.0,2.0,4.0,3.0,3.0,1.0,5.0,0.0,0.0,0.0,7.0,0.03,0.482693838,8.0,7.0,87.34839944,0.0
0.0,21.0,1.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,0.0,1.0,0.0,11.0,0.03,1.44704897,12.0,4.0,0.0,0.0
1.0,24.0,5.0,3.0,1.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,11.150495948,95.0,2.33,0.338892637,8.0,5.0,100.0,0.0
1.0,20.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,6.892985142,1.0,16.73,0.0399701,8.0,3.0,55.85891084,0.0
0.0,22.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,0.0,1.0,10.868117666,28.0,0.03,2.340886197,3.0,8.0,17.93552664,0.0
0.0,25.0,4.0,5.0,3.0,4.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,8.0,21.63,0.941231606,8.0,6.0,100.0,0.0
0.0,22.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,0.0,0.0,1.0,11.88,0.677858801,7.0,2.0,79.32677095,0.0
0.0,21.0,5.0,2.0,2.0,2.0,5.0,4.0,3.0,2.0,0.0,0.0,11.463891591,1.0,0.03,4.270292455,8.0,9.0,100.0,0.0
0.0,21.0,1.0,2.0,4.0,3.0,1.0,1.0,5.0,4.0,0.0,1.0,0.0,64.0,2.71,0.002513228,7.0,5.0,100.0,0.0
0.0,23.0,4.0,1.0,2.0,5.0,5.0,3.0,5.0,5.0,0.0,1.0,0.0,1.0,29.39,0.887496192,0.0,11.0,82.23075689,0.0
0.0,21.0,4.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,0.0,0.0,13.056608758,1.0,36.67,0.137786579,8.0,2.0,100.0,0.0
0.0,19.0,4.0,5.0,4.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,3.964315499,75.0,21.73,0.912666556,12.0,2.0,100.0,0.0
0.0,23.0,4.0,5.0,2.0,5.0,4.0,4.0,0.0,5.0,1.0,0.0,14.267721435,6.0,14.71,0.148021419,10.0,4.0,83.67462737,0.0
0.0,21.0,1.0,2.0,4.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,0.0,15.0,0.03,1.557998443,3.0,0.0,95.24926539,1.0
0.0,36.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,5.0,0.0,1.0,36.858761404,1.0,0.03,1.818902413,10.0,5.0,90.75061067,0.0
0.0,23.0,3.0,4.0,2.0,2.0,4.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,42.22,1.212113077,13.0,3.0,100.0,0.0
0.0,19.0,1.0,4.0,3.0,0.0,3.0,1.0,5.0,4.0,0.0,1.0,47.497304644,45.0,13.33,0.624188731,10.0,1.0,27.09585469,0.0
0.0,21.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,24.058058136,72.0,38.17,1.627723895,11.0,4.0,29.25417715,0.0
0.0,19.0,3.0,5.0,3.0,1.0,4.0,5.0,1.0,5.0,0.0,0.0,26.513961332,21.0,17.59,0.090629245,7.0,6.0,68.05694196,0.0
0.0,19.0,2.0,1.0,3.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,44.0,8.17,0.636055295,11.0,1.0,54.31633346,0.0
0.0,19.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,0.0,1.0,42.658669908,20.0,21.04,0.073690063,12.0,0.0,100.0,0.0
0.0,19.0,2.0,1.0,4.0,2.0,3.0,1.0,0.0,5.0,0.0,1.0,15.391508672,4.0,1.8,0.002513228,11.0,0.0,87.94196209,0.0
0.0,20.0,2.0,3.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,20.513676322,42.0,14.35,0.85116084,2.0,0.0,63.86592451,0.0
0.0,20.0,2.0,3.0,3.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,42.0,38.57,0.002513228,1.0,10.0,100.0,0.0
0.0,19.0,2.0,5.0,1.0,0.0,3.0,3.0,1.0,5.0,0.0,1.0,10.865979925,7.0,39.1,0.002513228,9.0,1.0,79.09809812,0.0
0.0,20.0,5.0,5.0,2.0,4.0,1.0,1.0,2.0,5.0,0.0,1.0,27.498297493,1.0,0.03,0.432061338,9.0,0.0,84.20472711,0.0
0.0,22.0,3.0,4.0,2.0,5.0,3.0,5.0,0.0,5.0,0.0,1.0,0.0,1.0,19.96,1.981341731,3.0,0.0,100.0,0.0
0.0,20.0,1.0,3.0,1.0,4.0,4.0,1.0,0.0,2.0,1.0,0.0,3.408478594,9.0,0.03,0.787827192,8.0,0.0,34.6491058,1.0
0.0,19.0,2.0,1.0,3.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,11.0,26.34,0.319458563,12.0,1.0,97.93749859,0.0
0.0,20.0,5.0,5.0,1.0,2.0,4.0,4.0,1.0,5.0,0.0,1.0,0.0,1.0,9.54,1.133106033,12.0,4.0,91.6796336,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,1.0,5.0,1.0,0.0,1.0,0.0,42.0,34.01,0.741093415,2.0,11.0,100.0,0.0
1.0,19.0,5.0,4.0,5.0,1.0,3.0,4.0,5.0,5.0,0.0,1.0,36.703239311,82.0,0.03,0.002513228,8.0,4.0,97.86895368,0.0
0.0,20.0,5.0,2.0,3.0,4.0,3.0,0.0,4.0,5.0,0.0,1.0,33.184301868,78.0,28.78,0.002513228,0.0,10.0,81.2863486,0.0
0.0,19.0,5.0,5.0,1.0,2.0,0.0,4.0,3.0,5.0,0.0,1.0,0.0,1.0,17.03,0.334989549,13.0,10.0,3.88746234,0.0
0.0,21.0,3.0,3.0,4.0,5.0,3.0,3.0,4.0,2.0,0.0,1.0,10.938460082,81.0,46.97,1.130475448,7.0,7.0,100.0,0.0
0.0,22.0,2.0,5.0,2.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,80.611429145,14.0,14.67,0.610175202,3.0,0.0,100.0,1.0
0.0,20.0,1.0,5.0,1.0,3.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,12.0,41.16,1.716013537,5.0,10.0,66.59434704,0.0
1.0,19.0,5.0,1.0,3.0,4.0,3.0,2.0,4.0,4.0,1.0,0.0,16.735155364,35.0,27.99,0.002513228,11.0,0.0,100.0,0.0
1.0,23.0,3.0,3.0,4.0,4.0,3.0,1.0,4.0,5.0,0.0,1.0,5.605563615,9.0,0.03,0.981053158,3.0,3.0,100.0,0.0
0.0,24.0,3.0,2.0,1.0,2.0,2.0,3.0,5.0,1.0,0.0,0.0,92.888063548,1.0,0.03,0.497789333,10.0,2.0,26.0196363,0.0
0.0,23.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,1.0,17.718376196,46.0,0.03,1.461267471,5.0,11.0,91.04010093,0.0
1.0,21.0,5.0,2.0,1.0,1.0,4.0,0.0,5.0,2.0,0.0,1.0,45.008721102,15.0,0.79,0.453253855,11.0,1.0,19.16806448,1.0
0.0,23.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,0.0,1.0,0.0,17.0,0.03,0.136756588,8.0,11.0,100.0,0.0
0.0,23.0,5.0,5.0,2.0,4.0,3.0,3.0,3.0,4.0,0.0,1.0,20.861479534,13.0,2.65,0.629641719,0.0,1.0,90.12827265,0.0
0.0,23.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,110.0,14.24,0.002513228,9.0,8.0,91.50710092,1.0
1.0,24.0,5.0,5.0,3.0,5.0,2.0,2.0,3.0,5.0,0.0,1.0,0.0,115.0,14.32,1.313278491,8.0,3.0,100.0,0.0
0.0,19.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,46.0,7.16,1.969500132,13.0,2.0,100.0,0.0
0.0,19.0,5.0,2.0,2.0,4.0,1.0,3.0,4.0,5.0,0.0,0.0,23.169645506,335.0,0.03,0.698504735,11.0,4.0,98.651238,0.0
0.0,22.0,4.0,4.0,2.0,4.0,4.0,5.0,3.0,4.0,0.0,1.0,5.312906342,41.0,12.86,0.816939572,5.0,8.0,81.88368734,0.0
0.0,24.0,1.0,4.0,2.0,5.0,1.0,3.0,1.0,5.0,0.0,1.0,30.650082192,10.0,0.37,1.52754498,4.0,2.0,74.08604859,0.0
0.0,19.0,2.0,1.0,4.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,33.536378297,58.0,8.13,1.539636356,13.0,5.0,44.39505247,0.0
0.0,19.0,5.0,1.0,3.0,1.0,4.0,3.0,5.0,2.0,0.0,1.0,0.0,62.0,37.79,1.562820673,10.0,1.0,95.11301788,0.0
0.0,23.0,2.0,3.0,1.0,4.0,1.0,3.0,5.0,5.0,0.0,1.0,0.0,34.0,10.46,1.933654874,10.0,3.0,49.92873864,0.0
0.0,22.0,5.0,5.0,4.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,0.0,79.0,20.59,0.963871621,3.0,5.0,89.1245714,0.0
0.0,19.0,5.0,1.0,4.0,5.0,4.0,1.0,5.0,5.0,0.0,1.0,0.0,9.0,47.09,1.776883106,6.0,0.0,100.0,0.0
0.0,24.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,44.065002757,46.0,11.4,0.619897977,0.0,10.0,71.66810505,0.0
0.0,21.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,1.0,2.09374694,64.0,15.53,0.002513228,8.0,7.0,68.29798072,1.0
0.0,21.0,5.0,3.0,4.0,2.0,2.0,5.0,5.0,2.0,0.0,1.0,0.0,1.0,30.64,1.565559665,9.0,0.0,100.0,0.0
0.0,20.0,1.0,5.0,3.0,4.0,5.0,3.0,1.0,5.0,0.0,1.0,45.61954922,82.0,6.46,1.555773448,2.0,9.0,100.0,0.0
0.0,19.0,5.0,1.0,1.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,45.166379804,25.0,23.12,0.002513228,4.0,2.0,100.0,0.0
0.0,22.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,1.0,1.0,11.649236009,35.0,1.91,0.338912658,10.0,4.0,90.52816207,0.0
0.0,19.0,4.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,0.0,1.0,14.81428,60.0,0.03,0.484027779,9.0,2.0,100.0,0.0
0.0,22.0,5.0,1.0,3.0,1.0,1.0,4.0,5.0,4.0,0.0,1.0,10.578508689,25.0,7.71,1.014273456,9.0,3.0,14.82397048,1.0
0.0,21.0,5.0,4.0,3.0,5.0,3.0,3.0,5.0,3.0,0.0,1.0,0.0,47.0,30.12,0.443881878,7.0,0.0,92.88563046,0.0
0.0,20.0,1.0,5.0,3.0,2.0,4.0,5.0,5.0,0.0,0.0,1.0,31.085741825,59.0,19.68,1.291936577,13.0,6.0,100.0,0.0
0.0,19.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,16.0,17.73,0.645939857,4.0,4.0,72.67862649,0.0
1.0,22.0,5.0,3.0,4.0,4.0,5.0,4.0,5.0,2.0,1.0,1.0,30.028747953,61.0,0.03,1.107787089,8.0,9.0,100.0,0.0
0.0,21.0,4.0,1.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,1.607188869,59.0,15.52,2.298013207,10.0,5.0,100.0,0.0
0.0,25.0,4.0,2.0,4.0,1.0,3.0,3.0,0.0,5.0,0.0,1.0,29.422842798,26.0,3.71,1.519938222,0.0,2.0,89.60622996,0.0
0.0,20.0,2.0,3.0,3.0,4.0,4.0,2.0,3.0,5.0,0.0,0.0,7.820527109,10.0,31.5,0.205608861,10.0,6.0,100.0,0.0
1.0,22.0,1.0,3.0,2.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,25.441742995,82.0,7.93,1.740762496,0.0,3.0,74.20952418,0.0
1.0,19.0,4.0,3.0,3.0,2.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,84.0,19.84,0.002513228,7.0,4.0,100.0,0.0
0.0,19.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0,0.0,1.0,45.714563301,16.0,0.03,1.746561185,9.0,3.0,100.0,0.0
0.0,19.0,1.0,4.0,2.0,3.0,3.0,1.0,5.0,4.0,0.0,1.0,16.65802782,46.0,8.16,0.500394556,11.0,4.0,87.94368116,0.0
0.0,19.0,2.0,5.0,1.0,4.0,4.0,3.0,3.0,5.0,0.0,0.0,52.828597532,30.0,0.03,0.879556841,10.0,0.0,95.43880871,0.0
1.0,23.0,5.0,2.0,2.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,0.0,1.0,25.23,2.131751288,0.0,4.0,100.0,0.0
0.0,20.0,2.0,4.0,3.0,2.0,3.0,1.0,5.0,4.0,0.0,1.0,36.563611828,33.0,16.18,3.630616694,11.0,0.0,100.0,0.0
0.0,23.0,2.0,4.0,1.0,2.0,4.0,5.0,4.0,5.0,0.0,1.0,7.229280289,65.0,18.69,0.002513228,8.0,3.0,93.23720228,0.0
0.0,22.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,113.031019511,62.0,19.62,1.407044072,11.0,7.0,76.42233309,0.0
0.0,20.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,5.0,0.0,1.0,9.123044795,49.0,27.02,0.47216744,0.0,5.0,67.10793763,0.0
0.0,20.0,5.0,1.0,2.0,4.0,0.0,2.0,5.0,4.0,0.0,1.0,9.074353377,84.0,29.0,2.079226636,8.0,2.0,100.0,0.0
0.0,21.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,22.2,0.421458365,5.0,1.0,77.23847315,0.0
0.0,20.0,5.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,0.0,1.0,0.0,58.0,15.9,0.347606357,0.0,4.0,100.0,0.0
1.0,21.0,5.0,4.0,1.0,1.0,3.0,2.0,4.0,4.0,0.0,1.0,39.63545725,1.0,0.03,0.868532486,10.0,0.0,78.29806978,0.0
0.0,20.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,2.0,0.0,1.0,40.036806388,28.0,0.03,0.726696081,10.0,0.0,93.46535779,0.0
0.0,20.0,2.0,4.0,2.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,19.681055754,20.0,19.1,1.582061006,6.0,3.0,100.0,1.0
0.0,19.0,2.0,2.0,3.0,2.0,4.0,2.0,5.0,4.0,0.0,1.0,22.841510721,16.0,0.03,1.352587867,4.0,4.0,100.0,0.0
0.0,21.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,74.0,0.03,2.175881216,5.0,1.0,100.0,0.0
0.0,19.0,2.0,4.0,5.0,2.0,4.0,4.0,2.0,4.0,0.0,1.0,4.850030171,1.0,11.64,1.334079375,10.0,1.0,72.98056263,0.0
0.0,20.0,5.0,1.0,4.0,4.0,5.0,3.0,4.0,4.0,0.0,1.0,30.152468737,20.0,0.03,0.403186373,7.0,6.0,52.91362836,1.0
0.0,22.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,4.0,0.0,1.0,22.38962191,37.0,30.96,0.825627122,9.0,2.0,100.0,0.0
0.0,19.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,5.0,0.0,0.0,41.572263679,149.0,2.57,0.002513228,7.0,8.0,100.0,0.0
0.0,19.0,2.0,5.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,11.576526646,64.0,48.14,0.002513228,10.0,4.0,100.0,0.0
0.0,23.0,5.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,43.197031657,8.0,5.6,0.002513228,12.0,6.0,100.0,1.0
1.0,24.0,5.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,0.0,0.0,0.0,21.0,12.16,1.489338904,6.0,0.0,65.8785385,1.0
0.0,19.0,4.0,4.0,3.0,5.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,63.0,18.61,0.793778298,10.0,3.0,75.59114912,1.0
1.0,21.0,5.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,0.0,0.0,23.180518181,64.0,14.25,0.155910304,7.0,11.0,67.42075527,0.0
0.0,19.0,1.0,1.0,3.0,0.0,4.0,3.0,3.0,5.0,0.0,1.0,10.539573579,48.0,35.02,2.018599458,7.0,9.0,100.0,0.0
0.0,23.0,5.0,5.0,1.0,4.0,4.0,3.0,5.0,5.0,1.0,0.0,17.301875899,39.0,18.41,0.002513228,13.0,5.0,93.86036833,0.0
0.0,21.0,4.0,5.0,2.0,2.0,2.0,0.0,3.0,5.0,0.0,0.0,2.670102232,16.0,6.75,0.833529528,6.0,1.0,100.0,0.0
0.0,20.0,5.0,4.0,4.0,2.0,5.0,1.0,4.0,4.0,0.0,1.0,24.667974342,39.0,0.03,1.692504975,8.0,1.0,98.92147952,0.0
0.0,19.0,1.0,3.0,3.0,0.0,4.0,3.0,2.0,3.0,0.0,0.0,29.875850533,320.0,0.03,0.865235137,9.0,2.0,100.0,1.0
0.0,19.0,5.0,1.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,1.0,7.016676839,84.0,25.06,0.002513228,9.0,7.0,100.0,1.0
0.0,24.0,2.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,0.0,1.0,27.898741694,19.0,24.57,0.449301264,11.0,2.0,83.21963827,0.0
0.0,21.0,4.0,5.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,0.0,42.0,4.08,0.677341273,10.0,5.0,100.0,0.0
0.0,19.0,3.0,1.0,4.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,86.0,9.66,0.868922242,9.0,8.0,90.86167002,0.0
0.0,19.0,5.0,5.0,4.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,77.918368477,76.0,14.32,1.569412029,7.0,1.0,99.07764679,1.0
0.0,19.0,2.0,3.0,3.0,2.0,4.0,1.0,4.0,5.0,0.0,1.0,20.452950838,13.0,25.54,0.673887012,8.0,7.0,98.3471777,0.0
0.0,21.0,5.0,4.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,28.154571035,1.0,16.16,0.368291082,1.0,4.0,100.0,0.0
0.0,19.0,2.0,5.0,2.0,5.0,5.0,3.0,5.0,5.0,0.0,1.0,46.241613908,40.0,26.18,0.09800344,12.0,2.0,89.38002528,0.0
0.0,21.0,4.0,1.0,4.0,3.0,4.0,2.0,5.0,4.0,1.0,1.0,78.188320345,1.0,15.66,0.629509903,1.0,1.0,100.0,0.0
0.0,21.0,4.0,5.0,4.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,13.87,0.002513228,9.0,0.0,100.0,0.0
0.0,20.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,1.0,0.0,34.934321312,59.0,0.03,0.674947052,5.0,3.0,98.16111358,0.0
0.0,19.0,2.0,5.0,2.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,17.0,26.92,0.002513228,7.0,9.0,79.66484713,0.0
0.0,20.0,1.0,5.0,2.0,4.0,5.0,1.0,4.0,5.0,0.0,1.0,36.653380217,82.0,28.14,0.002513228,9.0,5.0,89.8551569,0.0
0.0,19.0,3.0,5.0,1.0,2.0,3.0,3.0,2.0,5.0,0.0,1.0,58.686699953,23.0,7.84,0.472178733,11.0,5.0,95.00313957,0.0
0.0,19.0,4.0,3.0,3.0,3.0,4.0,2.0,5.0,5.0,1.0,1.0,7.434114735,45.0,40.2,1.529608808,1.0,10.0,100.0,0.0
0.0,19.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,5.0,1.0,1.0,30.140256526,14.0,23.56,0.002513228,12.0,0.0,100.0,1.0
1.0,19.0,5.0,2.0,1.0,4.0,5.0,3.0,4.0,5.0,0.0,1.0,138.962559852,28.0,30.72,1.345700008,10.0,7.0,83.55472722,0.0
0.0,23.0,5.0,1.0,3.0,1.0,4.0,4.0,5.0,0.0,0.0,1.0,29.543803726,13.0,13.57,1.451616816,9.0,7.0,20.51815959,0.0
1.0,19.0,5.0,5.0,4.0,4.0,1.0,3.0,4.0,5.0,0.0,1.0,0.0,94.0,6.64,1.226846344,7.0,0.0,30.56331311,0.0
