Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,19.0,4.0,1.0,3.0,5.0,3.0,2.0,3.0,5.0,0.0,1.0,3.259523336,47.0,6.05,0.538643714,11.0,1.0,99.99994798,0.0
0.0,41.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,147.524688138,25.0,13.87,2.793785729,11.0,1.0,85.45883825,0.0
0.0,20.0,3.0,1.0,4.0,2.0,3.0,1.0,3.0,5.0,0.0,1.0,3.263837025,38.0,18.61,2.122384297,9.0,4.0,92.13610438,0.0
1.0,20.0,2.0,2.0,4.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,3.259525385,12.0,3.81,0.959793735,0.0,1.0,98.64513729,0.0
0.0,20.0,1.0,4.0,1.0,5.0,4.0,2.0,4.0,5.0,0.0,1.0,3.259547532,19.0,7.97,1.029437678,5.0,1.0,60.41288165,0.0
0.0,20.0,4.0,2.0,3.0,5.0,4.0,1.0,0.0,3.0,0.0,1.0,58.010624639,10.0,14.35,2.010304111,0.0,3.0,94.59858565,0.0
0.0,23.0,5.0,3.0,3.0,4.0,1.0,2.0,5.0,2.0,0.0,1.0,3.259523336,22.0,3.83,3.044028588,13.0,1.0,91.77268243,0.0
0.0,22.0,5.0,4.0,1.0,4.0,0.0,4.0,2.0,4.0,0.0,1.0,127.038640592,77.0,11.63,0.185371821,13.0,1.0,84.3664014,0.0
1.0,19.0,3.0,2.0,1.0,0.0,4.0,1.0,5.0,3.0,0.0,1.0,28.092698146,39.0,7.8,2.567515123,13.0,12.0,47.18080094,0.0
0.0,20.0,4.0,4.0,3.0,1.0,1.0,4.0,4.0,5.0,0.0,1.0,98.271160225,26.0,10.86,5.503630008,8.0,1.0,88.08055765,0.0
0.0,19.0,5.0,2.0,4.0,4.0,1.0,1.0,5.0,3.0,0.0,0.0,159.459262961,63.0,3.19,5.503630008,2.0,2.0,99.75943093,0.0
1.0,22.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,1.0,14.250688283,1.0,7.02,1.332394437,6.0,7.0,38.93126092,0.0
0.0,19.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,0.0,1.0,74.09189873,17.0,27.06,1.742317769,5.0,4.0,100.0,0.0
0.0,19.0,2.0,5.0,3.0,3.0,1.0,3.0,1.0,4.0,0.0,1.0,3.639300121,29.0,22.44,2.801977143,5.0,1.0,100.0,1.0
0.0,20.0,5.0,4.0,3.0,5.0,3.0,2.0,1.0,5.0,0.0,1.0,3.259525708,21.0,9.47,5.177442571,12.0,2.0,65.71162798,0.0
0.0,21.0,4.0,4.0,1.0,2.0,4.0,1.0,3.0,4.0,0.0,0.0,3.345659275,38.0,11.09,2.903720362,9.0,1.0,99.99966113,0.0
0.0,19.0,3.0,5.0,3.0,4.0,5.0,3.0,5.0,4.0,0.0,1.0,3.259523336,28.0,23.2,5.503630008,7.0,1.0,99.61037435,1.0
0.0,19.0,1.0,1.0,3.0,4.0,3.0,1.0,4.0,4.0,0.0,0.0,4.422909367,42.0,0.37,1.302114617,5.0,2.0,46.31260834,0.0
1.0,21.0,3.0,1.0,3.0,2.0,1.0,4.0,5.0,5.0,0.0,1.0,260.3132079,10.0,8.37,3.174390554,10.0,1.0,100.0,0.0
0.0,20.0,3.0,4.0,2.0,5.0,3.0,1.0,4.0,4.0,0.0,0.0,20.346457137,1.0,7.61,1.909983672,6.0,2.0,100.0,1.0
0.0,19.0,1.0,2.0,3.0,5.0,3.0,5.0,5.0,2.0,0.0,0.0,3.259523336,23.0,11.35,1.764389673,0.0,8.0,99.01968538,0.0
0.0,19.0,4.0,5.0,2.0,4.0,4.0,1.0,4.0,1.0,0.0,1.0,7.186953945,59.0,12.93,2.950495096,6.0,4.0,71.99947964,0.0
0.0,20.0,2.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,3.26535513,32.0,4.57,1.3629541,5.0,12.0,99.86088586,0.0
0.0,20.0,5.0,1.0,3.0,5.0,2.0,1.0,3.0,5.0,0.0,1.0,10.372884318,14.0,10.95,2.407976064,7.0,2.0,60.58940119,0.0
0.0,20.0,3.0,5.0,4.0,4.0,4.0,5.0,3.0,4.0,0.0,0.0,54.348733462,39.0,8.43,2.242398372,12.0,12.0,31.96714867,1.0
0.0,21.0,5.0,3.0,3.0,3.0,1.0,1.0,4.0,3.0,0.0,0.0,3.259523336,35.0,27.39,0.52076921,11.0,1.0,97.3749181,0.0
0.0,21.0,4.0,1.0,2.0,4.0,4.0,5.0,3.0,4.0,0.0,0.0,4.298778256,5.0,7.65,3.822483951,13.0,1.0,99.99998955,0.0
0.0,22.0,3.0,1.0,4.0,4.0,4.0,3.0,0.0,5.0,0.0,1.0,100.695152613,6.0,4.21,2.830685925,12.0,2.0,86.76439056,0.0
0.0,20.0,1.0,4.0,3.0,5.0,3.0,1.0,5.0,5.0,0.0,1.0,14.471555625,1.0,4.2,2.497883144,7.0,1.0,99.99412779,1.0
1.0,24.0,5.0,1.0,4.0,4.0,3.0,1.0,1.0,5.0,1.0,0.0,25.981331202,21.0,11.92,5.503630008,13.0,1.0,61.13910378,0.0
0.0,19.0,1.0,4.0,3.0,2.0,1.0,3.0,3.0,4.0,0.0,1.0,3.266191913,29.0,3.55,1.633739746,4.0,1.0,0.91918749,1.0
0.0,19.0,5.0,1.0,4.0,4.0,1.0,4.0,5.0,5.0,0.0,0.0,40.883956828,46.0,4.24,1.867633714,5.0,5.0,100.0,0.0
0.0,20.0,5.0,4.0,4.0,2.0,1.0,4.0,5.0,3.0,0.0,1.0,3.259528156,61.0,1.13,1.272640465,4.0,8.0,99.99694744,0.0
1.0,19.0,4.0,4.0,4.0,4.0,2.0,3.0,0.0,5.0,0.0,1.0,6.747938301,8.0,8.63,5.503630008,12.0,1.0,100.0,0.0
0.0,19.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,5.0,1.0,0.0,3.260399303,71.0,16.32,2.84437659,13.0,1.0,78.01048634,0.0
0.0,44.0,5.0,4.0,3.0,3.0,4.0,1.0,5.0,5.0,0.0,1.0,3.259523336,47.0,2.7,1.399988008,4.0,1.0,99.99188701,0.0
0.0,20.0,4.0,3.0,2.0,5.0,4.0,1.0,5.0,5.0,0.0,1.0,3.720269332,1.0,2.98,3.133651955,11.0,10.0,99.99999993,0.0
1.0,22.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,5.0,0.0,1.0,6.167910032,80.0,1.77,1.252233818,10.0,1.0,63.77108057,0.0
0.0,19.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,5.0,0.0,0.0,40.89946006,13.0,32.11,5.503630008,10.0,10.0,100.0,0.0
0.0,20.0,1.0,4.0,2.0,4.0,5.0,3.0,1.0,5.0,0.0,0.0,6.950429475,55.0,9.47,5.503630008,9.0,1.0,99.63447591,0.0
0.0,21.0,2.0,1.0,3.0,4.0,3.0,4.0,1.0,4.0,0.0,0.0,3.844663703,28.0,13.65,5.503630008,12.0,6.0,99.99996246,1.0
0.0,19.0,3.0,2.0,1.0,5.0,5.0,1.0,5.0,1.0,0.0,0.0,3.263682211,28.0,0.03,2.499474108,7.0,1.0,87.52809159,1.0
0.0,22.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,5.0,0.0,1.0,4.2101541,20.0,31.47,1.331892836,8.0,1.0,24.02779144,0.0
0.0,19.0,1.0,1.0,5.0,5.0,3.0,4.0,4.0,5.0,1.0,1.0,32.585098382,31.0,0.03,2.071315111,3.0,5.0,97.88411839,0.0
0.0,20.0,5.0,2.0,2.0,2.0,3.0,5.0,1.0,4.0,0.0,0.0,130.295309383,76.0,18.87,2.560143452,12.0,4.0,52.42135654,0.0
0.0,21.0,5.0,2.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,13.09606744,27.0,23.45,2.322894263,9.0,1.0,99.92643901,1.0
0.0,19.0,4.0,5.0,3.0,2.0,1.0,4.0,5.0,5.0,0.0,1.0,86.658412016,1.0,10.02,1.33535835,7.0,1.0,93.1257791,0.0
0.0,23.0,1.0,5.0,4.0,2.0,1.0,4.0,4.0,5.0,0.0,1.0,11.015935358,9.0,1.53,1.976816952,10.0,3.0,76.46940557,0.0
0.0,19.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,1.0,1.0,3.317485125,18.0,0.03,0.275208073,2.0,4.0,99.99999836,1.0
0.0,19.0,2.0,3.0,3.0,1.0,4.0,4.0,5.0,2.0,0.0,1.0,34.896931783,32.0,32.44,1.32688146,9.0,4.0,23.86889696,0.0
0.0,20.0,5.0,2.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,1.0,75.202654712,8.0,4.45,3.004128719,5.0,3.0,14.65988734,0.0
0.0,20.0,4.0,4.0,4.0,5.0,3.0,5.0,5.0,0.0,0.0,1.0,162.572929069,1.0,23.35,2.719638912,11.0,7.0,45.21740706,0.0
0.0,19.0,5.0,2.0,1.0,1.0,3.0,4.0,4.0,5.0,0.0,0.0,8.485807347,1.0,3.55,3.154002908,7.0,1.0,99.99998549,0.0
1.0,19.0,4.0,2.0,4.0,5.0,4.0,4.0,3.0,3.0,0.0,0.0,38.874755301,17.0,2.51,2.762391386,13.0,10.0,41.92299714,1.0
0.0,20.0,3.0,1.0,3.0,1.0,3.0,4.0,3.0,5.0,0.0,1.0,23.791970026,17.0,12.12,2.870898468,9.0,1.0,96.74993695,0.0
0.0,20.0,1.0,1.0,1.0,4.0,1.0,4.0,5.0,5.0,0.0,1.0,260.3132079,9.0,20.65,2.309983173,9.0,4.0,94.88382866,0.0
0.0,21.0,1.0,5.0,1.0,2.0,2.0,4.0,5.0,5.0,0.0,1.0,12.975969685,3.0,13.41,1.206796717,11.0,1.0,50.19090805,1.0
0.0,19.0,4.0,3.0,2.0,1.0,3.0,3.0,1.0,5.0,0.0,1.0,168.509014686,57.0,24.58,5.503630008,9.0,1.0,49.16845866,0.0
1.0,19.0,4.0,2.0,3.0,4.0,4.0,2.0,0.0,5.0,0.0,0.0,5.238689051,96.0,6.25,2.300151123,4.0,1.0,0.02181678,0.0
0.0,20.0,5.0,3.0,2.0,1.0,3.0,1.0,5.0,3.0,0.0,1.0,26.030235094,30.0,2.35,3.060712203,5.0,4.0,0.00950544,0.0
0.0,20.0,4.0,5.0,1.0,1.0,4.0,5.0,1.0,5.0,0.0,1.0,3.271429485,1.0,21.46,0.852837002,1.0,1.0,79.70622851,0.0
0.0,20.0,5.0,3.0,4.0,5.0,3.0,1.0,3.0,5.0,0.0,0.0,3.363601465,12.0,3.29,1.780191778,2.0,1.0,100.0,0.0
0.0,19.0,5.0,1.0,3.0,4.0,1.0,4.0,4.0,5.0,0.0,1.0,3.259694367,48.0,20.18,1.225708708,13.0,3.0,94.64750177,0.0
0.0,20.0,4.0,2.0,4.0,4.0,3.0,1.0,3.0,4.0,0.0,0.0,7.513084692,8.0,10.01,1.52028774,9.0,5.0,99.99999827,0.0
0.0,19.0,4.0,5.0,2.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,3.259523932,83.0,8.86,1.327089953,12.0,1.0,30.22367306,0.0
0.0,19.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,5.0,0.0,0.0,111.124411593,66.0,11.19,5.503630008,5.0,1.0,59.29514094,1.0
0.0,20.0,2.0,1.0,2.0,3.0,4.0,3.0,5.0,3.0,0.0,1.0,83.309491964,67.0,15.35,3.087710207,12.0,3.0,82.23486118,1.0
0.0,22.0,1.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,3.259523441,75.0,2.63,2.917211831,13.0,10.0,1.12895891,0.0
0.0,20.0,4.0,4.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,7.063998596,32.0,2.35,0.878371836,11.0,2.0,68.19325758,1.0
1.0,20.0,2.0,3.0,2.0,4.0,3.0,5.0,5.0,5.0,0.0,1.0,109.535465438,19.0,4.29,1.394552049,11.0,1.0,90.56043391,0.0
0.0,23.0,1.0,4.0,3.0,2.0,4.0,4.0,5.0,2.0,1.0,1.0,97.816037318,25.0,10.2,2.466603679,5.0,3.0,91.46545355,0.0
1.0,20.0,2.0,5.0,3.0,5.0,1.0,1.0,3.0,5.0,1.0,1.0,3.279950629,85.0,8.53,3.536882419,10.0,1.0,100.0,0.0
0.0,19.0,3.0,4.0,1.0,0.0,3.0,4.0,0.0,5.0,0.0,1.0,30.413028206,1.0,5.41,2.287464563,2.0,2.0,99.99998747,0.0
0.0,20.0,2.0,3.0,3.0,4.0,1.0,1.0,4.0,5.0,0.0,0.0,47.424106333,1.0,21.88,2.749353836,7.0,2.0,48.98490235,0.0
0.0,19.0,2.0,1.0,3.0,4.0,4.0,0.0,3.0,3.0,0.0,0.0,3.473099968,26.0,4.77,1.784044437,5.0,8.0,29.03993009,1.0
0.0,19.0,4.0,3.0,2.0,4.0,5.0,4.0,3.0,3.0,0.0,1.0,3.259523336,1.0,12.59,0.855562856,0.0,7.0,88.83394382,0.0
0.0,20.0,5.0,4.0,1.0,5.0,5.0,4.0,5.0,5.0,0.0,0.0,3.259523336,65.0,6.08,2.490634587,4.0,1.0,34.28174806,0.0
0.0,19.0,3.0,5.0,3.0,5.0,2.0,1.0,1.0,5.0,0.0,1.0,7.505240804,13.0,21.14,3.359485052,6.0,1.0,95.52381813,0.0
0.0,19.0,5.0,1.0,3.0,3.0,1.0,4.0,3.0,4.0,0.0,1.0,107.324762311,57.0,29.83,1.732938196,11.0,2.0,96.17321502,0.0
0.0,20.0,2.0,4.0,2.0,2.0,3.0,1.0,3.0,5.0,0.0,1.0,6.109219575,20.0,23.77,0.100477716,4.0,6.0,89.15319622,0.0
0.0,21.0,4.0,1.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,5.764909573,86.0,13.72,0.887383722,6.0,2.0,100.0,0.0
0.0,20.0,1.0,3.0,3.0,4.0,3.0,3.0,2.0,5.0,1.0,1.0,3.821816428,9.0,7.21,1.762230297,6.0,1.0,100.0,1.0
0.0,19.0,2.0,1.0,4.0,4.0,5.0,4.0,5.0,5.0,1.0,1.0,245.862568195,36.0,2.02,4.161068396,12.0,1.0,34.41710982,0.0
0.0,19.0,4.0,5.0,2.0,4.0,3.0,4.0,3.0,2.0,0.0,0.0,97.606875964,58.0,9.27,3.313631863,6.0,11.0,100.0,0.0
0.0,19.0,2.0,4.0,4.0,5.0,3.0,1.0,3.0,1.0,0.0,1.0,13.115384517,61.0,2.38,2.697990786,3.0,1.0,62.75035209,1.0
0.0,23.0,1.0,5.0,3.0,1.0,1.0,4.0,2.0,3.0,0.0,1.0,49.607004007,43.0,4.9,3.273881763,12.0,7.0,99.18204252,0.0
0.0,19.0,5.0,3.0,1.0,3.0,2.0,3.0,5.0,0.0,0.0,1.0,3.259524548,77.0,4.56,3.004292795,8.0,1.0,44.87684554,0.0
0.0,19.0,2.0,3.0,3.0,4.0,3.0,1.0,5.0,5.0,0.0,1.0,113.704718363,74.0,5.8,3.20144677,11.0,1.0,96.20603908,0.0
0.0,19.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,1.0,1.0,0.0,3.259546608,62.0,12.86,3.250764851,6.0,3.0,99.96524821,0.0
0.0,19.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,3.0,0.0,0.0,77.454975109,21.0,15.09,5.503630008,6.0,1.0,100.0,0.0
1.0,20.0,1.0,1.0,4.0,4.0,2.0,4.0,3.0,3.0,1.0,1.0,5.379613436,20.0,17.74,5.503630008,6.0,3.0,85.41629182,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,1.0,0.0,1.0,3.259538667,54.0,14.72,3.167321573,12.0,2.0,92.44241124,1.0
0.0,20.0,2.0,5.0,2.0,2.0,5.0,4.0,4.0,5.0,1.0,0.0,9.987047626,14.0,7.34,1.569282026,6.0,12.0,96.34060596,0.0
0.0,19.0,1.0,4.0,3.0,1.0,4.0,2.0,4.0,5.0,0.0,0.0,10.751675364,27.0,17.35,1.379409337,7.0,1.0,59.83137798,1.0
0.0,21.0,4.0,5.0,1.0,1.0,5.0,1.0,3.0,5.0,0.0,0.0,143.476734645,21.0,27.02,1.075355589,4.0,1.0,98.24786085,0.0
0.0,19.0,3.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,0.0,0.0,3.259523336,19.0,12.32,5.503630008,7.0,1.0,100.0,0.0
0.0,19.0,3.0,1.0,2.0,2.0,3.0,4.0,5.0,3.0,0.0,1.0,60.511298942,47.0,2.18,2.778023365,8.0,1.0,99.97603728,0.0
1.0,21.0,5.0,1.0,4.0,5.0,4.0,0.0,3.0,5.0,0.0,1.0,18.651375791,77.0,1.37,2.346778444,3.0,1.0,97.66230033,0.0
0.0,21.0,1.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,1.0,104.788425678,72.0,3.44,5.503630008,12.0,12.0,33.22874194,0.0
0.0,23.0,5.0,4.0,1.0,4.0,5.0,2.0,3.0,5.0,0.0,1.0,3.259523336,22.0,8.02,5.503630008,12.0,12.0,99.75781502,0.0
0.0,19.0,1.0,2.0,3.0,5.0,1.0,1.0,4.0,1.0,0.0,1.0,4.46967025,15.0,23.05,0.741154081,5.0,1.0,100.0,0.0
0.0,19.0,4.0,2.0,4.0,3.0,4.0,4.0,5.0,3.0,0.0,0.0,47.109168928,53.0,4.26,1.435158812,12.0,1.0,5.96255634,1.0
0.0,21.0,5.0,4.0,2.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,4.167687956,13.0,23.71,1.585663374,9.0,1.0,51.89971608,0.0
0.0,22.0,3.0,2.0,3.0,4.0,1.0,1.0,5.0,5.0,0.0,1.0,113.078281,8.0,16.54,2.20492839,10.0,4.0,99.25565069,0.0
0.0,26.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,5.0,0.0,1.0,10.387916114,59.0,40.63,0.834220384,7.0,1.0,94.88401606,0.0
0.0,20.0,5.0,4.0,2.0,4.0,1.0,4.0,5.0,5.0,0.0,0.0,5.137752436,31.0,1.77,5.503630008,2.0,6.0,62.99283937,0.0
0.0,21.0,1.0,3.0,3.0,1.0,3.0,1.0,5.0,5.0,0.0,1.0,103.060327141,16.0,12.09,5.484009455,3.0,5.0,82.58955474,0.0
0.0,20.0,1.0,5.0,3.0,0.0,3.0,4.0,1.0,5.0,0.0,1.0,6.71721868,10.0,19.25,3.541371249,12.0,5.0,99.9999833,0.0
0.0,20.0,4.0,2.0,4.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,124.030151033,42.0,10.56,2.320102066,12.0,1.0,100.0,0.0
0.0,20.0,5.0,1.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,6.043452301,19.0,9.6,3.260477591,12.0,1.0,71.03757397,0.0
0.0,19.0,3.0,5.0,1.0,5.0,1.0,3.0,4.0,4.0,0.0,1.0,7.216003926,28.0,10.16,0.943682752,2.0,1.0,99.75088842,0.0
0.0,19.0,5.0,5.0,4.0,2.0,4.0,1.0,0.0,5.0,0.0,1.0,62.392511507,13.0,5.31,2.778300654,7.0,1.0,95.72741739,0.0
0.0,19.0,5.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0,0.0,0.0,53.293515987,15.0,7.09,2.391248405,5.0,1.0,72.74574184,1.0
0.0,20.0,3.0,4.0,3.0,4.0,5.0,1.0,5.0,4.0,0.0,0.0,4.085797777,12.0,31.73,2.057663532,9.0,1.0,87.88946138,0.0
0.0,20.0,5.0,1.0,4.0,1.0,4.0,0.0,4.0,5.0,0.0,0.0,3.259527661,59.0,11.01,3.629642296,6.0,3.0,100.0,0.0
1.0,20.0,3.0,5.0,4.0,0.0,3.0,1.0,3.0,5.0,0.0,1.0,3.280167933,55.0,7.35,3.043050711,10.0,1.0,99.99999998,0.0
0.0,21.0,4.0,3.0,3.0,4.0,3.0,1.0,5.0,5.0,0.0,1.0,43.572626153,61.0,24.3,2.53593286,13.0,6.0,99.99959358,0.0
0.0,19.0,1.0,4.0,1.0,4.0,1.0,4.0,3.0,5.0,0.0,1.0,4.59351424,8.0,16.86,1.178662995,3.0,5.0,99.13401539,0.0
0.0,20.0,5.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,0.0,29.762696399,33.0,14.34,1.730137108,7.0,1.0,97.40813409,0.0
1.0,20.0,1.0,4.0,5.0,2.0,3.0,3.0,5.0,5.0,0.0,1.0,25.26949686,34.0,24.38,1.770034019,4.0,1.0,99.9998235,0.0
0.0,19.0,3.0,5.0,5.0,4.0,3.0,4.0,1.0,5.0,1.0,0.0,7.156797964,9.0,39.08,2.422670638,9.0,1.0,99.04054935,0.0
0.0,19.0,3.0,1.0,3.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,119.897364718,28.0,5.16,0.984230375,1.0,1.0,5.03711326,0.0
0.0,19.0,1.0,4.0,1.0,1.0,3.0,4.0,4.0,3.0,0.0,1.0,21.36401237,44.0,9.75,1.913371209,1.0,2.0,31.5398214,0.0
0.0,19.0,1.0,2.0,3.0,4.0,4.0,5.0,3.0,5.0,0.0,0.0,3.259523336,50.0,11.3,5.045808466,3.0,1.0,32.5124737,0.0
0.0,22.0,4.0,2.0,2.0,5.0,1.0,0.0,5.0,5.0,0.0,0.0,11.0477286,42.0,1.73,1.526593116,7.0,1.0,100.0,0.0
0.0,22.0,4.0,5.0,1.0,3.0,3.0,1.0,3.0,5.0,1.0,1.0,3.655505095,31.0,5.02,2.615959563,1.0,5.0,73.37451192,0.0
0.0,19.0,5.0,5.0,4.0,5.0,3.0,1.0,3.0,3.0,0.0,1.0,48.89908126,44.0,4.56,3.136535734,12.0,2.0,32.18706927,0.0
0.0,19.0,3.0,4.0,2.0,4.0,2.0,4.0,1.0,5.0,0.0,0.0,6.407651605,25.0,11.05,3.390417399,11.0,12.0,81.12139172,0.0
0.0,19.0,1.0,2.0,2.0,5.0,3.0,4.0,0.0,5.0,0.0,1.0,78.481534119,25.0,12.38,1.023634177,2.0,1.0,99.99999998,0.0
0.0,19.0,5.0,4.0,4.0,5.0,1.0,4.0,4.0,5.0,0.0,0.0,3.259530084,12.0,7.37,1.074153945,8.0,1.0,99.18291886,0.0
0.0,19.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,49.431067792,38.0,4.21,2.971134562,1.0,3.0,33.89158095,0.0
0.0,19.0,3.0,3.0,2.0,5.0,5.0,5.0,5.0,1.0,0.0,1.0,5.415612108,1.0,10.43,1.815556656,3.0,8.0,99.99989326,0.0
0.0,21.0,5.0,5.0,3.0,4.0,3.0,3.0,2.0,5.0,0.0,0.0,69.182706743,49.0,30.04,2.382745673,12.0,1.0,56.80778701,0.0
0.0,21.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,3.45436661,40.0,8.56,3.319023816,11.0,5.0,99.99999127,0.0
0.0,19.0,5.0,5.0,3.0,4.0,1.0,4.0,0.0,5.0,0.0,1.0,54.138431139,10.0,10.88,3.381597683,9.0,1.0,100.0,0.0
1.0,20.0,5.0,5.0,2.0,4.0,1.0,4.0,5.0,5.0,0.0,0.0,3.702211326,48.0,25.3,2.6248938,8.0,6.0,99.99630742,0.0
0.0,20.0,5.0,1.0,3.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,29.078929326,14.0,1.8,3.378612109,11.0,1.0,0.55560617,0.0
0.0,19.0,5.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,33.478585183,23.0,12.77,3.491454208,11.0,1.0,99.67296513,1.0
1.0,19.0,3.0,5.0,3.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,7.548386943,39.0,2.21,1.561718977,5.0,10.0,69.74443726,0.0
1.0,20.0,2.0,2.0,1.0,5.0,3.0,4.0,2.0,5.0,0.0,0.0,4.025943995,20.0,7.22,1.570415335,8.0,1.0,99.29066788,0.0
0.0,20.0,4.0,5.0,4.0,0.0,4.0,3.0,5.0,5.0,0.0,1.0,70.996874699,52.0,8.77,1.806350382,10.0,1.0,30.37729258,0.0
0.0,21.0,3.0,3.0,4.0,1.0,5.0,1.0,4.0,5.0,0.0,1.0,3.259532489,49.0,10.08,2.817376471,12.0,1.0,99.66064391,0.0
1.0,19.0,4.0,4.0,2.0,4.0,5.0,1.0,5.0,5.0,0.0,0.0,3.259523336,25.0,0.29,0.335060803,10.0,1.0,55.10848484,0.0
0.0,20.0,1.0,4.0,5.0,4.0,1.0,2.0,4.0,3.0,0.0,0.0,3.292051027,22.0,6.41,1.263999495,11.0,2.0,100.0,0.0
0.0,20.0,4.0,4.0,3.0,5.0,3.0,4.0,3.0,5.0,0.0,1.0,3.259556709,30.0,19.91,2.713949869,6.0,1.0,99.99979868,1.0
0.0,19.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,94.483878014,24.0,1.18,2.626978258,13.0,1.0,99.71884978,0.0
0.0,20.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,0.0,1.0,63.284377036,43.0,14.6,0.447068979,10.0,6.0,86.35936802,0.0
1.0,19.0,1.0,4.0,1.0,4.0,3.0,3.0,5.0,2.0,0.0,1.0,4.491673166,36.0,2.83,2.160133737,5.0,1.0,91.66656098,0.0
1.0,20.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,0.0,1.0,3.95235375,18.0,12.76,2.024036918,13.0,7.0,100.0,0.0
0.0,20.0,2.0,2.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,3.259523338,41.0,14.37,2.611364328,11.0,5.0,90.78062464,0.0
1.0,19.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0,137.765400243,15.0,6.88,2.710033033,10.0,3.0,15.77080872,0.0
0.0,19.0,4.0,5.0,4.0,3.0,3.0,0.0,5.0,2.0,0.0,0.0,3.474743218,13.0,13.83,4.104370729,13.0,8.0,74.88562678,0.0
0.0,20.0,3.0,1.0,3.0,5.0,4.0,3.0,0.0,5.0,0.0,0.0,60.902658412,70.0,3.69,0.372651615,5.0,2.0,100.0,0.0
0.0,19.0,4.0,3.0,4.0,2.0,2.0,3.0,1.0,4.0,0.0,1.0,55.975725328,1.0,12.02,3.289662042,8.0,1.0,99.72303469,0.0
0.0,20.0,5.0,4.0,2.0,4.0,3.0,1.0,4.0,5.0,0.0,1.0,48.046592738,73.0,14.06,2.396888916,3.0,1.0,76.00345761,1.0
0.0,19.0,4.0,4.0,2.0,1.0,4.0,4.0,3.0,5.0,0.0,1.0,64.345045298,30.0,25.44,3.094732048,12.0,1.0,0.17126844,0.0
0.0,21.0,5.0,3.0,1.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,140.473256671,59.0,19.4,1.087018533,7.0,1.0,92.32430911,0.0
0.0,20.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,12.149942747,47.0,9.13,2.80481299,13.0,10.0,96.37321957,0.0
0.0,21.0,1.0,1.0,1.0,3.0,1.0,4.0,5.0,4.0,0.0,1.0,3.364367313,11.0,3.74,5.503630008,12.0,2.0,94.12098017,0.0
0.0,22.0,5.0,5.0,1.0,4.0,1.0,2.0,5.0,0.0,0.0,1.0,3.260532679,31.0,4.54,5.503630008,12.0,12.0,100.0,0.0
