school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,16,U,GT3,T,3,4,services,other,home,mother,2,1,3,no,yes,no,no,no,yes,yes,yes,5,5,2,1,1,5,6,6,14,4
GP,F,16,R,GT3,T,4,4,services,services,reputation,father,1,2,0,no,yes,no,yes,yes,yes,yes,yes,3,5,3,1,2,2,25,7,12,8
GP,F,16,U,GT3,T,2,1,services,teacher,course,mother,1,3,0,no,yes,yes,no,yes,yes,yes,no,3,5,3,2,2,5,5,9,14,5
GP,M,15,R,GT3,T,3,2,at_home,other,course,mother,1,2,1,no,no,no,no,yes,yes,yes,no,4,2,5,1,2,2,0,7,10,12
GP,F,16,U,GT3,T,1,4,other,other,reputation,mother,1,1,1,no,yes,no,yes,yes,yes,yes,no,4,4,3,1,4,4,32,8,15,9
GP,F,19,U,LE3,T,3,1,teacher,other,reputation,mother,1,1,0,no,no,yes,no,yes,yes,yes,yes,4,3,2,1,2,3,40,7,15,5
GP,M,16,U,LE3,T,3,3,services,other,course,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,5,3,2,1,2,1,23,12,5,5
GP,F,16,U,LE3,T,4,4,teacher,other,reputation,other,2,2,0,no,no,yes,no,yes,yes,yes,yes,4,2,4,2,2,4,23,6,14,10
GP,F,16,R,GT3,T,3,3,other,services,course,mother,1,3,3,no,yes,no,no,yes,yes,yes,yes,2,5,3,1,1,4,12,7,9,8
GP,F,19,U,LE3,T,3,4,other,other,reputation,father,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,2,1,2,5,19,6,14,8
GP,M,15,U,LE3,A,3,4,other,other,other,mother,1,2,0,yes,no,no,no,no,yes,yes,yes,3,3,4,1,3,3,14,6,17,10
MS,F,16,U,GT3,T,4,4,other,services,course,mother,1,3,0,yes,yes,yes,no,yes,yes,yes,yes,4,3,3,1,5,5,21,6,13,9
GP,M,17,R,GT3,T,4,4,at_home,other,course,mother,2,1,1,no,yes,no,yes,yes,yes,yes,no,4,3,3,2,2,5,10,9,15,11
GP,F,16,U,GT3,T,3,2,at_home,other,course,other,1,1,0,no,yes,yes,yes,yes,yes,yes,no,5,3,4,1,3,5,43,6,14,4
GP,F,16,U,GT3,T,1,2,services,other,course,mother,2,2,2,no,yes,no,no,yes,yes,no,no,3,2,4,1,3,2,42,6,17,5
MS,M,18,U,LE3,T,3,2,other,services,home,father,1,2,0,no,yes,yes,no,yes,yes,yes,yes,4,1,3,3,1,5,36,6,0,4
GP,F,17,U,LE3,T,2,3,at_home,other,home,mother,1,1,0,no,yes,yes,no,no,yes,yes,no,1,4,3,2,5,3,40,6,12,8
GP,M,18,U,GT3,T,3,1,other,at_home,course,mother,3,1,0,no,yes,no,no,yes,yes,yes,no,5,3,4,1,4,4,1,7,13,5
GP,F,16,U,GT3,T,4,4,other,other,reputation,mother,1,1,1,no,no,no,yes,yes,yes,yes,no,4,3,4,1,3,5,26,6,18,8
GP,M,18,U,GT3,A,2,2,services,other,course,father,1,2,0,no,yes,yes,yes,no,yes,yes,no,4,3,3,1,3,1,27,7,14,7
GP,F,15,U,LE3,A,2,4,services,other,course,other,1,2,0,no,yes,yes,no,yes,no,yes,no,4,3,5,1,2,5,17,9,15,13
GP,M,19,U,LE3,T,2,2,at_home,at_home,reputation,mother,1,4,1,no,yes,yes,yes,yes,yes,yes,no,4,2,2,1,4,5,0,6,12,4
GP,M,15,R,GT3,T,3,2,other,teacher,home,other,1,1,0,no,yes,no,no,yes,yes,yes,no,5,5,2,1,3,5,40,6,12,5
GP,F,15,R,LE3,T,3,2,services,at_home,course,mother,1,2,0,no,yes,yes,no,yes,yes,no,no,3,3,5,1,3,5,20,6,12,6
GP,F,15,U,GT3,T,2,2,other,services,course,mother,2,2,0,no,yes,no,no,yes,yes,yes,no,4,2,2,4,5,5,48,6,14,5
GP,M,17,U,GT3,T,3,1,other,other,course,mother,1,1,1,no,yes,no,no,yes,yes,yes,no,5,4,2,1,3,5,0,6,13,4
GP,M,16,U,LE3,T,3,1,health,other,course,mother,2,2,0,no,yes,yes,no,yes,yes,no,no,5,4,3,1,3,4,28,7,14,7
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,no,yes,no,yes,4,2,2,1,1,3,25,7,13,16
GP,M,18,U,LE3,T,2,3,other,other,course,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,no,4,2,3,1,5,4,16,7,17,5
GP,F,18,U,GT3,T,4,3,other,other,reputation,mother,1,3,0,yes,no,yes,no,yes,yes,yes,no,5,5,3,1,2,5,41,8,6,5
GP,M,15,R,LE3,T,1,2,at_home,other,home,father,1,1,0,no,no,yes,yes,yes,no,yes,yes,4,3,5,1,3,5,0,10,14,8
GP,M,18,U,GT3,T,3,4,services,health,course,other,1,1,0,yes,yes,no,no,yes,yes,yes,yes,5,3,1,2,3,1,22,8,19,4
GP,M,18,U,LE3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,4,5,16,6,15,6
MS,F,18,R,GT3,T,3,4,at_home,teacher,home,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,2,4,5,1,4,5,0,6,16,8
MS,F,19,U,LE3,T,3,3,at_home,other,home,mother,1,2,1,no,no,no,no,yes,yes,yes,yes,5,2,4,2,4,4,19,6,18,7
MS,M,19,U,GT3,T,3,4,other,services,other,mother,1,1,0,no,yes,yes,no,yes,yes,yes,yes,4,5,3,1,3,5,31,7,12,4
MS,F,17,R,LE3,T,3,1,at_home,services,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,4,4,1,3,2,15,6,19,4
GP,M,18,U,GT3,T,3,3,other,services,course,mother,2,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,2,3,1,2,5,28,6,11,7
GP,M,16,U,GT3,T,2,1,services,other,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,yes,2,4,4,1,2,5,0,6,11,5
GP,F,18,U,GT3,A,3,1,at_home,services,course,father,1,2,0,no,yes,yes,no,no,yes,yes,no,5,2,2,1,4,4,26,7,13,8
GP,F,16,U,GT3,T,3,3,at_home,other,course,father,2,2,1,no,no,no,no,yes,yes,yes,yes,4,4,4,1,2,1,40,7,16,7
GP,F,18,R,LE3,T,3,3,other,other,home,mother,2,2,0,no,yes,no,no,yes,yes,no,yes,5,4,1,1,2,5,24,6,15,4
GP,M,16,U,GT3,T,4,4,teacher,other,home,mother,1,1,1,no,no,no,no,no,yes,no,yes,5,4,4,1,1,5,24,7,6,5
GP,M,18,U,LE3,A,3,0,services,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,4,1,3,1,12,9,17,13
GP,M,16,U,GT3,T,3,2,services,other,course,mother,1,3,0,no,no,no,no,yes,yes,yes,no,4,3,4,1,1,3,0,13,13,9
GP,M,18,U,LE3,A,3,3,other,other,reputation,father,2,1,3,no,no,no,no,yes,yes,yes,no,5,3,4,1,2,4,19,9,12,4
GP,F,17,U,LE3,T,3,1,other,other,reputation,mother,1,2,3,no,yes,yes,no,yes,yes,no,no,5,2,2,1,1,3,30,6,10,5
MS,M,16,U,GT3,T,4,2,at_home,services,course,mother,2,3,0,no,no,no,yes,yes,yes,yes,no,4,2,2,1,4,3,45,8,15,17
GP,M,15,U,LE3,T,2,4,at_home,other,course,father,1,3,3,no,no,no,no,no,yes,yes,no,3,2,5,1,3,4,0,6,9,7
GP,M,16,R,GT3,A,2,2,teacher,other,reputation,mother,1,2,1,no,yes,no,yes,no,yes,yes,no,3,4,4,3,3,5,0,6,16,5
GP,F,17,U,LE3,T,3,4,other,other,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,5,4,5,1,1,5,35,7,18,8
GP,F,19,R,GT3,T,4,1,at_home,other,course,other,1,1,0,no,yes,no,no,no,yes,yes,no,4,3,3,1,2,5,16,12,11,5
GP,M,15,U,GT3,T,4,4,services,other,course,father,2,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,4,1,32,6,15,12
GP,F,16,R,LE3,T,3,2,other,other,reputation,mother,2,2,0,no,yes,yes,yes,yes,yes,yes,no,4,2,3,1,1,3,21,6,10,6
MS,M,15,U,LE3,T,3,4,services,services,other,other,1,2,0,yes,no,yes,no,no,yes,yes,no,2,2,1,3,5,5,4,8,11,5
GP,M,18,U,LE3,T,3,4,at_home,other,other,mother,1,1,1,yes,yes,yes,yes,yes,yes,yes,no,4,3,3,1,2,5,42,6,9,6
GP,M,18,U,GT3,T,4,2,other,other,home,mother,2,1,0,yes,no,no,no,yes,yes,no,no,4,4,4,5,3,5,35,6,19,7
GP,F,17,U,LE3,T,1,2,health,services,other,mother,2,2,3,no,no,no,yes,yes,yes,yes,yes,4,3,5,1,3,4,18,7,18,7
GP,M,19,U,LE3,T,3,4,health,other,home,mother,1,1,0,no,yes,no,yes,yes,no,yes,yes,4,4,4,1,3,3,37,6,18,4
MS,M,18,U,LE3,T,3,1,other,at_home,reputation,father,2,2,1,yes,no,no,no,yes,yes,yes,no,4,3,3,1,2,5,38,6,17,5
MS,M,18,U,LE3,T,2,3,other,teacher,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,1,1,2,1,23,6,16,10
MS,M,15,U,LE3,T,4,2,at_home,services,home,mother,1,2,0,no,yes,yes,no,yes,no,yes,no,5,3,4,4,2,5,39,6,17,4
GP,M,16,U,LE3,T,2,4,at_home,services,course,mother,2,1,1,no,yes,yes,yes,yes,yes,yes,no,5,2,1,1,3,5,30,7,15,4
MS,M,16,R,GT3,T,2,4,other,services,course,mother,1,1,3,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,5,5,45,8,9,5
GP,F,16,U,GT3,T,4,4,other,other,home,other,1,2,0,no,yes,yes,yes,yes,yes,no,no,3,5,2,1,2,5,29,12,10,7
MS,F,18,U,LE3,T,2,1,other,other,home,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,5,3,2,1,5,4,28,11,18,5
GP,F,15,R,GT3,T,3,2,at_home,other,home,mother,3,2,1,no,no,yes,no,yes,yes,yes,no,4,4,2,1,2,5,0,7,5,9
GP,F,15,U,LE3,T,2,3,services,other,other,mother,1,2,3,no,yes,no,no,yes,yes,yes,yes,4,4,5,1,2,4,0,7,16,11
MS,F,15,U,GT3,T,2,4,other,services,home,mother,1,2,0,yes,no,yes,no,no,yes,yes,yes,5,4,5,1,1,5,29,9,17,5
GP,F,15,U,GT3,T,3,4,other,other,course,father,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,4,1,5,5,40,6,16,4
GP,F,16,U,LE3,A,2,4,other,services,home,father,1,2,2,no,yes,no,yes,yes,yes,no,yes,2,1,5,1,2,5,40,7,7,6
MS,F,15,U,LE3,T,2,4,health,other,home,mother,3,2,0,yes,no,no,no,yes,yes,no,no,3,4,3,1,1,5,5,6,14,5
GP,F,18,U,GT3,T,2,3,other,services,course,mother,1,3,0,no,no,yes,yes,yes,yes,yes,no,3,4,3,5,5,5,36,7,14,8
GP,M,19,U,GT3,T,2,2,services,services,course,other,1,3,2,no,no,no,no,no,yes,yes,no,5,4,5,1,4,5,27,7,13,6
GP,F,15,U,LE3,A,3,2,health,other,reputation,mother,1,2,1,yes,no,no,no,yes,yes,yes,no,4,3,3,1,3,4,22,6,11,7
GP,F,17,U,LE3,T,2,2,other,health,course,mother,1,3,0,no,no,yes,yes,no,no,no,no,4,3,3,1,5,5,0,6,9,4
GP,F,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,3,4,4,1,3,3,20,6,8,4
GP,M,17,U,GT3,T,4,3,at_home,teacher,course,mother,2,2,3,no,yes,no,yes,yes,yes,yes,yes,5,2,5,1,4,5,20,10,16,5
GP,F,18,U,GT3,T,3,4,services,services,course,mother,1,1,1,no,yes,no,no,yes,yes,yes,no,4,2,3,1,2,5,42,6,13,4
GP,F,18,U,GT3,T,3,4,at_home,teacher,course,mother,1,2,0,no,yes,no,no,yes,yes,no,yes,3,3,2,1,3,5,43,6,15,6
GP,M,19,U,GT3,T,3,4,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,3,4,3,2,5,5,21,6,16,6
GP,F,19,U,LE3,T,4,1,at_home,other,course,mother,1,4,2,no,yes,no,no,no,yes,yes,no,4,3,2,2,1,4,46,6,12,5
GP,F,16,U,LE3,T,3,2,other,other,home,mother,3,1,0,no,yes,no,no,yes,yes,yes,no,5,3,5,1,1,3,22,6,17,4
GP,F,18,U,LE3,A,3,1,other,teacher,reputation,mother,2,2,0,no,yes,yes,no,yes,yes,yes,no,3,4,3,1,1,2,8,7,15,4
GP,F,18,U,LE3,T,1,3,services,at_home,other,mother,1,1,0,no,yes,yes,no,yes,yes,yes,yes,3,3,4,5,1,3,34,8,10,7
MS,M,17,R,GT3,T,1,4,health,other,course,mother,2,2,1,no,no,yes,yes,no,yes,yes,no,5,5,5,2,3,3,20,7,10,5
GP,M,17,U,LE3,T,3,4,other,other,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,1,1,2,4,40,9,5,6
GP,F,19,U,GT3,A,4,3,at_home,teacher,course,mother,1,1,0,no,no,yes,no,no,yes,yes,no,4,5,2,2,1,4,34,6,15,7
GP,F,17,R,LE3,T,4,2,services,other,other,mother,1,2,3,no,yes,no,no,yes,yes,yes,yes,5,3,3,1,1,5,46,6,11,7
GP,F,19,U,LE3,T,2,3,teacher,other,other,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,yes,4,2,2,1,5,4,50,6,8,4
GP,M,15,R,LE3,T,4,3,teacher,health,reputation,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,3,4,4,1,2,4,21,8,15,5
GP,F,15,U,LE3,T,3,2,at_home,services,course,father,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,2,1,1,2,1,45,6,5,6
GP,M,15,U,LE3,T,1,3,services,services,reputation,mother,1,1,0,no,no,yes,no,yes,no,yes,no,4,4,4,2,4,1,30,11,14,6
GP,F,19,U,LE3,A,4,2,services,other,reputation,mother,2,2,0,no,no,yes,no,yes,yes,yes,no,4,4,3,2,4,5,26,7,12,9
GP,F,16,U,LE3,T,3,1,other,services,course,other,1,2,0,no,no,no,no,yes,yes,yes,yes,3,4,3,1,1,3,0,7,13,4
GP,M,18,R,GT3,T,3,3,other,other,other,father,1,2,0,no,yes,yes,no,yes,yes,no,no,5,3,2,1,2,4,4,8,11,6
MS,M,22,U,GT3,T,3,2,teacher,other,other,other,1,1,1,no,yes,yes,no,yes,yes,yes,yes,4,3,1,1,2,5,23,14,5,12
MS,M,16,U,LE3,T,3,4,at_home,other,course,mother,2,1,0,no,no,no,yes,no,yes,yes,no,4,3,3,2,4,5,0,11,16,14
GP,F,18,U,GT3,T,3,4,at_home,teacher,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,5,2,3,2,1,1,30,6,3,16
GP,F,15,U,LE3,T,4,3,other,other,home,father,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,2,1,1,1,2,0,6,11,5
GP,F,15,R,GT3,T,1,2,other,services,reputation,other,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,4,2,3,1,3,5,27,7,15,8
MS,F,16,U,LE3,T,2,3,other,services,course,father,1,4,0,no,yes,no,no,yes,yes,yes,no,3,5,3,2,4,5,34,7,14,4
GP,F,17,U,LE3,T,2,4,services,other,reputation,mother,2,1,2,no,yes,no,no,no,yes,yes,no,4,3,2,1,2,2,0,7,15,8
GP,F,18,U,GT3,T,3,2,services,services,home,mother,3,2,0,no,yes,no,no,yes,yes,no,no,4,3,5,1,5,5,36,7,8,8
GP,M,17,U,LE3,T,3,2,other,services,reputation,mother,2,4,0,no,yes,yes,yes,yes,yes,yes,no,4,2,3,1,3,2,0,7,11,6
GP,F,16,U,GT3,T,2,2,other,teacher,home,mother,3,2,1,no,yes,yes,yes,yes,yes,yes,yes,4,3,3,1,1,5,30,9,16,7
GP,F,16,U,GT3,T,3,2,other,other,course,father,1,2,0,no,no,no,no,yes,yes,yes,no,3,4,2,1,1,4,22,7,10,4
GP,M,17,U,GT3,A,2,2,at_home,other,reputation,mother,1,1,1,no,yes,no,no,yes,yes,yes,no,4,2,4,1,3,5,24,8,15,7
GP,F,18,U,GT3,T,1,2,other,other,other,mother,1,1,3,no,no,no,no,yes,yes,yes,no,5,2,3,1,2,4,0,9,7,7
GP,M,19,U,LE3,A,1,2,other,other,reputation,mother,1,2,0,yes,no,yes,no,yes,yes,yes,no,4,3,5,3,3,5,15,7,7,5
GP,M,20,U,GT3,T,3,1,services,teacher,course,mother,1,3,0,no,no,yes,yes,yes,yes,yes,yes,4,5,4,1,3,4,30,8,12,7
MS,M,16,R,GT3,T,3,4,services,services,reputation,mother,2,2,3,no,yes,no,no,no,no,yes,yes,4,3,4,1,2,1,29,6,7,7
GP,F,17,U,GT3,T,2,4,other,health,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,3,3,3,1,2,5,16,6,18,4
GP,F,15,R,GT3,T,3,2,services,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,3,3,2,2,4,5,0,6,12,10
GP,M,19,U,LE3,T,3,1,other,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,5,3,1,1,2,4,43,6,7,5
GP,F,17,U,LE3,T,1,4,health,services,course,mother,2,3,3,no,no,no,yes,yes,yes,yes,yes,3,3,3,2,1,5,22,7,16,5
GP,M,18,U,LE3,T,2,2,services,other,home,mother,4,2,0,no,yes,yes,no,yes,yes,yes,no,1,4,4,1,1,5,38,7,12,5
GP,M,19,U,GT3,T,4,4,teacher,other,reputation,mother,1,3,0,no,no,yes,no,yes,no,yes,yes,4,4,5,1,2,2,13,6,16,8
GP,F,15,U,LE3,T,3,3,other,other,reputation,father,1,2,1,no,no,no,yes,yes,yes,yes,yes,4,4,1,1,1,5,0,7,14,6
GP,M,15,R,GT3,T,3,4,teacher,other,other,father,1,2,0,no,yes,no,no,yes,yes,yes,yes,5,2,3,2,3,3,0,7,17,6
GP,F,18,U,LE3,A,2,2,health,teacher,home,father,1,2,1,no,no,yes,yes,yes,yes,yes,no,5,2,4,1,4,1,0,7,8,8
GP,M,15,U,GT3,T,3,1,at_home,teacher,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,5,2,1,4,5,27,7,6,4
GP,F,16,U,GT3,T,1,2,other,services,home,mother,1,1,2,no,yes,yes,yes,yes,yes,yes,yes,5,4,3,2,2,3,44,6,11,6
GP,M,16,R,LE3,T,4,1,other,services,home,other,1,3,0,yes,no,yes,yes,yes,yes,yes,yes,3,3,5,3,2,5,31,7,7,4
GP,F,17,U,GT3,A,1,2,services,services,course,father,1,2,0,no,no,yes,yes,no,yes,yes,no,4,3,3,5,5,2,20,8,19,4
GP,M,17,U,GT3,T,3,3,services,health,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,5,3,4,1,2,5,27,6,19,4
GP,F,16,R,LE3,T,4,2,at_home,services,course,mother,1,3,0,no,yes,yes,yes,yes,no,yes,no,3,3,1,4,4,2,21,6,6,5
GP,F,17,R,LE3,T,4,2,other,other,course,other,1,2,0,no,yes,no,no,yes,yes,yes,no,5,3,4,1,4,3,0,6,18,5
GP,F,17,U,GT3,T,3,3,other,other,home,mother,4,2,1,no,yes,yes,no,yes,no,yes,no,4,5,3,1,5,5,0,6,16,6
GP,M,16,R,GT3,T,1,3,services,other,course,mother,1,1,1,no,no,no,no,yes,yes,no,no,3,3,3,1,2,5,43,6,15,5
GP,M,15,U,GT3,T,4,2,other,services,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,5,5,3,5,5,31,7,17,4
GP,F,16,U,LE3,T,2,2,at_home,services,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,yes,5,3,5,1,1,5,19,6,15,7
GP,M,15,U,GT3,T,3,2,other,at_home,course,other,1,2,0,yes,yes,no,no,yes,no,yes,no,3,3,2,1,1,5,17,6,18,5
GP,F,17,U,LE3,T,3,4,services,teacher,course,mother,1,1,0,no,yes,no,no,no,no,yes,no,5,4,5,1,3,3,11,14,6,4
GP,M,17,U,GT3,T,1,2,services,services,reputation,mother,1,2,1,yes,no,yes,no,yes,yes,yes,yes,2,4,4,3,1,4,17,7,15,5
GP,M,18,U,GT3,T,4,2,services,other,home,mother,2,2,1,no,no,yes,no,yes,yes,yes,yes,5,3,3,1,2,5,15,7,13,7
GP,F,17,U,LE3,T,1,4,other,services,home,mother,1,3,2,no,yes,yes,yes,yes,no,no,no,4,5,3,2,1,3,6,10,17,10
GP,M,19,U,GT3,T,4,3,other,other,reputation,father,1,1,0,no,yes,no,no,yes,yes,yes,yes,4,3,4,1,1,3,0,6,8,5
GP,F,16,U,GT3,T,3,2,other,other,other,mother,1,2,0,no,yes,no,no,no,yes,yes,yes,4,2,3,1,2,5,20,6,17,10
MS,F,19,U,GT3,T,2,3,other,other,course,other,1,4,3,no,no,yes,no,yes,yes,yes,no,5,3,5,1,4,4,0,8,16,6
GP,M,18,U,LE3,T,3,2,other,health,course,mother,1,2,0,no,no,no,no,no,yes,yes,yes,4,5,3,1,1,4,25,6,16,8
GP,F,15,R,LE3,T,3,4,other,other,course,mother,2,1,0,no,no,yes,yes,yes,yes,yes,no,3,3,1,1,5,5,26,6,13,12
GP,M,16,U,GT3,T,1,1,other,other,other,mother,1,1,0,yes,yes,no,yes,yes,no,yes,yes,5,5,4,5,2,2,20,8,15,11
MS,F,15,R,GT3,T,4,2,at_home,services,course,other,1,1,1,no,yes,yes,no,no,yes,yes,no,3,2,3,1,1,4,42,6,18,5
GP,F,16,U,LE3,T,3,4,at_home,other,other,mother,1,2,0,no,yes,no,no,no,no,no,no,4,5,4,1,2,3,22,8,15,5
GP,F,16,R,GT3,T,2,2,other,services,home,father,1,2,2,no,yes,no,no,yes,yes,yes,yes,3,3,3,1,3,2,47,9,15,10
MS,M,16,U,LE3,A,1,4,other,other,reputation,mother,1,2,0,no,yes,no,no,no,yes,yes,yes,2,4,1,2,5,5,44,9,13,5
GP,F,17,U,GT3,T,3,1,other,other,course,mother,2,4,0,no,yes,no,no,yes,yes,yes,yes,4,5,5,1,2,5,9,7,14,5
MS,M,15,R,LE3,T,2,2,other,health,home,father,1,1,0,no,no,no,no,yes,yes,yes,no,1,4,4,1,1,1,0,8,13,6
MS,M,17,R,LE3,T,2,4,services,services,home,mother,1,2,1,no,no,no,no,no,yes,yes,no,4,3,1,1,4,5,37,7,13,5
GP,F,16,U,GT3,T,3,3,at_home,other,reputation,mother,1,2,2,yes,no,yes,yes,yes,yes,yes,no,5,3,3,1,5,2,4,8,16,8
GP,M,18,R,GT3,A,4,4,other,other,course,father,2,2,0,no,yes,yes,no,no,yes,yes,no,3,4,4,1,1,5,27,7,12,4
GP,F,16,U,LE3,T,2,2,other,other,home,mother,3,1,1,no,yes,no,yes,yes,yes,no,yes,3,1,5,2,2,3,29,6,5,6
GP,F,17,U,LE3,T,2,3,services,other,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,4,2,1,4,5,4,9,12,5
GP,M,15,U,LE3,T,3,2,health,teacher,course,mother,1,2,1,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,2,5,7,7,11,9
GP,F,16,U,GT3,T,3,4,teacher,health,reputation,mother,3,1,3,yes,yes,yes,no,yes,no,no,no,4,4,4,1,4,5,0,8,13,4
GP,F,18,U,LE3,T,3,2,teacher,services,other,father,2,2,0,no,yes,no,no,yes,yes,yes,no,4,2,5,1,1,5,18,7,14,6
GP,F,15,U,GT3,T,2,2,other,other,course,mother,2,3,0,yes,yes,yes,no,yes,yes,yes,no,5,2,2,1,3,4,19,8,14,5
GP,M,15,U,GT3,A,3,2,other,services,reputation,mother,1,2,0,no,no,yes,no,yes,yes,yes,yes,4,1,3,1,2,5,47,9,15,5
GP,M,17,U,LE3,T,3,4,other,other,course,mother,2,2,0,no,no,yes,yes,yes,yes,yes,yes,5,3,2,2,1,4,29,6,9,15
MS,F,17,U,LE3,A,3,2,other,other,reputation,mother,1,1,0,no,no,yes,no,yes,yes,yes,no,3,4,3,1,1,5,34,6,17,4
MS,F,19,R,LE3,T,3,3,other,other,other,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,5,2,2,1,4,36,6,6,6
GP,M,19,U,GT3,T,2,4,other,other,reputation,father,1,1,0,no,no,yes,no,yes,yes,yes,yes,4,4,3,2,2,3,35,6,16,4
GP,F,17,R,GT3,A,1,2,at_home,health,home,mother,1,2,0,yes,yes,yes,yes,no,yes,yes,no,5,2,3,1,3,5,26,10,19,6
GP,M,16,U,LE3,A,3,2,at_home,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,3,3,3,2,2,5,14,10,13,8
GP,F,16,U,GT3,T,3,3,other,other,reputation,father,4,1,0,no,yes,yes,yes,yes,yes,yes,yes,5,3,2,1,4,1,13,6,17,5
GP,M,16,U,GT3,T,3,2,other,other,home,other,1,1,1,no,yes,yes,no,no,yes,yes,yes,3,3,3,1,1,2,46,6,12,7
GP,F,18,U,LE3,A,2,2,other,other,other,other,1,1,1,no,no,yes,yes,no,yes,yes,yes,5,3,4,1,5,5,29,16,18,7
GP,F,15,U,GT3,T,3,3,services,other,reputation,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,5,3,3,1,2,4,23,7,17,11
GP,M,18,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,4,1,2,5,28,9,13,6
GP,M,18,U,LE3,T,3,3,other,at_home,course,mother,1,2,0,no,yes,yes,yes,yes,yes,no,yes,3,2,5,2,3,5,19,6,16,6
GP,F,17,U,GT3,T,1,2,other,other,course,other,1,4,0,no,yes,yes,no,no,yes,yes,no,3,2,3,1,1,4,29,7,15,4
MS,M,16,U,LE3,T,3,2,teacher,other,reputation,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,3,1,5,5,2,6,16,4
GP,M,17,U,LE3,T,2,4,health,other,reputation,mother,2,2,1,no,yes,no,no,yes,yes,yes,no,3,4,4,1,3,4,19,6,18,11
GP,M,19,U,GT3,T,2,2,other,services,course,mother,1,1,0,no,yes,yes,yes,yes,no,yes,no,4,3,3,1,1,5,36,6,8,4
GP,F,15,U,GT3,T,2,4,teacher,services,course,father,1,3,0,no,yes,no,no,yes,yes,no,no,4,4,5,1,5,5,41,8,16,4
GP,M,15,U,LE3,T,2,2,services,services,other,mother,2,2,3,yes,yes,yes,yes,yes,yes,yes,no,5,3,5,1,2,5,24,7,10,8
GP,M,19,U,GT3,T,4,2,teacher,services,course,father,1,2,0,no,no,no,yes,no,yes,yes,no,5,4,4,2,4,5,10,10,16,5
GP,F,18,U,LE3,T,3,1,services,other,course,mother,1,2,3,no,yes,yes,no,yes,yes,no,yes,3,1,4,1,4,5,19,7,12,9
MS,F,19,U,LE3,T,3,2,at_home,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,3,3,1,1,5,11,7,12,4
GP,F,15,R,LE3,A,2,2,at_home,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,2,5,1,2,3,46,8,18,5
MS,F,19,U,GT3,T,3,3,services,other,home,mother,3,1,1,no,no,no,no,yes,yes,no,yes,4,3,2,1,2,5,34,7,17,4
GP,F,15,R,GT3,T,3,2,services,services,home,mother,2,2,0,yes,no,yes,no,no,yes,yes,yes,3,5,3,1,2,4,18,7,15,8
