gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Egypt,Jordan,HighSchool,G-06,A,Quran,F,Father,51,72,98,22,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-06,A,Science,S,Mum,39,33,98,98,No,Good,Above-7,M
F,Palestine,Jordan,MiddleSchool,G-07,A,French,S,Father,2,91,49,42,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,B,Spanish,F,Father,100,35,97,98,No,Good,Under-7,M
F,Palestine,Jordan,lowerlevel,G-07,A,Biology,F,Father,3,87,94,78,No,Good,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-08,A,Quran,F,Mum,71,69,18,88,Yes,Bad,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-02,A,IT,F,Father,33,42,38,23,Yes,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,51,82,54,33,Yes,Bad,Under-7,L
M,Iraq,Jordan,lowerlevel,G-02,A,Arabic,F,Father,100,15,70,75,No,Good,Under-7,H
M,Jordan,Morocco,MiddleSchool,G-07,A,Science,F,Father,69,99,98,98,No,Bad,Under-7,L
M,Jordan,Tunis,lowerlevel,G-08,A,Arabic,F,Father,30,99,85,64,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,B,French,F,Mum,33,45,83,39,Yes,Good,Above-7,H
M,KW,Jordan,HighSchool,G-07,B,Biology,F,Father,41,91,51,98,Yes,Good,Under-7,M
F,Iraq,Jordan,lowerlevel,G-04,A,IT,F,Mum,100,99,90,98,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,F,Father,100,94,93,20,No,Bad,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,11,85,98,44,Yes,Bad,Under-7,H
M,SaudiArabia,Jordan,lowerlevel,G-07,A,Arabic,S,Father,63,93,35,58,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Mum,5,37,87,61,No,Good,Under-7,L
M,Iraq,Jordan,lowerlevel,G-08,C,Arabic,S,Father,100,93,84,24,Yes,Good,Under-7,H
F,Tunis,lebanon,MiddleSchool,G-07,A,Spanish,F,Mum,80,99,66,64,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Geology,S,Father,40,31,56,17,No,Good,Under-7,H
F,KW,Jordan,HighSchool,G-02,A,Arabic,S,Mum,9,99,18,2,No,Bad,Under-7,M
M,lebanon,Egypt,MiddleSchool,G-08,B,History,F,Father,17,99,18,98,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-07,B,Spanish,F,Father,35,99,90,41,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Spanish,F,Mum,50,99,58,98,Yes,Bad,Under-7,H
F,SaudiArabia,lebanon,MiddleSchool,G-04,B,Science,S,Mum,31,99,75,31,Yes,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,Science,S,Father,44,99,58,54,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,95,99,98,31,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-07,A,French,F,Father,86,91,86,98,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Quran,S,Mum,36,62,71,98,No,Good,Under-7,H
F,KW,Iraq,lowerlevel,G-08,C,English,F,Mum,63,31,27,33,Yes,Good,Under-7,M
M,Tunis,Iran,lowerlevel,G-04,A,English,F,Mum,45,39,23,71,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,IT,S,Father,87,48,11,96,No,Good,Above-7,H
M,lebanon,KuwaIT,MiddleSchool,G-08,A,Geology,S,Father,32,49,66,98,No,Bad,Above-7,M
M,KW,Morocco,lowerlevel,G-11,A,Science,F,Father,36,21,85,92,No,Bad,Under-7,H
M,venzuela,KuwaIT,lowerlevel,G-07,A,Science,F,Father,100,99,21,98,No,Good,Under-7,H
M,KW,Palestine,MiddleSchool,G-04,C,Quran,S,Father,100,38,98,67,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,Science,F,Father,74,99,90,33,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,C,English,S,Father,100,93,17,90,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,IT,F,Mum,98,37,95,77,Yes,Bad,Under-7,L
F,Iraq,SaudiArabia,MiddleSchool,G-02,A,Quran,F,Mum,100,61,83,31,No,Bad,Under-7,H
M,USA,USA,MiddleSchool,G-06,A,Science,S,Mum,39,99,41,43,No,Bad,Above-7,L
F,lebanon,SaudiArabia,MiddleSchool,G-04,A,Arabic,F,Mum,92,99,98,27,No,Bad,Above-7,L
M,KW,Iraq,lowerlevel,G-04,B,Science,S,Mum,44,99,98,79,No,Bad,Under-7,H
M,Iraq,USA,lowerlevel,G-02,A,Spanish,F,Mum,25,99,26,41,Yes,Bad,Under-7,M
F,Jordan,venzuela,lowerlevel,G-07,A,Quran,S,Father,41,41,33,62,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,100,97,62,91,Yes,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Chemistry,F,Father,39,99,60,82,No,Good,Above-7,H
F,Tunis,KuwaIT,MiddleSchool,G-02,B,English,S,Mum,90,30,71,56,Yes,Good,Above-7,H
M,Jordan,lebanon,lowerlevel,G-02,B,Arabic,S,Father,45,99,84,81,Yes,Bad,Above-7,L
M,Iraq,lebanon,MiddleSchool,G-02,A,IT,S,Mum,100,25,23,98,No,Good,Under-7,M
F,Iraq,Jordan,lowerlevel,G-08,B,French,S,Mum,96,73,23,70,Yes,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-04,C,Geology,S,Father,72,99,51,22,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Spanish,S,Mum,45,99,73,83,Yes,Bad,Under-7,H
M,USA,KuwaIT,lowerlevel,G-02,A,French,S,Father,80,51,25,98,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,B,IT,S,Mum,84,99,36,49,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Mum,43,99,73,2,No,Good,Above-7,L
F,Jordan,USA,MiddleSchool,G-08,A,Math,S,Mum,43,99,91,27,Yes,Good,Under-7,H
M,Iran,Iran,lowerlevel,G-02,A,Arabic,F,Mum,97,76,43,2,Yes,Bad,Under-7,L
M,KW,venzuela,lowerlevel,G-02,A,Science,S,Mum,74,59,71,81,No,Bad,Above-7,M
M,Iraq,Palestine,MiddleSchool,G-02,A,IT,F,Father,100,93,98,62,No,Good,Under-7,M
M,Jordan,Iran,lowerlevel,G-07,B,Quran,S,Mum,32,45,97,98,No,Bad,Above-7,H
M,KW,KuwaIT,HighSchool,G-02,A,French,F,Mum,100,99,98,88,Yes,Bad,Under-7,L
F,Jordan,Jordan,lowerlevel,G-08,A,Science,F,Father,100,94,98,21,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,48,30,77,34,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,100,39,65,34,Yes,Bad,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-02,A,Spanish,S,Father,100,29,62,16,Yes,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-02,A,History,F,Father,39,99,76,98,No,Good,Above-7,H
M,KW,USA,lowerlevel,G-08,C,Geology,F,Father,26,99,66,37,No,Good,Under-7,H
M,Jordan,Iraq,lowerlevel,G-02,B,IT,F,Father,50,1,75,95,No,Bad,Above-7,L
M,Jordan,Iraq,lowerlevel,G-08,A,French,S,Father,100,99,84,53,No,Good,Under-7,H
F,SaudiArabia,Jordan,lowerlevel,G-07,B,Science,S,Father,38,85,98,98,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-12,A,Science,F,Mum,44,99,82,76,Yes,Bad,Above-7,H
M,SaudiArabia,KuwaIT,MiddleSchool,G-02,B,Science,F,Mum,34,45,74,54,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,C,Biology,S,Mum,47,99,36,25,No,Bad,Above-7,M
M,Jordan,USA,lowerlevel,G-06,B,English,S,Mum,34,22,77,23,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Spanish,F,Mum,28,76,78,84,No,Good,Above-7,M
M,lebanon,Jordan,lowerlevel,G-02,A,Spanish,S,Father,45,99,96,98,No,Good,Above-7,H
M,KW,Egypt,MiddleSchool,G-12,A,IT,F,Father,24,99,50,46,Yes,Bad,Under-7,L
F,Jordan,lebanon,lowerlevel,G-08,A,History,S,Father,24,99,14,41,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,IT,S,Father,70,49,83,77,No,Bad,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-07,A,Chemistry,S,Father,20,99,20,49,Yes,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-02,A,Science,F,Father,42,99,82,98,No,Good,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-08,A,French,F,Mum,41,95,51,59,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,76,38,97,81,No,Good,Above-7,M
M,Morocco,Jordan,lowerlevel,G-04,A,Science,F,Mum,48,52,14,52,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,42,92,38,63,No,Bad,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-02,B,English,S,Mum,86,99,98,53,Yes,Good,Under-7,L
M,Egypt,KuwaIT,lowerlevel,G-02,A,Science,F,Father,100,96,29,50,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,Quran,S,Mum,75,99,72,24,No,Good,Under-7,L
M,Jordan,Egypt,lowerlevel,G-12,C,Arabic,S,Mum,63,42,34,31,No,Good,Under-7,M
M,Iraq,Iraq,HighSchool,G-08,C,IT,S,Father,17,99,98,68,No,Good,Above-7,M
M,Tunis,KuwaIT,lowerlevel,G-07,B,Science,F,Father,36,26,98,43,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,A,Chemistry,S,Mum,83,72,98,92,No,Bad,Under-7,L
F,Jordan,Iraq,lowerlevel,G-11,A,Biology,F,Father,41,16,98,74,Yes,Bad,Above-7,H
M,Jordan,USA,lowerlevel,G-08,A,French,S,Mum,51,83,42,87,Yes,Bad,Under-7,H
F,Palestine,lebanon,MiddleSchool,G-08,A,Spanish,S,Father,100,99,56,98,No,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Chemistry,F,Father,100,13,80,43,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-06,A,Arabic,S,Mum,51,99,95,45,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,Chemistry,S,Father,100,99,46,98,Yes,Bad,Under-7,H
M,SaudiArabia,KuwaIT,lowerlevel,G-12,A,Arabic,S,Father,14,78,98,69,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-12,A,Chemistry,S,Mum,11,99,32,52,Yes,Good,Above-7,H
F,Jordan,lebanon,MiddleSchool,G-02,A,French,F,Mum,23,96,42,45,Yes,Good,Under-7,M
M,KW,USA,lowerlevel,G-09,A,Arabic,F,Mum,40,99,96,98,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,B,IT,S,Father,63,96,76,25,Yes,Good,Above-7,H
F,Jordan,USA,MiddleSchool,G-07,B,Math,S,Father,42,89,27,98,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Science,S,Mum,40,99,28,93,Yes,Bad,Above-7,M
M,Iran,SaudiArabia,MiddleSchool,G-07,A,English,S,Mum,90,99,93,98,Yes,Good,Above-7,L
M,Iraq,Tunis,lowerlevel,G-08,B,Arabic,S,Father,35,99,57,48,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,Spanish,S,Mum,83,94,17,32,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Biology,F,Father,14,90,74,83,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,Geology,S,Mum,41,97,35,16,Yes,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,French,F,Mum,6,99,80,84,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,English,S,Father,38,39,91,55,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-11,A,Arabic,F,Mum,36,99,38,54,Yes,Bad,Above-7,M
F,Syria,USA,lowerlevel,G-02,A,Geology,S,Father,38,99,98,46,No,Bad,Under-7,M
M,Jordan,Morocco,lowerlevel,G-07,B,IT,F,Father,100,99,79,2,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,F,Mum,36,99,35,98,Yes,Good,Under-7,L
M,KW,USA,MiddleSchool,G-07,A,Arabic,S,Mum,74,86,22,98,No,Good,Under-7,L
F,Jordan,Jordan,HighSchool,G-12,B,Spanish,S,Mum,100,28,12,75,No,Bad,Above-7,M
M,Tunis,Iraq,lowerlevel,G-06,A,Spanish,F,Mum,92,18,58,63,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,History,F,Father,31,52,98,75,Yes,Good,Above-7,L
M,Egypt,KuwaIT,MiddleSchool,G-07,B,Science,F,Father,43,99,95,26,No,Bad,Under-7,H
M,SaudiArabia,KuwaIT,lowerlevel,G-02,A,Quran,F,Father,91,99,43,21,Yes,Good,Under-7,M
M,Palestine,Tunis,lowerlevel,G-07,A,Geology,F,Father,66,69,30,98,Yes,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-07,A,Science,F,Mum,51,99,39,48,Yes,Good,Above-7,L
F,Palestine,KuwaIT,MiddleSchool,G-08,A,Geology,F,Father,41,88,79,31,Yes,Good,Under-7,M
M,Iran,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,14,23,69,98,Yes,Good,Under-7,M
M,Syria,lebanon,MiddleSchool,G-10,A,Science,S,Mum,93,99,79,27,Yes,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-12,B,Arabic,S,Father,22,99,32,49,No,Bad,Above-7,L
M,Syria,Iraq,MiddleSchool,G-04,C,Geology,F,Father,41,99,49,21,No,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,100,88,28,94,No,Bad,Under-7,M
M,Jordan,Egypt,HighSchool,G-07,A,IT,S,Father,89,40,73,45,No,Bad,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-06,A,French,S,Mum,83,78,62,2,Yes,Bad,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,87,18,22,16,Yes,Bad,Under-7,L
M,SaudiArabia,USA,MiddleSchool,G-07,A,Spanish,F,Father,74,46,55,37,Yes,Bad,Under-7,L
F,KW,KuwaIT,lowerlevel,G-08,A,English,F,Father,99,99,98,91,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Quran,S,Mum,84,99,49,81,No,Bad,Under-7,H
M,Tunis,lebanon,MiddleSchool,G-02,A,IT,S,Mum,100,71,21,29,No,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,S,Father,100,93,39,98,No,Bad,Under-7,M
M,Iran,KuwaIT,lowerlevel,G-08,A,Science,S,Mum,0,92,3,9,Yes,Good,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-08,A,IT,F,Mum,80,45,44,80,Yes,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-07,A,Science,F,Mum,10,45,61,31,Yes,Good,Above-7,L
M,Tunis,KuwaIT,lowerlevel,G-07,A,English,S,Father,65,99,98,75,Yes,Good,Above-7,H
M,Jordan,Palestine,MiddleSchool,G-08,C,IT,F,Mum,19,99,98,26,Yes,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Geology,S,Mum,46,15,47,11,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,78,34,85,95,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Mum,100,99,95,80,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,History,S,Mum,96,78,9,72,No,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,B,IT,S,Mum,36,43,98,86,No,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-11,A,Chemistry,S,Father,100,37,30,85,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,French,S,Father,38,94,73,76,Yes,Good,Under-7,H
F,Palestine,Jordan,MiddleSchool,G-07,B,Arabic,S,Father,100,99,98,30,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-07,A,English,F,Father,80,94,31,37,Yes,Good,Above-7,H
M,Iraq,SaudiArabia,MiddleSchool,G-02,B,Math,S,Father,17,94,67,98,Yes,Bad,Under-7,H
M,KW,KuwaIT,HighSchool,G-06,B,Spanish,S,Father,47,99,83,53,No,Good,Under-7,M
M,SaudiArabia,Morocco,lowerlevel,G-07,A,French,S,Father,66,91,46,71,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-08,A,Science,F,Father,65,79,0,9,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,A,English,F,Father,100,93,78,20,Yes,Good,Under-7,H
M,KW,USA,MiddleSchool,G-02,A,IT,S,Father,10,99,84,54,No,Good,Under-7,H
M,SaudiArabia,lebanon,MiddleSchool,G-02,A,Spanish,S,Father,100,80,36,98,No,Bad,Under-7,H
M,KW,Morocco,HighSchool,G-08,A,Biology,F,Father,80,99,65,72,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,C,Spanish,F,Mum,24,32,50,93,Yes,Bad,Under-7,H
M,Palestine,USA,MiddleSchool,G-02,A,IT,F,Mum,6,99,98,98,No,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,English,F,Father,80,99,47,74,Yes,Good,Under-7,H
F,Egypt,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Mum,40,99,39,98,Yes,Good,Above-7,M
M,KW,USA,MiddleSchool,G-06,B,Biology,S,Father,39,81,8,25,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-08,A,Science,F,Mum,37,59,31,62,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,100,99,87,97,Yes,Good,Above-7,H
F,Egypt,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,100,99,98,96,No,Bad,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-07,B,Arabic,S,Mum,30,77,24,59,No,Good,Under-7,L
M,Iraq,Iraq,lowerlevel,G-08,A,IT,F,Father,17,99,86,98,No,Good,Above-7,H
F,Jordan,SaudiArabia,MiddleSchool,G-06,A,IT,S,Father,100,44,67,61,Yes,Bad,Under-7,M
F,Egypt,Palestine,lowerlevel,G-08,A,English,S,Mum,50,99,37,48,No,Good,Above-7,M
M,KW,Iran,MiddleSchool,G-08,A,Geology,S,Mum,97,77,62,48,Yes,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,A,Biology,F,Mum,100,43,79,32,No,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-12,B,Biology,F,Father,95,99,74,28,No,Good,Above-7,H
F,Iraq,Jordan,lowerlevel,G-02,B,Quran,F,Father,100,88,66,40,No,Good,Above-7,M
F,Egypt,Jordan,lowerlevel,G-02,A,IT,F,Father,66,99,87,98,Yes,Bad,Above-7,M
M,Morocco,Jordan,lowerlevel,G-05,B,English,F,Mum,22,99,19,58,No,Good,Above-7,L
M,SaudiArabia,Jordan,HighSchool,G-07,A,Math,S,Mum,85,46,25,98,Yes,Bad,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,21,99,80,38,No,Good,Above-7,L
F,Morocco,Palestine,HighSchool,G-06,A,Arabic,S,Mum,34,99,72,98,Yes,Good,Above-7,L
F,KW,Egypt,lowerlevel,G-08,B,History,F,Mum,38,99,98,45,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-11,A,Chemistry,S,Father,16,76,35,75,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Biology,S,Mum,100,90,68,98,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,English,F,Father,98,99,89,59,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-11,A,IT,S,Father,42,99,88,98,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,B,IT,F,Father,100,23,60,91,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,35,99,34,98,Yes,Good,Under-7,L
F,Iraq,Jordan,lowerlevel,G-04,B,Science,F,Father,82,99,98,92,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,B,Arabic,S,Father,100,90,98,63,Yes,Good,Above-7,H
M,Egypt,lebanon,MiddleSchool,G-02,A,Science,S,Father,28,92,98,43,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-09,B,Science,S,Father,37,66,43,47,No,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-04,B,Science,S,Mum,35,99,41,98,Yes,Good,Above-7,L
F,Iran,Jordan,lowerlevel,G-06,A,Science,S,Father,26,87,27,98,Yes,Bad,Under-7,L
M,Jordan,Iraq,MiddleSchool,G-06,A,French,F,Father,94,99,78,78,No,Bad,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-07,A,English,S,Father,37,39,93,58,No,Bad,Under-7,M
M,KW,lebanon,lowerlevel,G-06,A,IT,S,Mum,79,65,95,37,No,Bad,Above-7,H
M,Tunis,KuwaIT,lowerlevel,G-08,B,French,F,Father,96,82,18,64,Yes,Bad,Under-7,L
F,Egypt,KuwaIT,lowerlevel,G-04,A,IT,S,Mum,39,99,21,34,Yes,Good,Under-7,L
M,KW,Jordan,HighSchool,G-04,C,Arabic,S,Mum,23,45,77,89,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,Biology,F,Mum,39,53,51,91,No,Good,Above-7,M
F,Palestine,Jordan,lowerlevel,G-02,B,Arabic,S,Father,18,42,71,76,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,F,Mum,100,99,98,81,Yes,Good,Above-7,M
F,lebanon,Lybia,lowerlevel,G-02,A,Spanish,F,Father,100,73,96,86,Yes,Good,Under-7,H
M,Iran,KuwaIT,HighSchool,G-07,A,French,F,Father,28,99,80,93,No,Good,Above-7,M
F,Iraq,KuwaIT,lowerlevel,G-11,B,Geology,F,Father,87,44,16,80,No,Good,Under-7,M
M,Jordan,Syria,lowerlevel,G-08,A,Biology,S,Father,94,99,98,48,Yes,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Mum,37,77,98,40,No,Good,Under-7,M
F,KW,Iraq,lowerlevel,G-08,B,IT,S,Father,100,99,44,37,Yes,Good,Under-7,H
M,Morocco,Syria,HighSchool,G-07,A,Science,F,Mum,97,99,28,98,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,IT,F,Father,100,98,98,72,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-06,A,Math,F,Mum,48,99,40,72,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,F,Mum,34,99,27,98,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,Geology,F,Father,100,98,81,51,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-08,B,English,S,Father,100,99,98,40,Yes,Good,Above-7,M
M,Tunis,Iran,lowerlevel,G-08,A,History,S,Mum,45,29,58,29,Yes,Good,Under-7,H
F,lebanon,KuwaIT,MiddleSchool,G-02,A,French,S,Father,89,52,2,82,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Father,43,48,19,74,No,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-10,C,English,S,Father,98,94,16,40,Yes,Good,Under-7,L
M,lebanon,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,18,66,56,75,Yes,Good,Above-7,M
F,Egypt,USA,MiddleSchool,G-02,A,French,F,Mum,28,99,98,60,No,Bad,Above-7,H
F,Morocco,KuwaIT,lowerlevel,G-02,C,Arabic,S,Father,85,95,29,58,Yes,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-07,B,History,S,Father,99,94,9,71,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,96,99,62,25,No,Bad,Above-7,H
M,venzuela,Jordan,MiddleSchool,G-02,A,IT,F,Father,13,45,70,69,Yes,Good,Under-7,M
M,venzuela,Jordan,MiddleSchool,G-02,A,IT,S,Father,79,99,35,59,Yes,Bad,Above-7,L
F,Morocco,Tunis,MiddleSchool,G-02,A,IT,F,Father,100,86,76,68,Yes,Bad,Above-7,H
M,KW,Egypt,MiddleSchool,G-08,A,Biology,F,Father,41,92,28,7,Yes,Bad,Under-7,L
M,USA,Egypt,MiddleSchool,G-04,B,French,S,Father,100,67,40,33,Yes,Bad,Above-7,H
M,lebanon,KuwaIT,HighSchool,G-10,A,Biology,F,Mum,100,99,47,57,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-06,B,Arabic,S,Father,28,99,98,88,No,Bad,Above-7,H
M,Jordan,Jordan,HighSchool,G-02,A,IT,S,Mum,76,99,87,80,Yes,Bad,Above-7,H
M,KW,Palestine,MiddleSchool,G-02,B,Chemistry,S,Father,100,87,98,98,Yes,Bad,Above-7,M
F,Jordan,lebanon,HighSchool,G-10,A,Science,F,Father,14,99,40,50,No,Bad,Above-7,H
M,KW,Palestine,lowerlevel,G-02,B,Arabic,S,Father,36,16,25,69,Yes,Bad,Under-7,L
F,lebanon,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,26,99,91,98,Yes,Good,Under-7,H
F,KW,Palestine,MiddleSchool,G-08,A,IT,S,Father,98,50,98,36,Yes,Bad,Under-7,H
M,Jordan,USA,HighSchool,G-08,B,History,S,Father,9,99,82,98,Yes,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,Arabic,S,Mum,93,99,98,98,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-07,A,IT,F,Father,83,95,83,98,No,Good,Under-7,M
F,SaudiArabia,KuwaIT,lowerlevel,G-06,B,Biology,S,Father,43,92,98,78,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,Quran,S,Mum,35,99,98,65,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,French,F,Father,32,67,91,98,No,Good,Under-7,M
M,lebanon,Jordan,MiddleSchool,G-08,B,Science,F,Mum,100,99,86,81,Yes,Good,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-04,A,IT,S,Father,100,99,49,98,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Quran,S,Mum,37,99,98,98,Yes,Good,Above-7,L
