gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,lebanon,KuwaIT,MiddleSchool,G-11,A,IT,S,Father,97,78,33,4,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,51,88,34,79,Yes,Bad,Under-7,M
F,Palestine,Iraq,MiddleSchool,G-07,A,French,S,Mum,64,36,21,7,Yes,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,IT,F,Father,93,39,1,5,No,Good,Above-7,M
F,KW,Jordan,HighSchool,G-07,A,Arabic,S,Mum,12,42,15,54,No,Bad,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-02,A,Geology,F,Father,7,3,2,6,Yes,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,Spanish,S,Mum,62,91,96,23,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Chemistry,S,Mum,20,99,98,93,Yes,Good,Under-7,L
M,USA,KuwaIT,MiddleSchool,G-04,A,English,F,Father,0,28,15,2,No,Good,Under-7,M
M,Iraq,Iraq,lowerlevel,G-02,B,French,S,Mum,43,98,38,12,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,60,87,75,21,Yes,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-12,A,Arabic,S,Mum,100,99,86,81,No,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-08,A,Science,F,Father,1,40,3,6,Yes,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,English,F,Mum,0,1,3,20,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-09,A,Arabic,F,Father,88,98,43,61,Yes,Good,Under-7,H
M,venzuela,lebanon,lowerlevel,G-08,B,Chemistry,F,Father,70,4,56,10,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,B,English,F,Father,18,64,17,56,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,C,Geology,F,Mum,95,51,80,5,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,B,Chemistry,S,Mum,3,96,5,11,No,Bad,Above-7,H
F,Jordan,Jordan,HighSchool,G-07,A,English,F,Father,74,72,4,49,Yes,Good,Under-7,L
M,KW,Egypt,lowerlevel,G-07,B,IT,F,Mum,18,0,0,94,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,B,IT,F,Father,13,0,0,9,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-07,B,French,S,Father,23,28,33,5,No,Good,Under-7,M
F,KW,SaudiArabia,MiddleSchool,G-08,B,Math,F,Mum,72,96,21,12,Yes,Bad,Under-7,H
M,Palestine,lebanon,lowerlevel,G-08,A,French,F,Mum,85,75,10,21,Yes,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-06,A,IT,F,Father,6,0,0,17,No,Bad,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,100,69,82,96,Yes,Good,Under-7,H
M,Palestine,Syria,lowerlevel,G-07,A,Chemistry,F,Father,75,89,29,58,No,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,B,IT,F,Father,25,11,3,37,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,23,8,51,3,No,Good,Above-7,M
F,Iraq,Egypt,lowerlevel,G-02,B,Spanish,F,Father,66,91,45,46,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Mum,23,98,23,47,No,Bad,Above-7,H
M,Jordan,lebanon,MiddleSchool,G-02,B,Arabic,S,Father,5,3,47,11,No,Bad,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,93,54,10,91,No,Bad,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-06,A,Arabic,F,Father,98,97,60,23,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,F,Mum,65,97,38,19,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,French,F,Father,99,96,97,97,Yes,Good,Under-7,L
M,SaudiArabia,Iraq,lowerlevel,G-02,A,Science,F,Father,58,75,49,98,Yes,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-06,A,English,S,Mum,42,45,56,11,Yes,Good,Above-7,H
F,Palestine,lebanon,lowerlevel,G-02,A,Arabic,S,Father,95,39,61,27,Yes,Good,Under-7,M
M,KW,Iraq,MiddleSchool,G-08,B,Biology,S,Father,75,13,3,3,No,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,A,IT,F,Father,85,2,30,97,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-08,B,French,S,Mum,7,30,6,15,Yes,Good,Under-7,H
M,Iraq,Jordan,MiddleSchool,G-08,A,English,F,Mum,74,99,47,53,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Father,68,94,1,84,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,Quran,S,Mum,45,22,70,51,Yes,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,Geology,F,Mum,74,64,84,54,No,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-08,B,Math,S,Father,1,1,0,70,Yes,Good,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-02,A,French,S,Father,0,31,2,3,No,Bad,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-08,A,Quran,S,Mum,98,96,68,95,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-06,A,Arabic,S,Mum,60,46,36,22,Yes,Bad,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-08,A,French,S,Father,89,56,78,92,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,80,82,39,93,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Quran,F,Mum,14,74,28,30,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,F,Father,81,1,15,35,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,History,S,Mum,71,28,3,85,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,C,IT,S,Father,79,73,45,12,Yes,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,History,S,Father,49,5,86,83,No,Bad,Above-7,M
M,KW,KuwaIT,HighSchool,G-07,A,English,F,Mum,47,30,10,12,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,English,F,Mum,7,17,24,12,Yes,Good,Under-7,L
F,KW,SaudiArabia,MiddleSchool,G-04,A,French,F,Mum,99,8,61,95,Yes,Good,Under-7,L
M,KW,USA,MiddleSchool,G-08,B,IT,S,Father,98,9,7,19,Yes,Bad,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,27,72,12,47,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-07,A,French,S,Mum,71,56,88,23,Yes,Good,Above-7,H
F,Jordan,KuwaIT,HighSchool,G-02,C,History,S,Father,83,63,9,7,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-07,A,French,F,Mum,2,39,63,18,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,A,IT,S,Mum,38,92,13,41,Yes,Bad,Above-7,H
M,Jordan,Tunis,MiddleSchool,G-02,B,Biology,S,Mum,52,99,56,57,Yes,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-12,A,IT,F,Mum,82,41,7,8,No,Bad,Under-7,H
M,KW,Iraq,MiddleSchool,G-08,B,French,S,Mum,55,91,68,88,No,Good,Under-7,L
F,Iraq,Jordan,MiddleSchool,G-08,A,Science,S,Mum,97,98,28,90,Yes,Good,Under-7,H
F,KW,Morocco,lowerlevel,G-07,A,Chemistry,F,Father,66,72,27,75,No,Bad,Above-7,H
F,KW,KuwaIT,HighSchool,G-02,C,IT,S,Father,1,76,33,27,Yes,Good,Under-7,H
M,Tunis,KuwaIT,lowerlevel,G-08,A,Science,S,Father,13,1,6,76,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,Geology,S,Father,73,96,12,24,Yes,Good,Under-7,H
F,KW,Tunis,MiddleSchool,G-10,B,Arabic,F,Father,87,1,1,92,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Spanish,S,Father,29,0,84,68,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,67,11,0,47,No,Good,Under-7,H
M,KW,Iraq,lowerlevel,G-07,B,French,S,Father,6,19,18,9,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,English,F,Father,88,92,8,30,No,Good,Under-7,M
M,Palestine,lebanon,lowerlevel,G-11,A,French,S,Mum,67,50,62,16,Yes,Good,Under-7,H
M,Egypt,KuwaIT,MiddleSchool,G-02,A,Quran,S,Father,2,0,23,8,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Chemistry,F,Mum,96,99,75,57,No,Good,Under-7,L
M,KW,USA,MiddleSchool,G-08,B,History,S,Father,12,12,15,11,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,IT,F,Father,3,0,0,3,No,Bad,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,45,77,30,2,Yes,Bad,Under-7,H
F,Iraq,KuwaIT,HighSchool,G-02,C,Spanish,F,Father,72,26,6,43,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,55,12,8,31,Yes,Good,Under-7,L
F,Jordan,KuwaIT,HighSchool,G-08,A,French,F,Father,90,98,18,68,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-12,A,History,S,Mum,79,79,17,34,No,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,B,Math,S,Father,71,93,87,59,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-11,B,Science,S,Mum,98,97,89,18,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,Biology,S,Mum,99,55,51,80,No,Good,Under-7,M
F,KW,Tunis,lowerlevel,G-02,B,French,F,Father,95,99,60,94,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,B,IT,F,Father,1,0,22,32,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,French,S,Mum,94,88,84,67,Yes,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-07,A,Geology,F,Mum,74,39,59,27,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,F,Father,99,99,75,67,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Mum,96,99,90,94,Yes,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,A,Chemistry,S,Father,37,5,1,20,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-02,B,IT,F,Father,9,9,9,17,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-06,A,English,F,Mum,95,96,94,75,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,French,S,Mum,2,2,19,15,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-07,A,IT,F,Father,0,0,22,6,No,Bad,Above-7,L
M,SaudiArabia,KuwaIT,lowerlevel,G-04,C,Arabic,F,Father,0,2,1,87,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-12,A,IT,F,Father,94,61,33,58,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-08,B,Arabic,S,Mum,31,49,23,76,No,Bad,Above-7,H
M,Iraq,Jordan,lowerlevel,G-07,A,IT,S,Mum,11,12,1,43,Yes,Bad,Under-7,L
F,Syria,lebanon,lowerlevel,G-02,A,French,S,Mum,38,99,25,16,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,IT,S,Mum,100,99,95,94,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,77,4,68,80,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-06,A,Geology,S,Mum,100,98,48,82,Yes,Good,Above-7,M
M,SaudiArabia,Egypt,lowerlevel,G-02,B,IT,S,Father,2,4,3,67,Yes,Good,Above-7,M
F,Syria,KuwaIT,lowerlevel,G-12,B,IT,F,Father,16,0,20,8,No,Good,Under-7,M
F,Palestine,Palestine,lowerlevel,G-07,A,Geology,S,Father,22,70,74,87,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,French,F,Mum,0,0,0,56,No,Bad,Above-7,L
F,Syria,Egypt,MiddleSchool,G-07,B,IT,F,Father,7,5,16,72,Yes,Good,Under-7,H
M,Palestine,lebanon,MiddleSchool,G-08,B,IT,F,Mum,96,18,61,5,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,A,Spanish,F,Mum,0,23,9,48,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,B,English,F,Mum,33,55,66,29,Yes,Good,Under-7,M
F,Syria,Syria,MiddleSchool,G-07,B,Biology,S,Father,90,96,71,91,Yes,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,Biology,S,Father,76,97,11,14,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,Chemistry,F,Father,13,98,14,9,No,Good,Under-7,M
M,lebanon,lebanon,lowerlevel,G-06,A,Spanish,F,Father,78,87,51,90,Yes,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,1,5,6,14,No,Bad,Under-7,M
M,Tunis,Syria,MiddleSchool,G-09,A,IT,S,Mum,2,0,1,95,No,Good,Above-7,M
M,Jordan,Jordan,HighSchool,G-02,B,Spanish,S,Father,17,28,0,9,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,IT,S,Mum,4,0,76,46,No,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,44,6,34,3,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-04,A,IT,S,Mum,19,16,15,20,No,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-02,B,Science,F,Mum,28,13,26,3,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,French,F,Father,38,28,30,65,No,Bad,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,73,84,58,73,Yes,Good,Under-7,H
M,Jordan,Syria,MiddleSchool,G-02,A,IT,F,Father,87,6,79,42,Yes,Good,Under-7,M
M,lebanon,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,97,32,73,10,Yes,Bad,Under-7,M
F,Iraq,Iraq,MiddleSchool,G-07,A,Arabic,S,Mum,93,99,87,92,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,B,Biology,F,Mum,97,70,35,79,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,1,0,12,81,No,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-08,B,Arabic,F,Father,7,1,19,13,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,S,Mum,0,6,1,24,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-12,A,Biology,S,Mum,2,1,8,7,Yes,Good,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Father,32,9,0,4,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-06,A,French,F,Father,99,99,80,96,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,B,Math,F,Father,55,0,35,54,Yes,Good,Under-7,M
F,Syria,USA,MiddleSchool,G-07,B,Biology,S,Father,26,50,1,68,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,Chemistry,S,Father,17,28,32,28,No,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Geology,F,Father,47,2,1,32,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,B,Arabic,F,Father,26,95,60,30,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,Quran,S,Father,11,40,26,44,Yes,Good,Under-7,H
F,KW,Egypt,MiddleSchool,G-06,B,Biology,S,Mum,49,8,41,27,Yes,Good,Under-7,H
M,Palestine,lebanon,MiddleSchool,G-12,A,French,S,Mum,73,97,92,27,Yes,Bad,Under-7,M
M,lebanon,Syria,lowerlevel,G-02,B,IT,S,Father,29,10,1,29,Yes,Bad,Above-7,H
M,Egypt,Jordan,lowerlevel,G-10,A,English,F,Mum,10,59,15,40,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,44,95,33,97,Yes,Good,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-02,A,Arabic,F,Father,59,7,37,6,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,B,Arabic,S,Mum,7,13,14,48,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,81,99,85,87,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-06,B,Math,S,Father,7,65,2,16,Yes,Good,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-04,C,Spanish,S,Father,47,20,26,87,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-02,B,French,F,Father,99,99,82,84,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,43,99,63,83,Yes,Good,Above-7,H
M,Jordan,Jordan,HighSchool,G-08,A,IT,F,Mum,2,91,11,31,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,B,English,S,Mum,73,0,28,87,Yes,Bad,Under-7,L
F,Iraq,KuwaIT,MiddleSchool,G-08,A,History,S,Mum,18,96,50,3,Yes,Good,Above-7,H
M,lebanon,SaudiArabia,MiddleSchool,G-02,A,English,F,Mum,78,2,25,66,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,11,1,7,87,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-06,B,English,F,Father,3,1,0,6,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-06,A,Chemistry,S,Mum,66,93,85,89,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,F,Father,100,99,7,56,Yes,Good,Under-7,H
M,KW,Iraq,lowerlevel,G-02,A,English,S,Mum,99,99,21,95,Yes,Good,Under-7,L
M,Palestine,Iraq,MiddleSchool,G-02,A,IT,S,Mum,34,82,7,9,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-07,B,IT,S,Father,10,54,37,30,Yes,Good,Under-7,H
M,KW,Palestine,MiddleSchool,G-07,A,Math,F,Father,85,13,20,21,No,Bad,Under-7,L
F,Jordan,Jordan,HighSchool,G-07,A,English,S,Father,95,99,69,85,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,French,F,Father,2,49,12,5,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,C,French,S,Mum,89,98,65,51,Yes,Good,Under-7,L
M,KW,Palestine,MiddleSchool,G-02,B,French,S,Father,5,22,1,34,Yes,Bad,Above-7,L
F,Palestine,Syria,lowerlevel,G-07,B,Math,S,Father,97,97,7,26,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-07,A,Science,S,Father,6,3,21,89,Yes,Bad,Above-7,H
M,SaudiArabia,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,35,27,43,12,Yes,Good,Above-7,H
F,Palestine,lebanon,MiddleSchool,G-06,A,IT,S,Father,66,21,59,86,No,Good,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-08,B,Arabic,F,Father,96,98,21,64,Yes,Good,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-02,A,English,F,Mum,9,26,12,54,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,99,73,32,70,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-07,A,IT,S,Father,4,0,0,6,No,Bad,Under-7,M
F,Jordan,Iraq,lowerlevel,G-10,A,French,S,Mum,10,99,16,55,No,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-06,A,French,F,Father,100,99,62,18,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Science,F,Father,43,58,32,6,Yes,Bad,Under-7,M
F,KW,Iraq,lowerlevel,G-02,B,English,F,Father,5,1,3,31,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,History,S,Mum,79,91,91,25,Yes,Good,Above-7,L
F,Syria,KuwaIT,HighSchool,G-07,B,IT,S,Father,96,85,58,78,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Science,F,Mum,71,1,2,50,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-07,B,IT,F,Father,60,6,6,30,Yes,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,A,English,F,Mum,99,5,20,45,No,Bad,Above-7,M
M,Palestine,Iraq,lowerlevel,G-08,C,Chemistry,S,Father,3,3,8,45,Yes,Bad,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-02,A,IT,S,Father,100,87,96,98,No,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-06,A,Arabic,S,Father,18,88,1,80,No,Bad,Above-7,H
F,Jordan,KuwaIT,HighSchool,G-07,B,Quran,F,Mum,20,83,10,11,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-08,A,Science,F,Father,32,79,6,40,No,Bad,Under-7,M
M,lebanon,Iraq,lowerlevel,G-11,B,Science,S,Father,17,4,11,32,Yes,Good,Above-7,L
M,Jordan,KuwaIT,HighSchool,G-10,A,Geology,F,Father,12,2,48,12,No,Bad,Under-7,M
M,Iraq,Tunis,HighSchool,G-02,A,English,F,Father,0,0,11,25,Yes,Bad,Under-7,L
F,lebanon,KuwaIT,lowerlevel,G-10,A,Arabic,F,Father,9,61,95,29,No,Good,Above-7,L
F,Palestine,KuwaIT,lowerlevel,G-07,B,IT,S,Father,61,98,68,27,Yes,Good,Under-7,M
F,Morocco,Iraq,lowerlevel,G-08,A,IT,F,Mum,34,21,0,13,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-09,A,French,S,Mum,45,79,94,98,Yes,Good,Under-7,M
F,Syria,Iraq,MiddleSchool,G-11,A,IT,F,Mum,100,99,91,71,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,Geology,S,Mum,4,0,5,5,No,Bad,Above-7,M
M,KW,USA,lowerlevel,G-07,B,French,S,Father,15,76,1,82,Yes,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,Science,F,Mum,33,24,13,69,Yes,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,F,Father,82,95,11,13,Yes,Good,Under-7,H
M,Iraq,Morocco,lowerlevel,G-04,A,Arabic,S,Mum,15,64,68,68,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-07,A,IT,S,Father,100,95,97,78,Yes,Bad,Under-7,M
F,KW,KuwaIT,HighSchool,G-09,A,English,F,Father,12,25,3,31,No,Bad,Under-7,M
M,Iran,Iran,lowerlevel,G-08,A,Quran,F,Father,48,5,2,7,Yes,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,English,F,Mum,91,59,75,11,No,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-04,A,English,F,Father,15,1,3,62,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Father,2,1,0,9,No,Bad,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,100,95,84,88,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-06,A,Science,S,Father,35,80,28,5,Yes,Good,Above-7,M
F,Jordan,Egypt,lowerlevel,G-07,B,Arabic,S,Mum,16,99,1,49,No,Good,Under-7,M
M,Jordan,Iraq,lowerlevel,G-02,B,Arabic,S,Mum,26,0,44,28,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Biology,S,Father,97,99,36,18,Yes,Good,Under-7,M
F,Iran,Jordan,MiddleSchool,G-07,A,Science,S,Mum,90,2,2,57,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-09,A,IT,S,Father,3,2,0,33,Yes,Good,Under-7,M
M,venzuela,Morocco,HighSchool,G-02,B,Arabic,F,Father,16,3,0,49,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-08,A,Science,F,Father,9,99,71,25,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-06,A,French,S,Mum,26,0,25,33,No,Bad,Above-7,M
M,Palestine,lebanon,MiddleSchool,G-12,B,French,S,Father,89,93,34,56,Yes,Bad,Under-7,M
M,Iraq,lebanon,MiddleSchool,G-02,B,Science,F,Father,18,33,49,31,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-06,A,English,S,Mum,78,98,39,85,Yes,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,6,1,8,46,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Quran,S,Mum,98,44,39,81,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,65,43,24,13,No,Good,Under-7,H
M,Morocco,KuwaIT,MiddleSchool,G-08,A,Quran,S,Mum,89,10,40,9,Yes,Good,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-06,A,Geology,F,Father,99,70,82,29,Yes,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-09,B,French,S,Father,0,16,0,3,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,B,IT,S,Mum,63,64,1,36,No,Good,Under-7,H
M,venzuela,Morocco,lowerlevel,G-08,B,Spanish,F,Father,0,1,7,30,No,Bad,Above-7,H
F,Palestine,venzuela,MiddleSchool,G-08,A,Spanish,S,Mum,100,33,84,98,Yes,Bad,Under-7,L
M,Iraq,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Mum,94,58,75,52,No,Good,Under-7,L
M,Iraq,Syria,MiddleSchool,G-08,A,Arabic,S,Mum,71,99,95,58,Yes,Good,Under-7,H
F,Iraq,KuwaIT,HighSchool,G-06,B,French,S,Mum,19,2,68,39,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,B,Geology,F,Father,1,0,50,90,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,Spanish,F,Mum,96,3,17,62,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,34,96,47,18,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,6,5,20,55,Yes,Bad,Above-7,L
F,Tunis,KuwaIT,lowerlevel,G-06,B,IT,S,Mum,100,99,60,59,Yes,Bad,Above-7,H
