gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Syria,KuwaIT,MiddleSchool,G-02,A,French,F,Father,4,0,22,22,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,B,Quran,S,Father,56,15,36,71,Yes,Good,Under-7,L
F,Jordan,lebanon,lowerlevel,G-07,B,Geology,S,Father,41,30,0,23,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-11,B,Chemistry,S,Mum,24,68,0,6,Yes,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-07,A,Arabic,S,Mum,40,41,17,45,No,Good,Above-7,H
M,Palestine,Tunis,lowerlevel,G-10,A,English,S,Father,0,84,15,62,Yes,Good,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,0,57,25,15,Yes,Bad,Above-7,H
F,Jordan,Iran,MiddleSchool,G-07,A,Science,S,Mum,11,40,20,26,Yes,Good,Under-7,M
M,SaudiArabia,Jordan,MiddleSchool,G-04,B,Math,S,Mum,77,58,1,80,Yes,Good,Above-7,M
M,Jordan,lebanon,MiddleSchool,G-02,B,Spanish,S,Father,6,57,0,64,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-08,A,English,S,Mum,83,66,0,51,Yes,Good,Under-7,M
M,Iraq,Iraq,MiddleSchool,G-06,A,Quran,F,Father,24,61,69,2,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,History,F,Father,0,74,0,70,Yes,Bad,Above-7,M
F,KW,USA,lowerlevel,G-02,A,IT,F,Father,0,0,37,30,Yes,Good,Above-7,H
F,Syria,Egypt,MiddleSchool,G-07,A,Arabic,F,Father,2,0,34,22,Yes,Bad,Under-7,L
M,Jordan,lebanon,MiddleSchool,G-02,A,IT,F,Father,6,73,0,46,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,Science,F,Mum,43,61,39,2,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,83,4,1,54,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-06,A,Math,F,Mum,8,13,0,27,Yes,Good,Under-7,L
M,lebanon,Iraq,HighSchool,G-08,A,French,F,Father,5,64,30,55,No,Good,Above-7,L
F,Jordan,USA,lowerlevel,G-07,A,IT,F,Father,0,0,0,2,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,0,27,0,2,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,24,30,1,62,No,Bad,Above-7,M
M,Iraq,Egypt,MiddleSchool,G-08,A,Science,F,Father,39,59,61,28,No,Good,Above-7,H
M,Jordan,lebanon,lowerlevel,G-02,B,IT,S,Father,1,10,39,93,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Mum,4,0,12,63,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,Spanish,F,Father,0,7,0,33,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Mum,1,0,12,86,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-04,A,IT,S,Father,0,57,34,71,No,Good,Above-7,M
F,Iraq,KuwaIT,lowerlevel,G-08,A,French,F,Father,42,62,31,29,Yes,Good,Under-7,L
M,Iraq,KuwaIT,HighSchool,G-04,B,Arabic,F,Father,0,0,24,34,Yes,Bad,Under-7,L
F,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Father,0,6,44,38,Yes,Good,Under-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-08,A,English,S,Mum,47,22,0,8,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-07,A,Arabic,S,Mum,2,0,1,46,Yes,Bad,Above-7,H
M,KW,Egypt,lowerlevel,G-02,B,Math,S,Mum,58,0,25,36,Yes,Bad,Under-7,M
M,Iraq,Iran,HighSchool,G-02,A,French,F,Father,10,57,83,42,Yes,Good,Above-7,H
M,Palestine,Morocco,lowerlevel,G-06,A,Spanish,S,Father,6,18,7,61,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,F,Mum,3,0,0,67,No,Good,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-07,A,French,F,Father,19,1,28,75,Yes,Bad,Under-7,H
M,lebanon,Jordan,lowerlevel,G-02,B,French,S,Mum,79,77,47,95,Yes,Bad,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,B,Science,F,Mum,79,9,8,67,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,C,IT,S,Father,99,0,17,2,No,Good,Above-7,L
F,Iraq,Jordan,MiddleSchool,G-08,A,English,F,Mum,6,10,18,26,Yes,Good,Above-7,M
F,lebanon,Jordan,MiddleSchool,G-10,A,IT,F,Father,5,24,0,34,Yes,Bad,Above-7,M
M,Syria,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,0,16,0,78,Yes,Good,Under-7,L
M,Palestine,Syria,lowerlevel,G-06,B,Arabic,S,Mum,22,33,46,15,Yes,Good,Under-7,M
M,SaudiArabia,Iran,MiddleSchool,G-02,B,French,S,Mum,34,63,49,95,Yes,Bad,Above-7,M
M,Palestine,lebanon,lowerlevel,G-02,B,French,F,Mum,0,24,0,18,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,B,IT,S,Father,26,59,41,55,No,Good,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-08,A,Quran,S,Father,85,40,0,2,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-05,A,Chemistry,S,Father,3,2,8,95,Yes,Bad,Above-7,L
F,Jordan,Palestine,HighSchool,G-07,B,Spanish,F,Mum,0,2,35,97,Yes,Good,Above-7,M
M,Iraq,KuwaIT,lowerlevel,G-07,A,History,F,Father,6,55,33,30,Yes,Bad,Under-7,M
M,Morocco,Jordan,lowerlevel,G-08,B,Science,S,Father,31,66,60,70,Yes,Good,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-10,A,IT,F,Father,54,23,0,24,Yes,Bad,Under-7,L
M,Jordan,Palestine,MiddleSchool,G-07,A,IT,F,Mum,20,66,1,69,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,Quran,S,Father,0,21,0,2,Yes,Good,Under-7,M
M,Iraq,Palestine,MiddleSchool,G-11,A,Science,F,Father,0,74,49,59,Yes,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-02,C,History,S,Father,70,13,17,54,No,Good,Above-7,M
F,Syria,Syria,lowerlevel,G-02,A,Math,F,Father,0,64,0,58,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-06,C,English,F,Mum,5,21,0,55,No,Bad,Under-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-07,B,Science,F,Mum,60,0,13,55,Yes,Bad,Under-7,L
M,Tunis,lebanon,MiddleSchool,G-06,B,Biology,F,Father,26,34,0,64,No,Bad,Above-7,H
M,KW,lebanon,lowerlevel,G-04,A,Arabic,S,Mum,0,0,30,91,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-07,A,IT,F,Mum,20,0,96,53,No,Good,Under-7,M
F,Iraq,USA,lowerlevel,G-07,C,English,F,Mum,2,0,30,72,No,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,B,English,F,Father,16,19,72,36,Yes,Good,Above-7,M
F,Jordan,USA,lowerlevel,G-06,A,IT,S,Mum,85,15,20,36,Yes,Good,Under-7,H
M,Egypt,KuwaIT,HighSchool,G-02,B,Science,S,Father,84,10,5,22,No,Good,Above-7,H
M,KW,Morocco,MiddleSchool,G-02,B,History,S,Father,25,9,68,76,Yes,Bad,Under-7,L
F,Palestine,Jordan,MiddleSchool,G-08,A,French,S,Mum,58,25,0,11,No,Bad,Under-7,H
F,KW,Palestine,lowerlevel,G-06,A,Spanish,S,Mum,39,0,0,33,Yes,Bad,Above-7,M
F,Tunis,Egypt,lowerlevel,G-08,A,Chemistry,F,Mum,0,75,37,50,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-05,A,Spanish,F,Mum,40,18,15,65,Yes,Good,Under-7,M
M,Palestine,SaudiArabia,lowerlevel,G-02,B,IT,S,Father,52,0,43,87,Yes,Good,Above-7,H
M,Palestine,KuwaIT,HighSchool,G-08,A,Science,F,Father,77,23,4,64,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,S,Mum,58,22,41,10,Yes,Good,Under-7,M
M,Iran,Jordan,MiddleSchool,G-08,A,French,F,Father,0,82,44,34,No,Bad,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,B,English,S,Mum,16,7,70,72,Yes,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-02,A,Science,S,Father,0,13,0,59,No,Good,Under-7,M
M,USA,Jordan,lowerlevel,G-04,A,Spanish,F,Mum,70,90,41,22,No,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,A,Biology,S,Mum,68,0,0,72,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Math,F,Mum,0,71,66,11,No,Good,Under-7,L
F,Iraq,KuwaIT,lowerlevel,G-07,A,English,F,Father,0,32,32,76,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-08,A,French,S,Father,44,0,56,16,No,Bad,Under-7,M
M,lebanon,Tunis,MiddleSchool,G-09,A,Spanish,F,Father,18,16,0,69,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,38,49,50,32,No,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,History,F,Father,1,54,95,4,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,French,S,Mum,70,0,40,9,Yes,Good,Under-7,L
F,KW,KuwaIT,HighSchool,G-04,A,Science,F,Father,38,0,72,80,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,French,F,Mum,9,58,32,57,No,Good,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-04,A,Spanish,S,Father,25,69,25,57,Yes,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,B,Science,F,Mum,0,33,0,52,Yes,Good,Under-7,M
M,Tunis,Egypt,lowerlevel,G-08,A,Quran,S,Father,0,0,59,87,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,A,IT,S,Mum,0,0,22,77,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Science,F,Father,0,53,63,83,Yes,Bad,Under-7,M
M,Syria,Jordan,lowerlevel,G-02,A,Arabic,S,Father,65,13,0,81,Yes,Bad,Above-7,M
F,lebanon,KuwaIT,MiddleSchool,G-06,A,IT,S,Father,44,59,61,22,No,Bad,Under-7,H
M,Iraq,Jordan,lowerlevel,G-08,A,English,F,Father,0,11,33,64,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,Geology,S,Father,1,64,96,18,Yes,Bad,Above-7,L
M,Palestine,Iraq,lowerlevel,G-08,A,Geology,S,Father,0,21,38,90,No,Good,Under-7,H
F,Jordan,USA,lowerlevel,G-07,A,Arabic,F,Mum,67,15,33,26,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Father,0,74,33,57,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,0,0,0,14,No,Bad,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-07,B,Science,S,Mum,25,30,68,2,Yes,Good,Above-7,M
M,SaudiArabia,Jordan,lowerlevel,G-04,B,IT,F,Mum,52,57,0,2,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,Quran,S,Father,61,0,0,75,Yes,Good,Under-7,M
M,Tunis,Jordan,lowerlevel,G-07,A,Science,S,Father,44,0,13,67,No,Good,Under-7,L
F,KW,Morocco,MiddleSchool,G-08,C,Quran,S,Mum,100,0,81,43,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,64,7,12,35,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,S,Father,55,32,6,12,No,Bad,Under-7,M
F,KW,Egypt,MiddleSchool,G-02,A,French,S,Mum,78,3,0,2,No,Good,Under-7,M
M,SaudiArabia,KuwaIT,MiddleSchool,G-08,A,Geology,S,Mum,0,87,30,82,No,Bad,Under-7,H
M,Palestine,SaudiArabia,MiddleSchool,G-07,A,Arabic,S,Father,9,26,0,29,Yes,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-07,A,French,S,Mum,11,0,0,67,Yes,Bad,Above-7,M
F,Tunis,Jordan,lowerlevel,G-02,A,French,F,Father,0,81,0,73,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-12,A,IT,F,Father,0,2,0,27,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Biology,F,Father,15,0,64,66,Yes,Good,Above-7,H
F,KW,lebanon,MiddleSchool,G-02,A,IT,F,Father,50,3,0,66,No,Bad,Under-7,H
F,Jordan,Iraq,MiddleSchool,G-11,B,Arabic,S,Father,0,69,79,6,No,Bad,Under-7,L
M,Morocco,Jordan,MiddleSchool,G-06,A,IT,S,Father,19,59,0,2,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-06,A,IT,F,Mum,0,64,39,70,Yes,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-02,B,Chemistry,F,Father,0,10,0,53,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Chemistry,F,Mum,48,3,0,58,No,Bad,Under-7,M
M,Iraq,Morocco,MiddleSchool,G-04,C,Arabic,S,Father,8,68,19,60,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Mum,46,5,12,7,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,14,65,0,95,No,Bad,Above-7,H
F,Morocco,KuwaIT,lowerlevel,G-02,A,French,S,Mum,23,0,19,22,Yes,Good,Under-7,L
M,SaudiArabia,KuwaIT,MiddleSchool,G-12,B,IT,S,Father,11,36,71,49,No,Bad,Above-7,M
M,Jordan,Iran,MiddleSchool,G-07,C,Quran,S,Mum,0,0,0,9,Yes,Bad,Above-7,M
F,lebanon,KuwaIT,MiddleSchool,G-04,C,Spanish,F,Father,71,8,29,72,No,Good,Above-7,M
F,Palestine,Jordan,lowerlevel,G-04,A,Science,F,Mum,0,52,2,2,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,82,7,10,50,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-10,A,Spanish,F,Father,65,8,6,25,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,English,F,Father,0,65,22,33,Yes,Good,Under-7,M
M,Iraq,Jordan,MiddleSchool,G-02,B,IT,F,Mum,0,0,36,65,Yes,Good,Under-7,L
F,lebanon,KuwaIT,MiddleSchool,G-02,B,Science,F,Father,64,32,56,2,Yes,Good,Under-7,M
M,Jordan,Iraq,lowerlevel,G-02,A,IT,F,Father,0,0,54,62,Yes,Good,Under-7,M
M,Palestine,SaudiArabia,lowerlevel,G-02,B,French,F,Mum,54,31,1,78,No,Bad,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-12,A,Arabic,F,Mum,0,0,34,69,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-07,B,IT,F,Father,5,0,14,3,Yes,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-12,A,French,S,Father,28,64,0,2,Yes,Bad,Under-7,M
M,KW,Iraq,MiddleSchool,G-02,A,French,S,Father,40,46,31,79,Yes,Bad,Above-7,L
M,Palestine,KuwaIT,MiddleSchool,G-02,B,Science,S,Mum,9,19,31,78,No,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-08,A,Math,F,Father,0,35,0,96,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-07,A,English,S,Mum,71,55,0,2,No,Bad,Above-7,H
M,SaudiArabia,Egypt,lowerlevel,G-08,A,French,F,Father,3,0,44,77,No,Good,Under-7,L
F,SaudiArabia,KuwaIT,lowerlevel,G-11,A,IT,S,Father,52,0,0,7,Yes,Bad,Under-7,L
M,Iraq,Iraq,MiddleSchool,G-02,B,Arabic,S,Father,0,57,12,44,No,Bad,Under-7,L
F,Egypt,Palestine,MiddleSchool,G-02,A,History,F,Father,100,34,3,14,No,Good,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-02,B,IT,S,Father,0,7,0,71,Yes,Good,Under-7,H
M,Morocco,Palestine,HighSchool,G-06,B,IT,F,Father,0,53,41,17,No,Bad,Above-7,H
M,Iraq,Iraq,MiddleSchool,G-11,A,IT,F,Father,4,0,0,51,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-12,A,IT,F,Mum,0,18,14,2,No,Bad,Above-7,L
M,SaudiArabia,lebanon,lowerlevel,G-06,A,Arabic,F,Father,0,19,55,47,Yes,Bad,Under-7,H
M,Syria,Syria,MiddleSchool,G-11,B,Science,F,Mum,30,52,0,6,Yes,Bad,Under-7,L
M,Iran,SaudiArabia,lowerlevel,G-02,B,Arabic,S,Father,19,15,81,45,No,Good,Under-7,M
F,Jordan,lebanon,MiddleSchool,G-02,B,English,S,Father,49,42,0,2,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-06,A,Quran,S,Father,63,22,42,2,Yes,Good,Above-7,M
F,lebanon,lebanon,lowerlevel,G-07,B,IT,S,Father,59,0,30,43,Yes,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-07,C,Arabic,F,Mum,0,0,0,80,Yes,Good,Above-7,M
F,Iraq,KuwaIT,lowerlevel,G-02,A,English,F,Mum,11,17,9,21,No,Good,Above-7,M
M,Jordan,Egypt,MiddleSchool,G-11,A,IT,S,Father,0,12,0,6,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Geology,F,Father,16,56,65,75,Yes,Good,Under-7,M
F,Iraq,Iraq,lowerlevel,G-04,A,History,S,Father,59,24,0,61,No,Bad,Under-7,H
F,Palestine,Iraq,MiddleSchool,G-07,B,French,S,Father,55,0,0,41,Yes,Good,Above-7,M
M,USA,lebanon,MiddleSchool,G-02,B,French,F,Father,29,6,34,50,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,0,53,39,43,Yes,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-10,C,Science,S,Mum,0,71,11,49,No,Good,Under-7,H
M,KW,venzuela,lowerlevel,G-02,A,Arabic,F,Father,14,30,63,61,Yes,Bad,Under-7,M
M,USA,Jordan,lowerlevel,G-02,A,French,S,Father,50,60,45,35,No,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-02,B,Arabic,F,Father,1,0,14,2,Yes,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-02,B,Math,F,Mum,45,11,0,66,No,Bad,Above-7,H
M,SaudiArabia,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,0,39,59,62,No,Good,Under-7,H
M,Tunis,Jordan,MiddleSchool,G-02,B,IT,S,Father,0,43,21,52,Yes,Bad,Above-7,M
M,Syria,KuwaIT,MiddleSchool,G-06,B,Arabic,S,Mum,15,38,0,86,No,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,IT,F,Mum,51,81,5,4,Yes,Bad,Under-7,H
M,Palestine,SaudiArabia,MiddleSchool,G-07,B,IT,F,Father,27,88,7,2,No,Bad,Above-7,M
M,Palestine,lebanon,MiddleSchool,G-02,B,IT,S,Father,0,18,20,2,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,B,Spanish,F,Mum,47,13,0,69,No,Bad,Under-7,L
F,KW,Jordan,lowerlevel,G-04,A,Math,S,Mum,0,12,0,28,Yes,Good,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-09,B,Arabic,S,Father,17,35,0,56,Yes,Bad,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-02,C,French,S,Mum,0,19,9,18,Yes,Bad,Under-7,L
M,Jordan,Iran,lowerlevel,G-07,B,French,S,Mum,14,63,29,77,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-12,B,French,S,Mum,0,61,56,6,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-06,A,IT,F,Father,0,0,14,29,Yes,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,C,IT,S,Mum,0,66,12,52,No,Good,Under-7,M
F,KW,SaudiArabia,lowerlevel,G-04,B,English,S,Father,32,0,47,12,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-05,A,Arabic,S,Father,13,40,8,16,Yes,Good,Under-7,M
F,Morocco,Iraq,lowerlevel,G-07,A,French,S,Father,0,30,20,57,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,9,0,69,97,Yes,Bad,Above-7,L
F,KW,Jordan,lowerlevel,G-05,B,French,F,Father,0,0,8,25,No,Good,Above-7,M
F,Palestine,lebanon,lowerlevel,G-02,A,Math,F,Mum,0,14,0,28,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-02,C,French,F,Father,61,0,0,14,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,B,Arabic,S,Mum,52,57,24,2,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,English,F,Father,37,15,12,36,No,Good,Under-7,L
M,Iraq,Iraq,HighSchool,G-08,B,English,F,Mum,52,24,0,9,No,Bad,Under-7,M
F,Syria,Iraq,lowerlevel,G-11,A,Spanish,S,Mum,40,2,90,18,Yes,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,S,Mum,0,0,0,37,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,0,68,0,86,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,IT,F,Father,0,66,0,38,No,Good,Under-7,M
M,Palestine,USA,lowerlevel,G-02,A,Spanish,S,Father,38,0,36,45,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,51,17,68,74,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Biology,F,Mum,50,3,36,47,Yes,Bad,Under-7,M
F,Jordan,lebanon,lowerlevel,G-02,B,IT,F,Mum,48,0,6,2,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,C,Science,F,Mum,0,60,0,4,Yes,Bad,Under-7,M
F,Iraq,venzuela,lowerlevel,G-07,A,French,F,Father,22,15,37,64,No,Good,Under-7,L
M,KW,lebanon,MiddleSchool,G-08,A,French,S,Mum,0,0,56,64,Yes,Good,Under-7,L
M,Palestine,Jordan,lowerlevel,G-06,A,English,F,Father,0,29,0,76,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-11,A,IT,F,Father,0,0,15,17,Yes,Good,Above-7,M
F,Iraq,KuwaIT,lowerlevel,G-06,B,Arabic,S,Father,2,58,25,21,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-08,A,Arabic,S,Father,18,16,31,44,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Biology,F,Father,0,6,23,45,No,Good,Under-7,M
M,Jordan,Morocco,MiddleSchool,G-08,A,Quran,S,Father,53,51,0,22,No,Good,Under-7,M
F,KW,lebanon,lowerlevel,G-07,A,Arabic,S,Father,0,57,0,8,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,S,Mum,0,73,55,57,Yes,Good,Above-7,M
M,Jordan,Jordan,HighSchool,G-08,A,IT,F,Father,0,0,12,2,No,Good,Under-7,H
F,Jordan,KuwaIT,HighSchool,G-02,B,Geology,S,Father,1,0,62,16,Yes,Bad,Under-7,M
M,Iraq,USA,MiddleSchool,G-08,B,History,S,Father,7,61,3,42,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Math,F,Father,0,0,8,27,Yes,Good,Under-7,M
M,USA,venzuela,MiddleSchool,G-11,A,English,F,Father,53,74,6,85,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,S,Mum,46,0,50,10,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-10,A,Arabic,F,Mum,10,72,59,64,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,59,66,9,2,No,Bad,Above-7,L
M,Syria,Jordan,MiddleSchool,G-08,B,Biology,S,Father,29,3,38,64,No,Bad,Above-7,M
F,SaudiArabia,KuwaIT,MiddleSchool,G-06,A,Science,S,Father,63,60,0,89,Yes,Good,Under-7,M
M,Jordan,Jordan,HighSchool,G-02,A,English,S,Father,27,17,12,16,No,Bad,Under-7,H
M,KW,Iraq,lowerlevel,G-08,A,Arabic,S,Father,27,24,60,24,No,Bad,Under-7,M
F,Palestine,Jordan,MiddleSchool,G-08,A,French,S,Father,80,75,17,98,No,Bad,Under-7,L
F,Jordan,Iraq,lowerlevel,G-11,A,Quran,F,Father,40,0,49,18,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-06,A,French,S,Father,21,0,20,98,No,Bad,Under-7,L
M,Jordan,USA,lowerlevel,G-02,A,Science,F,Father,0,49,3,25,No,Good,Above-7,M
F,Morocco,Jordan,lowerlevel,G-07,A,Science,F,Father,91,2,11,58,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,4,23,26,2,Yes,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,1,9,44,66,No,Bad,Under-7,M
M,Syria,KuwaIT,lowerlevel,G-09,B,Spanish,S,Mum,3,0,0,2,No,Good,Under-7,M
F,Syria,Egypt,lowerlevel,G-07,A,Arabic,F,Mum,11,21,56,62,Yes,Good,Under-7,H
F,lebanon,SaudiArabia,lowerlevel,G-07,B,Arabic,F,Father,20,0,6,60,Yes,Bad,Above-7,L
F,Iraq,Jordan,lowerlevel,G-02,A,Science,F,Father,21,0,5,70,Yes,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-06,B,IT,F,Father,60,22,32,2,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-06,A,Biology,F,Father,7,59,26,21,Yes,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-04,B,IT,F,Father,0,4,0,75,No,Good,Under-7,H
M,Palestine,Jordan,lowerlevel,G-07,B,Math,S,Mum,28,1,74,13,No,Good,Above-7,M
F,lebanon,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,26,38,6,6,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-07,A,English,S,Mum,53,55,42,20,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Chemistry,F,Mum,61,54,24,50,No,Good,Above-7,L
M,Jordan,lebanon,lowerlevel,G-02,A,IT,S,Father,0,22,48,23,Yes,Bad,Above-7,M
F,Palestine,Egypt,MiddleSchool,G-07,B,French,F,Mum,0,77,81,13,No,Good,Under-7,M
