"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",15,98,51,21,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",83,81,62,23,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",14,97,20,3,"No","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,82,51,70,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,77,66,39,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-11","A","Math","F","Father",30,39,3,40,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",70,51,66,65,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",35,14,12,97,"No","Bad","Above-7","L"
"M","Jordan","Egypt","MiddleSchool","G-07","A","Science","S","Father",80,84,12,41,"No","Bad","Under-7","M"
"M","Tunis","Tunis","lowerlevel","G-02","B","French","S","Mum",75,85,42,13,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",57,80,43,39,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,21,22,33,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",82,84,86,29,"Yes","Good","Above-7","H"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",80,89,51,11,"Yes","Good","Under-7","H"
"M","Jordan","lebanon","MiddleSchool","G-08","C","Chemistry","S","Father",27,28,11,20,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,65,29,43,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",80,71,58,66,"Yes","Good","Under-7","H"
"F","Egypt","Egypt","lowerlevel","G-02","C","French","S","Mum",20,74,15,4,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",79,79,32,36,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",18,70,40,30,"No","Bad","Under-7","M"
"M","Syria","Syria","lowerlevel","G-02","A","French","S","Mum",30,7,50,6,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-07","B","Science","S","Mum",32,77,44,36,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","C","History","S","Mum",57,88,14,34,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,88,50,30,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",90,82,74,60,"Yes","Good","Under-7","H"
"M","Tunis","venzuela","HighSchool","G-11","B","Science","S","Father",10,22,17,59,"Yes","Good","Under-7","M"
"F","Palestine","SaudiArabia","MiddleSchool","G-08","A","Geology","F","Mum",51,87,72,10,"Yes","Good","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",19,24,11,11,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",70,88,40,39,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",35,90,23,43,"Yes","Good","Under-7","H"
"F","USA","USA","HighSchool","G-10","A","French","S","Mum",100,42,11,14,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,97,21,14,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",85,48,33,90,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",60,90,58,40,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,74,71,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",60,72,50,32,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",82,62,65,51,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,39,9,68,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Mum",21,12,0,53,"No","Bad","Under-7","M"
"F","Egypt","Egypt","lowerlevel","G-04","A","Science","F","Father",70,89,88,89,"No","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",10,17,6,30,"No","Bad","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Father",62,90,22,25,"Yes","Good","Under-7","H"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Mum",82,92,23,19,"Yes","Good","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Mum",20,90,15,3,"No","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",80,70,60,83,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",70,72,50,36,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",67,59,86,89,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",70,84,55,43,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",39,20,6,40,"Yes","Good","Under-7","M"
"F","USA","USA","HighSchool","G-09","A","French","S","Mum",80,80,12,90,"No","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",12,12,6,6,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",84,87,77,81,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Science","F","Father",78,57,76,94,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",80,85,23,90,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Mum",86,80,87,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,64,51,10,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,95,31,19,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",30,22,32,14,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,10,9,13,"No","Bad","Above-7","L"
"M","KW","USA","HighSchool","G-10","A","IT","F","Father",70,80,30,50,"Yes","Good","Under-7","M"
"M","Tunis","SaudiArabia","lowerlevel","G-02","A","Arabic","S","Father",12,21,71,23,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",70,70,51,60,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",53,31,42,9,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,93,21,23,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",79,90,72,80,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",79,77,69,79,"Yes","Good","Under-7","H"
"M","SaudiArabia","SaudiArabia","MiddleSchool","G-08","A","Arabic","S","Mum",72,21,83,53,"No","Bad","Above-7","L"
"M","KW","USA","lowerlevel","G-02","C","IT","F","Mum",65,68,51,80,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Mum",98,89,63,63,"Yes","Good","Under-7","H"
"M","Jordan","USA","MiddleSchool","G-07","A","Quran","S","Father",23,72,83,89,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",90,93,72,60,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","French","S","Mum",40,77,50,32,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","F","Mum",80,80,42,38,"Yes","Good","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Science","S","Mum",72,84,95,60,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",9,12,11,30,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,71,55,33,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",70,82,12,36,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,2,0,50,"No","Bad","Above-7","L"
"F","SaudiArabia","USA","HighSchool","G-11","A","Science","S","Father",100,87,58,77,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,52,52,90,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",14,89,13,21,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",50,82,23,10,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",59,82,23,70,"Yes","Good","Under-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Mum",90,90,72,31,"No","Bad","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Father",22,24,9,27,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Father",32,24,8,16,"No","Bad","Above-7","L"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",81,71,42,10,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-07","A","History","S","Father",50,95,42,28,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",95,93,52,28,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",21,92,26,21,"Yes","Good","Under-7","H"
"M","Tunis","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",19,8,18,3,"Yes","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,88,72,89,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Mum",15,3,9,49,"Yes","Good","Above-7","L"
"M","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Father",12,79,31,75,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,66,51,51,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",92,79,91,83,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Mum",81,75,40,51,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",10,22,20,23,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Mum",19,74,23,50,"No","Bad","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",88,98,42,38,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",20,52,51,72,"Yes","Bad","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","English","S","Mum",69,79,95,89,"No","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-11","B","IT","F","Father",3,20,8,90,"Yes","Good","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Mum",87,84,82,37,"Yes","Good","Under-7","H"
"M","Morocco","Iran","MiddleSchool","G-08","A","Arabic","S","Father",67,95,70,80,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",50,10,0,30,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",13,88,50,21,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",15,17,50,72,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",30,3,2,33,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",69,90,86,89,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",50,64,46,59,"Yes","Good","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",12,14,6,39,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",51,97,12,28,"No","Bad","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",60,64,28,50,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","S","Mum",20,35,52,77,"Yes","Good","Under-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Mum",84,82,69,83,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",79,80,22,25,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",32,40,52,23,"Yes","Bad","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Science","S","Father",19,24,14,40,"No","Good","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Father",78,86,74,74,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Science","S","Mum",27,7,13,19,"Yes","Good","Under-7","H"
"F","USA","USA","HighSchool","G-10","A","French","S","Father",70,85,15,43,"No","Good","Under-7","M"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Spanish","S","Mum",87,62,62,43,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",72,83,29,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,79,49,23,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",12,24,2,30,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",13,27,20,50,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",22,39,52,40,"No","Bad","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",30,90,26,28,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",25,97,13,11,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Mum",70,52,58,65,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,19,2,33,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",66,60,2,70,"Yes","Good","Under-7","L"
"M","Jordan","Egypt","MiddleSchool","G-07","B","Science","S","Mum",72,84,59,65,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",10,10,16,13,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,90,19,35,"No","Bad","Under-7","M"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","F","Mum",70,83,63,43,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",70,82,30,43,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",40,88,83,15,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,92,52,38,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","S","Father",10,0,4,20,"No","Bad","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",70,90,49,12,"Yes","Good","Under-7","H"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Mum",90,87,74,60,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,74,3,40,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",72,89,74,83,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Father",90,75,80,83,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Mum",59,97,13,28,"No","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,95,13,20,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Math","S","Father",27,15,14,17,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,2,9,4,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",19,80,21,20,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,0,6,70,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,80,2,15,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Mum",53,95,12,13,"No","Bad","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",90,66,66,49,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,42,16,15,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",30,98,23,3,"No","Good","Under-7","M"
"M","Jordan","SaudiArabia","lowerlevel","G-02","B","Arabic","S","Father",10,25,37,40,"Yes","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",9,9,9,93,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",12,20,0,50,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Math","F","Mum",53,70,11,30,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",9,17,20,30,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",40,98,42,21,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",74,51,65,50,"Yes","Good","Under-7","M"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",100,79,52,10,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Mum",80,82,74,53,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,0,6,49,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",82,57,69,63,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",90,87,86,80,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",7,38,25,27,"No","Bad","Above-7","L"
"F","Jordan","KuwaIT","lowerlevel","G-02","C","French","F","Mum",25,12,29,14,"Yes","Good","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",71,90,79,86,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",5,6,4,49,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",55,95,42,90,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",20,21,19,34,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","F","Mum",72,89,74,80,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",70,80,3,43,"No","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Science","S","Father",29,15,12,34,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Science","S","Father",90,80,82,80,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",51,90,50,30,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",70,83,70,13,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",10,9,10,10,"No","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",89,91,72,23,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",24,50,30,40,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",18,14,18,13,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","IT","F","Father",15,38,28,88,"Yes","Bad","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,42,46,66,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","Science","S","Mum",62,60,65,86,"Yes","Good","Under-7","H"
"F","USA","USA","HighSchool","G-11","A","IT","F","Father",45,75,52,75,"Yes","Bad","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","French","S","Mum",75,82,12,39,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,76,58,82,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",9,17,9,98,"No","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Science","S","Father",35,15,12,29,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",89,93,52,28,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,90,41,19,"No","Good","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,20,18,29,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,84,89,89,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",12,10,14,20,"No","Bad","Above-7","L"
