gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,Palestine,KuwaIT,lowerlevel,G-06,B,Arabic,F,Father,60,95,73,6,Yes,Good,Above-7,H
F,Lybia,KuwaIT,MiddleSchool,G-08,C,Arabic,S,Father,34,95,13,31,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,4,82,97,5,Yes,Bad,Under-7,H
M,KW,Tunis,lowerlevel,G-08,A,Arabic,F,Mum,18,89,24,4,No,Bad,Under-7,L
M,Morocco,USA,lowerlevel,G-08,A,French,S,Father,1,79,97,16,Yes,Good,Under-7,L
F,KW,Syria,lowerlevel,G-08,A,History,S,Father,24,98,98,82,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,16,55,1,11,Yes,Good,Under-7,M
F,lebanon,KuwaIT,lowerlevel,G-02,A,English,S,Father,2,98,98,4,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,7,56,46,57,No,Bad,Above-7,H
M,Iraq,Tunis,MiddleSchool,G-04,A,French,F,Father,53,97,56,37,No,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,F,Father,18,9,76,65,Yes,Bad,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Father,33,58,97,58,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,B,IT,S,Father,3,0,34,77,Yes,Good,Under-7,H
F,Syria,Jordan,lowerlevel,G-07,B,French,F,Mum,10,96,16,9,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,10,89,96,3,Yes,Good,Under-7,H
M,Iraq,Egypt,MiddleSchool,G-02,B,Spanish,F,Father,9,49,2,26,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Father,0,99,25,11,Yes,Good,Under-7,H
M,Morocco,Morocco,MiddleSchool,G-04,B,Quran,S,Father,5,52,49,3,Yes,Bad,Under-7,M
M,KW,Iraq,MiddleSchool,G-08,B,IT,F,Father,6,97,87,6,Yes,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-08,C,Science,F,Father,41,57,90,9,Yes,Good,Under-7,L
M,Jordan,Jordan,HighSchool,G-02,C,IT,S,Father,24,98,28,3,Yes,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,French,F,Father,4,95,93,14,Yes,Good,Above-7,M
F,Jordan,lebanon,MiddleSchool,G-07,A,Science,F,Father,36,36,29,51,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-08,A,Geology,S,Father,25,33,84,2,No,Good,Above-7,H
F,Jordan,USA,MiddleSchool,G-11,A,Spanish,F,Mum,90,93,60,40,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,Science,F,Mum,4,98,80,41,Yes,Bad,Under-7,M
M,Egypt,Jordan,MiddleSchool,G-04,A,Biology,S,Father,37,68,82,49,No,Good,Under-7,H
F,Jordan,Egypt,HighSchool,G-02,A,IT,F,Father,0,91,68,31,No,Bad,Above-7,M
M,KW,Lybia,MiddleSchool,G-06,A,French,F,Father,77,85,97,39,No,Bad,Under-7,L
F,Iraq,USA,MiddleSchool,G-08,A,Quran,F,Mum,86,76,74,9,Yes,Good,Under-7,H
M,Jordan,Iran,MiddleSchool,G-06,A,Chemistry,F,Mum,44,31,95,7,Yes,Bad,Above-7,M
M,Iraq,Jordan,MiddleSchool,G-02,B,Arabic,F,Father,93,99,93,31,Yes,Good,Under-7,H
M,Jordan,Jordan,HighSchool,G-02,B,Arabic,F,Father,1,88,20,13,No,Bad,Under-7,H
M,KW,Syria,HighSchool,G-07,B,IT,F,Mum,1,88,97,10,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-11,B,French,F,Mum,0,97,72,24,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Science,S,Mum,21,77,28,9,Yes,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-07,A,Arabic,F,Father,2,96,60,18,Yes,Good,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,36,36,18,10,No,Good,Under-7,M
F,Egypt,Tunis,MiddleSchool,G-02,A,French,F,Father,3,98,47,17,Yes,Good,Above-7,H
F,KW,Egypt,HighSchool,G-02,B,Quran,F,Father,27,99,53,3,Yes,Good,Above-7,M
M,KW,lebanon,MiddleSchool,G-02,A,Arabic,F,Father,77,79,29,41,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Arabic,F,Mum,54,91,97,55,No,Good,Above-7,M
M,Egypt,Tunis,HighSchool,G-07,A,IT,F,Father,5,98,93,3,No,Good,Under-7,H
F,Iraq,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,7,95,93,28,No,Good,Under-7,L
M,lebanon,Tunis,MiddleSchool,G-07,A,French,S,Father,1,0,56,5,Yes,Good,Under-7,L
F,Egypt,Jordan,MiddleSchool,G-08,A,English,F,Father,26,94,72,4,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,Science,S,Father,4,98,86,14,Yes,Good,Under-7,M
F,Jordan,Egypt,MiddleSchool,G-08,B,English,S,Father,37,84,65,11,No,Good,Under-7,L
M,KW,Iraq,MiddleSchool,G-04,A,English,F,Father,0,94,20,3,No,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-10,B,Science,F,Mum,31,89,96,5,No,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-07,B,Math,S,Father,88,95,34,91,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,French,S,Mum,0,33,73,79,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,41,98,95,3,Yes,Bad,Under-7,L
F,Jordan,Iraq,MiddleSchool,G-08,A,IT,F,Mum,54,98,75,88,Yes,Good,Under-7,H
F,Jordan,SaudiArabia,lowerlevel,G-04,C,IT,F,Mum,2,97,92,3,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-07,B,Arabic,S,Father,18,95,49,11,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Math,S,Mum,34,94,97,3,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,Spanish,S,Mum,1,92,79,2,Yes,Bad,Above-7,M
M,Iran,Jordan,MiddleSchool,G-02,B,French,S,Mum,25,85,74,24,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-06,A,Science,S,Father,12,98,98,3,Yes,Bad,Under-7,H
F,Jordan,Egypt,lowerlevel,G-02,A,Chemistry,S,Father,16,93,97,7,Yes,Good,Under-7,M
F,Syria,KuwaIT,lowerlevel,G-06,C,French,S,Mum,32,99,83,61,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,40,79,2,3,No,Good,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-07,B,Geology,S,Mum,1,91,92,13,Yes,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-06,B,IT,F,Father,3,0,45,34,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-06,A,Science,F,Mum,13,94,95,54,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,A,IT,S,Father,8,98,87,2,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,30,95,98,5,No,Good,Under-7,M
M,Jordan,SaudiArabia,lowerlevel,G-08,A,Arabic,S,Mum,1,85,81,6,Yes,Bad,Under-7,L
M,Syria,KuwaIT,MiddleSchool,G-07,A,French,S,Father,60,98,90,15,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-12,A,Science,F,Father,58,97,75,29,Yes,Bad,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-08,A,Spanish,F,Father,4,49,47,35,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,IT,F,Father,0,99,81,2,Yes,Good,Under-7,L
F,Palestine,Jordan,MiddleSchool,G-07,A,Spanish,F,Mum,0,90,95,12,Yes,Good,Above-7,L
F,Jordan,KuwaIT,HighSchool,G-07,A,Science,S,Father,63,51,13,15,Yes,Good,Above-7,L
M,Iran,KuwaIT,MiddleSchool,G-07,B,Geology,F,Father,1,91,98,3,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-04,A,IT,F,Father,0,93,1,15,Yes,Bad,Under-7,M
F,KW,lebanon,MiddleSchool,G-08,B,History,F,Mum,20,98,38,5,No,Good,Above-7,L
F,Iraq,KuwaIT,MiddleSchool,G-12,A,Math,S,Mum,3,96,8,5,Yes,Bad,Above-7,H
F,Iraq,KuwaIT,MiddleSchool,G-07,B,IT,S,Father,82,98,1,10,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,C,Quran,F,Mum,10,88,70,47,Yes,Bad,Under-7,H
M,Jordan,Egypt,lowerlevel,G-04,A,Science,S,Father,84,65,1,15,Yes,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-05,C,Geology,S,Mum,5,72,0,42,Yes,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Science,S,Mum,93,98,73,17,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,C,Science,S,Mum,41,99,98,13,No,Bad,Under-7,M
M,KW,USA,lowerlevel,G-07,B,Quran,F,Father,77,0,36,5,No,Bad,Under-7,M
F,Iraq,Jordan,lowerlevel,G-07,A,Science,S,Mum,3,81,48,5,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-08,A,French,S,Father,33,87,86,57,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,History,S,Father,40,96,88,7,Yes,Bad,Under-7,M
F,lebanon,lebanon,HighSchool,G-04,B,IT,F,Father,5,98,89,12,Yes,Good,Under-7,L
M,KW,Iraq,MiddleSchool,G-11,A,Chemistry,S,Father,17,99,84,13,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,F,Mum,51,99,33,28,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-08,A,IT,S,Father,3,79,90,6,Yes,Good,Under-7,L
F,Tunis,lebanon,lowerlevel,G-06,A,French,S,Father,11,98,90,15,Yes,Good,Under-7,H
M,Iraq,lebanon,lowerlevel,G-08,A,Science,S,Father,8,99,90,15,Yes,Good,Above-7,M
M,venzuela,Jordan,MiddleSchool,G-02,A,Math,F,Mum,1,75,93,14,No,Bad,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-04,B,Quran,S,Father,0,87,19,84,No,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,A,Spanish,S,Mum,95,90,97,82,Yes,Bad,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-06,A,Spanish,F,Father,0,99,71,4,No,Bad,Under-7,H
F,KW,Tunis,MiddleSchool,G-07,A,Biology,S,Mum,11,95,96,17,No,Bad,Under-7,H
F,Tunis,Syria,MiddleSchool,G-08,A,Spanish,F,Mum,72,98,13,4,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,History,F,Father,46,90,42,7,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,13,97,18,23,No,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-06,A,History,S,Mum,84,81,97,22,No,Good,Under-7,H
M,KW,SaudiArabia,MiddleSchool,G-12,B,History,F,Father,18,87,81,11,No,Good,Above-7,H
M,Jordan,Iraq,lowerlevel,G-07,B,English,S,Father,63,94,97,55,Yes,Good,Under-7,H
F,Tunis,SaudiArabia,MiddleSchool,G-08,A,IT,S,Father,2,98,97,3,No,Good,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-02,B,Arabic,F,Father,8,98,61,33,Yes,Good,Above-7,M
F,KW,Tunis,MiddleSchool,G-02,B,Biology,F,Mum,4,98,83,54,Yes,Good,Above-7,M
M,USA,KuwaIT,MiddleSchool,G-12,B,French,F,Father,23,93,97,9,Yes,Good,Under-7,M
F,KW,Iraq,lowerlevel,G-07,A,IT,S,Father,2,97,18,4,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,C,Science,F,Father,23,22,17,13,Yes,Good,Under-7,M
F,Jordan,Tunis,MiddleSchool,G-07,A,Biology,F,Father,2,96,78,11,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Geology,S,Father,68,98,19,50,No,Good,Under-7,L
M,Tunis,KuwaIT,MiddleSchool,G-02,B,Chemistry,S,Father,6,91,65,10,No,Good,Above-7,M
F,Tunis,KuwaIT,MiddleSchool,G-11,B,French,F,Father,7,72,53,14,No,Good,Under-7,M
M,Egypt,Iraq,lowerlevel,G-02,A,Quran,F,Mum,41,96,46,6,Yes,Good,Above-7,M
M,Palestine,SaudiArabia,lowerlevel,G-07,A,English,F,Father,80,75,65,98,Yes,Good,Above-7,L
F,KW,Iraq,MiddleSchool,G-02,A,Biology,S,Mum,53,16,98,4,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,French,F,Mum,0,79,85,2,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,French,F,Father,13,98,91,30,Yes,Good,Above-7,L
M,KW,Egypt,lowerlevel,G-11,A,IT,S,Father,34,64,1,6,No,Good,Above-7,M
M,Tunis,KuwaIT,lowerlevel,G-08,A,English,F,Father,8,95,29,72,Yes,Good,Above-7,L
F,Jordan,SaudiArabia,lowerlevel,G-07,A,French,S,Mum,4,43,46,4,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Mum,4,54,98,3,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,F,Father,75,99,6,36,Yes,Good,Above-7,M
F,Iraq,SaudiArabia,MiddleSchool,G-07,B,IT,F,Father,16,98,63,2,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,Biology,S,Father,2,92,95,3,Yes,Good,Under-7,L
F,KW,USA,MiddleSchool,G-08,A,IT,S,Father,13,98,98,10,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-04,B,IT,F,Father,10,51,93,95,Yes,Good,Under-7,H
F,KW,Iraq,lowerlevel,G-04,A,Spanish,F,Father,78,96,82,37,Yes,Bad,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Mum,2,98,93,2,Yes,Good,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-07,B,Math,F,Father,29,95,79,2,No,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,B,English,S,Father,0,97,84,2,No,Good,Under-7,M
M,Jordan,Jordan,HighSchool,G-04,A,Chemistry,F,Father,27,95,14,28,No,Bad,Above-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-08,B,Spanish,F,Father,32,64,96,13,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-07,A,Arabic,F,Father,45,44,96,3,Yes,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-07,B,Science,S,Father,24,64,98,73,Yes,Good,Under-7,H
M,Tunis,KuwaIT,HighSchool,G-02,A,Biology,S,Father,24,46,86,24,No,Good,Under-7,H
F,KW,Iraq,lowerlevel,G-08,A,History,F,Mum,1,92,2,4,Yes,Bad,Under-7,H
M,Palestine,USA,MiddleSchool,G-08,A,Science,S,Mum,78,44,84,13,No,Good,Above-7,L
M,Iran,Jordan,HighSchool,G-02,A,IT,S,Father,16,60,98,35,Yes,Good,Under-7,L
F,SaudiArabia,Lybia,MiddleSchool,G-04,A,Chemistry,S,Father,20,80,94,22,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-06,A,Math,S,Mum,72,98,9,66,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-08,B,Chemistry,F,Father,4,96,92,4,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Geology,S,Mum,2,44,74,25,Yes,Good,Under-7,M
F,SaudiArabia,Iraq,MiddleSchool,G-07,A,IT,F,Mum,0,81,47,17,Yes,Good,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Father,55,98,98,3,No,Good,Under-7,H
M,SaudiArabia,venzuela,lowerlevel,G-08,A,Chemistry,S,Father,1,94,42,9,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,52,91,88,45,Yes,Bad,Above-7,L
M,Egypt,lebanon,MiddleSchool,G-07,A,Arabic,F,Mum,31,99,93,21,Yes,Bad,Under-7,M
M,Jordan,USA,lowerlevel,G-04,A,Science,S,Mum,4,95,90,11,Yes,Good,Under-7,M
M,Jordan,Iraq,MiddleSchool,G-08,A,IT,F,Father,3,97,97,5,No,Good,Under-7,H
F,Jordan,venzuela,MiddleSchool,G-08,B,Science,S,Mum,81,74,42,64,No,Good,Under-7,L
M,Tunis,Jordan,MiddleSchool,G-08,A,History,S,Father,2,91,89,16,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,IT,F,Mum,33,98,29,8,Yes,Good,Under-7,H
M,Jordan,KuwaIT,HighSchool,G-07,A,Biology,F,Father,32,16,65,26,No,Good,Above-7,H
M,Egypt,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,2,99,25,31,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,Science,F,Father,68,49,2,9,Yes,Good,Under-7,L
F,Egypt,KuwaIT,MiddleSchool,G-11,B,Arabic,S,Father,86,97,97,67,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-06,A,Arabic,S,Father,0,98,27,38,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,History,F,Father,1,85,89,2,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,B,Quran,S,Father,2,99,89,29,No,Good,Above-7,L
M,Jordan,USA,MiddleSchool,G-07,A,Geology,S,Mum,41,96,66,15,No,Good,Above-7,L
F,lebanon,Jordan,lowerlevel,G-07,B,IT,F,Father,7,98,91,44,Yes,Good,Under-7,L
F,Jordan,lebanon,HighSchool,G-09,B,IT,S,Mum,13,94,66,25,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,B,Biology,S,Father,37,11,93,43,No,Good,Under-7,H
M,Egypt,Jordan,lowerlevel,G-08,B,Quran,S,Father,54,94,15,38,No,Good,Under-7,H
M,Jordan,USA,HighSchool,G-08,A,Science,F,Father,7,77,93,4,Yes,Bad,Above-7,M
M,Jordan,lebanon,HighSchool,G-02,B,Arabic,F,Father,15,90,94,16,Yes,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-07,A,Spanish,S,Mum,4,83,91,68,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-08,A,French,S,Father,3,98,82,13,Yes,Good,Above-7,L
M,KW,Tunis,MiddleSchool,G-08,A,Arabic,F,Mum,21,98,34,6,No,Good,Above-7,H
M,Jordan,Iraq,MiddleSchool,G-07,C,IT,F,Father,26,69,16,3,Yes,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,94,72,97,7,Yes,Good,Under-7,L
M,venzuela,Iran,lowerlevel,G-07,A,Geology,S,Father,1,93,59,3,Yes,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-07,B,Quran,S,Mum,16,92,55,8,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,English,F,Father,13,93,55,21,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-08,B,French,S,Father,23,99,58,4,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,French,S,Father,3,82,86,4,Yes,Good,Under-7,H
M,KW,lebanon,MiddleSchool,G-02,C,Arabic,S,Mum,15,98,94,4,No,Bad,Under-7,M
F,USA,KuwaIT,lowerlevel,G-02,A,Quran,S,Father,1,96,79,5,Yes,Good,Above-7,H
F,Syria,Jordan,MiddleSchool,G-02,A,English,S,Mum,95,32,96,61,Yes,Bad,Under-7,M
M,Egypt,KuwaIT,lowerlevel,G-09,A,Arabic,S,Father,37,99,96,23,No,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-02,A,IT,F,Father,6,29,65,12,Yes,Good,Under-7,M
M,KW,KuwaIT,HighSchool,G-02,A,Science,F,Father,3,97,75,8,Yes,Bad,Above-7,L
F,Palestine,Morocco,MiddleSchool,G-02,B,Science,S,Mum,58,61,97,7,No,Good,Above-7,L
M,KW,Syria,lowerlevel,G-09,B,History,S,Mum,5,92,62,2,No,Good,Under-7,L
F,Iraq,Palestine,MiddleSchool,G-06,B,Biology,F,Mum,16,98,83,7,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-11,A,Arabic,F,Father,50,63,61,69,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Geology,S,Father,100,64,95,74,No,Good,Under-7,H
M,KW,SaudiArabia,lowerlevel,G-08,B,History,S,Father,2,79,15,16,No,Good,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Mum,5,98,97,26,No,Bad,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-07,B,Arabic,S,Father,5,97,98,19,Yes,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,38,98,95,13,No,Good,Above-7,H
F,Palestine,Egypt,MiddleSchool,G-08,B,Science,S,Mum,50,95,98,8,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-06,A,Biology,S,Mum,76,94,83,4,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-12,A,Biology,S,Mum,9,85,87,15,No,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-07,A,Math,F,Father,0,98,44,9,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-12,A,Math,F,Father,1,46,95,3,Yes,Good,Under-7,M
F,Jordan,USA,MiddleSchool,G-08,A,Science,S,Mum,0,77,96,4,Yes,Bad,Under-7,H
M,Egypt,Tunis,MiddleSchool,G-07,B,History,F,Father,1,84,71,7,Yes,Bad,Under-7,M
M,Iraq,USA,MiddleSchool,G-02,A,Arabic,S,Mum,24,34,98,32,Yes,Bad,Above-7,M
M,lebanon,Egypt,MiddleSchool,G-07,A,Spanish,F,Father,60,18,33,6,Yes,Bad,Under-7,L
F,Iraq,lebanon,lowerlevel,G-07,A,Math,S,Mum,0,95,92,7,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-04,A,French,F,Father,1,95,64,79,No,Good,Under-7,H
M,Palestine,KuwaIT,HighSchool,G-07,B,English,F,Father,2,85,56,6,Yes,Good,Above-7,M
F,lebanon,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,21,88,3,9,No,Good,Above-7,H
M,Iraq,Jordan,MiddleSchool,G-06,B,History,F,Father,5,9,4,6,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,13,97,93,16,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,1,91,90,98,Yes,Good,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-07,A,Arabic,S,Father,20,40,73,31,Yes,Good,Under-7,L
M,KW,lebanon,lowerlevel,G-04,A,IT,F,Father,4,95,94,24,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,2,96,7,3,Yes,Bad,Under-7,H
M,KW,Palestine,lowerlevel,G-04,A,IT,F,Father,11,98,98,78,Yes,Good,Under-7,L
F,KW,Iraq,MiddleSchool,G-04,A,IT,S,Mum,12,35,54,85,Yes,Bad,Above-7,M
F,KW,Jordan,lowerlevel,G-08,A,Geology,S,Father,77,94,63,4,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Geology,S,Father,0,96,76,59,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-06,B,IT,S,Mum,12,78,97,85,Yes,Good,Under-7,M
M,KW,Iran,lowerlevel,G-10,A,English,S,Mum,71,99,33,39,No,Bad,Under-7,M
F,KW,lebanon,MiddleSchool,G-07,A,Arabic,S,Father,65,99,68,4,Yes,Bad,Under-7,H
M,Iraq,USA,HighSchool,G-04,A,Biology,S,Mum,0,0,88,9,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,C,Quran,F,Mum,85,96,98,61,Yes,Bad,Above-7,L
M,Jordan,Egypt,MiddleSchool,G-02,A,IT,F,Father,0,99,45,27,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Math,S,Father,48,98,96,10,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-04,A,IT,F,Father,32,98,94,3,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-06,B,IT,S,Father,55,95,0,21,Yes,Good,Under-7,H
F,Jordan,Egypt,lowerlevel,G-02,A,Spanish,S,Mum,22,70,0,10,Yes,Good,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-08,B,English,F,Mum,60,98,85,30,Yes,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Mum,1,98,50,5,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Science,S,Father,23,98,29,19,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,0,99,25,4,No,Good,Under-7,M
M,Jordan,lebanon,HighSchool,G-07,A,Geology,F,Mum,2,99,89,21,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-10,A,Chemistry,S,Father,3,55,90,2,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-06,A,French,F,Mum,69,98,84,4,No,Good,Under-7,M
M,Jordan,USA,MiddleSchool,G-06,B,History,F,Father,53,97,84,6,Yes,Good,Under-7,M
F,Iran,Egypt,lowerlevel,G-07,C,IT,F,Mum,23,97,31,12,Yes,Good,Above-7,L
M,Syria,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Father,21,90,66,38,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,C,Arabic,S,Father,1,94,89,4,Yes,Bad,Under-7,H
M,KW,Jordan,HighSchool,G-02,B,Arabic,S,Mum,20,92,37,27,Yes,Good,Above-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,1,95,97,8,Yes,Good,Under-7,L
M,Jordan,Iraq,lowerlevel,G-06,A,Arabic,S,Mum,31,46,92,10,No,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Father,0,93,29,10,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Quran,F,Father,1,96,0,26,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-04,A,IT,F,Father,92,93,86,3,Yes,Good,Under-7,H
F,KW,Tunis,lowerlevel,G-06,A,English,S,Father,0,98,24,9,Yes,Bad,Under-7,H
M,Egypt,Tunis,MiddleSchool,G-12,C,French,F,Father,34,98,86,25,Yes,Bad,Under-7,H
F,KW,Syria,MiddleSchool,G-06,A,French,F,Father,53,91,37,18,No,Good,Under-7,L
M,KW,lebanon,lowerlevel,G-08,A,History,F,Mum,75,97,74,7,Yes,Bad,Above-7,M
