"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",87,31,73,33,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",0,0,5,80,"Yes","Bad","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",98,90,20,20,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",8,13,10,40,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",33,21,40,53,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",30,60,42,77,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",70,90,52,21,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",21,27,52,40,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",53,95,46,13,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",25,70,40,51,"Yes","Bad","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","History","F","Father",17,17,32,19,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","F","Father",85,90,52,28,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",69,31,39,61,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",72,80,91,14,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",45,79,46,51,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,2,30,"No","Bad","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-04","A","Math","S","Mum",21,80,52,53,"No","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",85,93,12,41,"No","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","IT","F","Father",8,1,10,50,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",17,43,42,14,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,51,9,15,"Yes","Good","Above-7","M"
"M","Tunis","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,10,12,24,"No","Bad","Above-7","M"
"M","Morocco","Morocco","MiddleSchool","G-08","B","Arabic","S","Father",15,10,42,12,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","IT","F","Father",41,7,30,97,"Yes","Bad","Above-7","L"
"F","Jordan","Palestine","lowerlevel","G-02","B","French","F","Father",15,98,21,11,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",25,58,20,14,"No","Bad","Under-7","H"
"F","Palestine","SaudiArabia","MiddleSchool","G-07","A","Quran","F","Mum",90,98,55,13,"Yes","Bad","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Mum",4,17,17,4,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",80,98,72,81,"No","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Father",89,95,42,13,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",49,64,73,83,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","IT","F","Father",50,51,19,34,"No","Good","Under-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","C","Chemistry","F","Father",15,90,23,23,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,71,82,96,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,60,46,51,"Yes","Bad","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",19,22,16,27,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",71,77,64,40,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",39,51,23,33,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",24,10,50,30,"Yes","Good","Above-7","L"
"F","USA","USA","HighSchool","G-12","A","English","F","Mum",60,70,93,96,"No","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",75,70,22,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",50,79,20,10,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","A","IT","F","Father",9,24,1,85,"No","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",65,52,33,70,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",70,90,40,34,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",49,97,42,3,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-11","A","English","F","Father",50,34,40,30,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",70,92,83,60,"No","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",80,80,44,80,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","F","Father",15,90,23,33,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","F","Father",80,82,98,85,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,9,17,22,"No","Bad","Above-7","L"
"F","Iraq","Iraq","MiddleSchool","G-06","A","English","S","Father",17,63,15,46,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",59,80,6,39,"No","Bad","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",75,71,72,89,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,92,21,11,"No","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",78,98,2,30,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","C","History","S","Mum",57,90,33,39,"No","Good","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",10,12,16,3,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",67,58,42,28,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",30,3,12,33,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",55,97,33,75,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,2,18,22,"No","Bad","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-10","A","French","S","Mum",85,82,15,43,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",83,75,62,38,"No","Bad","Under-7","H"
"M","SaudiArabia","SaudiArabia","lowerlevel","G-02","B","IT","F","Father",10,3,0,3,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Mum",49,97,42,13,"No","Good","Above-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","B","Chemistry","S","Father",25,15,15,53,"No","Good","Above-7","L"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",75,85,11,14,"Yes","Good","Under-7","H"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","S","Mum",71,77,51,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",72,90,52,34,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",12,18,29,90,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,84,52,80,"No","Bad","Under-7","M"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Father",45,75,23,19,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",51,82,83,85,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",10,15,17,40,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",49,59,44,37,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,79,72,53,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",10,14,12,26,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",80,80,82,68,"No","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",40,21,9,50,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Geology","F","Mum",79,82,64,38,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",28,51,12,50,"No","Bad","Above-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","History","S","Father",79,99,82,81,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,13,12,26,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",98,86,82,74,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,85,20,51,"Yes","Good","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","F","Mum",27,21,12,50,"Yes","Good","Under-7","L"
"M","Jordan","Palestine","lowerlevel","G-02","B","French","F","Mum",65,82,83,71,"Yes","Good","Under-7","M"
"M","Lybia","Tunis","MiddleSchool","G-08","B","Spanish","F","Mum",87,91,42,20,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",90,82,76,37,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",67,31,21,14,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Father",71,70,51,33,"Yes","Good","Under-7","M"
"M","Palestine","Palestine","MiddleSchool","G-07","A","IT","F","Father",80,81,42,34,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Mum",12,12,13,46,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",80,92,55,83,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,30,50,38,"No","Good","Above-7","L"
"M","Syria","Syria","MiddleSchool","G-07","A","Science","S","Father",12,24,23,13,"No","Bad","Above-7","L"
"M","venzuela","Tunis","MiddleSchool","G-07","A","Quran","S","Mum",100,90,44,24,"No","Bad","Above-7","M"
"M","Jordan","SaudiArabia","lowerlevel","G-02","C","Arabic","F","Mum",20,90,72,60,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",70,75,33,14,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","C","History","S","Father",29,28,32,90,"No","Bad","Above-7","L"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,86,67,50,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",10,25,6,70,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","lowerlevel","G-02","C","French","S","Mum",75,50,51,24,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",72,80,95,76,"Yes","Good","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-02","B","French","F","Mum",60,95,42,70,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,84,89,79,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",69,95,66,49,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",62,97,52,23,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","Science","S","Father",29,15,12,23,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",72,80,48,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,93,31,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",85,80,98,85,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",80,90,29,12,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",12,72,41,72,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","Science","S","Father",32,28,50,6,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",5,20,5,70,"Yes","Good","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",20,41,32,23,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",85,88,52,22,"Yes","Good","Under-7","M"
"F","USA","USA","HighSchool","G-12","A","English","F","Mum",80,91,50,88,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",10,12,15,22,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",15,14,18,40,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",10,20,12,30,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,15,0,40,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","S","Mum",70,95,49,28,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,40,19,68,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",39,20,6,23,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",18,38,35,20,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Father",0,12,12,6,"No","Good","Under-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",90,88,55,28,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,82,75,53,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",79,80,79,23,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,91,52,33,"No","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",96,89,82,95,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,90,30,83,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",79,80,40,29,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Father",75,80,79,38,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,83,52,80,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",81,94,50,3,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",70,72,42,30,"Yes","Good","Above-7","M"
"F","Iraq","Iraq","lowerlevel","G-04","A","Science","F","Father",62,90,76,85,"Yes","Bad","Above-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","A","Quran","S","Father",19,65,32,11,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",80,95,72,81,"No","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",5,44,62,53,"Yes","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",50,52,23,61,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",72,89,51,25,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,20,71,53,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,70,6,14,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",62,90,15,30,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",10,9,17,46,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-07","A","Biology","F","Father",85,76,58,63,"Yes","Good","Under-7","H"
"F","Palestine","SaudiArabia","MiddleSchool","G-06","A","English","F","Mum",70,51,72,70,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",14,3,9,4,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",15,52,15,20,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,81,60,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,10,42,12,"No","Bad","Above-7","M"
"M","Syria","Syria","lowerlevel","G-02","A","French","S","Father",24,20,29,13,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",7,63,15,80,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Father",12,21,11,50,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,9,50,51,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,62,51,51,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","F","Father",65,89,50,43,"Yes","Good","Above-7","M"
"M","Lybia","SaudiArabia","MiddleSchool","G-08","C","Chemistry","S","Father",11,0,16,16,"No","Good","Above-7","L"
"F","Morocco","Iran","MiddleSchool","G-08","A","Spanish","F","Mum",45,51,93,14,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",13,90,11,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,25,11,40,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,80,58,50,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,5,80,"Yes","Good","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",82,75,70,83,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",10,13,12,40,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","French","S","Mum",30,35,50,33,"Yes","Good","Under-7","L"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","S","Mum",87,91,82,83,"No","Good","Under-7","H"
"F","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",85,65,62,38,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",12,12,40,12,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Father",66,60,55,66,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",80,87,10,27,"No","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,87,67,77,"Yes","Good","Under-7","H"
"M","Tunis","SaudiArabia","MiddleSchool","G-08","C","Spanish","S","Mum",82,81,3,19,"No","Bad","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Father",45,75,53,17,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",0,2,1,11,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",15,21,12,34,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,70,87,89,"Yes","Good","Under-7","M"
"F","Egypt","Egypt","lowerlevel","G-04","A","History","S","Father",70,90,95,70,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,64,66,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","IT","F","Father",27,20,52,50,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,9,7,49,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,12,38,70,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",62,70,76,84,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",75,42,15,26,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",20,11,3,53,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",70,70,42,37,"No","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",35,15,12,40,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,9,30,10,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",25,87,21,23,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Mum",4,9,20,10,"No","Good","Under-7","M"
"M","Jordan","Palestine","MiddleSchool","G-08","A","History","S","Mum",87,87,82,71,"Yes","Good","Above-7","M"
