gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,HighSchool,G-07,C,Arabic,S,Mum,79,87,9,68,Yes,Good,Above-7,H
M,Lybia,KuwaIT,MiddleSchool,G-11,B,Arabic,S,Mum,15,85,0,39,No,Good,Under-7,M
F,Iran,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,83,57,54,3,Yes,Good,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,A,History,S,Mum,12,70,35,26,Yes,Good,Above-7,M
M,Palestine,Jordan,lowerlevel,G-02,A,Science,S,Mum,20,65,15,81,Yes,Good,Above-7,H
M,Jordan,lebanon,MiddleSchool,G-02,A,Arabic,F,Mum,46,0,20,98,Yes,Bad,Above-7,L
M,Jordan,Iraq,lowerlevel,G-10,A,Quran,S,Father,14,28,17,31,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-06,A,Quran,F,Mum,90,47,98,51,Yes,Bad,Above-7,M
M,Palestine,Morocco,lowerlevel,G-06,A,IT,S,Father,89,89,0,3,Yes,Good,Under-7,H
F,KW,Iraq,HighSchool,G-08,A,Math,S,Mum,30,57,63,37,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,English,S,Mum,53,4,77,57,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,15,6,27,31,No,Good,Above-7,M
F,SaudiArabia,KuwaIT,lowerlevel,G-07,B,Spanish,F,Mum,81,70,0,52,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,14,0,98,27,Yes,Good,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-08,A,Science,F,Father,29,20,23,85,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-12,A,Geology,S,Father,78,63,0,98,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,Geology,F,Mum,4,10,46,26,Yes,Good,Under-7,M
M,Jordan,Palestine,lowerlevel,G-08,B,IT,S,Father,27,10,95,2,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-06,B,IT,S,Mum,84,48,0,5,Yes,Bad,Under-7,M
F,KW,Iraq,lowerlevel,G-08,A,French,S,Mum,0,0,38,2,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,French,S,Father,21,73,77,32,Yes,Good,Under-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-08,A,History,S,Father,0,71,30,77,Yes,Bad,Under-7,H
M,KW,SaudiArabia,lowerlevel,G-06,B,IT,S,Father,27,0,57,30,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-10,A,French,F,Father,77,10,30,22,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,78,68,45,74,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Science,S,Father,5,5,0,10,Yes,Bad,Above-7,H
M,Iraq,Jordan,MiddleSchool,G-02,B,Chemistry,F,Father,93,22,59,92,No,Good,Under-7,M
F,KW,lebanon,lowerlevel,G-08,A,Science,S,Father,20,36,71,76,Yes,Good,Under-7,H
M,KW,SaudiArabia,lowerlevel,G-07,A,Geology,S,Mum,0,1,82,81,Yes,Good,Above-7,H
M,KW,Tunis,MiddleSchool,G-06,A,Quran,S,Mum,60,65,62,52,Yes,Good,Above-7,H
M,lebanon,KuwaIT,HighSchool,G-08,A,French,F,Father,0,6,27,98,Yes,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-09,A,IT,F,Father,71,40,53,45,Yes,Good,Under-7,M
M,Egypt,Jordan,HighSchool,G-06,A,Quran,S,Father,39,28,13,56,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-06,A,Science,S,Mum,18,0,88,13,No,Good,Above-7,M
F,Palestine,Jordan,MiddleSchool,G-07,A,Chemistry,S,Father,4,77,24,35,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,B,Spanish,F,Father,100,0,34,76,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-07,A,Biology,F,Mum,8,0,62,30,Yes,Good,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-08,A,Quran,F,Mum,54,61,91,9,Yes,Good,Under-7,M
M,KW,Iran,MiddleSchool,G-07,B,History,S,Father,40,0,22,2,No,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,English,S,Father,17,10,37,26,Yes,Bad,Under-7,L
F,Iraq,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,63,18,47,36,No,Good,Under-7,H
M,Jordan,SaudiArabia,lowerlevel,G-07,B,Science,F,Father,70,61,71,71,No,Bad,Under-7,L
M,Jordan,Tunis,lowerlevel,G-02,B,Arabic,F,Father,0,92,16,96,Yes,Good,Above-7,H
F,Jordan,KuwaIT,HighSchool,G-02,B,French,F,Father,1,50,6,49,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,Biology,F,Father,84,70,98,2,Yes,Good,Above-7,M
F,Iraq,Jordan,lowerlevel,G-04,A,IT,F,Mum,79,73,25,98,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Geology,F,Father,100,0,65,29,Yes,Bad,Under-7,H
M,Tunis,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Father,82,29,54,22,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-07,A,English,S,Father,45,16,9,46,Yes,Good,Under-7,L
F,Tunis,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,7,0,62,12,No,Good,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-08,C,IT,S,Father,69,23,18,43,Yes,Good,Under-7,L
F,KW,lebanon,MiddleSchool,G-07,A,Biology,F,Mum,97,87,93,41,Yes,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,French,S,Father,55,0,72,2,Yes,Good,Under-7,H
M,KW,Jordan,HighSchool,G-02,A,Arabic,S,Mum,21,30,21,45,Yes,Bad,Under-7,M
M,lebanon,Jordan,MiddleSchool,G-08,B,History,F,Father,37,27,11,98,No,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-06,B,Spanish,F,Father,49,91,23,41,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Spanish,F,Mum,0,5,43,64,Yes,Bad,Under-7,M
F,SaudiArabia,lebanon,MiddleSchool,G-04,B,Biology,S,Mum,77,47,46,35,Yes,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-07,A,IT,S,Father,9,59,33,75,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,B,French,F,Father,88,18,51,36,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-07,A,French,F,Father,86,0,90,12,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,French,S,Mum,26,58,33,56,Yes,Good,Under-7,H
F,KW,Iraq,lowerlevel,G-08,C,French,S,Mum,94,0,45,2,Yes,Good,Under-7,M
F,Tunis,Iran,lowerlevel,G-04,A,English,F,Mum,22,0,24,28,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-07,A,IT,S,Father,100,0,67,71,Yes,Good,Under-7,H
M,lebanon,KuwaIT,MiddleSchool,G-08,A,Geology,S,Father,68,0,52,60,Yes,Bad,Under-7,M
F,KW,Morocco,lowerlevel,G-11,A,IT,S,Mum,2,2,10,66,Yes,Good,Under-7,H
M,venzuela,KuwaIT,HighSchool,G-07,A,Science,S,Father,95,5,0,11,Yes,Good,Under-7,H
M,KW,Palestine,MiddleSchool,G-04,C,Quran,S,Father,85,18,62,77,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,Biology,F,Father,51,13,78,26,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,C,English,S,Father,93,41,0,98,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,Science,F,Mum,84,12,14,23,Yes,Bad,Under-7,L
F,Iraq,SaudiArabia,MiddleSchool,G-05,A,Quran,F,Mum,76,62,94,17,Yes,Bad,Under-7,M
M,USA,USA,MiddleSchool,G-06,A,Science,S,Father,9,75,13,30,No,Bad,Above-7,L
F,lebanon,SaudiArabia,MiddleSchool,G-04,A,IT,F,Mum,51,5,39,11,No,Good,Under-7,L
M,KW,Iraq,lowerlevel,G-04,B,IT,S,Mum,12,90,65,90,Yes,Bad,Under-7,H
M,Iraq,USA,lowerlevel,G-08,C,Science,S,Mum,37,72,14,21,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,A,Quran,S,Father,19,0,35,59,Yes,Bad,Above-7,L
M,Tunis,Jordan,MiddleSchool,G-07,A,IT,S,Father,86,52,63,72,Yes,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Chemistry,F,Father,11,75,43,59,Yes,Good,Above-7,H
F,Tunis,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Mum,73,0,77,70,No,Bad,Above-7,L
M,Jordan,lebanon,lowerlevel,G-02,B,Arabic,S,Father,61,11,38,64,Yes,Bad,Above-7,L
M,Iraq,lebanon,MiddleSchool,G-02,B,IT,S,Mum,64,37,6,98,Yes,Good,Under-7,H
M,Iraq,Jordan,lowerlevel,G-08,B,French,S,Mum,68,11,14,40,Yes,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-04,B,Geology,F,Father,12,67,12,9,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Spanish,S,Father,34,83,57,98,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,French,S,Father,12,5,37,98,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-07,B,IT,S,Father,100,58,58,37,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,0,0,96,42,No,Good,Above-7,L
F,KW,USA,MiddleSchool,G-07,A,Math,S,Mum,26,2,33,42,Yes,Good,Under-7,H
M,KW,Iran,lowerlevel,G-02,A,French,F,Father,60,36,0,34,Yes,Good,Under-7,M
M,KW,Syria,lowerlevel,G-06,A,IT,S,Mum,67,51,12,17,Yes,Good,Under-7,M
M,Egypt,Palestine,MiddleSchool,G-02,A,IT,F,Mum,80,28,51,53,No,Good,Under-7,M
M,Jordan,Iran,lowerlevel,G-07,B,Quran,S,Mum,35,41,71,44,No,Bad,Above-7,H
M,KW,KuwaIT,HighSchool,G-02,A,French,S,Mum,86,73,98,32,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Father,44,6,87,47,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,63,0,35,3,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,Biology,F,Mum,93,0,76,9,Yes,Bad,Under-7,L
F,Palestine,KuwaIT,lowerlevel,G-02,C,Math,S,Mum,55,0,54,11,Yes,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-02,B,Science,F,Father,5,65,44,55,Yes,Good,Under-7,M
M,KW,USA,MiddleSchool,G-08,C,Quran,F,Father,37,13,81,2,No,Good,Under-7,H
M,Jordan,Iraq,lowerlevel,G-02,B,Quran,S,Father,91,0,98,28,No,Bad,Under-7,L
M,Jordan,Iraq,lowerlevel,G-08,A,English,S,Father,74,0,23,34,Yes,Good,Above-7,M
F,SaudiArabia,Jordan,lowerlevel,G-07,B,Science,S,Father,12,0,95,27,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-07,A,Science,S,Mum,15,75,4,98,No,Bad,Above-7,M
M,SaudiArabia,KuwaIT,MiddleSchool,G-12,B,Science,S,Mum,20,0,89,17,No,Good,Above-7,H
F,Morocco,Jordan,MiddleSchool,G-12,C,Biology,S,Mum,10,79,31,35,Yes,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-06,A,Science,S,Father,0,38,13,12,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,History,S,Mum,79,61,13,98,Yes,Good,Under-7,M
M,lebanon,Jordan,lowerlevel,G-02,A,Spanish,S,Father,79,53,49,98,No,Good,Under-7,H
M,KW,Egypt,MiddleSchool,G-12,A,French,F,Mum,62,83,24,52,Yes,Bad,Under-7,L
F,Jordan,lebanon,lowerlevel,G-08,A,History,S,Father,0,17,15,37,Yes,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Father,70,39,7,33,No,Bad,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-07,A,French,S,Father,0,37,35,47,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,Science,S,Father,19,74,98,78,Yes,Good,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-08,B,French,F,Mum,13,0,63,48,No,Good,Above-7,M
F,Tunis,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,0,41,0,21,Yes,Good,Under-7,M
M,Morocco,Jordan,lowerlevel,G-04,A,Spanish,F,Mum,22,3,24,50,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,IT,S,Father,88,28,20,62,No,Bad,Under-7,H
F,Palestine,Jordan,MiddleSchool,G-02,B,English,S,Mum,79,36,0,20,Yes,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,Chemistry,F,Father,87,37,20,38,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,Quran,S,Mum,85,0,66,9,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-12,C,Spanish,S,Mum,79,49,48,21,No,Good,Under-7,M
M,Syria,Iraq,HighSchool,G-08,C,French,S,Father,13,25,23,72,No,Good,Above-7,M
M,Tunis,KuwaIT,lowerlevel,G-07,B,Science,F,Father,25,3,77,52,Yes,Bad,Under-7,M
M,KW,lebanon,lowerlevel,G-07,A,English,S,Mum,11,6,70,3,Yes,Bad,Under-7,L
F,Jordan,Iraq,lowerlevel,G-11,B,Biology,F,Father,0,55,53,49,Yes,Bad,Above-7,H
F,Palestine,USA,lowerlevel,G-08,A,French,S,Father,0,73,16,48,Yes,Bad,Under-7,H
F,Palestine,lebanon,MiddleSchool,G-07,A,Quran,S,Father,96,75,56,85,No,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Chemistry,F,Father,20,6,35,87,No,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-04,A,Arabic,F,Mum,22,74,53,49,No,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-06,A,Chemistry,S,Father,26,66,0,84,Yes,Bad,Under-7,H
M,Egypt,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,13,19,71,16,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Chemistry,S,Mum,21,77,23,21,Yes,Bad,Under-7,H
F,Jordan,lebanon,MiddleSchool,G-02,A,Arabic,S,Mum,0,24,36,37,Yes,Good,Under-7,M
M,KW,USA,HighSchool,G-07,A,Science,F,Father,1,24,67,14,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,74,63,57,2,Yes,Bad,Above-7,H
F,KW,Jordan,HighSchool,G-07,B,Math,S,Father,69,12,0,98,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,76,29,17,2,Yes,Good,Above-7,M
M,Iran,SaudiArabia,MiddleSchool,G-02,C,English,S,Mum,23,81,82,21,Yes,Good,Above-7,L
M,Iraq,Tunis,MiddleSchool,G-08,A,Quran,S,Father,13,88,47,9,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,C,Spanish,S,Mum,74,74,0,2,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,0,56,67,90,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,French,S,Mum,13,69,51,5,Yes,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,French,F,Mum,0,8,66,2,No,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,B,French,S,Father,30,8,36,37,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-11,A,IT,F,Mum,23,61,29,23,Yes,Bad,Under-7,M
F,Syria,Jordan,lowerlevel,G-02,A,Geology,S,Father,18,70,51,2,Yes,Bad,Under-7,M
M,KW,Morocco,lowerlevel,G-07,A,IT,F,Father,62,44,11,27,Yes,Good,Above-7,H
M,Jordan,Egypt,lowerlevel,G-02,A,IT,F,Mum,0,80,19,71,Yes,Good,Under-7,L
M,KW,USA,MiddleSchool,G-07,B,Arabic,S,Father,46,59,8,33,No,Good,Under-7,H
F,Jordan,Jordan,HighSchool,G-08,B,French,S,Mum,56,0,18,44,No,Good,Above-7,M
M,KW,Iraq,lowerlevel,G-02,A,Spanish,S,Mum,61,0,20,25,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,B,Math,F,Father,19,20,59,19,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,Quran,F,Father,36,83,22,94,No,Good,Under-7,H
M,Iran,KuwaIT,lowerlevel,G-02,B,Quran,S,Father,71,71,26,37,Yes,Good,Under-7,M
F,Palestine,Tunis,lowerlevel,G-07,B,Geology,F,Father,80,67,34,11,Yes,Good,Above-7,H
M,Jordan,Jordan,HighSchool,G-07,A,Science,F,Mum,10,28,15,40,Yes,Good,Above-7,M
F,Palestine,KuwaIT,MiddleSchool,G-08,A,History,F,Father,21,1,37,35,Yes,Good,Under-7,M
M,Iran,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,67,0,95,23,Yes,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-10,A,Science,S,Mum,93,16,98,7,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-06,B,French,S,Father,12,65,36,25,No,Bad,Under-7,L
F,KW,KuwaIT,lowerlevel,G-04,A,Geology,F,Father,34,0,79,19,Yes,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,45,67,0,2,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,IT,S,Father,60,0,15,25,No,Bad,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-06,A,IT,S,Mum,23,34,40,31,Yes,Bad,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,A,Quran,S,Father,62,0,37,3,Yes,Bad,Under-7,L
F,SaudiArabia,USA,lowerlevel,G-07,A,French,S,Father,32,0,38,52,Yes,Bad,Under-7,L
F,KW,KuwaIT,lowerlevel,G-08,A,English,F,Father,54,28,15,19,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Quran,S,Mum,84,0,27,98,No,Bad,Under-7,H
M,Tunis,Jordan,MiddleSchool,G-02,A,IT,S,Mum,57,38,11,34,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,Biology,F,Father,59,37,30,85,No,Bad,Under-7,M
M,Iran,KuwaIT,lowerlevel,G-08,A,Biology,S,Mum,4,80,88,29,Yes,Good,Under-7,L
M,Jordan,Tunis,MiddleSchool,G-08,A,IT,F,Mum,41,0,15,27,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,B,Science,F,Mum,6,13,6,28,Yes,Good,Above-7,L
M,Palestine,KuwaIT,lowerlevel,G-07,A,English,S,Father,24,43,68,22,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Father,11,67,77,21,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Geology,F,Mum,33,0,24,20,Yes,Bad,Above-7,M
F,Morocco,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,81,0,73,16,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Mum,63,3,39,86,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,Arabic,F,Father,63,64,0,38,No,Good,Under-7,H
F,KW,lebanon,HighSchool,G-02,B,French,S,Mum,28,0,96,55,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-11,A,Chemistry,S,Father,100,0,0,86,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,French,S,Mum,40,71,4,38,Yes,Good,Under-7,H
F,Palestine,Jordan,lowerlevel,G-07,B,Arabic,S,Father,77,15,56,34,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,Quran,F,Mum,64,23,25,7,Yes,Good,Above-7,H
M,Iraq,SaudiArabia,MiddleSchool,G-10,C,IT,S,Mum,20,0,39,59,Yes,Bad,Under-7,H
M,KW,KuwaIT,HighSchool,G-06,B,Spanish,S,Father,36,69,47,79,Yes,Good,Under-7,M
M,SaudiArabia,KuwaIT,MiddleSchool,G-07,A,French,F,Father,33,26,25,42,No,Bad,Under-7,H
F,Tunis,Jordan,lowerlevel,G-08,A,Science,F,Father,66,67,16,32,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,B,English,F,Father,90,83,43,15,No,Good,Under-7,H
F,KW,USA,MiddleSchool,G-02,A,Spanish,F,Father,36,69,63,59,No,Good,Under-7,H
M,KW,lebanon,lowerlevel,G-02,B,Spanish,S,Father,69,84,15,15,No,Good,Under-7,H
M,KW,Morocco,HighSchool,G-08,A,Biology,F,Father,69,0,19,40,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-07,C,Science,F,Mum,71,0,29,13,Yes,Bad,Under-7,H
M,Jordan,USA,MiddleSchool,G-02,A,Math,F,Father,0,95,60,12,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,English,F,Mum,79,52,0,10,Yes,Good,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-07,A,Biology,F,Mum,56,33,44,95,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-10,A,Biology,S,Father,34,20,40,20,No,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-08,A,Science,F,Father,0,59,20,25,No,Bad,Under-7,M
M,Egypt,KuwaIT,lowerlevel,G-08,A,Biology,S,Mum,100,0,91,16,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,35,61,29,85,No,Bad,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-07,B,Arabic,S,Mum,20,10,33,52,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,IT,F,Mum,17,71,72,98,Yes,Good,Above-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-06,A,IT,S,Father,73,0,91,53,Yes,Good,Under-7,M
F,Jordan,Palestine,lowerlevel,G-08,A,English,S,Mum,23,18,13,26,No,Good,Above-7,H
F,KW,Iran,lowerlevel,G-08,A,Chemistry,S,Mum,66,72,1,36,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-04,A,History,F,Mum,52,16,28,41,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-12,B,History,F,Mum,93,61,60,2,No,Good,Above-7,H
F,Iraq,Jordan,MiddleSchool,G-02,B,Quran,F,Father,95,74,81,22,No,Good,Under-7,M
F,Egypt,USA,lowerlevel,G-02,A,IT,F,Father,74,68,39,71,Yes,Bad,Above-7,M
M,lebanon,Jordan,lowerlevel,G-05,B,English,F,Mum,26,62,25,25,Yes,Good,Above-7,L
M,SaudiArabia,Jordan,MiddleSchool,G-12,A,Math,S,Mum,57,0,0,28,Yes,Good,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,10,80,52,13,Yes,Good,Above-7,M
F,KW,Palestine,HighSchool,G-06,B,Arabic,F,Father,91,25,94,98,Yes,Good,Under-7,L
F,KW,Egypt,HighSchool,G-08,B,History,F,Mum,18,20,45,11,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-11,A,Chemistry,S,Father,14,57,30,24,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,B,Biology,S,Mum,55,54,45,47,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,B,English,F,Father,86,43,75,17,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-11,B,Arabic,S,Father,58,95,98,98,Yes,Bad,Above-7,L
F,KW,lebanon,MiddleSchool,G-07,B,Geology,F,Father,92,0,41,97,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,98,20,26,20,Yes,Good,Under-7,H
F,Iraq,Jordan,lowerlevel,G-04,B,Science,F,Mum,88,29,72,11,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-07,B,Arabic,S,Father,98,67,41,27,Yes,Good,Above-7,H
M,Egypt,lebanon,MiddleSchool,G-07,A,Science,F,Father,4,30,74,2,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-09,A,Science,S,Father,8,75,0,34,No,Good,Above-7,H
F,KW,Palestine,MiddleSchool,G-04,B,French,S,Father,14,61,3,91,Yes,Good,Above-7,L
F,Iran,Jordan,lowerlevel,G-02,A,French,S,Father,23,13,31,56,Yes,Good,Under-7,L
F,Jordan,Iraq,MiddleSchool,G-06,A,French,F,Father,15,71,52,38,No,Bad,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-07,A,English,S,Father,0,2,14,74,No,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-06,A,History,S,Father,65,0,77,29,No,Bad,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-08,B,French,F,Father,66,12,56,23,Yes,Good,Under-7,L
F,SaudiArabia,KuwaIT,lowerlevel,G-07,B,Spanish,S,Mum,5,72,8,44,Yes,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-04,C,Arabic,S,Mum,99,0,69,95,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,Biology,F,Mum,6,0,30,85,No,Bad,Under-7,M
F,KW,Egypt,lowerlevel,G-08,B,Arabic,S,Father,70,0,37,64,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,F,Mum,79,13,55,21,Yes,Good,Above-7,M
F,lebanon,Lybia,lowerlevel,G-06,A,Spanish,F,Father,89,16,10,83,Yes,Good,Under-7,H
M,Iran,Jordan,HighSchool,G-06,A,French,S,Father,18,39,52,82,No,Good,Above-7,M
F,Iraq,Syria,lowerlevel,G-11,B,French,F,Father,82,69,0,12,No,Good,Under-7,M
M,Jordan,Syria,lowerlevel,G-08,A,Biology,S,Father,75,14,34,18,Yes,Bad,Above-7,M
F,Jordan,Tunis,MiddleSchool,G-04,A,Chemistry,S,Mum,64,56,61,31,No,Good,Under-7,M
F,Jordan,Iraq,lowerlevel,G-08,B,IT,S,Father,100,79,21,28,Yes,Good,Under-7,H
M,Morocco,Syria,HighSchool,G-07,A,Science,F,Mum,10,0,16,70,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,IT,S,Father,1,60,34,42,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-06,A,Math,F,Father,0,70,0,98,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,F,Mum,72,26,77,18,No,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-02,B,Geology,F,Father,86,82,81,2,Yes,Good,Above-7,M
