code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
BBB,2014B,611254,F,East Anglian Region,Lower Than A Level,40-50pct,0 to 35,0,60,Y,Pass
BBB,2014B,607954,F,South Region,A Level or Equivalent,60-70pct,0 to 35,0,120,N,Pass
CCC,2014B,587192,M,South Region,A Level or Equivalent,80-90pct,0 to 35,0,90,N,Fail
FFF,2013B,24607,F,East Anglian Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Pass
GGG,2013J,562607,F,South East Region,A Level or Equivalent,60-70pct,0 to 35,0,60,N,Distinction
FFF,2013J,323616,M,North Western Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Pass
EEE,2014J,630153,M,South Region,A Level or Equivalent,50-60pct,35 to 55,0,60,N,Pass
DDD,2014J,587793,M,South Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Pass
DDD,2014J,484163,F,South Region,HE Qualification,60-70pct,0 to 35,0,60,N,Distinction
CCC,2014J,536266,M,South Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Distinction
CCC,2014B,605414,M,East Anglian Region,A Level or Equivalent,40-50pct,35 to 55,0,120,N,Pass
DDD,2013B,182473,F,South Region,Post Graduate Qualification,80-90pct,35 to 55,0,120,N,Withdrawn
CCC,2014B,2448538,M,South Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Fail
FFF,2014B,2580859,M,North Western Region,Lower Than A Level,50-60pct,0 to 35,1,60,N,Distinction
DDD,2013B,355444,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,1,150,N,Fail
FFF,2013B,323776,M,West Midlands Region,Lower Than A Level,20-30pct,0 to 35,0,72,N,Fail
FFF,2013J,587022,M,Wales,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Pass
BBB,2014J,603747,F,East Anglian Region,Lower Than A Level,50-60pct,0 to 35,0,60,N,Pass
BBB,2014B,572317,F,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Fail
FFF,2014B,543610,M,North Western Region,Lower Than A Level,30-40pct,35 to 55,0,60,Y,Fail
DDD,2013J,597506,M,South Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Fail
CCC,2014B,604886,M,South East Region,HE Qualification,60-70pct,0 to 35,0,60,N,Pass
DDD,2013J,2628083,M,South East Region,A Level or Equivalent,40-50pct,0 to 35,0,60,N,Withdrawn
BBB,2014J,628224,F,East Anglian Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
EEE,2013J,609380,M,North Western Region,HE Qualification,20-30pct,0 to 35,0,90,N,Withdrawn
BBB,2014B,512567,F,East Anglian Region,Lower Than A Level,80-90pct,35 to 55,0,120,N,Pass
CCC,2014B,619690,F,East Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
BBB,2014B,462845,F,Wales,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
BBB,2013B,466063,F,East Anglian Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Withdrawn
GGG,2014J,609526,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,150,N,Pass
BBB,2013B,480201,M,West Midlands Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Pass
CCC,2014J,610173,M,West Midlands Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Pass
CCC,2014J,578506,M,North Western Region,A Level or Equivalent,50-60pct,0 to 35,0,30,N,Pass
BBB,2013J,651144,F,South East Region,A Level or Equivalent,20-30pct,35 to 55,0,30,N,Fail
DDD,2014B,546087,M,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
CCC,2014J,644339,M,North Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Fail
EEE,2014B,618893,M,South Region,Lower Than A Level,50-60pct,0 to 35,0,60,N,Pass
EEE,2013J,526185,M,South Region,A Level or Equivalent,30-40pct,35 to 55,0,90,N,Withdrawn
FFF,2014B,607186,M,North Region,HE Qualification,30-40pct,0 to 35,0,120,N,Fail
BBB,2014J,438527,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
CCC,2014J,609853,M,West Midlands Region,HE Qualification,40-50pct,0 to 35,0,90,N,Pass
FFF,2014B,532582,M,South Region,A Level or Equivalent,40-50pct,35 to 55,0,120,N,Fail
BBB,2013J,1708716,F,North Western Region,A Level or Equivalent,30-40pct,35 to 55,0,120,N,Pass
BBB,2014B,553783,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,1,120,N,Fail
CCC,2014B,535184,F,South East Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Withdrawn
EEE,2014B,591586,M,South East Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Fail
CCC,2014J,543349,M,South East Region,Lower Than A Level,20-30pct,35 to 55,1,60,N,Fail
BBB,2014B,2326650,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,1,120,N,Fail
EEE,2014B,626415,M,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,0,60,N,Pass
DDD,2014J,103854,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
EEE,2013J,299432,M,North Western Region,A Level or Equivalent,40-50pct,0 to 35,0,60,N,Pass
FFF,2013B,551741,M,East Midlands Region,A Level or Equivalent,60-70pct,0 to 35,0,120,N,Pass
BBB,2014B,545110,M,South East Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Fail
AAA,2014B,467480,F,South East Region,Post Graduate Qualification,80-90pct,35 to 55,0,90,N,Withdrawn
EEE,2014B,635968,M,Yorkshire Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Distinction
DDD,2013J,307485,F,North Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Distinction
FFF,2014J,573146,M,South Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
BBB,2014J,557512,F,East Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,30,N,Fail
BBB,2014J,541425,F,North Western Region,Lower Than A Level,20-30pct,0 to 35,1,60,N,Fail
FFF,2014B,512071,M,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,1,90,N,Fail
FFF,2014J,666177,M,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,120,N,Fail
BBB,2014B,2700074,F,East Midlands Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Withdrawn
CCC,2014J,456086,M,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,1,60,N,Fail
EEE,2014B,625386,M,East Anglian Region,HE Qualification,30-40pct,0 to 35,0,120,N,Pass
DDD,2014J,2586446,F,South East Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Pass
BBB,2014B,625676,F,North Western Region,Lower Than A Level,40-50pct,35 to 55,0,90,N,Withdrawn
BBB,2013J,503722,F,Wales,A Level or Equivalent,30-40pct,35 to 55,0,180,N,Fail
FFF,2014J,150277,M,East Anglian Region,HE Qualification,30-40pct,0 to 35,0,60,N,Pass
FFF,2014B,625772,M,North Western Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
BBB,2014J,572762,M,Yorkshire Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Fail
EEE,2014J,653019,F,North Region,HE Qualification,40-50pct,35 to 55,0,60,N,Withdrawn
GGG,2013J,538805,F,South East Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
CCC,2014J,613271,M,South Region,A Level or Equivalent,80-90pct,0 to 35,0,90,N,Withdrawn
CCC,2014J,541127,M,South Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
FFF,2014J,415841,M,South Region,A Level or Equivalent,80-90pct,0 to 35,0,120,N,Withdrawn
FFF,2013B,566190,M,South Region,Lower Than A Level,80-90pct,0 to 35,0,90,N,Pass
BBB,2013J,580155,F,Wales,HE Qualification,50-60pct,0 to 35,0,120,N,Pass
FFF,2014B,526927,M,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Withdrawn
CCC,2014B,544910,M,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
DDD,2013J,569621,F,Ireland,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
BBB,2013B,77565,F,North Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
BBB,2014J,610933,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,180,Y,Pass
BBB,2013J,686660,F,South Region,Lower Than A Level,60-70pct,35 to 55,0,60,N,Withdrawn
FFF,2013B,554062,M,South Region,Lower Than A Level,70-80pct,0 to 35,0,60,N,Fail
EEE,2013J,17328,M,East Anglian Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
DDD,2013J,524732,F,North Western Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Fail
CCC,2014J,583888,M,South Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Fail
FFF,2014J,657461,M,Wales,HE Qualification,20-30pct,0 to 35,0,150,N,Withdrawn
EEE,2014J,642327,M,South Region,Lower Than A Level,60-70pct,0 to 35,0,150,N,Pass
FFF,2014J,591462,M,North Western Region,Lower Than A Level,30-40pct,0 to 35,1,60,N,Pass
FFF,2013B,2606173,M,South East Region,A Level or Equivalent,40-50pct,35 to 55,0,60,N,Pass
FFF,2013B,2611287,F,North Western Region,Lower Than A Level,30-40pct,35 to 55,0,120,N,Withdrawn
BBB,2014J,642516,F,Wales,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
BBB,2014B,572258,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,1,120,N,Withdrawn
BBB,2013J,561201,F,East Anglian Region,Lower Than A Level,70-80pct,0 to 35,0,120,N,Withdrawn
FFF,2013B,132350,M,South Region,A Level or Equivalent,80-90pct,0 to 35,0,120,N,Pass
GGG,2014B,535082,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,30,N,Fail
FFF,2014J,505522,M,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,1,60,N,Pass
BBB,2013J,484348,F,South East Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,2549535,M,North Western Region,HE Qualification,40-50pct,35 to 55,0,90,N,Pass
BBB,2014J,327227,M,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,626758,F,South East Region,HE Qualification,40-50pct,0 to 35,0,60,N,Withdrawn
FFF,2013B,540727,M,South East Region,HE Qualification,30-40pct,0 to 35,0,60,Y,Pass
FFF,2014B,602364,M,East Midlands Region,HE Qualification,30-40pct,0 to 35,0,60,N,Pass
DDD,2013J,537715,F,South East Region,A Level or Equivalent,80-90pct,35 to 55,0,60,N,Withdrawn
BBB,2013B,537912,F,East Midlands Region,Lower Than A Level,80-90pct,35 to 55,0,120,N,Withdrawn
DDD,2013J,415685,F,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,180,N,Fail
DDD,2014J,537309,M,North Western Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Pass
FFF,2013J,615988,M,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,90,N,Pass
GGG,2014J,598528,F,Wales,A Level or Equivalent,30-40pct,0 to 35,0,30,Y,Fail
EEE,2013J,479998,M,South East Region,HE Qualification,80-90pct,0 to 35,0,90,N,Distinction
CCC,2014J,638539,F,South East Region,Lower Than A Level,80-90pct,0 to 35,1,60,N,Distinction
GGG,2014B,553983,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Distinction
DDD,2014B,513296,M,South East Region,HE Qualification,20-30pct,0 to 35,0,60,N,Pass
DDD,2013J,388684,F,East Midlands Region,Lower Than A Level,40-50pct,0 to 35,0,120,N,Withdrawn
FFF,2014J,614639,F,West Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,120,Y,Pass
EEE,2014B,577701,M,Ireland,HE Qualification,40-50pct,0 to 35,0,90,N,Pass
BBB,2014B,423517,F,North Western Region,Lower Than A Level,20-30pct,0 to 35,1,120,N,Withdrawn
DDD,2013J,554085,M,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
BBB,2013J,505920,F,East Anglian Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Fail
FFF,2013B,534500,F,West Midlands Region,Lower Than A Level,30-40pct,35 to 55,0,90,N,Withdrawn
CCC,2014J,548803,M,South Region,A Level or Equivalent,30-40pct,0 to 35,0,30,N,Pass
BBB,2014J,2413322,F,Wales,Lower Than A Level,20-30pct,0 to 35,0,120,N,Withdrawn
FFF,2013J,218720,M,East Anglian Region,A Level or Equivalent,30-40pct,35 to 55,0,90,N,Pass
BBB,2013J,550964,F,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,90,N,Pass
CCC,2014J,575109,M,South East Region,A Level or Equivalent,70-80pct,0 to 35,0,120,N,Withdrawn
CCC,2014J,644028,F,South Region,Lower Than A Level,40-50pct,0 to 35,0,30,N,Pass
FFF,2014J,640537,M,South Region,Lower Than A Level,20-30pct,0 to 35,0,120,N,Withdrawn
FFF,2013B,516182,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
FFF,2013J,233326,F,South Region,A Level or Equivalent,70-80pct,0 to 35,0,60,N,Withdrawn
BBB,2013B,77525,F,East Midlands Region,A Level or Equivalent,50-60pct,35 to 55,3,181,N,Pass
EEE,2014J,609559,M,North Western Region,HE Qualification,30-40pct,0 to 35,0,120,N,Withdrawn
EEE,2013J,549927,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,30,N,Distinction
CCC,2014B,514564,F,South East Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Withdrawn
DDD,2014J,619183,F,South East Region,A Level or Equivalent,80-90pct,0 to 35,0,120,N,Pass
FFF,2013B,393084,F,South East Region,Lower Than A Level,40-50pct,0 to 35,0,120,N,Pass
BBB,2014J,64059,F,North Western Region,Lower Than A Level,50-60pct,0 to 35,1,120,N,Withdrawn
BBB,2014B,602424,F,East Anglian Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Pass
DDD,2013J,328310,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,1,120,N,Withdrawn
BBB,2013J,108310,F,South East Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Withdrawn
FFF,2013J,467896,M,Wales,Lower Than A Level,30-40pct,35 to 55,0,150,N,Fail
BBB,2014B,523517,F,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
DDD,2013B,574657,M,South East Region,A Level or Equivalent,50-60pct,0 to 35,0,120,N,Pass
DDD,2013J,73900,M,South Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Fail
DDD,2013J,2537889,M,East Anglian Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
AAA,2014J,268033,M,South Region,Lower Than A Level,70-80pct,0 to 35,1,60,N,Withdrawn
CCC,2014B,589309,F,North Western Region,A Level or Equivalent,60-70pct,0 to 35,0,90,N,Distinction
CCC,2014J,625911,M,South East Region,A Level or Equivalent,60-70pct,35 to 55,0,150,N,Fail
GGG,2014B,2417347,F,East Anglian Region,Lower Than A Level,40-50pct,35 to 55,0,60,N,Pass
DDD,2014B,575365,M,South Region,Lower Than A Level,20-30pct,35 to 55,0,120,N,Fail
DDD,2014J,687676,F,East Anglian Region,A Level or Equivalent,40-50pct,0 to 35,0,120,N,Pass
EEE,2014B,644050,M,South Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
FFF,2014J,609270,F,South East Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Fail
GGG,2014J,606338,F,East Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,30,N,Fail
CCC,2014J,664152,M,West Midlands Region,Lower Than A Level,50-60pct,0 to 35,0,30,N,Fail
DDD,2013J,467767,M,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
FFF,2014J,571738,F,South Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
FFF,2014J,627079,M,Yorkshire Region,Lower Than A Level,20-30pct,0 to 35,0,120,N,Fail
FFF,2013J,630898,M,North Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
DDD,2013J,490017,F,South West Region,Lower Than A Level,30-40pct,0 to 35,0,120,N,Fail
FFF,2013B,534253,F,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,120,N,Pass
DDD,2013B,578521,F,South West Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Withdrawn
CCC,2013J,560226,M,North Western Region,Post Graduate Qualification,20-30pct,0 to 35,0,30,N,Pass
BBB,2013J,524396,F,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,0,60,N,Fail
CCC,2014B,246977,M,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,30,N,Pass
DDD,2013J,581658,M,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,90,Y,Distinction
GGG,2014B,583442,F,East Midlands Region,Lower Than A Level,50-60pct,35 to 55,0,60,N,Pass
GGG,2014B,598443,F,South Region,Lower Than A Level,70-80pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,534275,M,Yorkshire Region,Lower Than A Level,40-50pct,0 to 35,0,120,N,Withdrawn
FFF,2013B,351634,M,Yorkshire Region,Lower Than A Level,30-40pct,0 to 35,0,120,N,Pass
FFF,2014B,2536554,M,North Western Region,HE Qualification,70-80pct,0 to 35,0,120,N,Pass
FFF,2013J,510917,M,North Region,A Level or Equivalent,30-40pct,35 to 55,0,90,N,Fail
BBB,2013B,542829,F,South Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Distinction
DDD,2014J,114368,M,South East Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Withdrawn
EEE,2014J,614410,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Withdrawn
FFF,2013J,505017,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,120,N,Fail
FFF,2014J,630421,M,South East Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Fail
BBB,2014J,142165,M,Ireland,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Fail
CCC,2014B,595872,M,South East Region,HE Qualification,20-30pct,0 to 35,0,90,N,Withdrawn
DDD,2013B,560252,F,East Anglian Region,A Level or Equivalent,30-40pct,35 to 55,0,90,N,Fail
FFF,2013B,2482029,M,South East Region,HE Qualification,80-90pct,0 to 35,0,60,N,Pass
BBB,2014B,652459,F,East Anglian Region,A Level or Equivalent,80-90pct,35 to 55,0,60,N,Pass
AAA,2014J,398853,F,South West Region,A Level or Equivalent,80-90pct,0 to 35,0,151,N,Pass
FFF,2013J,520318,M,Yorkshire Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
CCC,2014J,377352,F,South Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Fail
CCC,2013J,594653,F,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
FFF,2013J,610861,M,South East Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
CCC,2014B,580550,M,North Region,A Level or Equivalent,20-30pct,35 to 55,0,60,N,Distinction
FFF,2013B,484385,F,South East Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Withdrawn
EEE,2014J,634185,M,East Anglian Region,A Level or Equivalent,70-80pct,0 to 35,0,151,N,Pass
FFF,2013J,1243106,M,North Western Region,HE Qualification,30-40pct,35 to 55,0,60,N,Fail
DDD,2014B,627145,F,North Region,HE Qualification,50-60pct,0 to 35,0,90,N,Fail
FFF,2013J,474108,M,West Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Withdrawn
GGG,2014B,2215857,F,South Region,A Level or Equivalent,80-90pct,35 to 55,0,30,N,Pass
FFF,2013B,532096,M,East Anglian Region,Lower Than A Level,40-50pct,0 to 35,1,150,N,Withdrawn
BBB,2014J,564746,F,Yorkshire Region,Lower Than A Level,50-60pct,35 to 55,0,60,N,Distinction
EEE,2014B,574422,M,North Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
EEE,2014B,412280,M,South Region,A Level or Equivalent,80-90pct,0 to 35,0,30,N,Pass
GGG,2013J,571305,F,South Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
EEE,2013J,374062,M,West Midlands Region,Lower Than A Level,40-50pct,35 to 55,0,60,N,Withdrawn
DDD,2014J,565734,M,South Region,Lower Than A Level,60-70pct,0 to 35,0,60,N,Fail
BBB,2014B,598141,F,East Midlands Region,A Level or Equivalent,80-90pct,35 to 55,0,120,N,Distinction
BBB,2013J,43341,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,180,N,Withdrawn
EEE,2014J,678888,F,South East Region,A Level or Equivalent,40-50pct,0 to 35,0,60,N,Distinction
DDD,2013B,478705,F,East Anglian Region,A Level or Equivalent,70-80pct,0 to 35,0,90,N,Fail
FFF,2013J,591462,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,180,N,Withdrawn
FFF,2014J,552280,M,Yorkshire Region,Post Graduate Qualification,50-60pct,0 to 35,0,60,N,Fail
FFF,2014B,654387,M,North Western Region,HE Qualification,30-40pct,0 to 35,0,90,N,Pass
FFF,2014B,536863,M,South East Region,A Level or Equivalent,70-80pct,0 to 35,0,60,N,Pass
FFF,2013J,505529,M,South Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Withdrawn
BBB,2014B,553608,F,North Region,HE Qualification,40-50pct,0 to 35,0,60,N,Fail
EEE,2014B,500724,M,South East Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
DDD,2013J,576767,F,East Anglian Region,A Level or Equivalent,70-80pct,35 to 55,0,60,N,Pass
DDD,2013J,2241247,F,South East Region,HE Qualification,30-40pct,0 to 35,0,73,N,Fail
CCC,2014B,550239,M,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
BBB,2014B,586918,M,Ireland,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,653736,M,South Region,Lower Than A Level,60-70pct,35 to 55,0,90,N,Pass
DDD,2014J,583538,M,South East Region,Lower Than A Level,60-70pct,0 to 35,1,90,N,Fail
DDD,2013B,109944,M,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
EEE,2014B,625717,M,East Anglian Region,A Level or Equivalent,40-50pct,0 to 35,0,120,Y,Withdrawn
FFF,2013B,638532,M,South Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Pass
DDD,2014J,629506,F,South Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Distinction
FFF,2013J,1505858,M,North Western Region,A Level or Equivalent,50-60pct,35 to 55,0,60,N,Pass
DDD,2014B,595904,M,East Midlands Region,A Level or Equivalent,80-90pct,0 to 35,0,120,N,Withdrawn
CCC,2014J,693545,M,South Region,Lower Than A Level,50-60pct,0 to 35,0,90,N,Fail
BBB,2014J,606443,F,South East Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
FFF,2014J,567855,M,Wales,Lower Than A Level,70-80pct,0 to 35,0,60,N,Pass
DDD,2013J,580045,M,South Region,HE Qualification,30-40pct,35 to 55,0,60,N,Withdrawn
BBB,2014J,629858,F,North Western Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Fail
EEE,2013J,561050,M,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,30,N,Pass
BBB,2014B,552094,F,East Anglian Region,A Level or Equivalent,60-70pct,35 to 55,0,120,N,Pass
DDD,2014B,563823,F,North Region,HE Qualification,30-40pct,35 to 55,0,60,N,Distinction
BBB,2013B,623877,F,Wales,HE Qualification,40-50pct,35 to 55,0,60,N,Pass
CCC,2014J,610258,M,South East Region,A Level or Equivalent,20-30pct,35 to 55,0,90,N,Withdrawn
DDD,2013B,342593,M,North Region,A Level or Equivalent,60-70pct,0 to 35,0,60,N,Fail
FFF,2014B,638258,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
CCC,2014B,451366,M,South Region,A Level or Equivalent,50-60pct,35 to 55,0,60,N,Withdrawn
FFF,2014B,517465,M,Yorkshire Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Distinction
BBB,2014B,2159300,F,South East Region,HE Qualification,40-50pct,35 to 55,0,60,N,Fail
BBB,2014J,599983,F,West Midlands Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
