code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
EEE,2013B,50347,M,South Region,A Level or Equivalent,50-60pct,35 to 55,0,60,N,Withdrawn
FFF,2014J,557585,M,Wales,A Level or Equivalent,70-80pct,0 to 35,0,60,N,Withdrawn
EEE,2014J,611537,M,Ireland,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
BBB,2014J,589306,F,London Region,A Level or Equivalent,10-20,0 to 35,0,60,N,Withdrawn
DDD,2013J,2536546,M,West Midlands Region,Lower Than A Level,50-60pct,35 to 55,0,90,N,Withdrawn
FFF,2014J,606267,M,Ireland,Lower Than A Level,30-40pct,0 to 35,0,120,N,Withdrawn
FFF,2014J,2669563,M,Scotland,A Level or Equivalent,90-100pct,0 to 35,1,60,N,Pass
CCC,2014J,424597,M,West Midlands Region,A Level or Equivalent,30-40pct,55 to 100,0,60,N,Withdrawn
DDD,2014J,2389451,F,Scotland,Lower Than A Level,80-90pct,0 to 35,2,121,N,Fail
BBB,2013J,528898,F,Wales,HE Qualification,80-90pct,0 to 35,0,121,N,Fail
BBB,2014B,530350,F,Ireland,A Level or Equivalent,60-70pct,0 to 35,0,60,N,Pass
FFF,2014J,606679,M,East Anglian Region,Lower Than A Level,70-80pct,0 to 35,0,60,N,Fail
DDD,2013B,498488,M,Scotland,A Level or Equivalent,70-80pct,0 to 35,0,90,Y,Distinction
FFF,2014J,661769,F,South West Region,A Level or Equivalent,30-40pct,35 to 55,0,120,N,Pass
GGG,2014J,487580,F,East Midlands Region,A Level or Equivalent,10-20,35 to 55,0,40,Y,Pass
FFF,2014B,338717,M,London Region,A Level or Equivalent,20-30pct,0 to 35,1,233,N,Withdrawn
FFF,2014J,388391,F,North Western Region,A Level or Equivalent,10-20,0 to 35,2,120,N,Withdrawn
FFF,2013J,576997,M,South East Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Pass
CCC,2014J,521243,M,West Midlands Region,HE Qualification,40-50pct,35 to 55,0,60,N,Pass
FFF,2013B,326729,M,South West Region,A Level or Equivalent,60-70pct,0 to 35,1,120,N,Fail
FFF,2014J,560273,F,South Region,A Level or Equivalent,30-40pct,0 to 35,1,121,N,Withdrawn
EEE,2014B,641620,M,Scotland,Lower Than A Level,0-10pct,35 to 55,0,60,Y,Fail
FFF,2013J,552822,M,London Region,A Level or Equivalent,40-50pct,0 to 35,1,60,N,Withdrawn
EEE,2014J,606173,M,Scotland,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
FFF,2013B,2145267,M,Wales,HE Qualification,60-70pct,35 to 55,1,60,N,Distinction
FFF,2014J,606690,M,South Region,A Level or Equivalent,90-100pct,0 to 35,0,120,N,Distinction
BBB,2013B,2565098,F,East Midlands Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Distinction
EEE,2013J,601918,M,West Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,40,N,Withdrawn
FFF,2013B,435559,M,Ireland,Lower Than A Level,20-30pct,0 to 35,0,120,N,Withdrawn
BBB,2013B,605536,F,South Region,A Level or Equivalent,70-80pct,0 to 35,0,120,N,Withdrawn
FFF,2014J,616815,M,South West Region,Lower Than A Level,50-60pct,0 to 35,0,60,N,Pass
FFF,2013J,576535,M,Ireland,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Distinction
BBB,2013B,2393597,F,Scotland,A Level or Equivalent,50-60pct,35 to 55,0,120,N,Pass
FFF,2014J,616672,M,North Region,Lower Than A Level,70-80pct,35 to 55,0,121,N,Pass
AAA,2014J,589517,M,South East Region,HE Qualification,50-60pct,0 to 35,0,120,N,Pass
FFF,2013J,468701,M,London Region,A Level or Equivalent,80-90pct,35 to 55,0,60,N,Pass
FFF,2014J,214628,M,South East Region,Lower Than A Level,70-80pct,0 to 35,1,119,N,Fail
BBB,2013J,544141,F,Wales,Lower Than A Level,80-90pct,0 to 35,0,60,N,Withdrawn
DDD,2013J,575681,M,South Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Withdrawn
GGG,2013J,506954,F,Wales,A Level or Equivalent,0-10pct,35 to 55,0,40,N,Fail
EEE,2014J,89025,M,East Midlands Region,Lower Than A Level,10-20,0 to 35,3,60,N,Pass
CCC,2014J,603766,M,South Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,623302,M,South East Region,A Level or Equivalent,10-20,0 to 35,0,60,N,Pass
FFF,2014J,590370,M,London Region,A Level or Equivalent,20-30pct,0 to 35,1,60,N,Fail
BBB,2013B,563723,F,Wales,A Level or Equivalent,70-80pct,0 to 35,0,121,N,Fail
FFF,2013J,563975,M,Ireland,A Level or Equivalent,60-70pct,0 to 35,0,60,N,Pass
GGG,2013J,406524,M,Wales,Lower Than A Level,40-50pct,35 to 55,0,40,N,Fail
DDD,2013B,511623,M,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Fail
FFF,2014J,492239,F,Wales,Lower Than A Level,30-40pct,0 to 35,0,120,N,Withdrawn
BBB,2013B,541317,F,Yorkshire Region,Lower Than A Level,70-80pct,35 to 55,0,60,N,Fail
FFF,2013J,368006,M,Wales,Lower Than A Level,20-30pct,0 to 35,0,60,N,Fail
BBB,2014J,112325,F,North Western Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Withdrawn
EEE,2014J,624710,M,Scotland,A Level or Equivalent,30-40pct,0 to 35,0,60,Y,Fail
BBB,2013J,2153649,F,West Midlands Region,A Level or Equivalent,0-10pct,35 to 55,5,60,N,Withdrawn
BBB,2014J,624022,F,Wales,A Level or Equivalent,0-10pct,0 to 35,0,60,N,Pass
DDD,2013B,1733748,M,Scotland,HE Qualification,90-100pct,35 to 55,1,60,N,Withdrawn
DDD,2013B,559367,M,North Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Withdrawn
FFF,2014J,357482,F,Wales,Lower Than A Level,0-10pct,35 to 55,0,120,N,Distinction
DDD,2013B,418818,F,West Midlands Region,A Level or Equivalent,50-60pct,35 to 55,0,152,N,Withdrawn
BBB,2013J,2253845,F,East Anglian Region,HE Qualification,30-40pct,35 to 55,0,60,N,Pass
FFF,2013J,522810,M,Scotland,Lower Than A Level,40-50pct,0 to 35,0,60,N,Withdrawn
DDD,2013B,286450,M,South Region,Lower Than A Level,80-90pct,0 to 35,2,60,N,Pass
DDD,2013J,540479,M,South West Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Fail
BBB,2013J,639306,M,Ireland,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Distinction
FFF,2014J,641801,F,London Region,No Formal quals,0-10pct,35 to 55,0,40,N,Pass
DDD,2013J,2425552,F,South East Region,Lower Than A Level,20-30pct,35 to 55,1,60,N,Withdrawn
FFF,2014J,575381,M,Scotland,Lower Than A Level,20-30pct,0 to 35,1,60,Y,Fail
DDD,2014J,551557,M,South Region,Post Graduate Qualification,80-90pct,55 to 100,0,60,N,Withdrawn
BBB,2014B,372353,M,South Region,A Level or Equivalent,40-50pct,35 to 55,0,60,N,Distinction
CCC,2014J,2277291,M,South Region,A Level or Equivalent,90-100pct,35 to 55,0,60,N,Withdrawn
FFF,2014J,2242989,M,Wales,HE Qualification,20-30pct,55 to 100,0,120,N,Withdrawn
FFF,2013J,208435,M,North Region,Lower Than A Level,20-30pct,35 to 55,0,60,N,Pass
CCC,2014J,572382,M,London Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
FFF,2014J,613176,F,East Midlands Region,HE Qualification,60-70pct,35 to 55,0,121,N,Withdrawn
BBB,2014B,591840,F,Scotland,A Level or Equivalent,70-80pct,0 to 35,0,60,N,Pass
FFF,2013B,637363,M,Wales,Lower Than A Level,0-10pct,0 to 35,0,91,N,Fail
BBB,2013J,571365,F,West Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,121,N,Withdrawn
GGG,2014B,604167,F,Yorkshire Region,Lower Than A Level,60-70pct,0 to 35,0,40,N,Fail
BBB,2014B,2382219,F,South West Region,Lower Than A Level,30-40pct,35 to 55,0,121,N,Withdrawn
AAA,2014J,2232086,M,Ireland,HE Qualification,90-100pct,55 to 100,0,119,N,Pass
CCC,2014J,585712,M,Yorkshire Region,A Level or Equivalent,30-40pct,0 to 35,0,91,N,Withdrawn
GGG,2014B,649171,F,Scotland,Post Graduate Qualification,50-60pct,35 to 55,0,40,N,Distinction
FFF,2013B,586136,M,London Region,A Level or Equivalent,20-30pct,0 to 35,0,121,N,Withdrawn
FFF,2013J,629056,F,East Anglian Region,Lower Than A Level,70-80pct,35 to 55,0,90,N,Fail
FFF,2014B,494629,M,North Region,Lower Than A Level,20-30pct,0 to 35,0,120,N,Withdrawn
FFF,2014B,590289,F,East Anglian Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Fail
BBB,2013J,572916,F,Yorkshire Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Pass
FFF,2014B,588991,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
BBB,2014B,624539,F,Wales,A Level or Equivalent,10-20,35 to 55,0,40,N,Distinction
FFF,2013B,2314583,M,South West Region,Lower Than A Level,30-40pct,0 to 35,1,120,N,Fail
AAA,2013J,2344492,M,Wales,A Level or Equivalent,50-60pct,35 to 55,0,60,N,Pass
DDD,2013B,520192,M,North Region,Lower Than A Level,20-30pct,35 to 55,2,60,N,Withdrawn
CCC,2014J,677869,M,South West Region,A Level or Equivalent,0-10pct,0 to 35,0,60,N,Withdrawn
EEE,2014B,559007,M,South West Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Withdrawn
BBB,2013J,29131,F,Wales,Lower Than A Level,20-30pct,35 to 55,0,121,N,Fail
FFF,2013B,560325,F,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,1,60,N,Pass
FFF,2013J,2480104,M,Ireland,Lower Than A Level,90-100pct,35 to 55,0,60,N,Withdrawn
FFF,2014J,446951,M,London Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
EEE,2014J,609772,M,East Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,60,Y,Pass
BBB,2014B,532212,F,South West Region,A Level or Equivalent,0-10pct,0 to 35,2,60,N,Withdrawn
FFF,2014B,590840,M,North Western Region,A Level or Equivalent,80-90pct,0 to 35,0,91,N,Withdrawn
BBB,2014J,542630,F,Wales,A Level or Equivalent,10-20,0 to 35,0,60,N,Fail
EEE,2014J,613318,M,Scotland,Lower Than A Level,50-60pct,0 to 35,0,60,Y,Pass
BBB,2014J,221357,F,Scotland,A Level or Equivalent,90-100pct,35 to 55,0,60,N,Pass
FFF,2014B,356234,F,West Midlands Region,A Level or Equivalent,0-10pct,0 to 35,1,184,N,Withdrawn
CCC,2014B,1496025,M,North Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Withdrawn
EEE,2013J,664127,M,East Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Pass
FFF,2013B,1744908,M,Wales,Lower Than A Level,80-90pct,35 to 55,0,60,N,Withdrawn
BBB,2014J,572704,F,South East Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Withdrawn
CCC,2014B,615048,M,London Region,No Formal quals,10-20,0 to 35,0,148,N,Distinction
BBB,2014J,2365034,F,South West Region,Lower Than A Level,30-40pct,35 to 55,1,60,N,Pass
CCC,2014J,2686217,M,Scotland,HE Qualification,60-70pct,35 to 55,0,60,N,Withdrawn
FFF,2014J,464209,M,South Region,A Level or Equivalent,50-60pct,0 to 35,0,120,N,Fail
CCC,2014B,359676,F,Scotland,A Level or Equivalent,0-10pct,35 to 55,0,90,Y,Fail
FFF,2014J,631915,M,London Region,A Level or Equivalent,0-10pct,0 to 35,0,60,N,Withdrawn
BBB,2014J,582658,F,Wales,A Level or Equivalent,10-20,0 to 35,0,60,N,Fail
GGG,2014J,689598,F,East Anglian Region,Lower Than A Level,80-90pct,35 to 55,0,40,N,Pass
DDD,2013B,517906,M,South Region,Lower Than A Level,70-80pct,0 to 35,1,120,N,Pass
BBB,2013B,427327,F,South East Region,Lower Than A Level,60-70pct,0 to 35,1,60,N,Fail
DDD,2014B,2472441,F,London Region,A Level or Equivalent,30-40pct,0 to 35,0,151,N,Withdrawn
GGG,2014J,683448,F,East Anglian Region,A Level or Equivalent,30-40pct,35 to 55,0,40,N,Pass
FFF,2014J,675784,M,North Region,Post Graduate Qualification,20-30pct,35 to 55,0,60,N,Withdrawn
BBB,2013J,557185,F,South Region,Lower Than A Level,50-60pct,35 to 55,0,60,N,Pass
FFF,2013B,2191950,F,Scotland,HE Qualification,60-70pct,35 to 55,1,60,N,Withdrawn
FFF,2014J,657852,F,Wales,A Level or Equivalent,80-90pct,35 to 55,0,60,N,Distinction
FFF,2014B,487571,F,Wales,Lower Than A Level,50-60pct,35 to 55,0,60,N,Pass
GGG,2014B,639968,F,East Anglian Region,A Level or Equivalent,70-80pct,0 to 35,0,40,N,Pass
FFF,2013J,494727,F,South West Region,A Level or Equivalent,20-30pct,0 to 35,0,121,Y,Withdrawn
DDD,2013B,501639,M,East Anglian Region,A Level or Equivalent,60-70pct,35 to 55,1,60,N,Withdrawn
FFF,2013J,2329911,M,South East Region,A Level or Equivalent,30-40pct,35 to 55,1,90,N,Withdrawn
GGG,2014B,589630,F,North Western Region,No Formal quals,0-10pct,35 to 55,0,40,Y,Fail
BBB,2014J,2258391,F,Scotland,A Level or Equivalent,80-90pct,35 to 55,2,60,N,Pass
BBB,2013B,542803,F,Yorkshire Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Pass
EEE,2014B,432155,M,North Western Region,A Level or Equivalent,10-20,0 to 35,2,151,N,Withdrawn
FFF,2014J,613813,M,Scotland,A Level or Equivalent,50-60pct,0 to 35,0,120,N,Fail
CCC,2013B,363280,F,London Region,A Level or Equivalent,20-30pct,0 to 35,1,148,Y,Fail
FFF,2013B,507227,M,Wales,Lower Than A Level,20-30pct,0 to 35,0,119,N,Fail
DDD,2013B,231505,M,South Region,A Level or Equivalent,90-100pct,0 to 35,1,182,Y,Fail
FFF,2014J,607186,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Withdrawn
DDD,2013B,616944,M,East Anglian Region,A Level or Equivalent,90-100pct,35 to 55,0,60,N,Pass
BBB,2013J,564897,M,Wales,Lower Than A Level,70-80pct,0 to 35,0,60,N,Fail
BBB,2013J,576377,F,London Region,A Level or Equivalent,60-70pct,0 to 35,3,185,N,Withdrawn
BBB,2013B,506641,F,South Region,HE Qualification,50-60pct,35 to 55,0,120,N,Withdrawn
BBB,2014B,543521,F,Scotland,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Fail
BBB,2013J,630264,F,Wales,A Level or Equivalent,40-50pct,0 to 35,0,120,N,Pass
GGG,2013J,628956,F,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,40,Y,Pass
BBB,2013J,625856,F,Scotland,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
CCC,2013J,710767,M,South Region,A Level or Equivalent,70-80pct,55 to 100,0,60,N,Withdrawn
BBB,2013B,538586,F,Ireland,HE Qualification,10-20,35 to 55,0,60,N,Pass
EEE,2014B,562030,M,Scotland,A Level or Equivalent,10-20,0 to 35,0,60,N,Withdrawn
DDD,2013J,631530,M,North Region,No Formal quals,20-30pct,0 to 35,0,90,N,Distinction
GGG,2014B,313789,F,East Anglian Region,A Level or Equivalent,80-90pct,35 to 55,0,40,Y,Fail
BBB,2013B,502836,F,North Region,A Level or Equivalent,20-30pct,35 to 55,1,80,N,Withdrawn
AAA,2014B,2629443,F,Scotland,A Level or Equivalent,0-10pct,35 to 55,0,60,N,Withdrawn
CCC,2014J,565057,M,London Region,A Level or Equivalent,20-30pct,0 to 35,1,60,N,Pass
FFF,2014B,528974,F,South Region,A Level or Equivalent,30-40pct,0 to 35,0,60,Y,Pass
CCC,2014B,497381,M,North Western Region,Lower Than A Level,20-30pct,35 to 55,0,40,N,Withdrawn
BBB,2013B,522582,F,Wales,A Level or Equivalent,0-10pct,35 to 55,0,60,N,Fail
DDD,2013J,567747,M,Wales,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
GGG,2014J,645653,F,North Western Region,A Level or Equivalent,0-10pct,0 to 35,0,40,N,Withdrawn
FFF,2014J,444035,M,Scotland,HE Qualification,30-40pct,35 to 55,1,151,N,Pass
FFF,2013B,488032,M,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Pass
FFF,2014J,639878,M,West Midlands Region,Lower Than A Level,30-40pct,35 to 55,1,90,N,Pass
EEE,2014J,670563,M,Scotland,A Level or Equivalent,80-90pct,0 to 35,0,40,N,Pass
GGG,2014J,654523,F,South Region,Lower Than A Level,90-100pct,0 to 35,0,40,N,Withdrawn
CCC,2014J,569946,M,North Western Region,A Level or Equivalent,10-20,35 to 55,0,119,N,Distinction
GGG,2014B,580163,F,North Western Region,A Level or Equivalent,0-10pct,0 to 35,0,40,Y,Fail
EEE,2014J,575064,M,Wales,Lower Than A Level,20-30pct,0 to 35,0,60,N,Fail
BBB,2013J,1993332,F,West Midlands Region,A Level or Equivalent,70-80pct,0 to 35,0,60,N,Withdrawn
FFF,2014J,408295,M,Ireland,Lower Than A Level,10-20,0 to 35,0,60,N,Withdrawn
BBB,2013J,629510,F,Yorkshire Region,Lower Than A Level,50-60pct,0 to 35,0,121,N,Withdrawn
BBB,2014B,597301,F,South Region,Lower Than A Level,90-100pct,0 to 35,0,60,Y,Pass
BBB,2014B,2615060,F,Scotland,A Level or Equivalent,0-10pct,0 to 35,0,120,Y,Pass
BBB,2014B,591897,F,Wales,A Level or Equivalent,70-80pct,35 to 55,0,60,N,Distinction
FFF,2014J,1218638,M,Scotland,A Level or Equivalent,30-40pct,55 to 100,0,79,N,Pass
BBB,2013B,599433,F,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,120,N,Withdrawn
FFF,2013B,481831,F,Scotland,A Level or Equivalent,20-30pct,0 to 35,0,121,Y,Withdrawn
CCC,2014J,516353,M,South West Region,A Level or Equivalent,0-10pct,0 to 35,2,120,N,Withdrawn
CCC,2014J,577132,M,East Anglian Region,A Level or Equivalent,20-30pct,0 to 35,1,60,N,Withdrawn
BBB,2014B,569517,F,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,121,N,Pass
DDD,2014J,2518174,M,West Midlands Region,A Level or Equivalent,30-40pct,35 to 55,1,81,N,Pass
FFF,2013J,2470722,M,South West Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Withdrawn
DDD,2013J,550453,M,East Midlands Region,A Level or Equivalent,40-50pct,0 to 35,1,60,N,Withdrawn
FFF,2013J,151607,M,South West Region,A Level or Equivalent,80-90pct,55 to 100,0,60,N,Withdrawn
BBB,2013J,605545,F,South West Region,Lower Than A Level,70-80pct,0 to 35,0,60,N,Distinction
FFF,2013B,504218,M,Wales,Lower Than A Level,10-20,0 to 35,0,60,N,Pass
BBB,2013J,541191,F,East Anglian Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Pass
FFF,2014J,638289,F,South East Region,Lower Than A Level,70-80pct,0 to 35,0,60,N,Pass
FFF,2013J,559619,M,East Anglian Region,Lower Than A Level,50-60pct,0 to 35,0,60,N,Pass
DDD,2013B,465978,F,Scotland,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Distinction
FFF,2014B,578125,M,North Western Region,HE Qualification,40-50pct,0 to 35,0,60,N,Pass
FFF,2013B,523496,F,South West Region,A Level or Equivalent,60-70pct,35 to 55,0,60,Y,Pass
BBB,2013B,352995,F,Yorkshire Region,A Level or Equivalent,0-10pct,35 to 55,4,121,N,Pass
DDD,2013B,539323,M,Ireland,Lower Than A Level,20-30pct,0 to 35,1,120,N,Pass
DDD,2014J,581943,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,502021,M,London Region,HE Qualification,90-100pct,35 to 55,1,152,N,Withdrawn
BBB,2014B,263644,F,East Midlands Region,HE Qualification,80-90pct,35 to 55,5,249,N,Fail
AAA,2013J,566517,F,South Region,A Level or Equivalent,70-80pct,35 to 55,0,120,Y,Withdrawn
DDD,2013J,562226,F,Scotland,HE Qualification,40-50pct,0 to 35,0,120,N,Withdrawn
CCC,2014J,2304916,M,North Western Region,Post Graduate Qualification,80-90pct,35 to 55,0,60,N,Pass
BBB,2013J,568969,F,South West Region,No Formal quals,10-20,0 to 35,0,60,N,Withdrawn
EEE,2014B,573168,M,South Region,A Level or Equivalent,90-100pct,0 to 35,0,60,N,Pass
EEE,2013J,655251,M,South West Region,A Level or Equivalent,30-40pct,0 to 35,0,90,N,Pass
FFF,2014J,566192,M,London Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
CCC,2014J,410613,M,London Region,HE Qualification,30-40pct,35 to 55,0,120,N,Withdrawn
EEE,2014B,567943,M,Ireland,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
FFF,2014J,567051,M,London Region,Lower Than A Level,10-20,0 to 35,0,60,N,Pass
BBB,2014J,650725,F,East Anglian Region,Lower Than A Level,20-30pct,0 to 35,0,120,N,Pass
EEE,2014J,600254,F,Scotland,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Withdrawn
FFF,2014B,563441,M,London Region,No Formal quals,10-20,35 to 55,1,91,N,Fail
BBB,2013J,569769,F,South Region,A Level or Equivalent,50-60pct,0 to 35,0,60,Y,Pass
BBB,2014B,637904,F,Yorkshire Region,Lower Than A Level,0-10pct,35 to 55,0,120,N,Withdrawn
BBB,2014B,426349,F,Scotland,A Level or Equivalent,30-40pct,0 to 35,0,119,N,Pass
BBB,2014B,671989,F,North Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Fail
BBB,2014B,635828,F,South West Region,Lower Than A Level,70-80pct,0 to 35,0,119,N,Withdrawn
FFF,2013J,621564,M,South Region,No Formal quals,30-40pct,0 to 35,0,120,N,Withdrawn
BBB,2013J,2416225,F,South East Region,A Level or Equivalent,60-70pct,0 to 35,1,120,N,Distinction
BBB,2013B,355875,M,Wales,Lower Than A Level,0-10pct,0 to 35,1,120,N,Fail
BBB,2013J,2345748,F,East Midlands Region,Lower Than A Level,80-90pct,35 to 55,4,121,Y,Pass
FFF,2014J,660895,M,North Region,A Level or Equivalent,10-20,0 to 35,0,60,N,Pass
EEE,2014B,624419,M,East Anglian Region,A Level or Equivalent,90-100pct,0 to 35,0,40,N,Pass
BBB,2014J,2365503,F,East Anglian Region,Lower Than A Level,60-70pct,35 to 55,0,235,N,Withdrawn
CCC,2014J,604634,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Withdrawn
GGG,2014B,566525,F,West Midlands Region,A Level or Equivalent,0-10pct,0 to 35,0,40,N,Withdrawn
DDD,2014J,610362,M,South Region,A Level or Equivalent,90-100pct,0 to 35,0,60,N,Withdrawn
BBB,2014J,675030,F,North Western Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Withdrawn
BBB,2013J,621047,M,Scotland,A Level or Equivalent,60-70pct,35 to 55,0,90,N,Distinction
BBB,2013J,566740,F,Wales,A Level or Equivalent,80-90pct,0 to 35,5,60,N,Distinction
BBB,2014J,577298,F,South West Region,Lower Than A Level,10-20,35 to 55,0,60,N,Withdrawn
BBB,2014J,610003,F,North Western Region,A Level or Equivalent,0-10pct,0 to 35,0,121,N,Withdrawn
BBB,2013J,539256,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,2,120,Y,Withdrawn
DDD,2013B,2275273,F,Yorkshire Region,A Level or Equivalent,20-30pct,35 to 55,1,176,N,Withdrawn
DDD,2014B,58490,M,South Region,Lower Than A Level,80-90pct,35 to 55,0,182,N,Withdrawn
DDD,2013B,2400707,M,Wales,Lower Than A Level,20-30pct,35 to 55,1,60,N,Pass
GGG,2014B,559232,F,South West Region,A Level or Equivalent,50-60pct,0 to 35,0,40,N,Pass
EEE,2013J,643920,M,Scotland,Post Graduate Qualification,30-40pct,35 to 55,0,40,Y,Distinction
AAA,2013J,2279082,M,Scotland,HE Qualification,90-100pct,55 to 100,0,60,N,Pass
EEE,2013J,560228,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,568753,M,Scotland,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Withdrawn
FFF,2014J,632024,F,North Western Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Withdrawn
DDD,2014J,645301,F,Ireland,A Level or Equivalent,90-100pct,35 to 55,0,60,N,Distinction
BBB,2013B,2350631,F,South Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Withdrawn
BBB,2013J,349998,F,Wales,Lower Than A Level,20-30pct,35 to 55,1,121,N,Pass
BBB,2013B,612968,M,North Western Region,A Level or Equivalent,20-30pct,35 to 55,0,60,N,Withdrawn
FFF,2014J,546936,M,North Western Region,Lower Than A Level,30-40pct,35 to 55,0,119,N,Withdrawn
DDD,2014B,280572,M,South West Region,Lower Than A Level,20-30pct,0 to 35,3,145,N,Fail
BBB,2014B,618039,F,Wales,A Level or Equivalent,0-10pct,0 to 35,0,60,N,Pass
FFF,2014J,2329370,M,Scotland,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
DDD,2014J,418892,M,London Region,A Level or Equivalent,10-20,0 to 35,2,180,N,Withdrawn
CCC,2014J,550522,M,West Midlands Region,A Level or Equivalent,90-100pct,0 to 35,0,60,N,Pass
DDD,2013J,561794,M,London Region,HE Qualification,40-50pct,0 to 35,1,121,N,Withdrawn
