"code_module","code_presentation","id_student","gender","region","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","final_result"
"GGG","2014J",546724,"F","London Region","Lower Than A Level","20-30pct","35 to 55",2,30,"N","Fail"
"FFF","2014J",594229,"M","North Western Region","A Level or Equivalent","0-10pct","35 to 55",1,60,"N","Pass"
"BBB","2013J",580612,"M","Wales","A Level or Equivalent","70-80pct","0 to 35",0,60,"Y","Pass"
"DDD","2014J",2680988,"M","South Region","Lower Than A Level","80-90pct","35 to 55",2,60,"N","Pass"
"EEE","2014J",651915,"M","South East Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Fail"
"DDD","2014B",118578,"M","West Midlands Region","A Level or Equivalent","70-80pct","0 to 35",0,180,"N","Pass"
"BBB","2014B",238519,"F","London Region","A Level or Equivalent","50-60pct","0 to 35",0,120,"N","Pass"
"BBB","2014J",506679,"F","London Region","A Level or Equivalent","50-60pct","0 to 35",0,120,"N","Withdrawn"
"CCC","2014B",336398,"F","North Western Region","A Level or Equivalent","80-90pct","0 to 35",0,120,"N","Distinction"
"CCC","2014J",509150,"F","South East Region","A Level or Equivalent","50-60pct","35 to 55",0,60,"N","Distinction"
"GGG","2013J",584448,"M","North Western Region","Lower Than A Level","50-60pct","0 to 35",0,30,"Y","Distinction"
"DDD","2013J",600648,"M","North Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"Y","Withdrawn"
"FFF","2014B",503183,"M","East Anglian Region","A Level or Equivalent","90-100pct","35 to 55",0,120,"N","Withdrawn"
"FFF","2014B",2689210,"M","South East Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013J",591210,"M","South Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Fail"
"DDD","2014J",483149,"F","South East Region","A Level or Equivalent","50-60pct","35 to 55",0,60,"N","Pass"
"EEE","2013J",606206,"M","East Midlands Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",604633,"F","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,210,"N","Fail"
"CCC","2014B",631365,"M","East Midlands Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"BBB","2013B",503491,"F","Wales","A Level or Equivalent","40-50pct","0 to 35",1,120,"N","Fail"
"BBB","2014J",696440,"F","East Anglian Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Fail"
"EEE","2013J",572602,"F","East Anglian Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Pass"
"GGG","2014J",616704,"F","North Region","Lower Than A Level","30-40pct","0 to 35",0,30,"N","Withdrawn"
"GGG","2014B",624912,"M","London Region","A Level or Equivalent","80-90pct","0 to 35",0,30,"N","Distinction"
"FFF","2013B",1494901,"M","North Region","Lower Than A Level","40-50pct","35 to 55",0,60,"N","Fail"
"EEE","2013J",599479,"M","North Region","Post Graduate Qualification","20-30pct","0 to 35",0,60,"N","Pass"
"DDD","2013J",30549,"F","East Midlands Region","A Level or Equivalent","50-60pct","35 to 55",0,60,"N","Pass"
"DDD","2014J",682660,"F","North Western Region","HE Qualification","20-30pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014J",649258,"M","East Anglian Region","Lower Than A Level","80-90pct","0 to 35",0,120,"N","Fail"
"CCC","2014J",486877,"M","South East Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"CCC","2014J",157310,"F","West Midlands Region","Lower Than A Level","0-10pct","0 to 35",1,30,"Y","Withdrawn"
"DDD","2013B",511544,"M","East Midlands Region","Lower Than A Level","50-60pct","0 to 35",1,120,"N","Withdrawn"
"DDD","2013B",2094546,"F","Yorkshire Region","Lower Than A Level","0-10pct","35 to 55",0,60,"N","Withdrawn"
"CCC","2014J",366873,"F","South East Region","Lower Than A Level","20-30pct","35 to 55",0,60,"N","Withdrawn"
"CCC","2014J",619472,"M","North Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2014J",121163,"M","South West Region","Lower Than A Level","60-70pct","0 to 35",0,120,"N","Pass"
"BBB","2013B",2639611,"F","Wales","HE Qualification","60-70pct","35 to 55",0,60,"N","Pass"
"BBB","2013J",2313615,"F","South Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"DDD","2014B",608724,"M","North Region","Lower Than A Level","80-90pct","0 to 35",0,120,"N","Withdrawn"
"BBB","2014J",698507,"F","East Midlands Region","HE Qualification","20-30pct","0 to 35",0,120,"N","Distinction"
"CCC","2014B",616407,"M","East Midlands Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",586446,"M","East Anglian Region","HE Qualification","30-40pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2013J",587677,"M","South West Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014J",652064,"M","South West Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013B",480984,"M","London Region","HE Qualification","70-80pct","55 to 100",0,60,"N","Withdrawn"
"BBB","2013B",557865,"F","Yorkshire Region","A Level or Equivalent","20-30pct","0 to 35",0,120,"Y","Pass"
"DDD","2013J",611284,"F","West Midlands Region","Lower Than A Level","10-20","0 to 35",0,150,"N","Withdrawn"
"FFF","2014J",696364,"M","Ireland","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",444856,"M","South East Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Pass"
"CCC","2014J",591230,"M","South Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Pass"
"EEE","2014B",620916,"M","London Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014B",627403,"F","Scotland","A Level or Equivalent","20-30pct","35 to 55",0,60,"N","Pass"
"GGG","2014J",646729,"F","North Western Region","A Level or Equivalent","0-10pct","35 to 55",0,30,"Y","Pass"
"BBB","2013J",577376,"M","Ireland","A Level or Equivalent","0-10pct","35 to 55",0,90,"N","Pass"
"DDD","2014J",563847,"M","South Region","HE Qualification","90-100pct","35 to 55",0,60,"N","Withdrawn"
"FFF","2013B",531448,"F","Scotland","Lower Than A Level","30-40pct","0 to 35",1,180,"N","Fail"
"FFF","2014B",629414,"M","East Anglian Region","A Level or Equivalent","60-70pct","35 to 55",0,60,"N","Pass"
"GGG","2013J",598921,"M","South Region","Post Graduate Qualification","90-100pct","55 to 100",0,30,"N","Pass"
"DDD","2014B",623008,"M","London Region","Post Graduate Qualification","30-40pct","35 to 55",0,60,"N","Pass"
"DDD","2014J",2205559,"M","North Western Region","Lower Than A Level","0-10pct","35 to 55",0,60,"Y","Withdrawn"
"BBB","2013B",548800,"F","West Midlands Region","HE Qualification","20-30pct","35 to 55",0,60,"N","Distinction"
"FFF","2013J",585409,"F","London Region","Lower Than A Level","20-30pct","0 to 35",0,60,"Y","Withdrawn"
"DDD","2014J",8462,"F","East Anglian Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",656150,"M","East Anglian Region","Lower Than A Level","50-60pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2014B",634859,"M","North Western Region","HE Qualification","70-80pct","35 to 55",0,60,"N","Withdrawn"
"AAA","2013J",1465690,"F","West Midlands Region","HE Qualification","50-60pct","35 to 55",0,120,"N","Fail"
"CCC","2014B",2598913,"M","London Region","HE Qualification","30-40pct","35 to 55",0,160,"N","Pass"
"FFF","2013B",1337055,"M","South Region","A Level or Equivalent","60-70pct","35 to 55",0,60,"N","Pass"
"BBB","2013B",383828,"F","North Western Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013B",191972,"F","Scotland","A Level or Equivalent","80-90pct","0 to 35",0,30,"N","Pass"
"CCC","2014J",680333,"M","London Region","HE Qualification","30-40pct","35 to 55",0,90,"N","Fail"
"GGG","2013J",595501,"M","South Region","A Level or Equivalent","20-30pct","0 to 35",0,30,"N","Pass"
"BBB","2013B",360877,"M","South Region","HE Qualification","80-90pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",398118,"F","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Fail"
"EEE","2014J",689250,"M","East Anglian Region","A Level or Equivalent","40-50pct","35 to 55",0,60,"N","Withdrawn"
"FFF","2013B",360024,"M","South West Region","Lower Than A Level","20-30pct","35 to 55",0,90,"N","Fail"
"EEE","2013J",485898,"M","Scotland","Lower Than A Level","30-40pct","0 to 35",0,30,"N","Fail"
"DDD","2014J",633618,"F","North Western Region","A Level or Equivalent","50-60pct","0 to 35",0,210,"N","Withdrawn"
"BBB","2013B",490110,"F","London Region","A Level or Equivalent","50-60pct","35 to 55",1,180,"N","Withdrawn"
"FFF","2013J",478332,"M","South Region","A Level or Equivalent","80-90pct","0 to 35",0,120,"N","Pass"
"DDD","2014J",591540,"M","South Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013J",510182,"F","North Western Region","A Level or Equivalent","20-30pct","0 to 35",1,60,"N","Pass"
"FFF","2013J",264924,"F","East Anglian Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014B",624593,"M","East Anglian Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013J",561807,"M","London Region","Lower Than A Level","30-40pct","0 to 35",0,90,"N","Pass"
"BBB","2014J",680878,"F","South East Region","Lower Than A Level","60-70pct","0 to 35",0,60,"N","Pass"
"DDD","2014B",498980,"F","Scotland","HE Qualification","80-90pct","0 to 35",0,60,"N","Pass"
"GGG","2014B",632152,"F","West Midlands Region","Lower Than A Level","30-40pct","35 to 55",0,30,"N","Pass"
"EEE","2014B",601386,"M","North Region","A Level or Equivalent","20-30pct","0 to 35",1,90,"N","Fail"
"EEE","2013J",556645,"F","Ireland","A Level or Equivalent","10-20","0 to 35",0,60,"N","Distinction"
"GGG","2014J",650698,"F","South West Region","Lower Than A Level","10-20","0 to 35",0,30,"N","Pass"
"FFF","2013J",608453,"M","South Region","Lower Than A Level","40-50pct","0 to 35",0,60,"Y","Pass"
"BBB","2014J",693934,"F","Wales","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Pass"
"DDD","2014B",573126,"M","London Region","Lower Than A Level","70-80pct","0 to 35",0,240,"N","Withdrawn"
"EEE","2014B",2376512,"M","South West Region","HE Qualification","90-100pct","35 to 55",0,60,"N","Fail"
"FFF","2013J",522740,"M","South Region","A Level or Equivalent","70-80pct","0 to 35",1,60,"N","Withdrawn"
"FFF","2014J",642449,"M","Wales","Lower Than A Level","60-70pct","0 to 35",0,60,"N","Pass"
"EEE","2014J",643457,"F","East Anglian Region","No Formal quals","40-50pct","35 to 55",0,60,"N","Withdrawn"
"EEE","2014J",605294,"M","North Region","A Level or Equivalent","10-20","0 to 35",0,30,"N","Pass"
"FFF","2014J",654824,"M","Yorkshire Region","Lower Than A Level","30-40pct","0 to 35",0,120,"N","Withdrawn"
"DDD","2014B",629454,"M","North Western Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Fail"
"CCC","2014B",174807,"F","South Region","A Level or Equivalent","60-70pct","35 to 55",0,60,"N","Pass"
"BBB","2014J",606517,"F","West Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Fail"
"FFF","2014B",575855,"M","Yorkshire Region","Lower Than A Level","20-30pct","35 to 55",1,240,"N","Withdrawn"
"GGG","2013J",598788,"F","East Anglian Region","A Level or Equivalent","70-80pct","0 to 35",0,30,"N","Pass"
"BBB","2014J",579031,"M","Yorkshire Region","Lower Than A Level","90-100pct","0 to 35",0,120,"N","Withdrawn"
"EEE","2013J",592787,"F","East Midlands Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Pass"
"DDD","2014J",691782,"M","Scotland","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Fail"
"BBB","2014J",685453,"F","West Midlands Region","Lower Than A Level","0-10pct","35 to 55",0,120,"N","Withdrawn"
"DDD","2013J",1522631,"F","North Western Region","HE Qualification","90-100pct","0 to 35",0,150,"N","Fail"
"EEE","2013J",538040,"M","North Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Pass"
"BBB","2013B",2444703,"M","South Region","HE Qualification","90-100pct","35 to 55",0,60,"N","Pass"
"CCC","2014J",266558,"M","East Midlands Region","A Level or Equivalent","90-100pct","0 to 35",0,90,"N","Pass"
"CCC","2014B",630888,"M","East Anglian Region","Lower Than A Level","10-20","0 to 35",0,60,"Y","Fail"
"BBB","2013J",559685,"F","Scotland","Lower Than A Level","0-10pct","0 to 35",1,60,"N","Withdrawn"
"EEE","2014J",647645,"F","East Anglian Region","No Formal quals","20-30pct","0 to 35",0,90,"N","Withdrawn"
"EEE","2014B",542050,"M","North Western Region","Lower Than A Level","20-30pct","0 to 35",0,90,"N","Fail"
"FFF","2013J",2193185,"M","South West Region","A Level or Equivalent","60-70pct","35 to 55",0,60,"N","Withdrawn"
"BBB","2013B",544500,"F","East Midlands Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Pass"
"BBB","2013B",186670,"F","Yorkshire Region","A Level or Equivalent","50-60pct","35 to 55",0,135,"N","Distinction"
"BBB","2014B",487002,"F","Scotland","HE Qualification","60-70pct","0 to 35",1,120,"N","Withdrawn"
"BBB","2014B",186565,"F","Wales","HE Qualification","20-30pct","35 to 55",0,300,"N","Withdrawn"
"GGG","2013J",2248789,"F","Yorkshire Region","Lower Than A Level","20-30pct","35 to 55",0,30,"Y","Fail"
"GGG","2014B",632673,"M","North Region","Lower Than A Level","70-80pct","35 to 55",0,30,"N","Pass"
"DDD","2014B",629039,"M","East Anglian Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014B",632379,"M","London Region","Lower Than A Level","50-60pct","0 to 35",0,60,"N","Pass"
"FFF","2014B",625903,"M","South East Region","A Level or Equivalent","60-70pct","35 to 55",0,60,"N","Withdrawn"
"BBB","2014J",2232976,"F","London Region","Lower Than A Level","50-60pct","35 to 55",0,60,"N","Pass"
"FFF","2013J",232347,"M","East Anglian Region","A Level or Equivalent","80-90pct","0 to 35",1,60,"N","Distinction"
"DDD","2013B",506767,"M","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,180,"N","Withdrawn"
"CCC","2014B",600335,"M","Scotland","A Level or Equivalent","20-30pct","35 to 55",0,90,"N","Withdrawn"
"EEE","2014J",645319,"M","Scotland","Lower Than A Level","70-80pct","0 to 35",0,90,"N","Pass"
"FFF","2014B",618914,"M","South West Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",549751,"M","Ireland","Lower Than A Level","80-90pct","0 to 35",0,90,"N","Distinction"
"BBB","2013J",609046,"F","South Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014B",529073,"M","South Region","HE Qualification","80-90pct","35 to 55",0,60,"Y","Pass"
"FFF","2014B",266536,"M","South East Region","A Level or Equivalent","90-100pct","35 to 55",0,120,"N","Pass"
"FFF","2014B",466347,"M","Scotland","Lower Than A Level","60-70pct","0 to 35",1,120,"Y","Withdrawn"
"DDD","2013B",541977,"F","South West Region","Lower Than A Level","40-50pct","0 to 35",0,60,"Y","Pass"
"CCC","2014J",648321,"F","Ireland","Post Graduate Qualification","20-30pct","0 to 35",0,60,"N","Pass"
"DDD","2013J",513349,"M","East Midlands Region","A Level or Equivalent","90-100pct","35 to 55",0,60,"Y","Withdrawn"
"FFF","2013J",352102,"M","East Midlands Region","A Level or Equivalent","40-50pct","0 to 35",0,90,"N","Fail"
"CCC","2014B",420345,"M","South Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Withdrawn"
"CCC","2014J",387963,"M","North Western Region","A Level or Equivalent","40-50pct","0 to 35",0,150,"N","Fail"
"FFF","2013J",584673,"M","South West Region","A Level or Equivalent","40-50pct","0 to 35",0,90,"N","Fail"
"FFF","2014J",643754,"M","South Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014J",650856,"M","Yorkshire Region","A Level or Equivalent","0-10pct","0 to 35",0,90,"N","Fail"
"FFF","2013J",560772,"M","East Midlands Region","Lower Than A Level","50-60pct","0 to 35",0,60,"N","Pass"
"DDD","2014J",695916,"M","Ireland","A Level or Equivalent","50-60pct","0 to 35",0,120,"N","Fail"
"BBB","2013J",535379,"F","Scotland","A Level or Equivalent","20-30pct","0 to 35",1,120,"N","Withdrawn"
"FFF","2014J",316082,"M","South West Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013B",549093,"M","West Midlands Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014J",694458,"F","Ireland","HE Qualification","30-40pct","0 to 35",0,60,"N","Pass"
"DDD","2014B",2619496,"M","London Region","Lower Than A Level","20-30pct","0 to 35",1,120,"N","Fail"
"BBB","2014J",617521,"F","South East Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"Y","Distinction"
"DDD","2014J",475908,"M","West Midlands Region","A Level or Equivalent","70-80pct","0 to 35",0,120,"N","Pass"
"BBB","2014B",619980,"F","East Anglian Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013B",558168,"F","South East Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Pass"
"DDD","2013B",532695,"F","North Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014B",543963,"F","Scotland","Lower Than A Level","10-20","0 to 35",1,120,"N","Pass"
"BBB","2014B",616361,"F","North Western Region","A Level or Equivalent","30-40pct","35 to 55",0,60,"N","Pass"
"EEE","2013J",245605,"F","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,30,"N","Distinction"
"FFF","2013B",340496,"M","East Anglian Region","A Level or Equivalent","90-100pct","35 to 55",1,195,"N","Withdrawn"
"FFF","2013J",570023,"M","East Anglian Region","No Formal quals","20-30pct","0 to 35",0,150,"N","Fail"
"BBB","2013B",532950,"F","South West Region","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014B",614629,"F","Yorkshire Region","A Level or Equivalent","80-90pct","35 to 55",0,60,"N","Pass"
"CCC","2014J",687772,"M","North Western Region","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Pass"
"GGG","2014J",685285,"F","London Region","Lower Than A Level","0-10pct","35 to 55",0,30,"N","Pass"
"CCC","2014B",625476,"M","North Region","HE Qualification","20-30pct","0 to 35",0,60,"N","Distinction"
"BBB","2013B",530669,"F","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2014B",622398,"M","North Western Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Pass"
"CCC","2014J",678089,"M","London Region","Lower Than A Level","10-20","0 to 35",0,120,"N","Withdrawn"
"CCC","2014J",1881041,"F","West Midlands Region","A Level or Equivalent","50-60pct","35 to 55",0,30,"N","Fail"
"CCC","2014B",57340,"M","South East Region","HE Qualification","80-90pct","35 to 55",0,60,"N","Distinction"
"FFF","2014J",598540,"M","North Western Region","Lower Than A Level","0-10pct","0 to 35",1,90,"Y","Distinction"
"DDD","2013B",544226,"M","Ireland","Lower Than A Level","0-10pct","0 to 35",0,90,"N","Withdrawn"
"BBB","2014B",497872,"F","Yorkshire Region","A Level or Equivalent","40-50pct","35 to 55",0,60,"N","Pass"
