code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
EEE,2014B,613299.0,M,Scotland,A Level or Equivalent,70-80pct,0 to 35,0,541.0,N,Withdrawn
FFF,2013J,1735562.0,M,West Midlands Region,Lower Than A Level,0-10pct,35 to 55,1,34.0,N,Withdrawn
CCC,2014J,2378631.0,M,West Midlands Region,No Formal quals,90-100pct,35 to 55,5,41.0,N,Withdrawn
BBB,2014J,629779.0,F,Yorkshire Region,A Level or Equivalent,50-60pct,0 to 35,0,73.0,N,Fail
GGG,2014J,810391.0,F,South Region,Lower Than A Level,50-60pct,0 to 35,0,564.0,Y,Fail
EEE,2013J,659699.0,M,London Region,Lower Than A Level,70-80pct,0 to 35,5,258.0,N,Distinction
BBB,2014B,582644.0,F,London Region,Lower Than A Level,30-40pct,0 to 35,0,49.0,Y,Withdrawn
CCC,2014J,552473.0,M,Ireland,A Level or Equivalent,30-40pct,35 to 55,0,43.0,N,Pass
BBB,2013J,646696.0,F,North Region,A Level or Equivalent,0-10pct,0 to 35,0,46.0,Y,Withdrawn
FFF,2013J,558058.0,F,West Midlands Region,A Level or Equivalent,90-100pct,0 to 35,0,37.0,N,Pass
DDD,2013J,331822.0,F,Wales,A Level or Equivalent,30-40pct,0 to 35,0,35.0,N,Withdrawn
GGG,2013J,2089313.0,F,Ireland,A Level or Equivalent,80-90pct,35 to 55,0,271.0,N,Pass
GGG,2013J,673425.0,F,North Region,A Level or Equivalent,20-30pct,0 to 35,0,37.0,N,Pass
AAA,2014J,332653.0,M,South Region,HE Qualification,90-100pct,0 to 35,0,57.0,N,Pass
DDD,2013B,312703.0,F,South West Region,Lower Than A Level,40-50pct,0 to 35,0,110.0,N,Withdrawn
DDD,2014J,632448.0,F,Wales,HE Qualification,50-60pct,0 to 35,0,55.0,N,Pass
FFF,2014J,661763.0,M,Wales,Lower Than A Level,20-30pct,35 to 55,0,36.0,Y,Withdrawn
CCC,2014B,548181.0,M,East Anglian Region,HE Qualification,20-30pct,0 to 35,0,45.0,N,Fail
FFF,2014J,685126.0,M,London Region,HE Qualification,0-10pct,0 to 35,1,334.0,N,Distinction
CCC,2014B,679079.0,M,East Midlands Region,Lower Than A Level,10-20,0 to 35,0,71.0,N,Pass
BBB,2013B,506500.0,F,West Midlands Region,Lower Than A Level,0-10pct,0 to 35,0,95.0,N,Withdrawn
BBB,2013B,435299.0,M,London Region,Lower Than A Level,10-20,0 to 35,0,177.0,N,Withdrawn
FFF,2013J,594797.0,M,South West Region,Lower Than A Level,90-100pct,35 to 55,0,33.0,N,Pass
GGG,2014J,590251.0,F,East Anglian Region,A Level or Equivalent,50-60pct,35 to 55,0,236.0,N,Withdrawn
BBB,2014J,537389.0,F,South East Region,Lower Than A Level,80-90pct,0 to 35,0,53.0,N,Distinction
FFF,2014J,780065.0,M,East Anglian Region,A Level or Equivalent,0-10pct,35 to 55,6,550.0,N,Distinction
BBB,2013J,614637.0,F,Scotland,No Formal quals,10-20,0 to 35,0,379.0,N,Withdrawn
GGG,2013J,591633.0,F,West Midlands Region,A Level or Equivalent,30-40pct,35 to 55,0,46.0,N,Fail
BBB,2013J,307332.0,F,London Region,Lower Than A Level,0-10pct,0 to 35,0,98.0,N,Withdrawn
DDD,2013J,630572.0,F,South East Region,Lower Than A Level,50-60pct,0 to 35,0,35.0,N,Withdrawn
DDD,2013B,587684.0,F,East Anglian Region,Lower Than A Level,0-10pct,0 to 35,0,98.0,N,Withdrawn
EEE,2014B,373951.0,M,South East Region,A Level or Equivalent,60-70pct,35 to 55,0,47.0,N,Pass
DDD,2013J,1579824.0,M,North Region,Lower Than A Level,40-50pct,35 to 55,0,39.0,N,Withdrawn
CCC,2014B,673899.0,F,West Midlands Region,A Level or Equivalent,50-60pct,35 to 55,0,55.0,N,Withdrawn
CCC,2014J,547284.0,M,Scotland,Lower Than A Level,70-80pct,0 to 35,0,34.0,N,Withdrawn
DDD,2014J,2056258.0,M,South East Region,Lower Than A Level,40-50pct,0 to 35,4,391.0,N,Fail
GGG,2013J,2703543.0,M,South Region,Lower Than A Level,70-80pct,0 to 35,0,494.0,N,Fail
BBB,2014B,595051.0,F,South West Region,Post Graduate Qualification,0-10pct,0 to 35,0,62.0,Y,Withdrawn
DDD,2013J,239536.0,M,South East Region,Lower Than A Level,60-70pct,35 to 55,0,34.0,Y,Pass
GGG,2013B,192473.0,F,Yorkshire Region,Lower Than A Level,0-10pct,0 to 35,0,499.0,N,Fail
GGG,2014B,635019.0,F,West Midlands Region,A Level or Equivalent,40-50pct,0 to 35,0,425.0,N,Pass
CCC,2014J,583081.0,M,Scotland,A Level or Equivalent,40-50pct,0 to 35,3,85.0,N,Withdrawn
BBB,2014J,553969.0,M,Yorkshire Region,Post Graduate Qualification,0-10pct,0 to 35,0,383.0,N,Distinction
EEE,2014J,256380.0,M,London Region,HE Qualification,10-20,35 to 55,0,52.0,N,Pass
CCC,2014J,2661600.0,F,South Region,A Level or Equivalent,50-60pct,0 to 35,0,90.0,N,Withdrawn
EEE,2014J,643042.0,M,Yorkshire Region,HE Qualification,50-60pct,0 to 35,0,48.0,N,Pass
DDD,2014B,587914.0,M,Scotland,HE Qualification,20-30pct,0 to 35,0,36.0,N,Pass
BBB,2014J,650396.0,F,East Anglian Region,Lower Than A Level,40-50pct,0 to 35,0,35.0,N,Withdrawn
DDD,2014J,555490.0,M,North Western Region,A Level or Equivalent,0-10pct,0 to 35,0,60.0,N,Fail
BBB,2013J,2308037.0,F,South Region,A Level or Equivalent,60-70pct,0 to 35,0,103.0,N,Distinction
BBB,2014J,545818.0,F,East Midlands Region,Lower Than A Level,80-90pct,0 to 35,0,46.0,N,Withdrawn
BBB,2013J,242364.0,F,East Midlands Region,Lower Than A Level,10-20,0 to 35,0,61.0,N,Pass
BBB,2013J,415577.0,F,Scotland,HE Qualification,20-30pct,0 to 35,2,198.0,N,Fail
EEE,2013J,549060.0,M,West Midlands Region,Lower Than A Level,0-10pct,0 to 35,0,33.0,N,Pass
EEE,2014J,153049.0,M,Wales,HE Qualification,10-20,0 to 35,0,64.0,N,Pass
BBB,2013J,328411.0,F,Wales,No Formal quals,30-40pct,35 to 55,1,37.0,N,Pass
BBB,2014J,1987922.0,F,West Midlands Region,Lower Than A Level,70-80pct,35 to 55,3,119.0,N,Pass
BBB,2014B,613646.0,F,East Midlands Region,A Level or Equivalent,40-50pct,0 to 35,3,57.0,N,Fail
DDD,2013B,2648059.0,F,Wales,HE Qualification,10-20,0 to 35,0,31.0,N,Withdrawn
BBB,2013J,551947.0,F,South West Region,A Level or Equivalent,80-90pct,0 to 35,4,103.0,Y,Distinction
GGG,2014J,1866827.0,M,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,5,38.0,N,Withdrawn
FFF,2014B,1042047.0,M,West Midlands Region,Lower Than A Level,0-10pct,35 to 55,1,56.0,N,Withdrawn
CCC,2014B,609789.0,M,South East Region,Post Graduate Qualification,60-70pct,0 to 35,0,38.0,N,Withdrawn
BBB,2014B,625828.0,F,East Midlands Region,Lower Than A Level,80-90pct,0 to 35,0,55.0,N,Withdrawn
DDD,2014B,617883.0,F,East Anglian Region,Lower Than A Level,20-30pct,0 to 35,0,52.0,N,Withdrawn
GGG,2014J,642651.0,M,Scotland,Lower Than A Level,20-30pct,35 to 55,0,43.0,N,Withdrawn
FFF,2013J,647331.0,M,London Region,A Level or Equivalent,20-30pct,0 to 35,0,51.0,N,Pass
CCC,2014J,368230.0,F,North Western Region,A Level or Equivalent,70-80pct,0 to 35,0,32.0,N,Pass
BBB,2014J,733529.0,F,Wales,Lower Than A Level,90-100pct,0 to 35,4,103.0,N,Fail
DDD,2014B,417293.0,M,London Region,No Formal quals,0-10pct,0 to 35,0,54.0,N,Pass
EEE,2014B,2250500.0,M,West Midlands Region,Lower Than A Level,10-20,35 to 55,5,47.0,N,Distinction
FFF,2013J,590482.0,M,North Region,A Level or Equivalent,10-20,0 to 35,0,56.0,Y,Withdrawn
FFF,2013B,1769843.0,F,London Region,Lower Than A Level,30-40pct,35 to 55,0,41.0,N,Fail
AAA,2013B,2096986.0,M,East Anglian Region,Lower Than A Level,20-30pct,35 to 55,0,336.0,N,Pass
FFF,2014J,563783.0,F,East Anglian Region,Lower Than A Level,40-50pct,0 to 35,0,98.0,N,Withdrawn
FFF,2013J,625817.0,M,North Region,Lower Than A Level,10-20,0 to 35,0,57.0,N,Fail
BBB,2014B,608439.0,F,East Midlands Region,A Level or Equivalent,80-90pct,0 to 35,6,65.0,N,Pass
BBB,2014J,655958.0,F,South East Region,A Level or Equivalent,60-70pct,35 to 55,0,54.0,Y,Pass
GGG,2014J,679938.0,F,Scotland,A Level or Equivalent,90-100pct,35 to 55,0,48.0,N,Pass
EEE,2014J,603062.0,M,East Anglian Region,A Level or Equivalent,70-80pct,0 to 35,0,44.0,N,Pass
EEE,2013J,669951.0,M,Wales,HE Qualification,10-20,0 to 35,0,81.0,N,Pass
BBB,2014J,272546.0,F,Wales,Lower Than A Level,30-40pct,35 to 55,0,535.0,N,Pass
FFF,2013J,73108.0,M,East Midlands Region,HE Qualification,30-40pct,35 to 55,1,102.0,N,Distinction
DDD,2013J,595827.0,M,Scotland,HE Qualification,20-30pct,0 to 35,0,47.0,N,Distinction
FFF,2013B,348274.0,M,North Western Region,Lower Than A Level,0-10pct,35 to 55,0,182.0,N,Withdrawn
BBB,2013B,135819.0,F,London Region,Lower Than A Level,0-10pct,35 to 55,0,105.0,N,Withdrawn
DDD,2013J,440044.0,F,Yorkshire Region,A Level or Equivalent,30-40pct,35 to 55,1,183.0,N,Pass
GGG,2014B,592463.0,F,South West Region,A Level or Equivalent,10-20,0 to 35,0,36.0,N,Distinction
EEE,2014B,549730.0,M,North Western Region,Lower Than A Level,60-70pct,0 to 35,0,45.0,N,Fail
FFF,2013J,668148.0,M,Scotland,Lower Than A Level,50-60pct,0 to 35,1,37.0,N,Pass
BBB,2013J,1697665.0,F,North Western Region,Lower Than A Level,60-70pct,0 to 35,3,30.0,N,Withdrawn
FFF,2013J,430840.0,M,West Midlands Region,Lower Than A Level,10-20,0 to 35,5,40.0,N,Distinction
CCC,2014J,660389.0,M,East Anglian Region,No Formal quals,50-60pct,0 to 35,5,210.0,N,Fail
BBB,2013B,612841.0,M,East Midlands Region,A Level or Equivalent,10-20,0 to 35,0,32.0,N,Pass
CCC,2014J,545445.0,M,North Region,A Level or Equivalent,20-30pct,0 to 35,0,59.0,N,Pass
BBB,2014B,445587.0,F,West Midlands Region,Lower Than A Level,0-10pct,35 to 55,0,54.0,N,Fail
CCC,2014J,564773.0,M,East Midlands Region,HE Qualification,50-60pct,0 to 35,0,42.0,N,Pass
EEE,2014B,540758.0,M,North Western Region,A Level or Equivalent,70-80pct,0 to 35,0,36.0,N,Pass
DDD,2014J,1980150.0,M,West Midlands Region,Post Graduate Qualification,90-100pct,35 to 55,5,41.0,N,Distinction
BBB,2013B,517396.0,F,South Region,A Level or Equivalent,10-20,0 to 35,6,57.0,N,Distinction
CCC,2014J,590178.0,M,Scotland,A Level or Equivalent,70-80pct,0 to 35,0,40.0,Y,Pass
DDD,2014J,1937175.0,F,South West Region,A Level or Equivalent,50-60pct,35 to 55,0,52.0,N,Pass
DDD,2014J,543688.0,M,West Midlands Region,Lower Than A Level,0-10pct,0 to 35,1,340.0,N,Fail
DDD,2014B,621643.0,M,Wales,Lower Than A Level,20-30pct,35 to 55,1,96.0,N,Fail
CCC,2014B,425515.0,F,Wales,No Formal quals,30-40pct,0 to 35,0,105.0,N,Distinction
BBB,2013J,501161.0,F,North Region,A Level or Equivalent,10-20,0 to 35,0,111.0,N,Distinction
FFF,2013B,644659.0,M,West Midlands Region,Lower Than A Level,70-80pct,35 to 55,0,49.0,N,Pass
FFF,2013J,616184.0,M,East Anglian Region,Lower Than A Level,50-60pct,0 to 35,0,73.0,N,Fail
DDD,2013B,599909.0,M,West Midlands Region,A Level or Equivalent,60-70pct,35 to 55,6,54.0,N,Withdrawn
FFF,2013J,613664.0,M,South Region,A Level or Equivalent,80-90pct,35 to 55,0,47.0,N,Withdrawn
GGG,2014J,1243870.0,F,East Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,48.0,N,Pass
DDD,2013B,1330689.0,M,London Region,No Formal quals,0-10pct,0 to 35,0,230.0,N,Distinction
GGG,2013J,656485.0,F,East Anglian Region,HE Qualification,50-60pct,0 to 35,0,49.0,N,Pass
DDD,2014B,633909.0,M,South East Region,HE Qualification,90-100pct,0 to 35,4,86.0,N,Fail
AAA,2014B,823778.0,M,East Anglian Region,A Level or Equivalent,70-80pct,35 to 55,0,40.0,N,Pass
BBB,2014J,689932.0,F,West Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,561.0,N,Distinction
FFF,2014J,2153590.0,F,Wales,Lower Than A Level,20-30pct,35 to 55,0,60.0,N,Pass
BBB,2013B,2569722.0,F,East Midlands Region,A Level or Equivalent,20-30pct,0 to 35,0,403.0,N,Fail
BBB,2014J,241513.0,F,East Midlands Region,A Level or Equivalent,70-80pct,0 to 35,0,121.0,N,Fail
EEE,2014J,697191.0,M,Scotland,A Level or Equivalent,50-60pct,0 to 35,0,53.0,N,Withdrawn
CCC,2013J,514456.0,M,North Western Region,A Level or Equivalent,10-20,0 to 35,0,60.0,Y,Withdrawn
FFF,2014J,442286.0,M,North Region,No Formal quals,50-60pct,0 to 35,0,35.0,N,Pass
GGG,2014B,616742.0,F,North Western Region,A Level or Equivalent,40-50pct,0 to 35,0,56.0,N,Pass
FFF,2014B,350251.0,M,West Midlands Region,A Level or Equivalent,70-80pct,35 to 55,0,38.0,N,Withdrawn
DDD,2014B,599277.0,F,North Region,Lower Than A Level,20-30pct,35 to 55,0,36.0,N,Withdrawn
FFF,2014J,321600.0,M,Wales,Lower Than A Level,40-50pct,35 to 55,2,56.0,N,Pass
FFF,2013B,413375.0,M,Ireland,Lower Than A Level,90-100pct,0 to 35,0,60.0,N,Withdrawn
EEE,2014J,654868.0,M,East Midlands Region,HE Qualification,50-60pct,0 to 35,0,39.0,N,Pass
BBB,2013J,602273.0,F,London Region,Lower Than A Level,80-90pct,0 to 35,6,51.0,N,Pass
GGG,2013J,47916.0,F,East Anglian Region,A Level or Equivalent,40-50pct,0 to 35,5,49.0,N,Distinction
DDD,2014B,633107.0,F,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,1,103.0,N,Withdrawn
FFF,2014J,669151.0,F,East Anglian Region,No Formal quals,90-100pct,0 to 35,0,39.0,N,Pass
FFF,2013J,595538.0,F,North Region,Lower Than A Level,20-30pct,0 to 35,0,136.0,N,Fail
FFF,2013B,529267.0,F,London Region,A Level or Equivalent,20-30pct,0 to 35,4,78.0,N,Fail
CCC,2014B,1797775.0,M,South East Region,Lower Than A Level,70-80pct,35 to 55,0,34.0,N,Withdrawn
BBB,2013J,578856.0,F,London Region,HE Qualification,50-60pct,35 to 55,0,119.0,Y,Pass
GGG,2014B,678392.0,F,North Western Region,A Level or Equivalent,50-60pct,0 to 35,0,60.0,N,Pass
GGG,2013J,532154.0,F,West Midlands Region,Lower Than A Level,0-10pct,0 to 35,0,268.0,N,Withdrawn
AAA,2013J,202487.0,M,South West Region,Post Graduate Qualification,60-70pct,35 to 55,4,336.0,N,Fail
GGG,2013J,216618.0,F,Scotland,A Level or Equivalent,20-30pct,35 to 55,0,40.0,N,Pass
FFF,2014B,1796589.0,M,London Region,Lower Than A Level,50-60pct,35 to 55,0,99.0,N,Fail
FFF,2013J,514587.0,M,East Anglian Region,A Level or Equivalent,10-20,0 to 35,3,114.0,N,Withdrawn
DDD,2013J,349964.0,F,Scotland,HE Qualification,10-20,0 to 35,0,48.0,N,Withdrawn
DDD,2013B,592672.0,M,South East Region,A Level or Equivalent,50-60pct,0 to 35,0,51.0,N,Distinction
GGG,2014J,681795.0,F,South Region,A Level or Equivalent,20-30pct,0 to 35,0,56.0,N,Pass
BBB,2013J,548862.0,F,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,0,112.0,N,Pass
CCC,2014J,667580.0,M,East Midlands Region,A Level or Equivalent,20-30pct,35 to 55,0,59.0,N,Pass
FFF,2014J,646177.0,M,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,5,49.0,N,Distinction
DDD,2013J,142327.0,F,Wales,Lower Than A Level,40-50pct,35 to 55,6,44.0,N,Pass
DDD,2014B,1784429.0,M,South East Region,Lower Than A Level,50-60pct,35 to 55,4,96.0,N,Fail
GGG,2013J,670404.0,F,North Western Region,Lower Than A Level,20-30pct,0 to 35,0,36.0,N,Fail
FFF,2014J,534716.0,M,East Midlands Region,A Level or Equivalent,70-80pct,0 to 35,0,40.0,N,Withdrawn
BBB,2014J,655818.0,M,South East Region,Lower Than A Level,10-20,35 to 55,2,50.0,N,Withdrawn
DDD,2014B,1489764.0,F,Scotland,HE Qualification,70-80pct,35 to 55,0,449.0,N,Distinction
FFF,2013J,598800.0,M,West Midlands Region,A Level or Equivalent,60-70pct,35 to 55,1,40.0,N,Fail
FFF,2013J,662172.0,F,North Western Region,Lower Than A Level,0-10pct,0 to 35,0,41.0,N,Distinction
DDD,2013J,540865.0,M,East Anglian Region,Lower Than A Level,80-90pct,35 to 55,0,385.0,Y,Fail
EEE,2013J,494953.0,M,North Western Region,Lower Than A Level,20-30pct,0 to 35,0,55.0,N,Withdrawn
GGG,2014B,601013.0,F,East Midlands Region,Lower Than A Level,60-70pct,35 to 55,1,59.0,N,Pass
AAA,2013J,139147.0,F,East Anglian Region,A Level or Equivalent,10-20,0 to 35,0,95.0,N,Fail
FFF,2014J,649871.0,M,South Region,Lower Than A Level,40-50pct,35 to 55,0,68.0,N,Withdrawn
BBB,2014J,718286.0,F,Wales,HE Qualification,10-20,0 to 35,5,55.0,N,Withdrawn
DDD,2014B,657295.0,M,London Region,Lower Than A Level,10-20,0 to 35,0,81.0,N,Fail
AAA,2014J,269122.0,M,Ireland,HE Qualification,90-100pct,35 to 55,6,339.0,Y,Fail
FFF,2013B,1600337.0,M,North Western Region,A Level or Equivalent,80-90pct,35 to 55,5,120.0,N,Withdrawn
DDD,2014J,575491.0,F,North Region,A Level or Equivalent,60-70pct,0 to 35,5,47.0,N,Pass
DDD,2013B,507333.0,M,North Region,A Level or Equivalent,70-80pct,0 to 35,0,72.0,N,Fail
BBB,2013B,467790.0,F,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,0,55.0,N,Fail
FFF,2014J,435806.0,M,East Midlands Region,No Formal quals,0-10pct,0 to 35,0,39.0,N,Pass
BBB,2014B,2189899.0,F,North Western Region,HE Qualification,60-70pct,35 to 55,3,632.0,Y,Withdrawn
DDD,2013B,269517.0,M,Scotland,Lower Than A Level,70-80pct,35 to 55,0,32.0,N,Pass
BBB,2013B,885575.0,F,Yorkshire Region,A Level or Equivalent,40-50pct,35 to 55,0,37.0,N,Fail
BBB,2014J,188177.0,F,North Region,HE Qualification,80-90pct,0 to 35,1,43.0,N,Fail
EEE,2014J,502959.0,M,South Region,A Level or Equivalent,60-70pct,0 to 35,4,580.0,N,Distinction
DDD,2013J,668911.0,M,East Midlands Region,HE Qualification,60-70pct,35 to 55,0,39.0,Y,Withdrawn
FFF,2013B,1794668.0,M,Yorkshire Region,A Level or Equivalent,40-50pct,35 to 55,0,36.0,N,Pass
EEE,2014B,1760469.0,F,South Region,Lower Than A Level,90-100pct,55 to 100,0,56.0,N,Fail
CCC,2014J,599384.0,M,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,1,33.0,N,Distinction
EEE,2013B,1355815.0,M,Scotland,HE Qualification,70-80pct,0 to 35,0,555.0,N,Distinction
BBB,2014J,2528919.0,F,North Region,A Level or Equivalent,20-30pct,35 to 55,0,54.0,N,Fail
BBB,2014B,675131.0,F,Scotland,Lower Than A Level,60-70pct,0 to 35,0,32.0,Y,Fail
FFF,2014J,746093.0,M,Yorkshire Region,A Level or Equivalent,60-70pct,0 to 35,0,35.0,Y,Withdrawn
GGG,2013J,640821.0,F,South East Region,No Formal quals,10-20,0 to 35,0,645.0,N,Fail
AAA,2014J,377892.0,M,East Anglian Region,A Level or Equivalent,10-20,0 to 35,0,60.0,Y,Fail
GGG,2014B,2051878.0,F,London Region,Lower Than A Level,20-30pct,35 to 55,0,54.0,N,Pass
FFF,2013B,669408.0,M,Scotland,No Formal quals,60-70pct,0 to 35,0,308.0,N,Distinction
DDD,2014B,650427.0,F,North Region,HE Qualification,20-30pct,0 to 35,0,35.0,Y,Withdrawn
FFF,2013J,568203.0,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,96.0,Y,Fail
DDD,2013J,363954.0,F,South West Region,Lower Than A Level,70-80pct,0 to 35,0,49.0,N,Pass
DDD,2014J,786560.0,M,Scotland,A Level or Equivalent,70-80pct,0 to 35,0,101.0,Y,Distinction
BBB,2013B,419476.0,F,Wales,A Level or Equivalent,80-90pct,0 to 35,0,103.0,N,Distinction
FFF,2014J,418892.0,M,East Midlands Region,Lower Than A Level,70-80pct,0 to 35,0,35.0,N,Pass
FFF,2013J,744977.0,M,London Region,HE Qualification,10-20,0 to 35,0,64.0,N,Fail
FFF,2014J,598520.0,M,South Region,Lower Than A Level,70-80pct,35 to 55,0,38.0,N,Pass
DDD,2013J,445182.0,M,South East Region,A Level or Equivalent,10-20,0 to 35,0,130.0,N,Fail
BBB,2014J,369442.0,M,London Region,Lower Than A Level,20-30pct,0 to 35,0,116.0,Y,Fail
DDD,2013B,1558431.0,M,London Region,Lower Than A Level,70-80pct,35 to 55,5,41.0,N,Distinction
FFF,2013B,174696.0,M,North Western Region,A Level or Equivalent,20-30pct,35 to 55,1,86.0,N,Pass
BBB,2013B,427209.0,F,Wales,A Level or Equivalent,70-80pct,35 to 55,0,40.0,N,Distinction
BBB,2013J,466006.0,F,Scotland,A Level or Equivalent,50-60pct,0 to 35,0,38.0,N,Withdrawn
BBB,2014J,588738.0,F,Wales,Lower Than A Level,40-50pct,0 to 35,0,117.0,N,Pass
DDD,2013J,565488.0,F,South Region,A Level or Equivalent,50-60pct,0 to 35,0,43.0,Y,Pass
CCC,2014J,2360057.0,M,South West Region,Lower Than A Level,60-70pct,0 to 35,0,379.0,N,Withdrawn
BBB,2013J,217891.0,M,South East Region,No Formal quals,90-100pct,35 to 55,4,35.0,N,Distinction
FFF,2013J,678448.0,M,South Region,A Level or Equivalent,90-100pct,35 to 55,0,419.0,N,Fail
EEE,2014J,773889.0,M,London Region,Lower Than A Level,10-20,0 to 35,0,426.0,N,Pass
DDD,2013J,2189581.0,F,East Midlands Region,HE Qualification,60-70pct,0 to 35,5,424.0,N,Fail
FFF,2013J,447659.0,M,South East Region,Lower Than A Level,80-90pct,35 to 55,4,42.0,N,Fail
BBB,2013B,588998.0,F,South Region,Post Graduate Qualification,90-100pct,0 to 35,0,93.0,N,Pass
DDD,2014B,631288.0,M,Yorkshire Region,Lower Than A Level,90-100pct,0 to 35,0,119.0,Y,Pass
CCC,2014J,677504.0,M,North Region,No Formal quals,70-80pct,0 to 35,0,70.0,N,Pass
DDD,2014J,1587056.0,M,London Region,A Level or Equivalent,30-40pct,35 to 55,0,50.0,N,Pass
EEE,2014B,702827.0,M,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,5,437.0,N,Distinction
CCC,2014J,505769.0,M,East Midlands Region,Lower Than A Level,60-70pct,0 to 35,1,53.0,Y,Pass
DDD,2014B,604080.0,M,East Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,110.0,N,Distinction
DDD,2014J,646552.0,M,West Midlands Region,Lower Than A Level,60-70pct,0 to 35,0,414.0,N,Fail
DDD,2014J,2044969.0,M,East Anglian Region,A Level or Equivalent,60-70pct,35 to 55,0,107.0,N,Withdrawn
DDD,2014B,459544.0,M,North Western Region,Lower Than A Level,10-20,35 to 55,0,39.0,N,Pass
DDD,2013B,677166.0,F,South Region,Lower Than A Level,40-50pct,0 to 35,0,44.0,N,Fail
CCC,2014B,630843.0,M,East Midlands Region,A Level or Equivalent,80-90pct,35 to 55,0,52.0,N,Pass
DDD,2013B,588829.0,M,South Region,A Level or Equivalent,60-70pct,0 to 35,4,97.0,N,Distinction
BBB,2014B,580687.0,F,East Anglian Region,No Formal quals,70-80pct,0 to 35,0,46.0,N,Withdrawn
FFF,2013B,604550.0,M,South Region,A Level or Equivalent,90-100pct,0 to 35,0,116.0,N,Pass
GGG,2014B,655723.0,F,Yorkshire Region,Lower Than A Level,0-10pct,35 to 55,0,37.0,N,Pass
AAA,2013J,377202.0,M,South West Region,HE Qualification,20-30pct,0 to 35,2,105.0,N,Fail
FFF,2013J,582508.0,M,North Region,HE Qualification,20-30pct,35 to 55,0,34.0,N,Pass
DDD,2013J,625065.0,M,Yorkshire Region,A Level or Equivalent,70-80pct,0 to 35,0,72.0,N,Pass
BBB,2014J,507521.0,F,East Midlands Region,A Level or Equivalent,70-80pct,35 to 55,6,53.0,N,Pass
CCC,2014J,693410.0,M,North Western Region,A Level or Equivalent,50-60pct,0 to 35,5,88.0,N,Withdrawn
FFF,2014J,771596.0,M,North Western Region,Lower Than A Level,10-20,0 to 35,1,105.0,N,Pass
BBB,2014B,283474.0,F,Ireland,Lower Than A Level,20-30pct,0 to 35,0,56.0,N,Withdrawn
CCC,2014B,1902201.0,F,North Western Region,Lower Than A Level,30-40pct,35 to 55,0,570.0,Y,Fail
BBB,2013B,637541.0,F,London Region,HE Qualification,80-90pct,35 to 55,4,39.0,Y,Fail
CCC,2014J,656667.0,M,East Midlands Region,HE Qualification,50-60pct,0 to 35,5,102.0,N,Fail
DDD,2013J,490010.0,F,London Region,No Formal quals,50-60pct,0 to 35,0,36.0,N,Fail
DDD,2013B,524458.0,M,West Midlands Region,A Level or Equivalent,10-20,0 to 35,0,101.0,N,Withdrawn
BBB,2013J,654321.0,F,Wales,A Level or Equivalent,90-100pct,0 to 35,5,458.0,N,Withdrawn
FFF,2013J,2249127.0,F,South Region,Lower Than A Level,20-30pct,0 to 35,0,93.0,N,Pass
BBB,2013B,249268.0,F,South East Region,Lower Than A Level,70-80pct,55 to 100,0,52.0,N,Withdrawn
FFF,2014J,638495.0,M,South West Region,Lower Than A Level,20-30pct,0 to 35,0,108.0,N,Fail
BBB,2014J,442757.0,M,London Region,Lower Than A Level,70-80pct,0 to 35,0,47.0,N,Fail
EEE,2014J,565553.0,M,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,0,46.0,Y,Fail
BBB,2013J,95964.0,F,London Region,A Level or Equivalent,20-30pct,0 to 35,0,35.0,N,Distinction
AAA,2014J,2021927.0,F,Scotland,Lower Than A Level,80-90pct,55 to 100,1,207.0,Y,Fail
