gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Palestine,KuwaIT,HighSchool,G-02,A,Arabic,F,Father,25,99,93,82,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,C,French,F,Mum,100,99,26,22,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,B,English,S,Father,91,8,25,41,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,67,91,17,72,No,Good,Under-7,L
F,Iraq,Jordan,lowerlevel,G-02,B,Arabic,S,Father,75,99,14,11,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-02,A,Math,F,Father,70,95,17,32,Yes,Bad,Under-7,H
F,Jordan,lebanon,MiddleSchool,G-02,C,Science,F,Father,28,0,0,25,No,Bad,Under-7,H
F,Morocco,Jordan,lowerlevel,G-07,A,IT,S,Mum,64,3,74,64,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,S,Father,24,28,67,45,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,72,40,82,84,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-11,A,French,F,Father,97,82,62,25,No,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-08,A,English,F,Mum,73,28,33,10,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,93,0,31,5,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Math,F,Mum,5,0,47,51,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,B,Arabic,F,Mum,34,79,0,2,Yes,Good,Under-7,H
M,lebanon,Jordan,HighSchool,G-02,A,Science,S,Mum,63,33,17,42,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-06,A,History,F,Father,0,0,17,47,Yes,Bad,Under-7,H
M,KW,Iraq,lowerlevel,G-08,B,English,F,Mum,17,72,17,62,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Mum,19,65,82,11,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,French,F,Mum,85,0,36,22,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,Science,S,Mum,0,46,20,26,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-08,B,IT,F,Father,48,99,37,98,No,Good,Above-7,H
F,Jordan,Syria,MiddleSchool,G-12,A,English,F,Mum,93,99,7,22,No,Good,Above-7,M
M,Iran,Jordan,lowerlevel,G-06,B,Science,F,Father,33,36,32,32,No,Good,Above-7,M
M,KW,lebanon,MiddleSchool,G-02,B,French,S,Father,71,49,38,38,No,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-04,B,IT,F,Father,14,99,79,73,No,Bad,Above-7,L
M,KW,KuwaIT,HighSchool,G-04,C,Arabic,S,Father,100,0,6,62,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-11,B,Arabic,S,Father,0,99,11,57,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,0,84,34,2,Yes,Good,Above-7,L
M,Palestine,KuwaIT,MiddleSchool,G-02,A,English,S,Father,78,93,0,11,Yes,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-02,A,Science,S,Mum,65,99,19,51,Yes,Good,Above-7,H
M,Jordan,Egypt,MiddleSchool,G-02,A,Arabic,F,Father,53,88,11,71,Yes,Bad,Above-7,L
M,Jordan,Iraq,lowerlevel,G-10,A,Quran,S,Father,19,80,28,56,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-06,A,Quran,F,Mum,46,54,41,64,Yes,Bad,Above-7,M
M,Jordan,Morocco,lowerlevel,G-06,A,IT,S,Mum,86,71,0,5,No,Good,Under-7,H
F,KW,Jordan,HighSchool,G-08,A,Math,S,Mum,16,99,0,47,No,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,A,English,S,Mum,100,0,0,69,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,28,21,61,16,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,English,F,Mum,100,95,0,22,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,26,39,54,17,No,Good,Above-7,H
M,Iraq,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,5,53,0,56,Yes,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-12,B,Geology,F,Father,91,94,0,98,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Spanish,F,Mum,37,0,0,41,Yes,Good,Under-7,M
M,Jordan,Palestine,lowerlevel,G-08,B,Math,S,Mum,30,12,84,87,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-06,A,IT,S,Mum,91,87,26,45,No,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-08,B,English,F,Mum,82,47,5,47,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,French,F,Father,7,99,36,24,Yes,Good,Under-7,M
F,Jordan,Iraq,lowerlevel,G-08,A,History,F,Father,0,11,12,78,Yes,Bad,Under-7,M
F,KW,lebanon,MiddleSchool,G-06,B,IT,F,Father,28,0,25,8,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-10,A,History,F,Father,51,0,83,18,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Father,100,94,11,10,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Science,S,Mum,23,0,0,36,Yes,Bad,Above-7,M
M,Iraq,Jordan,MiddleSchool,G-02,A,Arabic,F,Father,84,58,44,17,Yes,Good,Above-7,M
M,Iraq,lebanon,lowerlevel,G-08,A,Science,S,Father,0,90,27,15,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,Geology,S,Father,29,88,72,8,Yes,Good,Above-7,H
M,KW,Tunis,MiddleSchool,G-06,A,Quran,S,Mum,43,70,7,23,Yes,Good,Above-7,M
M,lebanon,KuwaIT,lowerlevel,G-08,B,Science,F,Father,4,0,66,76,Yes,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-09,A,IT,F,Father,67,49,56,26,No,Bad,Under-7,M
M,Egypt,Jordan,MiddleSchool,G-06,A,Quran,F,Father,27,45,0,29,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-06,A,IT,S,Mum,5,9,11,71,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Chemistry,S,Father,0,49,27,65,Yes,Good,Under-7,M
F,Jordan,Iran,MiddleSchool,G-02,B,Spanish,F,Father,100,9,0,54,No,Good,Under-7,M
F,Morocco,Jordan,lowerlevel,G-07,A,Biology,F,Father,21,18,64,87,No,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,B,Quran,F,Mum,48,62,25,39,Yes,Bad,Above-7,M
M,Palestine,Jordan,lowerlevel,G-04,B,Science,S,Father,12,31,16,26,No,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,English,F,Mum,33,19,2,38,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,74,22,49,57,No,Good,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-07,A,Science,F,Father,65,81,13,71,No,Good,Under-7,M
M,Jordan,Tunis,lowerlevel,G-02,A,Arabic,F,Father,11,89,21,47,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Father,42,33,18,29,No,Good,Above-7,H
M,KW,KuwaIT,HighSchool,G-07,B,Biology,F,Father,26,44,36,30,Yes,Bad,Under-7,M
F,Iraq,Jordan,lowerlevel,G-04,A,English,F,Mum,88,18,27,61,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Math,F,Father,77,0,43,2,No,Bad,Under-7,H
F,Palestine,Palestine,MiddleSchool,G-07,A,Arabic,F,Father,95,67,96,17,No,Bad,Above-7,H
M,SaudiArabia,Jordan,HighSchool,G-08,A,English,S,Father,25,42,14,64,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Mum,0,7,55,56,No,Good,Under-7,L
F,Iraq,Jordan,MiddleSchool,G-08,C,IT,S,Father,62,0,25,35,No,Good,Under-7,L
F,KW,lebanon,MiddleSchool,G-07,A,Biology,F,Mum,78,93,98,15,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,13,0,25,75,No,Good,Under-7,H
F,Morocco,Jordan,HighSchool,G-02,A,Arabic,F,Mum,26,99,28,2,No,Bad,Under-7,M
M,lebanon,Egypt,MiddleSchool,G-08,B,Science,F,Mum,0,59,1,82,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-06,B,Spanish,F,Father,100,99,65,42,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Spanish,F,Father,8,30,0,74,Yes,Good,Under-7,M
F,Jordan,lebanon,MiddleSchool,G-04,B,Science,S,Mum,35,74,0,40,Yes,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,Science,S,Father,40,73,0,73,No,Good,Under-7,H
F,KW,lebanon,MiddleSchool,G-02,B,IT,F,Father,97,92,72,27,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-07,A,French,F,Father,67,5,96,59,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Math,S,Mum,0,54,8,88,Yes,Good,Under-7,H
M,Jordan,Iraq,lowerlevel,G-08,C,English,F,Mum,7,26,34,36,Yes,Good,Under-7,M
M,Tunis,Iran,lowerlevel,G-04,A,Spanish,F,Mum,4,5,0,24,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,IT,S,Father,26,43,70,84,No,Good,Above-7,M
M,lebanon,KuwaIT,MiddleSchool,G-04,A,Geology,F,Father,35,1,35,81,Yes,Bad,Above-7,M
F,KW,Morocco,lowerlevel,G-11,A,Science,S,Father,14,31,35,76,No,Good,Under-7,H
M,venzuela,KuwaIT,HighSchool,G-07,A,Science,F,Father,91,40,2,30,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,C,Quran,S,Father,45,36,50,44,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-04,B,Biology,F,Father,100,0,70,33,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,C,English,S,Father,78,25,41,7,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,Science,F,Mum,46,21,1,23,Yes,Bad,Under-7,M
F,Iraq,SaudiArabia,MiddleSchool,G-02,A,Quran,F,Mum,17,56,83,2,No,Bad,Under-7,M
M,USA,USA,MiddleSchool,G-06,A,Science,S,Mum,12,99,0,34,No,Bad,Above-7,L
F,lebanon,SaudiArabia,MiddleSchool,G-08,A,Arabic,F,Mum,36,92,3,22,No,Good,Above-7,L
M,KW,Iraq,lowerlevel,G-07,A,IT,F,Mum,15,88,60,66,No,Bad,Under-7,H
M,Iraq,USA,lowerlevel,G-08,B,Science,F,Mum,31,77,20,49,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,Quran,S,Father,70,29,1,69,No,Good,Above-7,L
M,Iraq,lebanon,MiddleSchool,G-07,A,IT,S,Father,61,78,41,69,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,Chemistry,F,Father,4,96,30,54,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,B,English,S,Mum,100,0,0,71,Yes,Bad,Above-7,H
M,Jordan,lebanon,lowerlevel,G-02,B,Arabic,S,Father,11,99,69,49,Yes,Bad,Above-7,M
M,Iraq,lebanon,MiddleSchool,G-02,B,IT,S,Mum,55,81,2,82,Yes,Good,Above-7,M
F,Iraq,Jordan,lowerlevel,G-08,B,French,S,Mum,67,67,2,20,No,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-04,C,Geology,S,Father,65,99,0,31,Yes,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,Spanish,S,Father,26,81,0,15,Yes,Bad,Under-7,H
M,Jordan,lebanon,lowerlevel,G-02,A,French,S,Father,42,0,45,57,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,B,IT,S,Mum,82,16,0,22,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,24,85,81,20,No,Good,Above-7,L
F,KW,USA,MiddleSchool,G-07,A,Math,S,Father,23,10,11,52,Yes,Good,Under-7,H
M,Egypt,KuwaIT,MiddleSchool,G-02,A,French,F,Father,100,8,0,19,Yes,Bad,Under-7,L
M,KW,venzuela,lowerlevel,G-02,A,IT,F,Mum,80,30,3,90,Yes,Good,Above-7,M
M,Egypt,Palestine,MiddleSchool,G-02,A,IT,F,Father,74,12,70,48,No,Good,Above-7,M
F,KW,Iran,MiddleSchool,G-07,B,Quran,F,Mum,24,13,0,21,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,HighSchool,G-02,A,French,S,Mum,89,99,27,27,Yes,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-08,A,Science,F,Father,6,29,1,21,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Math,F,Father,15,18,31,66,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,B,Biology,F,Father,83,16,47,31,Yes,Bad,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-08,C,Math,S,Mum,93,47,31,30,Yes,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-02,A,Science,F,Father,21,44,76,68,No,Good,Above-7,M
M,KW,USA,MiddleSchool,G-08,C,Quran,S,Father,18,75,0,46,No,Good,Above-7,H
M,Jordan,Iraq,lowerlevel,G-02,B,Quran,S,Father,42,38,14,37,Yes,Bad,Under-7,L
M,KW,Iraq,lowerlevel,G-08,A,English,S,Father,85,32,35,32,No,Good,Above-7,M
F,SaudiArabia,Jordan,lowerlevel,G-07,B,Science,S,Mum,24,93,25,23,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-12,A,Science,S,Mum,23,37,0,82,No,Bad,Above-7,M
M,SaudiArabia,KuwaIT,MiddleSchool,G-02,B,Science,F,Mum,0,27,27,44,No,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,C,Biology,F,Mum,26,99,5,16,No,Bad,Above-7,H
M,Jordan,Iraq,lowerlevel,G-06,B,English,F,Father,15,0,0,43,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-06,A,Arabic,F,Father,54,99,14,50,Yes,Good,Above-7,M
M,Egypt,Jordan,lowerlevel,G-02,A,Spanish,S,Father,0,0,29,65,No,Good,Above-7,H
M,KW,Egypt,MiddleSchool,G-08,A,IT,F,Father,81,79,31,60,Yes,Bad,Under-7,M
F,Jordan,lebanon,lowerlevel,G-08,C,History,S,Father,30,26,4,4,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,IT,S,Father,57,21,30,44,No,Bad,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,17,60,32,7,Yes,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-02,A,Science,F,Father,26,99,32,2,No,Good,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-08,A,French,F,Mum,14,42,29,25,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,Science,F,Mum,79,1,0,41,No,Good,Under-7,M
M,Morocco,Jordan,lowerlevel,G-07,A,Science,F,Mum,32,71,0,58,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,30,18,0,14,No,Bad,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-02,B,English,S,Mum,67,99,2,32,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,French,F,Father,17,1,0,37,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,English,S,Mum,18,0,37,25,No,Good,Under-7,L
M,Jordan,Tunis,lowerlevel,G-02,A,Arabic,S,Mum,88,29,30,3,No,Good,Under-7,M
M,Syria,Iraq,HighSchool,G-08,C,IT,S,Father,0,51,18,25,Yes,Bad,Above-7,M
F,Tunis,KuwaIT,lowerlevel,G-07,B,Science,F,Father,45,18,60,16,Yes,Bad,Under-7,M
M,Jordan,lebanon,lowerlevel,G-07,A,Chemistry,S,Mum,32,99,0,24,Yes,Bad,Under-7,L
F,Jordan,Iraq,lowerlevel,G-11,A,Biology,F,Father,37,4,80,25,Yes,Bad,Under-7,H
F,Palestine,USA,lowerlevel,G-08,B,French,S,Father,42,89,0,75,Yes,Bad,Under-7,H
F,Palestine,lebanon,MiddleSchool,G-07,B,Science,S,Father,92,48,36,64,No,Bad,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Chemistry,F,Father,80,37,7,51,No,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,93,85,83,15,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-08,A,Chemistry,F,Mum,18,84,0,98,Yes,Good,Under-7,M
M,Egypt,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,46,89,39,47,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-08,A,Chemistry,S,Mum,25,96,0,11,Yes,Bad,Above-7,M
F,Jordan,lebanon,MiddleSchool,G-02,A,Arabic,S,Mum,0,63,6,48,Yes,Good,Under-7,M
M,KW,USA,lowerlevel,G-07,A,Science,F,Mum,27,20,0,34,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,IT,S,Father,76,99,23,36,Yes,Bad,Above-7,H
F,Jordan,Jordan,HighSchool,G-07,B,Math,S,Father,12,17,16,68,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,27,95,0,37,Yes,Good,Above-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-02,C,English,S,Mum,48,99,55,36,Yes,Good,Above-7,L
M,Jordan,Tunis,MiddleSchool,G-08,B,Arabic,F,Father,33,99,6,40,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,B,Spanish,F,Mum,69,99,0,35,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Biology,F,Father,0,98,31,66,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Geology,S,Mum,22,0,10,27,Yes,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,Quran,F,Mum,13,30,51,17,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,French,S,Father,0,32,14,30,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-11,A,IT,F,Mum,20,99,70,30,Yes,Bad,Above-7,M
F,Syria,Jordan,lowerlevel,G-02,A,Geology,S,Father,33,98,79,25,Yes,Bad,Under-7,M
M,KW,Morocco,lowerlevel,G-04,A,IT,F,Father,39,95,38,41,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,2,29,0,54,Yes,Good,Under-7,H
M,Jordan,USA,MiddleSchool,G-07,A,Arabic,F,Mum,87,43,8,36,No,Good,Under-7,L
F,Jordan,Jordan,HighSchool,G-12,B,French,S,Mum,38,45,40,79,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-06,A,IT,F,Mum,68,9,32,13,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,History,F,Mum,0,44,50,53,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,Science,F,Father,55,72,21,96,No,Bad,Under-7,H
M,SaudiArabia,KuwaIT,lowerlevel,G-06,B,Quran,S,Father,0,93,18,48,Yes,Good,Above-7,M
M,Jordan,Tunis,lowerlevel,G-02,B,Geology,S,Father,53,45,0,46,No,Bad,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-07,A,Science,F,Father,29,89,9,10,Yes,Good,Above-7,M
F,Palestine,KuwaIT,lowerlevel,G-08,A,Geology,F,Father,28,89,6,27,Yes,Good,Under-7,M
M,Iran,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,8,13,21,39,Yes,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-10,A,Science,S,Mum,62,96,26,16,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-08,B,French,S,Father,0,25,13,33,No,Bad,Above-7,L
M,Syria,KuwaIT,MiddleSchool,G-04,A,Geology,F,Father,15,84,0,44,Yes,Bad,Above-7,M
M,KW,Palestine,lowerlevel,G-02,A,Arabic,F,Father,89,91,38,47,No,Bad,Above-7,M
M,Jordan,lebanon,HighSchool,G-07,B,IT,S,Father,67,0,24,67,No,Bad,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-06,A,French,F,Mum,58,46,33,2,Yes,Bad,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,A,Quran,S,Father,7,0,2,72,Yes,Bad,Under-7,L
M,SaudiArabia,USA,lowerlevel,G-07,A,English,S,Father,94,38,75,30,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,English,F,Mum,23,70,44,14,No,Good,Above-7,M
M,Jordan,USA,MiddleSchool,G-02,A,Quran,S,Mum,42,0,15,45,No,Good,Under-7,M
F,Tunis,Jordan,MiddleSchool,G-02,A,IT,S,Mum,67,82,0,21,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,B,Biology,F,Father,75,99,0,80,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Biology,S,Mum,34,72,14,33,Yes,Bad,Under-7,L
M,Jordan,Tunis,MiddleSchool,G-02,A,IT,F,Mum,23,24,20,21,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Science,F,Mum,21,0,4,39,Yes,Bad,Above-7,M
M,Tunis,KuwaIT,lowerlevel,G-07,A,English,S,Father,49,99,60,57,No,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,F,Mum,9,94,15,35,Yes,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Geology,S,Father,0,14,0,16,Yes,Good,Above-7,M
M,Morocco,KuwaIT,MiddleSchool,G-02,A,Quran,F,Father,65,17,0,67,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Mum,100,0,7,8,No,Bad,Under-7,H
F,Jordan,Egypt,lowerlevel,G-08,B,History,F,Father,100,20,0,11,No,Good,Under-7,H
F,KW,lebanon,HighSchool,G-02,B,IT,S,Father,0,35,1,67,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-11,A,Chemistry,S,Mum,72,47,0,62,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,S,Mum,66,81,27,6,No,Good,Under-7,H
F,Palestine,Jordan,MiddleSchool,G-07,B,Arabic,S,Father,48,80,16,74,No,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Mum,43,95,0,41,Yes,Good,Above-7,M
M,Iraq,SaudiArabia,MiddleSchool,G-02,C,Math,S,Father,0,0,72,98,Yes,Bad,Under-7,H
F,KW,KuwaIT,HighSchool,G-06,B,Spanish,S,Father,29,84,0,53,Yes,Good,Under-7,M
M,SaudiArabia,KuwaIT,HighSchool,G-07,A,French,F,Father,10,26,5,19,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-08,B,Science,F,Father,1,99,2,71,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,B,English,F,Father,73,80,45,19,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Father,16,25,9,79,No,Good,Under-7,H
M,SaudiArabia,lebanon,lowerlevel,G-02,B,Spanish,S,Father,72,83,16,55,No,Bad,Under-7,H
M,KW,Morocco,HighSchool,G-08,A,Biology,F,Father,94,80,28,72,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,C,Science,F,Mum,7,41,23,32,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Math,F,Mum,7,33,13,46,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,A,English,F,Father,100,63,18,83,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Biology,F,Mum,7,11,32,80,Yes,Good,Above-7,M
M,KW,USA,MiddleSchool,G-06,A,Biology,F,Father,0,99,13,45,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-08,B,Science,F,Mum,34,61,7,44,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,68,3,36,71,Yes,Good,Above-7,H
F,Egypt,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,98,41,0,66,No,Bad,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Mum,0,48,14,78,No,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-08,A,IT,F,Father,1,99,16,35,No,Good,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-06,A,IT,S,Father,82,8,38,2,Yes,Good,Under-7,M
F,Egypt,Palestine,lowerlevel,G-06,A,English,S,Mum,4,69,23,21,No,Good,Above-7,M
M,KW,Iran,MiddleSchool,G-08,A,Chemistry,S,Mum,73,61,27,9,Yes,Good,Under-7,H
M,Jordan,Syria,lowerlevel,G-04,B,English,F,Mum,95,31,0,10,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-12,B,Biology,F,Father,91,93,29,26,No,Good,Above-7,H
M,Iraq,Jordan,lowerlevel,G-02,B,Quran,F,Father,62,99,50,2,No,Good,Above-7,H
F,Egypt,Jordan,lowerlevel,G-02,A,IT,F,Mum,62,77,29,63,Yes,Bad,Above-7,M
M,Morocco,Jordan,lowerlevel,G-05,B,English,F,Father,26,37,29,77,No,Good,Above-7,L
M,SaudiArabia,Jordan,HighSchool,G-12,A,Math,F,Mum,92,6,5,2,Yes,Bad,Above-7,M
M,lebanon,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,18,99,2,60,Yes,Bad,Above-7,H
F,KW,KuwaIT,HighSchool,G-06,B,Arabic,F,Mum,17,87,83,86,Yes,Good,Above-7,L
F,KW,Egypt,HighSchool,G-08,B,History,F,Mum,12,81,0,86,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-11,A,Chemistry,S,Father,5,60,10,77,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Biology,S,Mum,91,73,0,31,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,B,English,F,Father,100,43,50,29,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-11,A,IT,S,Father,37,11,72,23,No,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,B,IT,F,Father,79,31,56,80,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,90,97,4,60,Yes,Bad,Under-7,H
