gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Jordan,Jordan,lowerlevel,G-02,A,Spanish,S,Father,71,10,43,26,No,Bad,Under-7,L
M,Jordan,Jordan,HighSchool,G-12,A,Geology,S,Father,66,14,34,9,Yes,Good,Under-7,L
F,Morocco,Iraq,MiddleSchool,G-07,B,English,F,Father,4,38,38,82,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-12,B,Quran,S,Mum,96,19,92,16,Yes,Good,Under-7,M
F,KW,Iraq,MiddleSchool,G-08,A,Arabic,F,Mum,98,19,87,41,Yes,Bad,Above-7,M
M,KW,Palestine,lowerlevel,G-07,A,Arabic,S,Mum,97,0,0,46,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,86,0,13,86,Yes,Good,Above-7,M
M,KW,Jordan,HighSchool,G-08,A,Science,F,Mum,8,83,92,58,Yes,Bad,Under-7,M
M,Jordan,Iraq,HighSchool,G-07,B,French,S,Father,64,19,82,76,Yes,Bad,Under-7,M
F,Syria,USA,lowerlevel,G-12,B,IT,F,Father,95,34,0,18,No,Good,Under-7,M
F,SaudiArabia,Jordan,MiddleSchool,G-04,B,Spanish,S,Mum,13,46,86,93,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-06,A,French,F,Father,71,31,53,94,No,Bad,Under-7,L
F,KW,Egypt,lowerlevel,G-08,C,Arabic,F,Mum,50,19,86,44,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,B,Arabic,F,Father,100,28,43,94,Yes,Bad,Under-7,H
M,Egypt,KuwaIT,MiddleSchool,G-07,A,Math,F,Mum,96,0,74,96,Yes,Bad,Under-7,H
M,KW,Syria,lowerlevel,G-07,A,IT,F,Father,66,27,82,71,No,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-08,B,Math,S,Father,80,60,87,96,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Science,F,Mum,32,0,75,93,Yes,Bad,Under-7,L
F,lebanon,Jordan,MiddleSchool,G-02,B,Biology,S,Mum,93,5,69,21,Yes,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,64,86,96,97,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Mum,76,41,96,87,No,Good,Under-7,M
M,KW,Egypt,MiddleSchool,G-07,B,French,F,Father,79,45,48,87,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Math,S,Father,92,35,74,13,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,Math,F,Mum,19,59,67,72,Yes,Good,Under-7,H
M,Tunis,Jordan,lowerlevel,G-04,B,English,S,Father,84,1,74,78,No,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Math,S,Mum,87,88,96,59,Yes,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-06,A,Arabic,F,Father,98,11,0,84,No,Bad,Above-7,M
M,KW,USA,lowerlevel,G-04,A,Spanish,F,Father,10,38,25,80,No,Good,Under-7,M
M,Iran,KuwaIT,lowerlevel,G-07,B,History,S,Mum,96,1,94,64,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,57,2,58,56,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-06,B,IT,S,Mum,76,72,11,44,Yes,Good,Above-7,H
M,SaudiArabia,Egypt,MiddleSchool,G-06,A,French,S,Mum,62,72,92,97,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-06,B,IT,S,Father,93,4,69,88,Yes,Good,Under-7,L
M,KW,lebanon,lowerlevel,G-02,B,French,S,Mum,76,43,1,98,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,88,0,95,69,No,Bad,Above-7,M
F,KW,Morocco,lowerlevel,G-02,A,IT,S,Father,98,45,0,88,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Father,99,26,0,98,No,Good,Under-7,L
M,venzuela,Jordan,MiddleSchool,G-08,A,IT,S,Mum,61,85,81,76,No,Good,Above-7,H
M,KW,Iraq,lowerlevel,G-02,C,Biology,F,Mum,52,0,85,2,No,Bad,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-08,B,Biology,S,Mum,92,62,80,7,Yes,Good,Above-7,M
M,Syria,Palestine,MiddleSchool,G-08,A,French,F,Mum,90,45,63,92,No,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-07,C,English,S,Father,51,64,14,96,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,Spanish,F,Mum,59,0,44,64,Yes,Bad,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-08,A,Spanish,F,Father,52,0,70,23,No,Bad,Under-7,M
F,Iraq,Tunis,lowerlevel,G-02,A,Quran,S,Father,93,1,44,56,No,Bad,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-06,A,English,S,Father,94,0,84,93,No,Good,Above-7,H
M,Tunis,KuwaIT,MiddleSchool,G-02,B,Science,S,Mum,6,26,85,9,Yes,Bad,Above-7,L
M,Jordan,Lybia,MiddleSchool,G-07,B,Arabic,S,Father,87,16,70,68,No,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Father,68,29,45,49,Yes,Good,Above-7,H
F,Palestine,Jordan,MiddleSchool,G-08,A,English,S,Father,60,17,97,67,No,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-08,B,Arabic,S,Father,91,2,70,81,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,Quran,F,Father,94,39,0,86,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-08,A,History,F,Mum,98,1,87,64,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,S,Mum,99,41,5,93,No,Good,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-11,B,Arabic,S,Father,99,25,94,93,No,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-08,A,Chemistry,F,Father,90,27,79,25,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,B,French,F,Father,0,3,35,49,No,Good,Under-7,M
F,Jordan,Iraq,lowerlevel,G-06,A,IT,F,Father,58,26,91,26,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,46,85,97,96,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,IT,F,Father,100,0,68,96,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Quran,F,Father,70,10,47,95,Yes,Good,Above-7,H
M,Iran,Jordan,HighSchool,G-12,B,Arabic,S,Mum,48,1,94,8,No,Good,Under-7,L
F,Palestine,KuwaIT,lowerlevel,G-11,B,Arabic,F,Mum,97,0,93,4,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-10,A,English,S,Father,83,8,93,3,No,Good,Under-7,L
M,lebanon,Jordan,lowerlevel,G-04,A,English,S,Father,0,23,90,81,Yes,Bad,Above-7,M
M,Tunis,KuwaIT,HighSchool,G-02,B,Arabic,F,Mum,16,39,93,75,No,Bad,Under-7,L
M,KW,Tunis,lowerlevel,G-07,B,English,S,Mum,47,0,97,64,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Mum,3,61,26,98,No,Good,Under-7,H
M,lebanon,Palestine,MiddleSchool,G-02,A,French,F,Mum,94,23,87,68,No,Good,Above-7,L
F,SaudiArabia,Jordan,MiddleSchool,G-02,B,English,F,Father,87,0,97,66,No,Good,Under-7,M
M,KW,Morocco,MiddleSchool,G-02,B,French,S,Father,24,0,15,64,Yes,Bad,Under-7,M
M,KW,SaudiArabia,lowerlevel,G-07,B,Biology,F,Father,89,68,97,97,Yes,Good,Under-7,M
M,Jordan,Egypt,MiddleSchool,G-08,A,English,S,Mum,73,88,16,76,Yes,Bad,Under-7,H
F,KW,lebanon,MiddleSchool,G-02,B,French,F,Mum,99,83,0,96,No,Good,Under-7,H
F,Jordan,KuwaIT,HighSchool,G-08,B,Quran,F,Father,81,25,10,63,No,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,English,F,Father,75,32,97,82,Yes,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-08,B,IT,S,Father,88,0,10,22,Yes,Good,Above-7,H
F,Jordan,Egypt,lowerlevel,G-07,A,Arabic,S,Mum,69,64,26,84,Yes,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,S,Mum,86,26,42,44,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-02,B,French,S,Mum,88,70,71,6,Yes,Good,Above-7,H
F,Jordan,Palestine,MiddleSchool,G-08,B,Spanish,F,Mum,87,47,26,48,Yes,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-04,C,Biology,S,Father,30,84,0,2,No,Good,Above-7,H
M,Syria,Jordan,HighSchool,G-04,B,French,S,Father,77,1,93,12,Yes,Bad,Above-7,M
M,Jordan,USA,MiddleSchool,G-02,B,Arabic,F,Mum,96,81,86,98,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-11,A,French,S,Mum,59,75,70,53,Yes,Good,Above-7,M
F,Iraq,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,64,5,91,60,No,Bad,Under-7,L
M,Iran,Jordan,lowerlevel,G-08,B,English,S,Mum,97,31,9,11,Yes,Good,Under-7,M
M,Iraq,Iran,MiddleSchool,G-08,A,Quran,S,Father,89,1,25,2,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,24,22,91,93,Yes,Good,Under-7,H
M,KW,Jordan,HighSchool,G-06,B,English,S,Father,27,31,13,30,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,English,S,Mum,96,28,90,48,Yes,Bad,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-11,A,IT,S,Father,7,2,95,98,Yes,Good,Under-7,M
F,KW,Palestine,HighSchool,G-08,A,Spanish,S,Mum,95,82,86,9,Yes,Bad,Above-7,H
F,lebanon,KuwaIT,MiddleSchool,G-07,B,Science,S,Father,8,75,58,2,No,Good,Under-7,M
F,KW,lebanon,MiddleSchool,G-06,B,Spanish,S,Father,0,3,84,87,Yes,Good,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,64,9,55,72,Yes,Bad,Above-7,L
M,lebanon,Iraq,lowerlevel,G-08,B,Arabic,F,Father,74,13,20,96,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,B,Arabic,S,Father,99,2,92,48,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,IT,S,Father,45,28,33,43,No,Good,Under-7,H
M,KW,lebanon,MiddleSchool,G-08,A,Arabic,F,Father,4,0,77,11,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,History,F,Father,91,4,97,81,No,Good,Above-7,H
M,KW,lebanon,MiddleSchool,G-02,A,Science,S,Mum,88,74,0,20,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Chemistry,F,Father,92,2,57,92,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,C,IT,S,Mum,26,11,5,81,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,93,13,87,8,No,Good,Under-7,L
M,Jordan,SaudiArabia,MiddleSchool,G-08,A,Geology,S,Father,39,7,89,52,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,French,S,Mum,98,1,12,88,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-07,A,Arabic,F,Father,74,17,3,75,Yes,Good,Above-7,H
M,Iraq,lebanon,lowerlevel,G-08,A,IT,S,Father,96,23,0,6,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-10,A,English,S,Father,93,97,97,95,No,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,C,IT,F,Father,82,98,74,94,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Geology,S,Father,69,22,98,28,Yes,Bad,Above-7,L
F,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Quran,F,Father,95,28,98,95,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,A,Science,S,Father,75,17,98,73,Yes,Good,Under-7,M
F,KW,lebanon,MiddleSchool,G-11,A,IT,S,Father,78,4,97,79,Yes,Good,Above-7,M
M,KW,Jordan,HighSchool,G-08,A,French,S,Mum,98,32,20,53,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,IT,S,Father,98,52,76,97,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,90,40,84,63,No,Bad,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-02,B,English,S,Father,55,91,6,93,No,Good,Above-7,H
F,lebanon,KuwaIT,MiddleSchool,G-02,B,Science,S,Father,80,34,28,77,No,Good,Under-7,L
F,lebanon,Palestine,MiddleSchool,G-08,A,IT,S,Father,35,6,97,93,Yes,Good,Above-7,M
M,Syria,venzuela,MiddleSchool,G-08,A,Quran,F,Father,95,80,5,91,Yes,Good,Under-7,L
F,Syria,Tunis,lowerlevel,G-04,B,English,S,Father,10,52,64,3,No,Good,Above-7,H
M,Tunis,Palestine,lowerlevel,G-08,B,Quran,S,Mum,78,26,97,77,Yes,Bad,Under-7,L
F,KW,USA,MiddleSchool,G-02,B,Geology,F,Mum,14,59,36,89,Yes,Good,Under-7,M
M,Iraq,SaudiArabia,MiddleSchool,G-07,A,French,S,Mum,89,42,88,48,Yes,Good,Under-7,M
F,KW,Morocco,MiddleSchool,G-02,A,IT,S,Mum,99,15,88,97,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-08,B,Science,S,Mum,89,37,63,18,Yes,Good,Above-7,L
M,KW,Morocco,MiddleSchool,G-04,B,English,F,Father,94,2,96,3,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,Spanish,S,Father,98,1,96,29,Yes,Good,Under-7,L
F,Egypt,Jordan,lowerlevel,G-08,A,IT,F,Mum,56,21,98,50,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,54,49,0,87,No,Good,Above-7,H
M,Jordan,Iraq,MiddleSchool,G-06,A,Arabic,F,Father,49,90,0,96,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,F,Mum,92,60,94,51,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-08,A,Science,S,Mum,55,2,84,40,No,Good,Under-7,H
M,KW,Palestine,MiddleSchool,G-07,A,IT,S,Mum,45,0,83,96,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,IT,S,Father,98,24,20,9,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Mum,19,1,6,23,No,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-04,A,French,F,Mum,86,83,91,79,Yes,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,French,F,Father,96,0,10,4,Yes,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Math,S,Father,27,38,40,11,Yes,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-08,A,IT,S,Father,96,23,0,89,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,88,45,93,74,No,Bad,Under-7,H
M,Syria,Palestine,lowerlevel,G-10,A,IT,F,Father,79,0,60,80,Yes,Bad,Under-7,H
M,Iraq,Iraq,lowerlevel,G-04,C,IT,S,Father,0,13,16,92,No,Good,Under-7,L
M,KW,Iran,MiddleSchool,G-07,B,Arabic,S,Father,11,83,60,71,No,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,B,Science,S,Father,2,30,92,40,Yes,Good,Under-7,L
F,Jordan,lebanon,lowerlevel,G-02,A,IT,S,Father,96,1,88,95,Yes,Good,Above-7,M
F,Palestine,KuwaIT,MiddleSchool,G-02,A,French,S,Father,89,77,90,81,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-05,A,Science,S,Father,98,14,55,58,Yes,Bad,Above-7,M
M,KW,SaudiArabia,MiddleSchool,G-11,B,Science,S,Mum,93,18,62,6,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Biology,S,Father,95,69,88,53,No,Bad,Under-7,L
M,KW,Palestine,lowerlevel,G-08,C,IT,F,Mum,83,51,85,7,Yes,Good,Above-7,L
M,KW,USA,MiddleSchool,G-02,C,IT,S,Mum,69,63,0,84,Yes,Bad,Under-7,M
F,SaudiArabia,Jordan,lowerlevel,G-06,A,IT,S,Father,35,0,27,58,Yes,Bad,Under-7,M
M,Jordan,Iraq,lowerlevel,G-02,A,Science,F,Father,68,0,54,50,Yes,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,Arabic,F,Mum,68,2,17,77,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,B,English,F,Mum,65,44,97,60,No,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-02,B,Spanish,S,Father,63,77,80,72,Yes,Good,Above-7,L
M,USA,Jordan,MiddleSchool,G-08,A,Biology,S,Father,66,30,94,79,No,Bad,Under-7,M
F,KW,Jordan,HighSchool,G-08,B,IT,S,Mum,84,38,79,98,No,Good,Under-7,M
M,Morocco,KuwaIT,lowerlevel,G-12,A,IT,S,Mum,90,0,69,89,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,History,S,Father,5,26,95,94,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,99,22,71,48,No,Good,Above-7,L
M,Egypt,lebanon,MiddleSchool,G-08,A,Spanish,S,Mum,38,88,33,55,Yes,Good,Under-7,L
F,Iraq,KuwaIT,MiddleSchool,G-07,A,History,F,Father,84,6,6,42,Yes,Good,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Father,76,1,55,3,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Math,F,Father,40,7,30,85,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Math,S,Father,10,28,95,4,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Biology,F,Father,94,0,0,45,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,A,English,F,Father,72,13,96,30,No,Bad,Under-7,M
M,KW,Egypt,HighSchool,G-06,A,Arabic,F,Father,82,2,87,51,Yes,Good,Under-7,M
F,Syria,Syria,lowerlevel,G-07,B,Quran,S,Mum,100,0,47,72,No,Bad,Above-7,M
F,Tunis,Jordan,MiddleSchool,G-08,B,Arabic,S,Father,92,32,91,75,No,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,86,60,0,95,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,90,68,0,9,No,Good,Under-7,M
F,KW,Jordan,HighSchool,G-08,C,Science,S,Mum,47,28,97,97,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,45,1,94,87,Yes,Good,Under-7,H
M,Egypt,SaudiArabia,MiddleSchool,G-07,A,History,F,Mum,98,0,89,96,No,Good,Under-7,M
F,Iraq,Jordan,lowerlevel,G-02,A,English,S,Mum,45,3,19,35,Yes,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Quran,F,Father,94,24,97,86,No,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-08,B,Math,S,Mum,83,41,64,91,No,Bad,Under-7,L
F,KW,Iraq,MiddleSchool,G-04,A,Quran,F,Mum,98,25,82,59,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,95,1,64,78,Yes,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-11,B,IT,S,Mum,63,46,73,26,No,Good,Above-7,H
F,USA,KuwaIT,lowerlevel,G-02,A,English,F,Father,22,62,84,65,Yes,Good,Under-7,L
M,KW,SaudiArabia,lowerlevel,G-02,A,Science,S,Father,92,13,7,60,Yes,Bad,Under-7,L
F,lebanon,Jordan,MiddleSchool,G-08,B,Arabic,S,Mum,65,90,2,98,Yes,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-02,C,Science,S,Father,98,44,5,89,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-04,A,English,S,Father,72,1,87,62,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,Arabic,S,Mum,91,83,83,54,Yes,Bad,Under-7,H
F,Tunis,Jordan,lowerlevel,G-07,A,Spanish,S,Father,63,59,38,55,No,Good,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,38,29,73,65,Yes,Bad,Under-7,H
M,Jordan,Egypt,lowerlevel,G-10,B,Science,S,Father,92,0,89,2,Yes,Bad,Under-7,M
M,Iraq,Jordan,lowerlevel,G-08,A,English,S,Father,98,19,55,79,Yes,Bad,Under-7,M
F,Iraq,KuwaIT,HighSchool,G-04,A,English,F,Father,75,0,80,40,Yes,Bad,Under-7,M
F,KW,Iraq,MiddleSchool,G-08,A,Biology,S,Mum,95,90,80,94,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Biology,F,Mum,14,27,80,63,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Arabic,S,Mum,19,55,25,23,Yes,Bad,Under-7,M
F,KW,lebanon,MiddleSchool,G-02,B,Geology,F,Father,27,23,88,45,No,Good,Under-7,M
F,KW,Iraq,MiddleSchool,G-08,B,IT,F,Mum,26,3,41,44,No,Good,Under-7,H
M,lebanon,Egypt,lowerlevel,G-04,B,IT,S,Father,93,21,62,2,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,97,11,90,82,No,Bad,Under-7,H
F,Egypt,Jordan,MiddleSchool,G-07,B,IT,F,Mum,72,90,0,61,Yes,Bad,Under-7,M
F,Jordan,Jordan,HighSchool,G-08,A,Arabic,S,Mum,69,33,95,35,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-08,A,IT,S,Father,80,94,49,83,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,B,Chemistry,F,Father,17,12,12,2,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Math,F,Father,39,39,94,83,No,Good,Above-7,M
M,Jordan,Lybia,lowerlevel,G-04,A,French,S,Mum,70,16,90,48,No,Bad,Above-7,L
M,Iraq,Jordan,MiddleSchool,G-02,A,Spanish,S,Mum,63,19,79,63,Yes,Bad,Under-7,L
F,Tunis,Jordan,HighSchool,G-02,B,IT,S,Father,88,38,67,97,Yes,Good,Under-7,M
F,Jordan,lebanon,lowerlevel,G-07,A,Science,S,Father,92,91,92,92,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-11,A,History,F,Father,80,0,49,78,Yes,Good,Above-7,H
F,Iran,Tunis,lowerlevel,G-02,B,Arabic,S,Father,98,0,94,26,Yes,Good,Under-7,H
F,Egypt,SaudiArabia,MiddleSchool,G-02,A,Science,F,Father,23,34,82,37,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,72,95,0,90,Yes,Good,Above-7,M
F,KW,KuwaIT,HighSchool,G-02,C,History,S,Father,93,40,63,56,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Spanish,S,Father,87,83,81,97,Yes,Good,Above-7,H
M,lebanon,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,42,53,16,95,Yes,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,Arabic,S,Father,95,15,23,50,Yes,Good,Under-7,H
M,Iraq,Jordan,MiddleSchool,G-09,A,French,S,Mum,67,47,96,65,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-11,A,Math,S,Father,90,36,97,88,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-10,A,Geology,S,Mum,94,59,98,68,No,Good,Above-7,L
F,Syria,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,97,0,71,98,No,Good,Under-7,H
M,USA,USA,MiddleSchool,G-07,C,Chemistry,F,Father,84,3,11,12,Yes,Bad,Above-7,M
M,venzuela,Palestine,lowerlevel,G-02,B,IT,S,Father,91,19,90,98,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,88,47,23,78,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-06,C,French,S,Father,28,38,98,98,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Mum,98,1,38,7,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-11,A,Arabic,S,Mum,11,64,0,29,No,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,Arabic,S,Mum,75,53,43,98,Yes,Good,Under-7,M
F,Palestine,Jordan,lowerlevel,G-07,A,English,F,Father,97,19,85,80,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,History,F,Father,82,29,0,41,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-09,A,English,S,Father,97,3,93,78,Yes,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,43,40,78,83,No,Bad,Under-7,M
M,Morocco,KuwaIT,MiddleSchool,G-08,A,English,S,Father,96,35,97,97,Yes,Bad,Under-7,M
F,Jordan,USA,MiddleSchool,G-07,A,English,S,Mum,91,94,12,93,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Biology,F,Mum,60,92,98,85,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,26,97,86,97,Yes,Good,Under-7,M
M,Iraq,Jordan,MiddleSchool,G-07,A,Spanish,F,Father,97,22,0,8,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,French,S,Mum,28,68,1,84,Yes,Bad,Under-7,L
M,KW,KuwaIT,HighSchool,G-11,A,Geology,F,Father,82,32,0,80,No,Good,Under-7,L
F,Jordan,Iraq,MiddleSchool,G-04,A,Biology,F,Father,94,32,82,69,Yes,Bad,Above-7,H
F,SaudiArabia,lebanon,MiddleSchool,G-02,B,Math,S,Father,67,42,15,95,Yes,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,B,Geology,S,Mum,97,17,70,17,No,Bad,Under-7,H
F,Jordan,lebanon,lowerlevel,G-06,B,Science,F,Father,93,2,0,96,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-08,A,French,F,Mum,95,96,0,98,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-07,B,Geology,F,Father,53,60,82,92,No,Good,Above-7,M
F,KW,Tunis,MiddleSchool,G-04,B,Math,F,Father,90,0,3,82,No,Bad,Above-7,L
F,KW,Jordan,MiddleSchool,G-08,A,Science,S,Mum,96,12,44,2,Yes,Good,Under-7,L
