"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",100,92,2,5,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",23,80,15,30,"No","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","S","Mum",90,75,64,63,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",9,21,12,26,"No","Bad","Above-7","L"
"M","Tunis","Tunis","lowerlevel","G-02","A","French","S","Father",7,61,21,6,"No","Bad","Above-7","L"
"F","Iraq","Iraq","MiddleSchool","G-08","A","Chemistry","F","Father",98,87,83,68,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-11","B","Science","S","Mum",72,21,12,30,"No","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-04","A","Science","F","Father",78,80,86,89,"No","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,83,51,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",59,75,40,33,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Mum",49,64,83,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",50,42,30,60,"Yes","Good","Above-7","M"
"M","Tunis","Lybia","lowerlevel","G-02","B","French","S","Mum",75,88,42,14,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,77,64,43,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",78,92,51,5,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",89,90,12,17,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",15,61,22,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,17,37,21,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,70,14,33,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","S","Mum",70,88,20,34,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","A","Science","F","Father",62,60,72,83,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",42,14,13,16,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",92,87,89,60,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",75,80,71,89,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","F","Father",50,62,22,34,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Mum",69,60,40,60,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Biology","F","Mum",86,90,65,46,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",11,15,2,29,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Mum",80,80,76,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",10,6,0,2,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",12,30,0,14,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",18,10,8,22,"No","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Father",71,92,31,5,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,90,41,5,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",21,74,48,40,"No","Bad","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-07","A","IT","F","Mum",87,80,60,82,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,6,80,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",8,7,0,77,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,31,51,9,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",0,98,55,51,"Yes","Good","Under-7","M"
"M","Morocco","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",72,21,42,34,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",23,97,20,14,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",0,17,21,10,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",14,35,32,21,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",55,7,15,70,"Yes","Good","Under-7","M"
"M","venzuela","SaudiArabia","lowerlevel","G-04","A","Quran","S","Mum",100,87,82,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","F","Father",80,52,98,89,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",98,89,79,84,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",2,21,62,30,"Yes","Good","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","B","French","F","Mum",75,87,15,27,"No","Good","Under-7","H"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","S","Mum",70,82,23,80,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,4,8,30,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,0,11,50,"Yes","Good","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Father",88,88,51,39,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",55,75,12,51,"Yes","Bad","Under-7","L"
"F","SaudiArabia","SaudiArabia","HighSchool","G-11","A","Quran","S","Father",100,93,48,75,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",5,6,3,4,"No","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,72,32,39,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,92,72,23,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,35,20,22,"No","Bad","Above-7","M"
"M","lebanon","lebanon","HighSchool","G-12","A","English","F","Mum",72,83,50,59,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,71,72,83,"Yes","Good","Under-7","M"
"M","Jordan","lebanon","lowerlevel","G-04","B","Science","S","Father",12,30,8,17,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Math","F","Father",13,25,2,14,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,84,85,37,"Yes","Bad","Under-7","H"
"F","Egypt","Egypt","MiddleSchool","G-07","A","Math","F","Father",27,51,19,97,"No","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",89,70,62,71,"Yes","Good","Under-7","H"
"M","SaudiArabia","SaudiArabia","lowerlevel","G-02","B","IT","F","Father",10,2,0,24,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",19,20,9,53,"No","Bad","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","F","Mum",7,15,10,10,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",9,14,19,10,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",85,91,12,30,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,0,5,50,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,39,40,38,"Yes","Bad","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",90,48,66,50,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,13,12,25,"No","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",12,50,0,50,"No","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",32,12,12,17,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","F","Father",53,84,19,33,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,84,89,74,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",10,94,20,31,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,6,1,46,"No","Bad","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",40,9,28,14,"No","Good","Under-7","M"
"F","Egypt","Egypt","MiddleSchool","G-07","A","Math","F","Father",70,84,95,70,"Yes","Bad","Under-7","M"
"F","Syria","Syria","HighSchool","G-12","A","English","F","Father",12,9,38,90,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",100,92,12,5,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",12,5,2,75,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","C","Geology","F","Father",89,86,72,68,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","HighSchool","G-11","B","Science","S","Father",12,21,13,59,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,72,29,37,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",40,89,23,21,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",77,80,30,70,"Yes","Bad","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",89,90,41,34,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",85,86,52,40,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",70,76,66,69,"Yes","Good","Above-7","H"
"M","KW","KuwaIT","HighSchool","G-11","A","Math","F","Father",28,20,3,50,"Yes","Good","Under-7","L"
"M","Tunis","KuwaIT","MiddleSchool","G-07","A","Quran","F","Father",19,6,2,11,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,60,16,50,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",59,64,42,60,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,72,73,40,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",72,64,12,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,28,42,48,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","F","Father",10,0,18,40,"No","Bad","Above-7","L"
"M","Lybia","Tunis","MiddleSchool","G-07","B","Science","F","Mum",95,84,55,13,"No","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",75,94,82,83,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",66,60,55,70,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,0,6,30,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",70,92,72,83,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,4,11,50,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,75,23,50,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",3,3,10,13,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,12,0,53,"No","Bad","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Father",10,75,30,80,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",87,90,2,83,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,38,50,51,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","A","French","S","Mum",30,74,23,72,"No","Bad","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",40,6,4,7,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",81,94,74,86,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Father",62,90,22,26,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,40,9,50,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","F","Mum",87,82,69,77,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",75,90,29,13,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",98,87,22,26,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",21,90,32,97,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",55,72,73,29,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",50,33,50,61,"No","Bad","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",89,76,86,85,"Yes","Good","Under-7","H"
"M","Tunis","venzuela","lowerlevel","G-02","B","French","S","Mum",75,85,63,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",10,3,10,13,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",9,35,16,88,"No","Bad","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Father",79,74,72,84,"Yes","Good","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","F","Mum",70,82,51,80,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-07","B","Biology","F","Father",80,80,59,49,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",10,80,13,23,"No","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",55,97,41,21,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,74,40,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",55,90,73,43,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",30,60,20,75,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,50,82,84,"Yes","Good","Under-7","M"
"M","venzuela","Tunis","MiddleSchool","G-07","A","Quran","S","Mum",100,86,23,10,"No","Bad","Above-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",80,88,51,28,"Yes","Good","Under-7","H"
"M","Morocco","Morocco","lowerlevel","G-02","B","French","S","Father",70,50,63,30,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,87,52,43,"Yes","Good","Above-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,80,79,94,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",12,20,23,90,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",69,90,12,24,"No","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",55,90,19,5,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",20,20,30,20,"Yes","Good","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-07","B","IT","F","Father",89,90,41,28,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,70,76,83,"Yes","Good","Under-7","M"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Chemistry","S","Mum",81,85,89,72,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Mum",95,80,69,58,"Yes","Good","Under-7","H"
"F","Jordan","lebanon","lowerlevel","G-04","B","Science","F","Mum",78,80,76,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",55,10,0,30,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",75,98,10,10,"No","Good","Under-7","H"
"M","Jordan","Palestine","MiddleSchool","G-07","A","Science","S","Father",32,8,38,17,"No","Bad","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",75,80,12,33,"No","Good","Under-7","M"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",89,82,10,20,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","B","French","F","Mum",72,87,51,33,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",85,93,79,40,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",81,84,82,37,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,72,54,39,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","MiddleSchool","G-07","A","Biology","S","Father",10,14,2,14,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Chemistry","F","Father",80,62,83,83,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",75,75,10,26,"Yes","Good","Under-7","H"
"M","Tunis","Tunis","lowerlevel","G-02","B","French","S","Mum",75,88,73,43,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",80,82,75,74,"Yes","Good","Under-7","M"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,84,67,63,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",23,60,15,51,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",89,90,63,10,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",0,0,2,11,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Mum",98,84,85,74,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",79,80,40,33,"Yes","Good","Under-7","M"
"F","Syria","Syria","lowerlevel","G-02","B","French","F","Mum",60,95,41,20,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Father",90,80,55,33,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",50,42,25,17,"No","Bad","Above-7","H"
"F","Iraq","Iraq","MiddleSchool","G-07","B","Science","F","Father",79,80,72,94,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",2,17,42,14,"No","Bad","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",80,76,72,85,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,80,98,85,"No","Bad","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",80,83,20,33,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",40,80,73,40,"Yes","Good","Under-7","H"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",87,31,70,30,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",80,80,55,66,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,60,40,66,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",70,72,76,53,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,25,22,33,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-11","B","IT","F","Father",12,26,10,75,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Father",80,92,52,12,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",53,72,3,32,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",45,70,42,70,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Mum",24,3,32,75,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",59,64,32,68,"Yes","Good","Under-7","M"
"F","Jordan","lebanon","lowerlevel","G-04","B","Science","S","Mum",72,87,86,95,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Biology","S","Mum",80,98,87,84,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",25,18,29,20,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",70,90,83,23,"Yes","Good","Under-7","M"
