"code_module","code_presentation","id_student","gender","region","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","final_result"
"FFF","2014B",611581,"M","South Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Distinction"
"EEE","2014B",577460,"M","North Region","Lower Than A Level","10-20","0 to 35",0,30,"N","Pass"
"DDD","2013B",485519,"M","East Midlands Region","A Level or Equivalent","40-50pct","0 to 35",1,120,"N","Fail"
"DDD","2014J",641305,"M","West Midlands Region","Lower Than A Level","40-50pct","35 to 55",0,180,"N","Withdrawn"
"FFF","2013J",542423,"M","North Region","A Level or Equivalent","10-20","0 to 35",0,120,"N","Withdrawn"
"DDD","2013J",519961,"F","East Anglian Region","A Level or Equivalent","60-70pct","0 to 35",0,90,"Y","Pass"
"FFF","2014J",629522,"M","East Midlands Region","Lower Than A Level","20-30pct","35 to 55",0,180,"Y","Pass"
"BBB","2014B",569761,"M","Yorkshire Region","HE Qualification","50-60pct","35 to 55",0,120,"N","Pass"
"CCC","2014B",609489,"F","North Western Region","A Level or Equivalent","10-20","0 to 35",0,90,"N","Withdrawn"
"FFF","2013B",552721,"M","South East Region","HE Qualification","90-100pct","35 to 55",0,60,"Y","Fail"
"BBB","2014J",340592,"F","Wales","Lower Than A Level","30-40pct","0 to 35",1,60,"N","Fail"
"EEE","2014B",527771,"F","West Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,30,"N","Pass"
"FFF","2013B",391891,"M","Wales","Lower Than A Level","0-10pct","0 to 35",0,60,"Y","Fail"
"BBB","2014B",305824,"F","North Region","A Level or Equivalent","0-10pct","35 to 55",1,120,"N","Pass"
"FFF","2014J",2278101,"F","London Region","A Level or Equivalent","30-40pct","35 to 55",1,120,"N","Fail"
"FFF","2013J",413137,"M","North Region","A Level or Equivalent","20-30pct","0 to 35",2,150,"N","Withdrawn"
"FFF","2014J",617130,"M","Ireland","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"CCC","2014J",686268,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Pass"
"FFF","2014J",683346,"M","Wales","A Level or Equivalent","90-100pct","35 to 55",0,120,"N","Fail"
"EEE","2014B",618606,"M","East Midlands Region","A Level or Equivalent","70-80pct","0 to 35",0,30,"N","Fail"
"BBB","2014J",604725,"F","South Region","Lower Than A Level","40-50pct","0 to 35",0,30,"N","Withdrawn"
"CCC","2014J",609969,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"BBB","2014J",395169,"F","East Anglian Region","Lower Than A Level","50-60pct","0 to 35",1,60,"N","Withdrawn"
"FFF","2013J",574470,"M","North Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Pass"
"EEE","2014J",647466,"F","East Anglian Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2014B",625785,"M","Scotland","HE Qualification","60-70pct","0 to 35",0,75,"N","Pass"
"FFF","2014J",696091,"M","South West Region","Lower Than A Level","30-40pct","0 to 35",0,120,"N","Fail"
"FFF","2013B",276314,"M","London Region","A Level or Equivalent","80-90pct","35 to 55",0,60,"N","Pass"
"DDD","2013J",2256318,"F","East Midlands Region","Lower Than A Level","90-100pct","35 to 55",0,60,"Y","Withdrawn"
"CCC","2014B",573662,"M","West Midlands Region","Lower Than A Level","50-60pct","0 to 35",0,120,"N","Fail"
"AAA","2013J",268073,"M","Scotland","HE Qualification","90-100pct","35 to 55",0,60,"N","Pass"
"EEE","2014B",593733,"M","East Midlands Region","A Level or Equivalent","90-100pct","35 to 55",0,120,"N","Pass"
"BBB","2014J",678702,"F","South Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014B",634373,"F","North Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Fail"
"FFF","2013J",2472132,"M","London Region","Lower Than A Level","10-20","55 to 100",0,120,"N","Pass"
"FFF","2014B",614801,"M","East Anglian Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Withdrawn"
"FFF","2013B",382160,"F","South East Region","Lower Than A Level","80-90pct","0 to 35",1,120,"N","Fail"
"CCC","2014J",680890,"M","South West Region","Lower Than A Level","30-40pct","0 to 35",0,90,"N","Fail"
"DDD","2014J",551595,"F","South East Region","HE Qualification","40-50pct","35 to 55",0,60,"N","Withdrawn"
"DDD","2014J",600616,"M","South East Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Fail"
"CCC","2014J",643269,"F","London Region","A Level or Equivalent","0-10pct","0 to 35",0,150,"N","Pass"
"GGG","2014J",637993,"F","North Region","A Level or Equivalent","0-10pct","35 to 55",0,30,"Y","Fail"
"BBB","2014J",640753,"M","Ireland","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Fail"
"GGG","2013J",604539,"M","South Region","Lower Than A Level","50-60pct","0 to 35",0,30,"Y","Withdrawn"
"DDD","2014J",565446,"M","South East Region","Lower Than A Level","20-30pct","0 to 35",0,90,"Y","Withdrawn"
"FFF","2014J",651498,"M","Yorkshire Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",185496,"F","Yorkshire Region","A Level or Equivalent","10-20","0 to 35",1,60,"N","Pass"
"EEE","2014J",680678,"M","South Region","HE Qualification","80-90pct","35 to 55",0,60,"N","Distinction"
"DDD","2014J",647218,"M","East Anglian Region","HE Qualification","60-70pct","0 to 35",0,120,"N","Withdrawn"
"GGG","2014B",593965,"F","South West Region","Lower Than A Level","30-40pct","35 to 55",0,30,"N","Withdrawn"
"FFF","2013B",537335,"F","Yorkshire Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Distinction"
"EEE","2013J",578654,"F","East Anglian Region","Lower Than A Level","80-90pct","35 to 55",0,60,"N","Pass"
"FFF","2013J",586233,"M","East Anglian Region","Lower Than A Level","40-50pct","0 to 35",0,180,"N","Withdrawn"
"BBB","2013J",577659,"F","Ireland","Lower Than A Level","40-50pct","0 to 35",0,90,"N","Fail"
"BBB","2013B",554482,"M","Wales","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Pass"
"BBB","2014J",653385,"M","South Region","Lower Than A Level","30-40pct","35 to 55",0,60,"N","Pass"
"DDD","2014J",69239,"F","North Western Region","A Level or Equivalent","90-100pct","0 to 35",1,60,"N","Fail"
"EEE","2014J",565275,"M","East Midlands Region","A Level or Equivalent","80-90pct","0 to 35",0,90,"N","Pass"
"BBB","2013J",592972,"F","South East Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Pass"
"DDD","2014B",2348961,"M","South West Region","Lower Than A Level","20-30pct","35 to 55",0,120,"N","Withdrawn"
"CCC","2014J",647684,"F","South West Region","A Level or Equivalent","40-50pct","0 to 35",0,120,"N","Pass"
"FFF","2013J",560670,"M","South Region","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Pass"
"DDD","2013J",2342399,"M","North Western Region","Lower Than A Level","50-60pct","0 to 35",0,60,"N","Fail"
"AAA","2013J",255548,"M","Wales","A Level or Equivalent","20-30pct","0 to 35",0,240,"N","Distinction"
"FFF","2014B",634682,"M","North Western Region","HE Qualification","70-80pct","0 to 35",0,60,"N","Pass"
"BBB","2013J",603471,"F","South West Region","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Pass"
"BBB","2014B",620220,"F","East Anglian Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"CCC","2014B",2113778,"M","West Midlands Region","HE Qualification","0-10pct","55 to 100",0,60,"N","Pass"
"DDD","2013J",611408,"M","West Midlands Region","A Level or Equivalent","50-60pct","0 to 35",0,240,"N","Withdrawn"
"GGG","2014J",226890,"M","South West Region","Lower Than A Level","0-10pct","35 to 55",0,30,"N","Pass"
"BBB","2014J",588944,"F","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",648819,"M","South Region","Lower Than A Level","80-90pct","0 to 35",0,120,"N","Fail"
"BBB","2013J",598260,"F","Wales","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"DDD","2014J",478326,"M","East Anglian Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2014J",447644,"F","Wales","Lower Than A Level","0-10pct","0 to 35",1,60,"N","Withdrawn"
"FFF","2014J",626514,"M","East Anglian Region","HE Qualification","90-100pct","0 to 35",1,60,"N","Withdrawn"
"CCC","2014J",690365,"M","South West Region","Lower Than A Level","50-60pct","0 to 35",0,180,"Y","Pass"
"CCC","2014B",570514,"M","Yorkshire Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Pass"
"FFF","2014B",163332,"M","Yorkshire Region","A Level or Equivalent","30-40pct","0 to 35",3,90,"N","Withdrawn"
"GGG","2014B",633474,"M","East Anglian Region","A Level or Equivalent","40-50pct","0 to 35",0,30,"N","Pass"
"EEE","2014J",646097,"M","South Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",580867,"F","North Region","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Pass"
"BBB","2014J",613380,"F","South East Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2013J",587906,"M","South West Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Pass"
"BBB","2013J",360876,"F","Wales","A Level or Equivalent","90-100pct","0 to 35",1,120,"N","Pass"
"BBB","2014B",568042,"F","East Midlands Region","Lower Than A Level","90-100pct","0 to 35",1,180,"N","Pass"
"BBB","2013B",561167,"F","Wales","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Fail"
"GGG","2013J",565222,"F","South West Region","Lower Than A Level","10-20","0 to 35",0,30,"N","Pass"
"DDD","2014B",618171,"M","South East Region","Lower Than A Level","50-60pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013B",2553749,"F","West Midlands Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Pass"
"BBB","2014J",681961,"F","West Midlands Region","A Level or Equivalent","10-20","0 to 35",0,120,"N","Withdrawn"
"FFF","2013J",530940,"M","Scotland","Lower Than A Level","50-60pct","0 to 35",0,120,"N","Pass"
"DDD","2014J",631486,"M","West Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"CCC","2014J",652570,"M","West Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,90,"N","Distinction"
"EEE","2013J",388923,"M","Scotland","A Level or Equivalent","0-10pct","0 to 35",0,30,"N","Fail"
"FFF","2013J",521788,"M","North Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"Y","Pass"
"DDD","2013B",199782,"M","Wales","A Level or Equivalent","80-90pct","0 to 35",0,30,"N","Pass"
"DDD","2014J",693082,"F","North Western Region","HE Qualification","20-30pct","35 to 55",0,120,"N","Withdrawn"
"FFF","2014J",694622,"M","South East Region","Lower Than A Level","50-60pct","0 to 35",0,60,"Y","Withdrawn"
"FFF","2013J",66451,"M","Yorkshire Region","A Level or Equivalent","30-40pct","0 to 35",0,90,"N","Pass"
"CCC","2014J",653177,"F","North Region","A Level or Equivalent","20-30pct","0 to 35",0,90,"N","Distinction"
"CCC","2014B",530113,"M","Wales","HE Qualification","70-80pct","0 to 35",0,210,"N","Withdrawn"
"DDD","2013B",2659756,"M","Scotland","A Level or Equivalent","90-100pct","35 to 55",0,120,"N","Pass"
"BBB","2013B",551080,"F","East Anglian Region","HE Qualification","90-100pct","0 to 35",0,60,"N","Withdrawn"
"GGG","2014J",655065,"F","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,30,"Y","Pass"
"DDD","2014J",645792,"M","Scotland","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"DDD","2014J",676807,"M","South West Region","A Level or Equivalent","30-40pct","0 to 35",0,180,"N","Distinction"
"FFF","2013J",1943681,"M","South Region","HE Qualification","90-100pct","0 to 35",0,60,"N","Pass"
"DDD","2014J",678233,"M","Scotland","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",546396,"M","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Pass"
"BBB","2014B",628392,"F","Wales","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",635903,"F","South Region","A Level or Equivalent","90-100pct","35 to 55",0,60,"N","Withdrawn"
"EEE","2014J",525217,"M","South Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013B",514365,"F","East Anglian Region","Lower Than A Level","70-80pct","0 to 35",1,120,"Y","Withdrawn"
"EEE","2014J",564734,"F","South Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014J",688011,"F","South Region","HE Qualification","50-60pct","35 to 55",0,60,"N","Distinction"
"DDD","2014J",645219,"M","South West Region","Lower Than A Level","70-80pct","35 to 55",0,120,"Y","Withdrawn"
"EEE","2013J",587682,"M","North Western Region","A Level or Equivalent","50-60pct","35 to 55",0,60,"N","Withdrawn"
"DDD","2013B",553253,"F","North Western Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2014J",648429,"M","East Midlands Region","HE Qualification","50-60pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",533709,"M","Yorkshire Region","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Withdrawn"
"DDD","2014B",548371,"M","South Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Fail"
"FFF","2014B",611245,"M","South Region","Lower Than A Level","10-20","35 to 55",0,60,"N","Pass"
"FFF","2013J",343828,"M","East Anglian Region","Lower Than A Level","70-80pct","0 to 35",2,60,"N","Pass"
"FFF","2014B",554597,"M","North Western Region","Lower Than A Level","10-20","0 to 35",1,120,"Y","Pass"
"BBB","2013J",340911,"F","Yorkshire Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Withdrawn"
"GGG","2013J",586120,"M","Yorkshire Region","A Level or Equivalent","10-20","0 to 35",0,30,"N","Pass"
"EEE","2013J",174010,"M","East Midlands Region","Lower Than A Level","60-70pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",595386,"M","East Anglian Region","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2014J",483131,"F","North Western Region","A Level or Equivalent","60-70pct","0 to 35",0,120,"N","Pass"
"CCC","2014J",242778,"M","East Midlands Region","A Level or Equivalent","50-60pct","0 to 35",0,90,"N","Pass"
"FFF","2014B",2674773,"M","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,70,"N","Fail"
"FFF","2013J",557655,"F","London Region","Lower Than A Level","10-20","35 to 55",0,150,"N","Withdrawn"
"BBB","2014J",694616,"F","East Anglian Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Pass"
"DDD","2014J",1901764,"F","West Midlands Region","HE Qualification","40-50pct","35 to 55",1,180,"N","Withdrawn"
"CCC","2014J",1345808,"M","North Region","HE Qualification","20-30pct","35 to 55",0,30,"N","Distinction"
"BBB","2013B",555935,"M","Wales","A Level or Equivalent","50-60pct","35 to 55",0,120,"N","Pass"
"CCC","2014B",631365,"M","East Midlands Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"Y","Withdrawn"
"DDD","2013J",558021,"F","North Western Region","No Formal quals","80-90pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014J",639238,"M","Yorkshire Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Fail"
"CCC","2014B",2375259,"M","North Region","HE Qualification","20-30pct","35 to 55",0,60,"N","Pass"
"FFF","2014J",599865,"M","North Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013B",1034674,"F","East Midlands Region","HE Qualification","90-100pct","35 to 55",0,60,"N","Pass"
"AAA","2014J",485962,"M","Wales","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Fail"
"EEE","2014B",156594,"M","North Western Region","A Level or Equivalent","20-30pct","35 to 55",0,30,"N","Pass"
"DDD","2014J",681705,"F","North Western Region","A Level or Equivalent","0-10pct","0 to 35",0,150,"N","Withdrawn"
"BBB","2013B",560455,"F","Scotland","Post Graduate Qualification","20-30pct","0 to 35",0,60,"N","Fail"
"BBB","2014B",2148859,"F","South Region","A Level or Equivalent","90-100pct","35 to 55",1,60,"N","Withdrawn"
"FFF","2014B",408353,"M","South West Region","HE Qualification","40-50pct","35 to 55",1,120,"N","Pass"
"FFF","2014B",629522,"M","East Midlands Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Pass"
"DDD","2013J",123497,"M","East Anglian Region","Lower Than A Level","30-40pct","0 to 35",1,90,"N","Fail"
"FFF","2014B",623366,"M","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013B",542081,"F","South East Region","Lower Than A Level","20-30pct","35 to 55",0,120,"N","Withdrawn"
"FFF","2014J",682098,"M","East Anglian Region","A Level or Equivalent","80-90pct","0 to 35",0,120,"N","Distinction"
"FFF","2013J",593585,"M","South Region","Lower Than A Level","40-50pct","0 to 35",0,120,"N","Withdrawn"
"BBB","2013B",502088,"F","South West Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Pass"
"DDD","2013B",549575,"F","Scotland","Lower Than A Level","40-50pct","0 to 35",0,60,"Y","Withdrawn"
"FFF","2013B",555349,"M","North Western Region","Lower Than A Level","10-20","0 to 35",0,120,"Y","Withdrawn"
"BBB","2013J",558755,"F","West Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,60,"Y","Withdrawn"
"FFF","2013J",515536,"M","West Midlands Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Pass"
"DDD","2013B",2140311,"M","London Region","Lower Than A Level","20-30pct","35 to 55",0,60,"N","Pass"
"FFF","2014J",642872,"M","South East Region","A Level or Equivalent","30-40pct","0 to 35",0,120,"N","Withdrawn"
"GGG","2014J",63949,"F","Scotland","A Level or Equivalent","20-30pct","35 to 55",0,30,"N","Pass"
"CCC","2014J",2091230,"M","South East Region","HE Qualification","50-60pct","0 to 35",0,30,"N","Distinction"
"BBB","2013B",494838,"F","East Anglian Region","A Level or Equivalent","10-20","0 to 35",1,120,"N","Withdrawn"
"BBB","2013J",308852,"F","Wales","Lower Than A Level","30-40pct","35 to 55",0,120,"N","Fail"
"BBB","2014J",2399380,"F","South West Region","Lower Than A Level","20-30pct","35 to 55",0,180,"N","Withdrawn"
"DDD","2014J",335922,"M","West Midlands Region","A Level or Equivalent","40-50pct","0 to 35",0,120,"N","Withdrawn"
"CCC","2014J",544052,"M","London Region","HE Qualification","10-20","0 to 35",0,120,"N","Fail"
"GGG","2013J",588391,"F","West Midlands Region","A Level or Equivalent","70-80pct","35 to 55",0,30,"N","Fail"
"DDD","2014B",2188469,"M","East Anglian Region","A Level or Equivalent","20-30pct","35 to 55",0,60,"N","Withdrawn"
"CCC","2014J",649761,"M","Yorkshire Region","A Level or Equivalent","0-10pct","35 to 55",0,30,"N","Fail"
"GGG","2013J",500112,"F","London Region","Lower Than A Level","0-10pct","35 to 55",0,30,"N","Distinction"
"EEE","2014J",694548,"M","Scotland","Lower Than A Level","50-60pct","55 to 100",0,60,"N","Withdrawn"
"FFF","2013B",533044,"M","North Region","HE Qualification","20-30pct","0 to 35",0,90,"N","Pass"
"BBB","2014J",506219,"M","South Region","Post Graduate Qualification","90-100pct","35 to 55",1,60,"N","Distinction"
"CCC","2014J",70495,"M","East Midlands Region","Lower Than A Level","30-40pct","0 to 35",0,90,"N","Pass"
"CCC","2014J",656683,"M","South Region","Lower Than A Level","70-80pct","35 to 55",0,60,"N","Pass"
